rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.03,1.0,propagule,2764,0,0,0.8031837916063675,True
1,1,2,0.8,0.03,1.0,propagule,2736,0,0,0.8000730994152047,True
1,1,3,0.8,0.03,1.0,propagule,2676,0,0,0.7989536621823617,True
1,1,4,0.8,0.03,1.0,propagule,2622,0,0,0.8016781083142639,True
1,1,5,0.8,0.03,1.0,propagule,2564,0,0,0.8003120124804992,True
1,1,6,0.8,0.03,1.0,propagule,2517,0,0,0.799761620977354,True
1,1,7,0.8,0.03,1.0,propagule,2446,0,0,0.802943581357318,True
1,1,8,0.8,0.03,1.0,propagule,2423,0,0,0.8027238959966984,True
1,1,9,0.8,0.03,1.0,propagule,2377,0,0,0.8047959612957509,True
1,1,10,0.8,0.03,1.0,propagule,2339,0,0,0.8054724241128688,True
1,1,11,0.8,0.03,1.0,propagule,2303,0,0,0.804602692140686,True
1,1,12,0.8,0.03,1.0,propagule,2273,0,0,0.8064232292124945,True
1,1,13,0.8,0.03,1.0,propagule,2241,0,0,0.8085676037483266,True
1,1,14,0.8,0.03,1.0,propagule,2194,0,0,0.8067456700091158,True
1,1,15,0.8,0.03,1.0,propagule,2177,0,0,0.8066146072576941,True
1,1,16,0.8,0.03,1.0,propagule,2151,0,0,0.8066015806601581,True
1,1,17,0.8,0.03,1.0,propagule,2118,0,0,0.8068932955618509,True
1,1,18,0.8,0.03,1.0,propagule,6117,0,0,0.27546182769331373,True
1,1,19,0.8,0.03,1.0,propagule,6011,0,0,0.2789885210447513,True
1,1,20,0.8,0.03,1.0,propagule,5889,0,0,0.282900322635422,True
1,1,21,0.8,0.03,1.0,propagule,5739,0,0,0.28837776616135213,True
1,1,22,0.8,0.03,1.0,propagule,5625,0,0,0.29315555555555556,True
1,1,23,0.8,0.03,1.0,propagule,5487,0,0,0.2996172772006561,True
1,1,24,0.8,0.03,1.0,propagule,5408,0,0,0.3032544378698225,True
1,1,25,0.8,0.03,1.0,propagule,5248,0,0,0.3083079268292683,True
1,1,26,0.8,0.03,1.0,propagule,5138,0,0,0.3135461268976255,True
1,1,27,0.8,0.03,1.0,propagule,5022,0,0,0.3191955396256472,True
1,1,28,0.8,0.03,1.0,propagule,4944,0,0,0.32362459546925565,True
1,1,29,0.8,0.03,1.0,propagule,4832,0,0,0.3296771523178808,True
1,1,30,0.8,0.03,1.0,propagule,4754,0,0,0.33382414808582245,True
1,1,31,0.8,0.03,1.0,propagule,4647,0,0,0.3387131482676996,True
1,1,32,0.8,0.03,1.0,propagule,4586,0,0,0.34147405146096815,True
1,1,33,0.8,0.03,1.0,propagule,4455,0,0,0.3479236812570146,True
1,1,34,0.8,0.03,1.0,propagule,4374,0,0,0.35413808870598995,True
1,1,35,0.8,0.03,1.0,propagule,4281,0,0,0.6370007007708479,True
1,1,36,0.8,0.03,1.0,propagule,4200,0,0,0.6385714285714286,True
1,1,37,0.8,0.03,1.0,propagule,4092,0,0,0.6434506353861192,True
1,1,38,0.8,0.03,1.0,propagule,4041,0,0,0.6446424152437515,True
1,1,39,0.8,0.03,1.0,propagule,3955,0,0,0.6457648546144121,True
1,1,40,0.8,0.03,1.0,propagule,3895,0,0,0.6454428754813863,True
1,1,41,0.8,0.03,1.0,propagule,3824,0,0,0.6493200836820083,True
1,1,42,0.8,0.03,1.0,propagule,3781,0,0,0.6503570483998942,True
1,1,43,0.8,0.03,1.0,propagule,3941,0,0,0.6488200964222278,True
1,1,44,0.8,0.03,1.0,propagule,3814,0,0,0.6520713162034609,True
1,1,45,0.8,0.03,1.0,propagule,3754,0,0,0.6518380394246137,True
1,1,46,0.8,0.03,1.0,propagule,3729,0,0,0.6519174041297935,True
1,1,47,0.8,0.03,1.0,propagule,3655,0,0,0.653625170998632,True
1,1,48,0.8,0.03,1.0,propagule,3604,0,0,0.6576026637069923,True
1,1,49,0.8,0.03,1.0,propagule,3568,0,0,0.6569506726457399,True
1,1,50,0.8,0.03,1.0,propagule,3524,0,0,0.6608967082860386,True
1,1,51,0.8,0.03,1.0,propagule,3476,0,0,0.6622554660529344,True
1,1,52,0.8,0.03,1.0,propagule,3422,0,0,0.6645236703682057,True
1,2,1,0.8,0.03,1.0,propagule,3385,27,4,0.6655834564254062,False
1,2,2,0.8,0.03,1.0,propagule,3344,29,14,0.6671650717703349,False
1,2,3,0.8,0.03,1.0,propagule,3263,32,15,0.6736132393502912,False
1,2,4,0.8,0.03,1.0,propagule,3206,20,10,0.6752963194011229,False
1,2,5,0.8,0.03,1.0,propagule,3147,16,9,0.6800127105179536,False
1,2,6,0.8,0.03,1.0,propagule,3089,19,9,0.6843638718031726,False
1,2,7,0.8,0.03,1.0,propagule,3056,18,6,0.6848821989528796,False
1,2,8,0.8,0.03,1.0,propagule,3005,16,5,0.6898502495840266,False
1,2,9,0.8,0.03,1.0,propagule,2963,16,6,0.6922038474519069,False
1,2,10,0.8,0.03,1.0,propagule,2913,12,3,0.6944730518365946,False
1,2,11,0.8,0.03,1.0,propagule,2880,9,6,0.6961805555555556,False
1,2,12,0.8,0.03,1.0,propagule,2838,10,7,0.697322057787174,False
1,2,13,0.8,0.03,1.0,propagule,2791,8,2,0.7008240773916159,False
1,2,14,0.8,0.03,1.0,propagule,2749,6,2,0.7017097126227719,False
1,2,15,0.8,0.03,1.0,propagule,2699,5,4,0.7028529084846239,False
1,2,16,0.8,0.03,1.0,propagule,2665,4,3,0.7043151969981238,False
1,2,17,0.8,0.03,1.0,propagule,2633,2,1,0.7075579187238891,False
1,2,18,0.8,0.03,1.0,propagule,4998,1,0,0.36934773909563823,False
1,2,19,0.8,0.03,1.0,propagule,4913,1,1,0.3732953388968044,False
1,2,20,0.8,0.03,1.0,propagule,4790,5,1,0.3791231732776618,False
1,2,21,0.8,0.03,1.0,propagule,4722,4,2,0.3811944091486658,False
1,2,22,0.8,0.03,1.0,propagule,4605,5,2,0.38588490770901196,False
1,2,23,0.8,0.03,1.0,propagule,4551,3,0,0.3911228301472204,False
1,2,24,0.8,0.03,1.0,propagule,4452,3,0,0.39555256064690025,False
1,2,25,0.8,0.03,1.0,propagule,4391,3,1,0.3996811660214074,False
1,2,26,0.8,0.03,1.0,propagule,4305,7,3,0.40534262485482,False
1,2,27,0.8,0.03,1.0,propagule,4219,10,3,0.40957572884569804,False
1,2,28,0.8,0.03,1.0,propagule,4148,9,2,0.4148987463837994,False
1,2,29,0.8,0.03,1.0,propagule,4064,9,3,0.4197834645669291,False
1,2,30,0.8,0.03,1.0,propagule,3980,13,2,0.42311557788944726,False
1,2,31,0.8,0.03,1.0,propagule,3885,11,3,0.42805662805662803,False
1,2,32,0.8,0.03,1.0,propagule,3820,17,4,0.4327225130890052,False
1,2,33,0.8,0.03,1.0,propagule,3737,17,4,0.43698153599143696,False
1,2,34,0.8,0.03,1.0,propagule,3658,20,9,0.44313832695462,False
1,2,35,0.8,0.03,1.0,propagule,3584,26,9,0.7413504464285714,False
1,2,36,0.8,0.03,1.0,propagule,3525,18,4,0.7463829787234042,False
1,2,37,0.8,0.03,1.0,propagule,3472,16,6,0.7491359447004609,False
1,2,38,0.8,0.03,1.0,propagule,3414,16,9,0.7516110134739309,False
1,2,39,0.8,0.03,1.0,propagule,3359,13,6,0.7561774337600476,False
1,2,40,0.8,0.03,1.0,propagule,3305,8,1,0.7582450832072617,False
1,2,41,0.8,0.03,1.0,propagule,3270,7,2,0.7623853211009174,False
1,2,42,0.8,0.03,1.0,propagule,3234,8,5,0.7631416202844774,False
1,2,43,0.8,0.03,1.0,propagule,3428,7,4,0.7520420070011669,False
1,2,44,0.8,0.03,1.0,propagule,3321,4,2,0.7542908762420958,False
1,2,45,0.8,0.03,1.0,propagule,3248,3,2,0.7573891625615764,False
1,2,46,0.8,0.03,1.0,propagule,3206,2,1,0.75764192139738,False
1,2,47,0.8,0.03,1.0,propagule,3174,1,1,0.7599243856332704,False
1,2,48,0.8,0.03,1.0,propagule,3117,1,1,0.7651588065447545,False
1,2,49,0.8,0.03,1.0,propagule,3080,0,0,0.7659090909090909,True
