rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.075,35,wave,2768,0,0,0.6835260115606936,True
1,1,2,0.7,0.075,35,wave,2700,0,0,0.6837037037037037,True
1,1,3,0.7,0.075,35,wave,2659,0,0,0.6882286573899963,True
1,1,4,0.7,0.075,35,wave,2595,0,0,0.6882466281310212,True
1,1,5,0.7,0.075,35,wave,2553,0,0,0.6893850372111242,True
1,1,6,0.7,0.075,35,wave,2491,0,0,0.6900843034925732,True
1,1,7,0.7,0.075,35,wave,2463,0,0,0.6894031668696712,True
1,1,8,0.7,0.075,35,wave,2406,0,0,0.6911886949293433,True
1,1,9,0.7,0.075,35,wave,2370,0,0,0.6932489451476793,True
1,1,10,0.7,0.075,35,wave,2349,0,0,0.6943380161770967,True
1,1,11,0.7,0.075,35,wave,2314,0,0,0.6944684528954191,True
1,1,12,0.7,0.075,35,wave,2293,0,0,0.6964675098124727,True
1,1,13,0.7,0.075,35,wave,2267,0,0,0.6960741067490075,True
1,1,14,0.7,0.075,35,wave,2241,0,0,0.6965640339134315,True
1,1,15,0.7,0.075,35,wave,2210,0,0,0.6959276018099547,True
1,1,16,0.7,0.075,35,wave,2186,0,0,0.696248856358646,True
1,1,17,0.7,0.075,35,wave,2160,0,0,0.6981481481481482,True
1,1,18,0.7,0.075,35,wave,6124,0,0,0.24510124101894187,True
1,1,19,0.7,0.075,35,wave,6184,0,0,0.24967658473479948,True
1,1,20,0.7,0.075,35,wave,5983,0,0,0.2550559919772689,True
1,1,21,0.7,0.075,35,wave,5917,0,0,0.258069967889133,True
1,1,22,0.7,0.075,35,wave,5831,0,0,0.263419653575716,True
1,1,23,0.7,0.075,35,wave,5772,0,0,0.26663201663201663,True
1,1,24,0.7,0.075,35,wave,5706,0,0,0.27024185068349105,True
1,1,25,0.7,0.075,35,wave,5565,0,0,0.2749326145552561,True
1,1,26,0.7,0.075,35,wave,5432,0,0,0.27982326951399117,True
1,1,27,0.7,0.075,35,wave,5366,0,0,0.2838240775251584,True
1,1,28,0.7,0.075,35,wave,5280,0,0,0.28863636363636364,True
1,1,29,0.7,0.075,35,wave,5237,0,0,0.2921519954172236,True
1,1,30,0.7,0.075,35,wave,5121,0,0,0.29876977152899825,True
1,1,31,0.7,0.075,35,wave,5065,0,0,0.3018756169792695,True
1,1,32,0.7,0.075,35,wave,4990,0,0,0.3070140280561122,True
1,1,33,0.7,0.075,35,wave,4962,0,0,0.30874647319629184,True
1,1,34,0.7,0.075,35,wave,4849,0,0,0.31284800989894823,True
1,1,35,0.7,0.075,35,wave,4748,0,0,0.5941449031171019,True
1,1,36,0.7,0.075,35,wave,4639,0,0,0.5990515197240784,True
1,1,37,0.7,0.075,35,wave,4592,0,0,0.5997386759581882,True
1,1,38,0.7,0.075,35,wave,4497,0,0,0.6039581943517901,True
1,1,39,0.7,0.075,35,wave,4439,0,0,0.6032890290605992,True
1,1,40,0.7,0.075,35,wave,4372,0,0,0.605672461116194,True
1,1,41,0.7,0.075,35,wave,4293,0,0,0.6072676450034941,True
1,1,42,0.7,0.075,35,wave,4233,0,0,0.6076068981809591,True
1,1,43,0.7,0.075,35,wave,4383,0,0,0.6046087154916724,True
1,1,44,0.7,0.075,35,wave,4279,0,0,0.6066838046272494,True
1,1,45,0.7,0.075,35,wave,4222,0,0,0.6108479393652297,True
1,1,46,0.7,0.075,35,wave,4207,0,0,0.6127882101259805,True
1,1,47,0.7,0.075,35,wave,4160,0,0,0.614423076923077,True
1,1,48,0.7,0.075,35,wave,4137,0,0,0.6161469664007735,True
1,1,49,0.7,0.075,35,wave,4130,0,0,0.6198547215496368,True
1,1,50,0.7,0.075,35,wave,4115,0,0,0.6206561360874848,True
1,1,51,0.7,0.075,35,wave,4086,0,0,0.6226138032305433,True
