rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.045,7.5,propagule,2732,0,0,0.804904831625183,True
1,1,2,0.8,0.045,7.5,propagule,2683,0,0,0.8035780842340663,True
1,1,3,0.8,0.045,7.5,propagule,2633,0,0,0.8032662362324345,True
1,1,4,0.8,0.045,7.5,propagule,2547,0,0,0.8032979976442874,True
1,1,5,0.8,0.045,7.5,propagule,2465,0,0,0.8036511156186612,True
1,1,6,0.8,0.045,7.5,propagule,2417,0,0,0.8026479106330161,True
1,1,7,0.8,0.045,7.5,propagule,2347,0,0,0.8031529612270984,True
1,1,8,0.8,0.045,7.5,propagule,2282,0,0,0.8019281332164768,True
1,1,9,0.8,0.045,7.5,propagule,2212,0,0,0.8024412296564195,True
1,1,10,0.8,0.045,7.5,propagule,2167,0,0,0.8015689893862483,True
1,1,11,0.8,0.045,7.5,propagule,2108,0,0,0.8002846299810247,True
1,1,12,0.8,0.045,7.5,propagule,2066,0,0,0.7991287512100678,True
1,1,13,0.8,0.045,7.5,propagule,2035,0,0,0.8,True
1,1,14,0.8,0.045,7.5,propagule,1973,0,0,0.7987835783071465,True
1,1,15,0.8,0.045,7.5,propagule,1940,0,0,0.7989690721649485,True
1,1,16,0.8,0.045,7.5,propagule,1894,0,0,0.7972544878563886,True
1,1,17,0.8,0.045,7.5,propagule,1867,0,0,0.7953936797000536,True
1,1,18,0.8,0.045,7.5,propagule,5310,0,0,0.2781544256120527,True
1,1,19,0.8,0.045,7.5,propagule,5145,0,0,0.2818270165208941,True
1,1,20,0.8,0.045,7.5,propagule,4953,0,0,0.2868968302039168,True
1,1,21,0.8,0.045,7.5,propagule,4833,0,0,0.2905027932960894,True
1,1,22,0.8,0.045,7.5,propagule,4669,0,0,0.2949239665881345,True
1,1,23,0.8,0.045,7.5,propagule,4527,0,0,0.29644356085707974,True
1,1,24,0.8,0.045,7.5,propagule,4388,0,0,0.30332725615314493,True
1,1,25,0.8,0.045,7.5,propagule,4288,0,0,0.30760261194029853,True
1,1,26,0.8,0.045,7.5,propagule,4192,0,0,0.31202290076335876,True
1,1,27,0.8,0.045,7.5,propagule,4077,0,0,0.31788079470198677,True
1,1,28,0.8,0.045,7.5,propagule,3987,0,0,0.32054176072234764,True
1,1,29,0.8,0.045,7.5,propagule,3895,0,0,0.32734274711168165,True
1,1,30,0.8,0.045,7.5,propagule,3790,0,0,0.33139841688654353,True
1,1,31,0.8,0.045,7.5,propagule,3721,0,0,0.3356624563289438,True
1,1,32,0.8,0.045,7.5,propagule,3627,0,0,0.3391232423490488,True
1,1,33,0.8,0.045,7.5,propagule,3574,0,0,0.3438724118634583,True
1,1,34,0.8,0.045,7.5,propagule,3423,0,0,0.3523225241016652,True
1,1,35,0.8,0.045,7.5,propagule,3347,0,0,0.6576038243202869,True
1,1,36,0.8,0.045,7.5,propagule,3261,0,0,0.6596136154553818,True
1,1,37,0.8,0.045,7.5,propagule,3208,0,0,0.662718204488778,True
1,1,38,0.8,0.045,7.5,propagule,3156,0,0,0.6663498098859315,True
1,1,39,0.8,0.045,7.5,propagule,3075,0,0,0.6689430894308943,True
1,1,40,0.8,0.045,7.5,propagule,3032,0,0,0.6711741424802111,True
1,1,41,0.8,0.045,7.5,propagule,2973,0,0,0.6727211570803902,True
1,1,42,0.8,0.045,7.5,propagule,2941,0,0,0.6725603536212172,True
1,1,43,0.8,0.045,7.5,propagule,3523,0,0,0.6633550950894125,True
1,1,44,0.8,0.045,7.5,propagule,3225,0,0,0.6688372093023256,True
1,1,45,0.8,0.045,7.5,propagule,3057,0,0,0.6702649656526006,True
1,1,46,0.8,0.045,7.5,propagule,2947,0,0,0.671530369867662,True
1,1,47,0.8,0.045,7.5,propagule,2875,0,0,0.670608695652174,True
1,1,48,0.8,0.045,7.5,propagule,2823,0,0,0.6733970952887,True
1,1,49,0.8,0.045,7.5,propagule,2788,0,0,0.6736011477761836,True
1,1,50,0.8,0.045,7.5,propagule,2738,0,0,0.677136596055515,True
1,1,51,0.8,0.045,7.5,propagule,2696,0,0,0.6798961424332344,True
1,1,52,0.8,0.045,7.5,propagule,2665,0,0,0.6814258911819887,True
1,2,1,0.8,0.045,7.5,propagule,2639,18,5,0.6835922697991663,False
1,2,2,0.8,0.045,7.5,propagule,2610,20,9,0.6842911877394636,False
1,2,3,0.8,0.045,7.5,propagule,2565,15,8,0.6846003898635478,False
1,2,4,0.8,0.045,7.5,propagule,2537,14,8,0.6854552621206149,False
1,2,5,0.8,0.045,7.5,propagule,2503,10,7,0.6875749101078705,False
1,2,6,0.8,0.045,7.5,propagule,2479,6,4,0.6901976603469141,False
1,2,7,0.8,0.045,7.5,propagule,2435,3,2,0.6919917864476386,False
1,2,8,0.8,0.045,7.5,propagule,2421,2,1,0.6943411813300289,False
1,2,9,0.8,0.045,7.5,propagule,2389,1,1,0.6935956467141063,False
1,2,10,0.8,0.045,7.5,propagule,2354,1,1,0.6954120645709431,False
1,2,11,0.8,0.045,7.5,propagule,2320,0,0,0.6987068965517241,False
1,2,12,0.8,0.045,7.5,propagule,2287,0,0,0.7009182334936598,False
