rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
30,1,1,0.2,0.015,1.0,wave,2802,0,0,0.21805852962169878,True
30,1,2,0.2,0.015,1.0,wave,2776,0,0,0.2186599423631124,True
30,1,3,0.2,0.015,1.0,wave,2711,0,0,0.22021394319439322,True
30,1,4,0.2,0.015,1.0,wave,2674,0,0,0.2217651458489155,True
30,1,5,0.2,0.015,1.0,wave,2621,0,0,0.22052651659671882,True
30,1,6,0.2,0.015,1.0,wave,2590,0,0,0.22277992277992278,True
30,1,7,0.2,0.015,1.0,wave,2564,0,0,0.22386895475819032,True
30,1,8,0.2,0.015,1.0,wave,2523,0,0,0.22473246135552913,True
30,1,9,0.2,0.015,1.0,wave,2498,0,0,0.2277822257806245,True
30,1,10,0.2,0.015,1.0,wave,2467,0,0,0.23064450749898663,True
30,1,11,0.2,0.015,1.0,wave,2436,0,0,0.2315270935960591,True
30,1,12,0.2,0.015,1.0,wave,2405,0,0,0.23201663201663203,True
30,1,13,0.2,0.015,1.0,wave,2377,0,0,0.23138409760201936,True
30,1,14,0.2,0.015,1.0,wave,2359,0,0,0.23399745654938534,True
30,1,15,0.2,0.015,1.0,wave,2317,0,0,0.2347863616745792,True
30,1,16,0.2,0.015,1.0,wave,2307,0,0,0.23710446467273516,True
30,1,17,0.2,0.015,1.0,wave,2288,0,0,0.2368881118881119,True
30,1,18,0.2,0.015,1.0,wave,6494,0,0,0.08453957499230058,True
30,1,19,0.2,0.015,1.0,wave,6363,0,0,0.08706584944208706,True
30,1,20,0.2,0.015,1.0,wave,6285,0,0,0.08910103420843278,True
30,1,21,0.2,0.015,1.0,wave,6180,0,0,0.09174757281553399,True
30,1,22,0.2,0.015,1.0,wave,6051,0,0,0.0946950917203768,True
30,1,23,0.2,0.015,1.0,wave,5916,0,0,0.0973630831643002,True
30,1,24,0.2,0.015,1.0,wave,5792,0,0,0.10082872928176796,True
30,1,25,0.2,0.015,1.0,wave,5685,0,0,0.10395778364116096,True
30,1,26,0.2,0.015,1.0,wave,5548,0,0,0.10544340302811823,True
30,1,27,0.2,0.015,1.0,wave,5442,0,0,0.10823226754869533,True
30,1,28,0.2,0.015,1.0,wave,5342,0,0,0.11119430924747285,True
30,1,29,0.2,0.015,1.0,wave,5289,0,0,0.1128757799205899,True
30,1,30,0.2,0.015,1.0,wave,5166,0,0,0.11672473867595819,True
30,1,31,0.2,0.015,1.0,wave,5081,0,0,0.11926786065735091,True
30,1,32,0.2,0.015,1.0,wave,4963,0,0,0.12230505742494459,True
30,1,33,0.2,0.015,1.0,wave,4893,0,0,0.12466789290823625,True
30,1,34,0.2,0.015,1.0,wave,4819,0,0,0.12720481427682093,True
30,1,35,0.2,0.015,1.0,wave,4722,0,0,0.24883523930537907,True
30,1,36,0.2,0.015,1.0,wave,4624,0,0,0.25346020761245674,True
30,1,37,0.2,0.015,1.0,wave,4551,0,0,0.2566468907932323,True
30,1,38,0.2,0.015,1.0,wave,4490,0,0,0.2581291759465479,True
30,1,39,0.2,0.015,1.0,wave,4436,0,0,0.2601442741208296,True
30,1,40,0.2,0.015,1.0,wave,4381,0,0,0.2631819219356311,True
30,1,41,0.2,0.015,1.0,wave,4464,0,0,0.2703853046594982,True
30,1,42,0.2,0.015,1.0,wave,4446,0,0,0.27080521817363923,True
30,1,43,0.2,0.015,1.0,wave,4437,0,0,0.2697768762677485,True
30,1,44,0.2,0.015,1.0,wave,4411,0,0,0.27295397868963955,True
30,1,45,0.2,0.015,1.0,wave,4397,0,0,0.2740504889697521,True
30,1,46,0.2,0.015,1.0,wave,4285,0,0,0.27327887981330223,True
30,1,47,0.2,0.015,1.0,wave,4234,0,0,0.27704298535663674,True
30,1,48,0.2,0.015,1.0,wave,4198,0,0,0.2772748928060981,True
30,1,49,0.2,0.015,1.0,wave,4162,0,0,0.2801537722248919,True
30,1,50,0.2,0.015,1.0,wave,4115,0,0,0.279951397326853,True
30,1,51,0.2,0.015,1.0,wave,4082,0,0,0.2817246447819696,True
30,1,52,0.2,0.015,1.0,wave,4051,0,0,0.28289311281165147,True
30,2,1,0.2,0.015,1.0,wave,4024,7,0,0.28429423459244535,False
30,2,2,0.2,0.015,1.0,wave,3989,7,0,0.28653797944346954,False
30,2,3,0.2,0.015,1.0,wave,3938,7,1,0.28923311325545964,False
30,2,4,0.2,0.015,1.0,wave,3895,7,3,0.2898587933247754,False
30,2,5,0.2,0.015,1.0,wave,3856,10,4,0.29149377593361,False
30,2,6,0.2,0.015,1.0,wave,3803,10,5,0.2934525374704181,False
30,2,7,0.2,0.015,1.0,wave,3740,17,5,0.2946524064171123,False
30,2,8,0.2,0.015,1.0,wave,3693,16,3,0.297590035201733,False
30,2,9,0.2,0.015,1.0,wave,3658,17,4,0.2993439037725533,False
30,2,10,0.2,0.015,1.0,wave,3591,16,8,0.3007518796992481,False
30,2,11,0.2,0.015,1.0,wave,3553,23,6,0.30368702504925416,False
30,2,12,0.2,0.015,1.0,wave,3512,21,6,0.3049544419134396,False
30,2,13,0.2,0.015,1.0,wave,3475,25,9,0.30676258992805755,False
30,2,14,0.2,0.015,1.0,wave,3438,28,9,0.30860965677719604,False
30,2,15,0.2,0.015,1.0,wave,3386,29,9,0.3098050797401063,False
30,2,16,0.2,0.015,1.0,wave,3352,31,9,0.3126491646778043,False
30,2,17,0.2,0.015,1.0,wave,3315,28,9,0.31553544494720964,False
30,2,18,0.2,0.015,1.0,wave,5739,26,8,0.17947377591914968,False
30,2,19,0.2,0.015,1.0,wave,5639,39,10,0.1824791629721582,False
30,2,20,0.2,0.015,1.0,wave,5544,41,16,0.18434343434343434,False
30,2,21,0.2,0.015,1.0,wave,5420,44,17,0.1881918819188192,False
30,2,22,0.2,0.015,1.0,wave,5296,44,15,0.19165407854984895,False
30,2,23,0.2,0.015,1.0,wave,5192,47,17,0.19568567026194145,False
30,2,24,0.2,0.015,1.0,wave,5050,46,14,0.2,False
30,2,25,0.2,0.015,1.0,wave,4963,42,17,0.20229699778359864,False
30,2,26,0.2,0.015,1.0,wave,4851,41,17,0.2049062049062049,False
30,2,27,0.2,0.015,1.0,wave,4756,37,14,0.20500420521446594,False
30,2,28,0.2,0.015,1.0,wave,4652,39,11,0.20528804815133275,False
30,2,29,0.2,0.015,1.0,wave,4519,33,11,0.20823190971453862,False
30,2,30,0.2,0.015,1.0,wave,4416,32,14,0.21082427536231885,False
30,2,31,0.2,0.015,1.0,wave,4351,33,13,0.21282463801424958,False
30,2,32,0.2,0.015,1.0,wave,4275,30,15,0.21426900584795322,False
30,2,33,0.2,0.015,1.0,wave,4210,31,12,0.2182897862232779,False
30,2,34,0.2,0.015,1.0,wave,4111,25,8,0.2206275845293116,False
30,2,35,0.2,0.015,1.0,wave,4047,26,10,0.3471707437608105,False
30,2,36,0.2,0.015,1.0,wave,3984,26,12,0.3501506024096386,False
30,2,37,0.2,0.015,1.0,wave,3918,22,10,0.35349668198060236,False
30,2,38,0.2,0.015,1.0,wave,3870,17,7,0.35658914728682173,False
30,2,39,0.2,0.015,1.0,wave,3836,18,8,0.3592283628779979,False
30,2,40,0.2,0.015,1.0,wave,3789,15,8,0.35998944312483505,False
30,2,41,0.2,0.015,1.0,wave,3921,15,8,0.3723539913287427,False
30,2,42,0.2,0.015,1.0,wave,3915,14,6,0.3731800766283525,False
30,2,43,0.2,0.015,1.0,wave,3899,15,10,0.3749679404975635,False
30,2,44,0.2,0.015,1.0,wave,3891,17,6,0.37856592135697764,False
30,2,45,0.2,0.015,1.0,wave,3878,18,6,0.3775141825683342,False
30,2,46,0.2,0.015,1.0,wave,3765,17,9,0.37397078353253654,False
30,2,47,0.2,0.015,1.0,wave,3741,14,5,0.37423148890670943,False
30,2,48,0.2,0.015,1.0,wave,3710,9,4,0.37735849056603776,False
30,2,49,0.2,0.015,1.0,wave,3665,11,5,0.3792633015006821,False
30,2,50,0.2,0.015,1.0,wave,3616,8,1,0.3785951327433628,False
30,2,51,0.2,0.015,1.0,wave,3592,7,2,0.38028953229398665,False
30,2,52,0.2,0.015,1.0,wave,3563,8,5,0.3814201515576761,False
30,3,1,0.2,0.015,1.0,wave,3528,8,5,0.3854875283446712,False
30,3,2,0.2,0.015,1.0,wave,3496,5,3,0.386441647597254,False
30,3,3,0.2,0.015,1.0,wave,3450,4,2,0.38782608695652177,False
30,3,4,0.2,0.015,1.0,wave,3415,4,2,0.38857979502196194,False
30,3,5,0.2,0.015,1.0,wave,3372,3,2,0.3899762752075919,False
30,3,6,0.2,0.015,1.0,wave,3337,4,1,0.39316751573269404,False
30,3,7,0.2,0.015,1.0,wave,3289,3,1,0.39373669808452416,False
30,3,8,0.2,0.015,1.0,wave,3246,4,3,0.39494762784966114,False
30,3,9,0.2,0.015,1.0,wave,3205,4,2,0.3950078003120125,False
30,3,10,0.2,0.015,1.0,wave,3166,2,0,0.3963992419456728,False
30,3,11,0.2,0.015,1.0,wave,3140,2,1,0.39713375796178346,False
30,3,12,0.2,0.015,1.0,wave,3105,3,1,0.3974235104669887,False
30,3,13,0.2,0.015,1.0,wave,3072,2,1,0.3987630208333333,False
30,3,14,0.2,0.015,1.0,wave,3046,2,2,0.3995403808273145,False
30,3,15,0.2,0.015,1.0,wave,3018,3,1,0.40159045725646125,False
30,3,16,0.2,0.015,1.0,wave,2970,2,0,0.4016835016835017,False
30,3,17,0.2,0.015,1.0,wave,2956,2,0,0.40121786197564274,False
30,3,18,0.2,0.015,1.0,wave,6496,2,1,0.18195812807881773,False
30,3,19,0.2,0.015,1.0,wave,6400,7,1,0.18484375,False
30,3,20,0.2,0.015,1.0,wave,6279,5,2,0.18840579710144928,False
30,3,21,0.2,0.015,1.0,wave,6120,7,3,0.1906862745098039,False
30,3,22,0.2,0.015,1.0,wave,6001,11,2,0.1954674220963173,False
30,3,23,0.2,0.015,1.0,wave,5906,13,2,0.19708770741618692,False
30,3,24,0.2,0.015,1.0,wave,5795,14,2,0.2001725625539258,False
30,3,25,0.2,0.015,1.0,wave,5667,18,4,0.20416446091406387,False
30,3,26,0.2,0.015,1.0,wave,5572,19,10,0.20620961952620245,False
30,3,27,0.2,0.015,1.0,wave,5428,20,7,0.21057479734708917,False
30,3,28,0.2,0.015,1.0,wave,5283,13,5,0.2123793299261783,False
30,3,29,0.2,0.015,1.0,wave,5216,14,8,0.21549079754601227,False
30,3,30,0.2,0.015,1.0,wave,5089,10,5,0.21772450383179406,False
30,3,31,0.2,0.015,1.0,wave,4991,8,6,0.22199959927870166,False
30,3,32,0.2,0.015,1.0,wave,4889,8,4,0.22376764164450808,False
30,3,33,0.2,0.015,1.0,wave,4737,4,0,0.2275701921047076,False
30,3,34,0.2,0.015,1.0,wave,4629,4,2,0.23050334845538994,False
30,3,35,0.2,0.015,1.0,wave,4503,8,3,0.3320008882966911,False
30,3,36,0.2,0.015,1.0,wave,4413,7,2,0.33537276229322455,False
30,3,37,0.2,0.015,1.0,wave,4337,7,2,0.33756052570901546,False
30,3,38,0.2,0.015,1.0,wave,4272,6,3,0.3389513108614232,False
30,3,39,0.2,0.015,1.0,wave,4233,6,3,0.34207417906921805,False
30,3,40,0.2,0.015,1.0,wave,4191,5,3,0.3428775948460988,False
30,3,41,0.2,0.015,1.0,wave,4373,6,6,0.3558198033386691,False
30,3,42,0.2,0.015,1.0,wave,4370,2,2,0.36109839816933637,False
30,3,43,0.2,0.015,1.0,wave,4375,3,1,0.36228571428571427,False
30,3,44,0.2,0.015,1.0,wave,4362,2,1,0.36657496561210456,False
30,3,45,0.2,0.015,1.0,wave,4358,1,0,0.36989444699403395,False
30,3,46,0.2,0.015,1.0,wave,4176,1,0,0.358955938697318,False
30,3,47,0.2,0.015,1.0,wave,4103,1,1,0.35754326102851575,False
30,3,48,0.2,0.015,1.0,wave,4054,6,1,0.3576714356191416,False
30,3,49,0.2,0.015,1.0,wave,4018,5,1,0.3591338974614236,False
30,3,50,0.2,0.015,1.0,wave,3982,8,1,0.36263184329482673,False
30,3,51,0.2,0.015,1.0,wave,3935,7,2,0.3634053367217281,False
30,3,52,0.2,0.015,1.0,wave,3886,11,4,0.36464230571281525,False
30,4,1,0.2,0.015,1.0,wave,3835,11,2,0.363754889178618,False
30,4,2,0.2,0.015,1.0,wave,3794,9,4,0.3658408012651555,False
30,4,3,0.2,0.015,1.0,wave,3765,12,7,0.3652058432934927,False
30,4,4,0.2,0.015,1.0,wave,3727,10,4,0.3662463107056614,False
30,4,5,0.2,0.015,1.0,wave,3701,11,1,0.3674682518238314,False
30,4,6,0.2,0.015,1.0,wave,3664,10,3,0.3700873362445415,False
30,4,7,0.2,0.015,1.0,wave,3632,14,5,0.3711453744493392,False
30,4,8,0.2,0.015,1.0,wave,3585,15,3,0.3732217573221757,False
30,4,9,0.2,0.015,1.0,wave,3564,18,5,0.37485970819304154,False
30,4,10,0.2,0.015,1.0,wave,3516,21,7,0.37599544937428897,False
30,4,11,0.2,0.015,1.0,wave,3476,19,6,0.37715765247410815,False
30,4,12,0.2,0.015,1.0,wave,3442,18,5,0.37855897733875654,False
30,4,13,0.2,0.015,1.0,wave,3413,17,5,0.3785525930266628,False
30,4,14,0.2,0.015,1.0,wave,3379,16,8,0.38058597218111867,False
