rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
17,1,1,0.4,0.045,1.5,propagule,2686,0,0,0.385331347728965,True
17,1,2,0.4,0.045,1.5,propagule,2667,0,0,0.3854518185226847,True
17,1,3,0.4,0.045,1.5,propagule,2583,0,0,0.38482384823848237,True
17,1,4,0.4,0.045,1.5,propagule,2531,0,0,0.3840379296720664,True
17,1,5,0.4,0.045,1.5,propagule,2477,0,0,0.38150989099717403,True
17,1,6,0.4,0.045,1.5,propagule,2439,0,0,0.38212382123821237,True
17,1,7,0.4,0.045,1.5,propagule,2404,0,0,0.3843594009983361,True
17,1,8,0.4,0.045,1.5,propagule,2364,0,0,0.3836717428087986,True
17,1,9,0.4,0.045,1.5,propagule,2325,0,0,0.38451612903225807,True
17,1,10,0.4,0.045,1.5,propagule,2312,0,0,0.38624567474048443,True
17,1,11,0.4,0.045,1.5,propagule,2269,0,0,0.3860731599823711,True
17,1,12,0.4,0.045,1.5,propagule,2239,0,0,0.38633318445734705,True
17,1,13,0.4,0.045,1.5,propagule,2217,0,0,0.38475417230491654,True
17,1,14,0.4,0.045,1.5,propagule,2188,0,0,0.38711151736745886,True
17,1,15,0.4,0.045,1.5,propagule,2170,0,0,0.3861751152073733,True
17,1,16,0.4,0.045,1.5,propagule,2146,0,0,0.39002795899347625,True
17,1,17,0.4,0.045,1.5,propagule,2131,0,0,0.39183481933364617,True
17,1,18,0.4,0.045,1.5,propagule,6057,0,0,0.13818722139673106,True
17,1,19,0.4,0.045,1.5,propagule,5957,0,0,0.1398354876615746,True
17,1,20,0.4,0.045,1.5,propagule,5836,0,0,0.1453050034270048,True
17,1,21,0.4,0.045,1.5,propagule,5716,0,0,0.14940517844646606,True
17,1,22,0.4,0.045,1.5,propagule,5607,0,0,0.1517745675049046,True
17,1,23,0.4,0.045,1.5,propagule,5486,0,0,0.15421071819176085,True
17,1,24,0.4,0.045,1.5,propagule,5350,0,0,0.1594392523364486,True
17,1,25,0.4,0.045,1.5,propagule,5206,0,0,0.16231271609681136,True
17,1,26,0.4,0.045,1.5,propagule,5062,0,0,0.16554721453970764,True
17,1,27,0.4,0.045,1.5,propagule,4969,0,0,0.1680418595290803,True
17,1,28,0.4,0.045,1.5,propagule,4869,0,0,0.17169850071883344,True
17,1,29,0.4,0.045,1.5,propagule,4753,0,0,0.17378497790868924,True
17,1,30,0.4,0.045,1.5,propagule,4684,0,0,0.17485055508112723,True
17,1,31,0.4,0.045,1.5,propagule,4606,0,0,0.17672600955275727,True
17,1,32,0.4,0.045,1.5,propagule,4463,0,0,0.1808200761819404,True
17,1,33,0.4,0.045,1.5,propagule,4401,0,0,0.18291297432401726,True
17,1,34,0.4,0.045,1.5,propagule,4276,0,0,0.18685687558465855,True
17,1,35,0.4,0.045,1.5,propagule,4197,0,0,0.3945675482487491,True
17,1,36,0.4,0.045,1.5,propagule,4116,0,0,0.3967444120505345,True
17,1,37,0.4,0.045,1.5,propagule,4046,0,0,0.4003954522985665,True
17,1,38,0.4,0.045,1.5,propagule,4004,0,0,0.4010989010989011,True
17,1,39,0.4,0.045,1.5,propagule,3968,0,0,0.4027217741935484,True
17,1,40,0.4,0.045,1.5,propagule,3907,0,0,0.4028666496032762,True
17,1,41,0.4,0.045,1.5,propagule,4031,0,0,0.4113123294467874,True
17,1,42,0.4,0.045,1.5,propagule,4031,0,0,0.41106425204663855,True
17,1,43,0.4,0.045,1.5,propagule,4009,0,0,0.41082564230481416,True
17,1,44,0.4,0.045,1.5,propagule,4015,0,0,0.4144458281444583,True
