"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.06,1.5,"propagule",2765,0,0,0.290777576853526,"True"
"2",1,1,2,0.3,0.06,1.5,"propagule",2729,0,0,0.292414803957494,"True"
"3",1,1,3,0.3,0.06,1.5,"propagule",2655,0,0,0.296045197740113,"True"
"4",1,1,4,0.3,0.06,1.5,"propagule",2595,0,0,0.298265895953757,"True"
"5",1,1,5,0.3,0.06,1.5,"propagule",2537,0,0,0.298383918013402,"True"
"6",1,1,6,0.3,0.06,1.5,"propagule",2486,0,0,0.303700724054706,"True"
"7",1,1,7,0.3,0.06,1.5,"propagule",2432,0,0,0.305098684210526,"True"
"8",1,1,8,0.3,0.06,1.5,"propagule",2372,0,0,0.306913996627319,"True"
"9",1,1,9,0.3,0.06,1.5,"propagule",2319,0,0,0.309184993531695,"True"
"10",1,1,10,0.3,0.06,1.5,"propagule",2267,0,0,0.310542567269519,"True"
"11",1,1,11,0.3,0.06,1.5,"propagule",2208,0,0,0.312952898550725,"True"
"12",1,1,12,0.3,0.06,1.5,"propagule",2163,0,0,0.312991215903837,"True"
"13",1,1,13,0.3,0.06,1.5,"propagule",2128,0,0,0.315789473684211,"True"
"14",1,1,14,0.3,0.06,1.5,"propagule",2095,0,0,0.315990453460621,"True"
"15",1,1,15,0.3,0.06,1.5,"propagule",2018,0,0,0.318136769078295,"True"
"16",1,1,16,0.3,0.06,1.5,"propagule",1998,0,0,0.320820820820821,"True"
"17",1,1,17,0.3,0.06,1.5,"propagule",1967,0,0,0.32180986273513,"True"
"18",1,1,18,0.3,0.06,1.5,"propagule",5572,0,0,0.112347451543431,"True"
"19",1,1,19,0.3,0.06,1.5,"propagule",5447,0,0,0.114191297962181,"True"
"20",1,1,20,0.3,0.06,1.5,"propagule",5245,0,0,0.117635843660629,"True"
"21",1,1,21,0.3,0.06,1.5,"propagule",5034,0,0,0.119388160508542,"True"
"22",1,1,22,0.3,0.06,1.5,"propagule",4918,0,0,0.120374135827572,"True"
"23",1,1,23,0.3,0.06,1.5,"propagule",4775,0,0,0.124188481675393,"True"
"24",1,1,24,0.3,0.06,1.5,"propagule",4581,0,0,0.129447718838682,"True"
"25",1,1,25,0.3,0.06,1.5,"propagule",4449,0,0,0.130815913688469,"True"
"26",1,1,26,0.3,0.06,1.5,"propagule",4347,0,0,0.133425350816655,"True"
"27",1,1,27,0.3,0.06,1.5,"propagule",4200,0,0,0.136666666666667,"True"
"28",1,1,28,0.3,0.06,1.5,"propagule",4088,0,0,0.139187866927593,"True"
"29",1,1,29,0.3,0.06,1.5,"propagule",3986,0,0,0.141996989463121,"True"
"30",1,1,30,0.3,0.06,1.5,"propagule",3888,0,0,0.14429012345679,"True"
"31",1,1,31,0.3,0.06,1.5,"propagule",3825,0,0,0.148758169934641,"True"
"32",1,1,32,0.3,0.06,1.5,"propagule",3749,0,0,0.150440117364631,"True"
"33",1,1,33,0.3,0.06,1.5,"propagule",3686,0,0,0.152740097666848,"True"
"34",1,1,34,0.3,0.06,1.5,"propagule",3611,0,0,0.155912489615065,"True"
"35",1,1,35,0.3,0.06,1.5,"propagule",3522,0,0,0.323679727427598,"True"
"36",1,1,36,0.3,0.06,1.5,"propagule",3440,0,0,0.324418604651163,"True"
"37",1,1,37,0.3,0.06,1.5,"propagule",3365,0,0,0.327488855869242,"True"
"38",1,1,38,0.3,0.06,1.5,"propagule",3313,0,0,0.329610624811349,"True"
"39",1,1,39,0.3,0.06,1.5,"propagule",3256,0,0,0.331388206388206,"True"
"40",1,1,40,0.3,0.06,1.5,"propagule",3221,0,0,0.332194970506054,"True"
