"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,1,0.5,0.06,1,"wave",2816,0,0,0.482599431818182,"True"
"2",2,1,1,2,0.5,0.06,1,"wave",2780,0,0,0.483093525179856,"True"
"3",3,1,1,3,0.5,0.06,1,"wave",2685,0,0,0.48342644320298,"True"
"4",4,1,1,4,0.5,0.06,1,"wave",2652,0,0,0.48604826546003,"True"
"5",5,1,1,5,0.5,0.06,1,"wave",2605,0,0,0.487140115163148,"True"
"6",6,1,1,6,0.5,0.06,1,"wave",2569,0,0,0.486181393538342,"True"
"7",7,1,1,7,0.5,0.06,1,"wave",2536,0,0,0.488564668769716,"True"
"8",8,1,1,8,0.5,0.06,1,"wave",2513,0,0,0.487067250298448,"True"
"9",9,1,1,9,0.5,0.06,1,"wave",2492,0,0,0.489165329052969,"True"
"10",10,1,1,10,0.5,0.06,1,"wave",2435,0,0,0.493223819301848,"True"
"11",11,1,1,11,0.5,0.06,1,"wave",2397,0,0,0.492282019190655,"True"
"12",12,1,1,12,0.5,0.06,1,"wave",2371,0,0,0.493884436946436,"True"
"13",13,1,1,13,0.5,0.06,1,"wave",2360,0,0,0.495762711864407,"True"
"14",14,1,1,14,0.5,0.06,1,"wave",2336,0,0,0.49486301369863,"True"
"15",15,1,1,15,0.5,0.06,1,"wave",2309,0,0,0.498484192291035,"True"
"16",16,1,1,16,0.5,0.06,1,"wave",2265,0,0,0.49757174392936,"True"
"17",17,1,1,17,0.5,0.06,1,"wave",2243,0,0,0.49799375835934,"True"
"18",18,1,1,18,0.5,0.06,1,"wave",6445,0,0,0.174398758727696,"True"
"19",19,1,1,19,0.5,0.06,1,"wave",6263,0,0,0.177710362446112,"True"
"20",20,1,1,20,0.5,0.06,1,"wave",6125,0,0,0.180081632653061,"True"
"21",21,1,1,21,0.5,0.06,1,"wave",5991,0,0,0.183775663495243,"True"
"22",22,1,1,22,0.5,0.06,1,"wave",5865,0,0,0.186700767263427,"True"
"23",23,1,1,23,0.5,0.06,1,"wave",5747,0,0,0.190708195580303,"True"
"24",24,1,1,24,0.5,0.06,1,"wave",5631,0,0,0.193926478423015,"True"
"25",25,1,1,25,0.5,0.06,1,"wave",5511,0,0,0.196334603520232,"True"
"26",26,1,1,26,0.5,0.06,1,"wave",5398,0,0,0.199147832530567,"True"
"27",27,1,1,27,0.5,0.06,1,"wave",5250,0,0,0.202857142857143,"True"
"28",28,1,1,28,0.5,0.06,1,"wave",5139,0,0,0.205292858532788,"True"
"29",29,1,1,29,0.5,0.06,1,"wave",5058,0,0,0.208382759984183,"True"
"30",30,1,1,30,0.5,0.06,1,"wave",4836,0,0,0.209057071960298,"True"
"31",31,1,1,31,0.5,0.06,1,"wave",4725,0,0,0.212275132275132,"True"
"32",32,1,1,32,0.5,0.06,1,"wave",4585,0,0,0.215267175572519,"True"
"33",33,1,1,33,0.5,0.06,1,"wave",4509,0,0,0.217786648924373,"True"
"34",34,1,1,34,0.5,0.06,1,"wave",4418,0,0,0.22000905387053,"True"
"35",35,1,1,35,0.5,0.06,1,"wave",4311,0,0,0.468800742287172,"True"
"36",36,1,1,36,0.5,0.06,1,"wave",4229,0,0,0.471506266256798,"True"
"37",37,1,1,37,0.5,0.06,1,"wave",4174,0,0,0.473406804024916,"True"
"38",38,1,1,38,0.5,0.06,1,"wave",4123,0,0,0.474896919718651,"True"
"39",39,1,1,39,0.5,0.06,1,"wave",4081,0,0,0.476598872825288,"True"
"40",40,1,1,40,0.5,0.06,1,"wave",4018,0,0,0.478098556495769,"True"
"41",41,1,1,41,0.5,0.06,1,"wave",4070,0,0,0.477886977886978,"True"
"42",42,1,1,42,0.5,0.06,1,"wave",4011,0,0,0.480927449513837,"True"
"43",43,1,1,43,0.5,0.06,1,"wave",3930,0,0,0.479898218829517,"True"
"44",44,1,1,44,0.5,0.06,1,"wave",3922,0,0,0.480877103518613,"True"
"45",45,1,1,45,0.5,0.06,1,"wave",3898,0,0,0.483324781939456,"True"
"46",46,1,1,46,0.5,0.06,1,"wave",3808,0,0,0.484243697478992,"True"
"47",47,1,1,47,0.5,0.06,1,"wave",3762,0,0,0.485380116959064,"True"
"48",48,1,1,48,0.5,0.06,1,"wave",3729,0,0,0.486189326897291,"True"
"49",49,1,1,49,0.5,0.06,1,"wave",3702,0,0,0.487034035656402,"True"
"50",50,1,1,50,0.5,0.06,1,"wave",3660,0,0,0.486612021857924,"True"
"51",51,1,1,51,0.5,0.06,1,"wave",3640,0,0,0.488461538461538,"True"
"52",52,1,1,52,0.5,0.06,1,"wave",3608,0,0,0.489190687361419,"True"
"53",53,1,2,1,0.5,0.06,1,"wave",3575,7,0,0.491188811188811,"False"
"54",54,1,2,2,0.5,0.06,1,"wave",3550,7,0,0.490140845070423,"False"
"55",55,1,2,3,0.5,0.06,1,"wave",3510,7,0,0.49002849002849,"False"
"56",56,1,2,4,0.5,0.06,1,"wave",3483,7,3,0.490668963537181,"False"
"57",57,1,2,5,0.5,0.06,1,"wave",3453,12,3,0.491167101071532,"False"
"58",58,1,2,6,0.5,0.06,1,"wave",3402,9,2,0.494415049970606,"False"
"59",59,1,2,7,0.5,0.06,1,"wave",3367,11,5,0.496584496584497,"False"
"60",60,1,2,8,0.5,0.06,1,"wave",3337,15,7,0.498351813005694,"False"
"61",61,1,2,9,0.5,0.06,1,"wave",3295,18,4,0.501365705614568,"False"
"62",62,1,2,10,0.5,0.06,1,"wave",3270,14,2,0.503058103975535,"False"
"63",63,1,2,11,0.5,0.06,1,"wave",3227,19,4,0.503873566780291,"False"
"64",64,1,2,12,0.5,0.06,1,"wave",3197,22,6,0.505161088520488,"False"
"65",65,1,2,13,0.5,0.06,1,"wave",3167,23,9,0.508999052731291,"False"
"66",66,1,2,14,0.5,0.06,1,"wave",3136,25,7,0.509885204081633,"False"
"67",67,1,2,15,0.5,0.06,1,"wave",3111,22,7,0.51173256187721,"False"
"68",68,1,2,16,0.5,0.06,1,"wave",3069,23,10,0.513522319973933,"False"
"69",69,1,2,17,0.5,0.06,1,"wave",3038,25,7,0.513495720868993,"False"
"70",70,1,2,18,0.5,0.06,1,"wave",5300,26,9,0.292641509433962,"False"
"71",71,1,2,19,0.5,0.06,1,"wave",5247,41,14,0.294263388603011,"False"
"72",72,1,2,20,0.5,0.06,1,"wave",5144,47,11,0.298211508553655,"False"
"73",73,1,2,21,0.5,0.06,1,"wave",5026,42,9,0.301432550736172,"False"
"74",74,1,2,22,0.5,0.06,1,"wave",4930,47,17,0.304259634888438,"False"
"75",75,1,2,23,0.5,0.06,1,"wave",4806,51,23,0.307740324594257,"False"
"76",76,1,2,24,0.5,0.06,1,"wave",4712,51,18,0.312181663837012,"False"
"77",77,1,2,25,0.5,0.06,1,"wave",4615,56,16,0.317226435536295,"False"
"78",78,1,2,26,0.5,0.06,1,"wave",4536,52,18,0.32010582010582,"False"
"79",79,1,2,27,0.5,0.06,1,"wave",4465,58,20,0.323180291153415,"False"
"80",80,1,2,28,0.5,0.06,1,"wave",4386,58,20,0.327177382580939,"False"
"81",81,1,2,29,0.5,0.06,1,"wave",4272,56,19,0.332397003745318,"False"
"82",82,1,2,30,0.5,0.06,1,"wave",4193,51,18,0.334605294538517,"False"
"83",83,1,2,31,0.5,0.06,1,"wave",4106,48,18,0.337311251826595,"False"
"84",84,1,2,32,0.5,0.06,1,"wave",4030,45,20,0.342431761786601,"False"
"85",85,1,2,33,0.5,0.06,1,"wave",3958,42,20,0.345376452753916,"False"
"86",86,1,2,34,0.5,0.06,1,"wave",3885,32,15,0.350836550836551,"False"
"87",87,1,2,35,0.5,0.06,1,"wave",3832,42,14,0.576722338204593,"False"
"88",88,1,2,36,0.5,0.06,1,"wave",3738,38,11,0.57972177635099,"False"
"89",89,1,2,37,0.5,0.06,1,"wave",3658,32,11,0.582558775287042,"False"
"90",90,1,2,38,0.5,0.06,1,"wave",3604,32,14,0.585183129855716,"False"
"91",91,1,2,39,0.5,0.06,1,"wave",3562,28,12,0.587591240875912,"False"
"92",92,1,2,40,0.5,0.06,1,"wave",3521,24,11,0.588185174666288,"False"
"93",93,1,2,41,0.5,0.06,1,"wave",3606,27,9,0.588740987243483,"False"
"94",94,1,2,42,0.5,0.06,1,"wave",3587,25,11,0.587398940618902,"False"
"95",95,1,2,43,0.5,0.06,1,"wave",3580,26,11,0.586871508379888,"False"
"96",96,1,2,44,0.5,0.06,1,"wave",3590,25,9,0.585793871866295,"False"
"97",97,1,2,45,0.5,0.06,1,"wave",3582,22,8,0.59212730318258,"False"
"98",98,1,2,46,0.5,0.06,1,"wave",3472,20,9,0.594470046082949,"False"
"99",99,1,2,47,0.5,0.06,1,"wave",3436,18,9,0.595168800931316,"False"
"100",100,1,2,48,0.5,0.06,1,"wave",3398,20,7,0.597704532077693,"False"
"101",101,1,2,49,0.5,0.06,1,"wave",3366,15,3,0.598039215686274,"False"
"102",102,1,2,50,0.5,0.06,1,"wave",3322,12,7,0.598133654425045,"False"
"103",103,1,2,51,0.5,0.06,1,"wave",3278,15,10,0.598840756558877,"False"
"104",104,1,2,52,0.5,0.06,1,"wave",3234,9,5,0.602968460111317,"False"
"105",105,1,3,1,0.5,0.06,1,"wave",3186,7,4,0.604519774011299,"False"
"106",106,1,3,2,0.5,0.06,1,"wave",3162,8,4,0.605313092979127,"False"
"107",107,1,3,3,0.5,0.06,1,"wave",3109,5,1,0.605339337407527,"False"
"108",108,1,3,4,0.5,0.06,1,"wave",3075,4,1,0.606829268292683,"False"
"109",109,1,3,5,0.5,0.06,1,"wave",3055,5,3,0.607855973813421,"False"
"110",110,1,3,6,0.5,0.06,1,"wave",3031,5,3,0.608709996700759,"False"
"111",111,1,3,7,0.5,0.06,1,"wave",2993,2,2,0.610090210491146,"False"
"112",112,1,3,8,0.5,0.06,1,"wave",2967,3,1,0.610380856083586,"False"
"113",113,1,3,9,0.5,0.06,1,"wave",2932,2,0,0.610163710777626,"False"
"114",114,1,3,10,0.5,0.06,1,"wave",2899,2,1,0.61090031045188,"False"
"115",115,1,3,11,0.5,0.06,1,"wave",2873,2,1,0.610163592064045,"False"
"116",116,1,3,12,0.5,0.06,1,"wave",2850,1,0,0.610877192982456,"False"
"117",117,1,3,13,0.5,0.06,1,"wave",2821,1,1,0.612194257355548,"False"
"118",118,1,3,14,0.5,0.06,1,"wave",2788,2,1,0.615136298421808,"False"
"119",119,1,3,15,0.5,0.06,1,"wave",2757,1,1,0.615524120420747,"False"
"120",120,1,3,16,0.5,0.06,1,"wave",2732,1,1,0.617130307467057,"False"
"121",121,1,3,17,0.5,0.06,1,"wave",2702,0,0,0.618430792005922,"True"
"122",122,1,3,18,0.5,0.06,1,"wave",5964,0,0,0.280013413816231,"True"
"123",123,1,3,19,0.5,0.06,1,"wave",5871,0,0,0.282916027933912,"True"
"124",124,1,3,20,0.5,0.06,1,"wave",5777,0,0,0.286307772200104,"True"
"125",125,1,3,21,0.5,0.06,1,"wave",5669,0,0,0.288587052390192,"True"
"126",126,1,3,22,0.5,0.06,1,"wave",5568,0,0,0.292025862068966,"True"
"127",127,1,3,23,0.5,0.06,1,"wave",5470,0,0,0.295246800731261,"True"
"128",128,1,3,24,0.5,0.06,1,"wave",5366,0,0,0.298173686172195,"True"
"129",129,1,3,25,0.5,0.06,1,"wave",5248,0,0,0.302591463414634,"True"
"130",130,1,3,26,0.5,0.06,1,"wave",5137,0,0,0.307572513139965,"True"
"131",131,1,3,27,0.5,0.06,1,"wave",5037,0,0,0.310105221361922,"True"
"132",132,1,3,28,0.5,0.06,1,"wave",4916,0,0,0.315296989422295,"True"
"133",133,1,3,29,0.5,0.06,1,"wave",4788,0,0,0.319131161236424,"True"
"134",134,1,3,30,0.5,0.06,1,"wave",4676,0,0,0.323781009409752,"True"
"135",135,1,3,31,0.5,0.06,1,"wave",4597,0,0,0.324994561670655,"True"
"136",136,1,3,32,0.5,0.06,1,"wave",4493,0,0,0.326730469619408,"True"
"137",137,1,3,33,0.5,0.06,1,"wave",4358,0,0,0.332721431849472,"True"
"138",138,1,3,34,0.5,0.06,1,"wave",4276,0,0,0.336295603367633,"True"
"139",139,1,3,35,0.5,0.06,1,"wave",4177,0,0,0.545846301173091,"True"
"140",140,1,3,36,0.5,0.06,1,"wave",4093,0,0,0.548497434644515,"True"
"141",141,1,3,37,0.5,0.06,1,"wave",3998,0,0,0.551025512756378,"True"
"142",142,1,3,38,0.5,0.06,1,"wave",3947,0,0,0.551811502406891,"True"
"143",143,1,3,39,0.5,0.06,1,"wave",3915,0,0,0.551979565772669,"True"
"144",144,1,3,40,0.5,0.06,1,"wave",3858,0,0,0.552877138413686,"True"
"145",145,1,3,41,0.5,0.06,1,"wave",4054,0,0,0.552787370498273,"False"
"146",146,1,3,42,0.5,0.06,1,"wave",4049,0,0,0.556927636453445,"False"
"147",147,1,3,43,0.5,0.06,1,"wave",4017,1,1,0.561613144137416,"False"
"148",148,1,3,44,0.5,0.06,1,"wave",4007,1,1,0.558273022211131,"False"
"149",149,1,3,45,0.5,0.06,1,"wave",3977,0,0,0.56072416394267,"True"
"150",150,1,3,46,0.5,0.06,1,"wave",3845,0,0,0.562288686605982,"True"
"151",151,1,3,47,0.5,0.06,1,"wave",3791,0,0,0.562120812450541,"True"
"152",152,1,3,48,0.5,0.06,1,"wave",3754,0,0,0.564464571124134,"False"
"153",153,1,3,49,0.5,0.06,1,"wave",3720,0,0,0.566129032258065,"False"
"154",154,1,3,50,0.5,0.06,1,"wave",3683,0,0,0.566929133858268,"False"
"155",155,1,3,51,0.5,0.06,1,"wave",3648,0,0,0.568256578947368,"False"
"156",156,1,3,52,0.5,0.06,1,"wave",3599,0,0,0.568213392609058,"False"
"157",157,1,4,1,0.5,0.06,1,"wave",3548,0,0,0.568771138669673,"False"
"158",158,1,4,2,0.5,0.06,1,"wave",3498,0,0,0.569754145225843,"True"
"159",159,1,4,3,0.5,0.06,1,"wave",3460,0,0,0.571098265895954,"True"
"160",160,1,4,4,0.5,0.06,1,"wave",3429,0,0,0.571595217264509,"True"
"161",161,1,4,5,0.5,0.06,1,"wave",3392,0,0,0.57311320754717,"True"
"162",162,1,4,6,0.5,0.06,1,"wave",3353,0,0,0.573814494482553,"True"
"163",163,1,4,7,0.5,0.06,1,"wave",3319,0,0,0.575173244953299,"True"
"164",164,1,4,8,0.5,0.06,1,"wave",3281,0,0,0.575129533678757,"True"
"165",165,1,4,9,0.5,0.06,1,"wave",3246,0,0,0.575477510782502,"True"
"166",166,1,4,10,0.5,0.06,1,"wave",3204,0,0,0.576779026217228,"True"
"167",167,1,4,11,0.5,0.06,1,"wave",3168,0,0,0.579229797979798,"True"
"168",168,1,4,12,0.5,0.06,1,"wave",3121,0,0,0.580262736302467,"True"
"169",169,1,4,13,0.5,0.06,1,"wave",3095,0,0,0.580936995153473,"True"
"170",170,1,4,14,0.5,0.06,1,"wave",3059,0,0,0.582543314808761,"True"
"171",171,1,4,15,0.5,0.06,1,"wave",3021,0,0,0.583581595498179,"True"
"172",172,1,4,16,0.5,0.06,1,"wave",2994,0,0,0.585170340681363,"True"
"173",173,1,4,17,0.5,0.06,1,"wave",2956,0,0,0.585250338294993,"True"
"174",174,1,4,18,0.5,0.06,1,"wave",5797,0,0,0.296705192340866,"True"
"175",175,1,4,19,0.5,0.06,1,"wave",5738,0,0,0.298536075287557,"True"
"176",176,1,4,20,0.5,0.06,1,"wave",5657,0,0,0.302457132755878,"True"
"177",177,1,4,21,0.5,0.06,1,"wave",5559,0,0,0.305450620615219,"True"
"178",178,1,4,22,0.5,0.06,1,"wave",5442,0,0,0.308342521131937,"True"
"179",179,1,4,23,0.5,0.06,1,"wave",5323,0,0,0.313920721397708,"True"
"180",180,1,4,24,0.5,0.06,1,"wave",5218,0,0,0.316788041395171,"True"
"181",181,1,4,25,0.5,0.06,1,"wave",5110,0,0,0.318982387475538,"True"
"182",182,1,4,26,0.5,0.06,1,"wave",5009,0,0,0.322419644639649,"True"
"183",183,1,4,27,0.5,0.06,1,"wave",4912,0,0,0.325325732899023,"True"
"184",184,1,4,28,0.5,0.06,1,"wave",4803,0,0,0.328544659587758,"True"
"185",185,1,4,29,0.5,0.06,1,"wave",4712,0,0,0.331494057724958,"True"
"186",186,1,4,30,0.5,0.06,1,"wave",4599,0,0,0.334855403348554,"True"
"187",187,1,4,31,0.5,0.06,1,"wave",4474,0,0,0.339293696915512,"True"
"188",188,1,4,32,0.5,0.06,1,"wave",4349,0,0,0.343067371809611,"True"
"189",189,1,4,33,0.5,0.06,1,"wave",4271,0,0,0.346523062514634,"True"
"190",190,1,4,34,0.5,0.06,1,"wave",4186,0,0,0.349020544672719,"True"
"191",191,1,4,35,0.5,0.06,1,"wave",4115,0,0,0.574969623329283,"True"
"192",192,1,4,36,0.5,0.06,1,"wave",4029,0,0,0.578059071729958,"True"
"193",193,1,4,37,0.5,0.06,1,"wave",3957,0,0,0.579226686884003,"True"
"194",194,1,4,38,0.5,0.06,1,"wave",3907,0,0,0.581776298950601,"True"
"195",195,1,4,39,0.5,0.06,1,"wave",3865,0,0,0.583958602846054,"True"
"196",196,1,4,40,0.5,0.06,1,"wave",3818,0,0,0.586432687270822,"True"
"197",197,1,4,41,0.5,0.06,1,"wave",4012,0,0,0.585244267198405,"True"
"198",198,1,4,42,0.5,0.06,1,"wave",3997,0,0,0.579434575931949,"True"
"199",199,1,4,43,0.5,0.06,1,"wave",3997,0,0,0.581436077057793,"True"
"200",200,1,4,44,0.5,0.06,1,"wave",3971,0,0,0.583480231679678,"False"
"201",201,1,4,45,0.5,0.06,1,"wave",3973,0,0,0.583438207903348,"False"
"202",202,1,4,46,0.5,0.06,1,"wave",3846,1,1,0.584763390535621,"False"
"203",203,1,4,47,0.5,0.06,1,"wave",3793,1,1,0.587397838122858,"False"
"204",204,1,4,48,0.5,0.06,1,"wave",3747,1,1,0.588470776621297,"False"
"205",205,1,4,49,0.5,0.06,1,"wave",3727,0,0,0.58760397102227,"True"
"206",206,1,4,50,0.5,0.06,1,"wave",3691,0,0,0.588729341641831,"True"
"207",207,1,4,51,0.5,0.06,1,"wave",3666,0,0,0.589198036006547,"True"
"208",208,1,4,52,0.5,0.06,1,"wave",3627,0,0,0.590570719602978,"True"
"209",209,1,5,1,0.5,0.06,1,"wave",3589,0,0,0.590136528280858,"True"
"210",210,1,5,2,0.5,0.06,1,"wave",3538,0,0,0.591011871113624,"True"
"211",211,1,5,3,0.5,0.06,1,"wave",3496,0,0,0.593535469107552,"True"
"212",212,1,5,4,0.5,0.06,1,"wave",3464,0,0,0.594399538106236,"True"
"213",213,1,5,5,0.5,0.06,1,"wave",3423,0,0,0.596844872918493,"True"
"214",214,1,5,6,0.5,0.06,1,"wave",3388,0,0,0.595926800472255,"True"
"215",215,1,5,7,0.5,0.06,1,"wave",3351,0,0,0.598627275440167,"True"
"216",216,1,5,8,0.5,0.06,1,"wave",3323,0,0,0.600060186578393,"True"
"217",217,1,5,9,0.5,0.06,1,"wave",3288,0,0,0.600973236009732,"True"
"218",218,1,5,10,0.5,0.06,1,"wave",3254,0,0,0.602642901044868,"True"
"219",219,1,5,11,0.5,0.06,1,"wave",3214,0,0,0.604231487243311,"True"
"220",220,1,5,12,0.5,0.06,1,"wave",3174,0,0,0.604914933837429,"True"
"221",221,1,5,13,0.5,0.06,1,"wave",3144,0,0,0.603689567430025,"True"
"222",222,1,5,14,0.5,0.06,1,"wave",3116,0,0,0.606225930680359,"True"
"223",223,1,5,15,0.5,0.06,1,"wave",3083,0,0,0.606876419072332,"True"
"224",224,1,5,16,0.5,0.06,1,"wave",3055,0,0,0.608183306055647,"True"
"225",225,1,5,17,0.5,0.06,1,"wave",3026,0,0,0.608724388631857,"True"
"226",226,1,5,18,0.5,0.06,1,"wave",6436,0,0,0.286202610316967,"True"
"227",227,1,5,19,0.5,0.06,1,"wave",6339,0,0,0.28947783562076,"True"
"228",228,1,5,20,0.5,0.06,1,"wave",6206,0,0,0.292620045117628,"True"
"229",229,1,5,21,0.5,0.06,1,"wave",6088,0,0,0.295992115637319,"True"
"230",230,1,5,22,0.5,0.06,1,"wave",5962,0,0,0.298389802079839,"True"
"231",231,1,5,23,0.5,0.06,1,"wave",5813,0,0,0.304833992774815,"True"
"232",232,1,5,24,0.5,0.06,1,"wave",5706,0,0,0.309323519102699,"True"
"233",233,1,5,25,0.5,0.06,1,"wave",5613,0,0,0.312310707286656,"True"
"234",234,1,5,26,0.5,0.06,1,"wave",5508,0,0,0.316811909949165,"True"
"235",235,1,5,27,0.5,0.06,1,"wave",5386,0,0,0.320460453026365,"True"
"236",236,1,5,28,0.5,0.06,1,"wave",5294,0,0,0.323007177937288,"True"
"237",237,1,5,29,0.5,0.06,1,"wave",5174,0,0,0.326246617703904,"True"
"238",238,1,5,30,0.5,0.06,1,"wave",5058,0,0,0.329972321075524,"True"
"239",239,1,5,31,0.5,0.06,1,"wave",4956,0,0,0.333736884584342,"True"
"240",240,1,5,32,0.5,0.06,1,"wave",4873,0,0,0.335522265544839,"True"
"241",241,1,5,33,0.5,0.06,1,"wave",4778,0,0,0.339263290079531,"True"
"242",242,1,5,34,0.5,0.06,1,"wave",4665,0,0,0.344694533762058,"True"
"243",243,1,5,35,0.5,0.06,1,"wave",4562,0,0,0.571898290223586,"True"
"244",244,1,5,36,0.5,0.06,1,"wave",4456,0,0,0.5754039497307,"True"
"245",245,1,5,37,0.5,0.06,1,"wave",4334,0,0,0.578910936778957,"True"
"246",246,1,5,38,0.5,0.06,1,"wave",4274,0,0,0.581188582124474,"True"
"247",247,1,5,39,0.5,0.06,1,"wave",4228,0,0,0.582781456953642,"True"
"248",248,1,5,40,0.5,0.06,1,"wave",4173,0,0,0.585909417685119,"True"
"249",249,1,5,41,0.5,0.06,1,"wave",4392,0,0,0.585154826958106,"True"
"250",250,1,5,42,0.5,0.06,1,"wave",4413,0,0,0.583729888964423,"True"
"251",251,1,5,43,0.5,0.06,1,"wave",4388,0,0,0.583865086599818,"True"
"252",252,1,5,44,0.5,0.06,1,"wave",4401,0,0,0.583503749147921,"True"
"253",253,1,5,45,0.5,0.06,1,"wave",4331,0,0,0.583698914800277,"False"
"254",254,1,5,46,0.5,0.06,1,"wave",4193,0,0,0.584545671357024,"False"
"255",255,1,5,47,0.5,0.06,1,"wave",4116,0,0,0.584305150631681,"False"
"256",256,1,5,48,0.5,0.06,1,"wave",4055,0,0,0.586683107274969,"False"
"257",257,1,5,49,0.5,0.06,1,"wave",4006,0,0,0.587868197703445,"False"
"258",258,1,5,50,0.5,0.06,1,"wave",3958,0,0,0.589691763516928,"False"
"259",259,1,5,51,0.5,0.06,1,"wave",3916,0,0,0.592696629213483,"False"
"260",260,1,5,52,0.5,0.06,1,"wave",3875,0,0,0.592516129032258,"False"
"261",261,1,6,1,0.5,0.06,1,"wave",3829,0,0,0.593627579002351,"False"
"262",262,1,6,2,0.5,0.06,1,"wave",3782,0,0,0.595187731359069,"False"
"263",263,1,6,3,0.5,0.06,1,"wave",3742,0,0,0.595670764297167,"False"
"264",264,1,6,4,0.5,0.06,1,"wave",3700,0,0,0.596216216216216,"False"
"265",265,1,6,5,0.5,0.06,1,"wave",3665,0,0,0.597271487039563,"True"
"266",266,1,6,6,0.5,0.06,1,"wave",3635,0,0,0.599449793672627,"True"
"267",267,1,6,7,0.5,0.06,1,"wave",3595,0,0,0.601390820584145,"True"
"268",268,1,6,8,0.5,0.06,1,"wave",3559,0,0,0.602697386906434,"True"
"269",269,1,6,9,0.5,0.06,1,"wave",3524,0,0,0.604994324631101,"True"
"270",270,1,6,10,0.5,0.06,1,"wave",3489,0,0,0.606477500716538,"True"
"271",271,1,6,11,0.5,0.06,1,"wave",3447,0,0,0.606904554685234,"True"
"272",272,1,6,12,0.5,0.06,1,"wave",3413,0,0,0.607969528274246,"True"
"273",273,1,6,13,0.5,0.06,1,"wave",3375,0,0,0.610074074074074,"True"
"274",274,1,6,14,0.5,0.06,1,"wave",3336,0,0,0.608812949640288,"True"
"275",275,1,6,15,0.5,0.06,1,"wave",3308,0,0,0.610036275695284,"True"
"276",276,1,6,16,0.5,0.06,1,"wave",3274,0,0,0.609957238851558,"True"
"277",277,1,6,17,0.5,0.06,1,"wave",3237,0,0,0.612913191226444,"True"
"278",278,1,6,18,0.5,0.06,1,"wave",6857,0,0,0.2875893247776,"True"
"279",279,1,6,19,0.5,0.06,1,"wave",6779,0,0,0.29134090573831,"True"
"280",280,1,6,20,0.5,0.06,1,"wave",6642,0,0,0.295392953929539,"True"
"281",281,1,6,21,0.5,0.06,1,"wave",6488,0,0,0.29978421701603,"True"
"282",282,1,6,22,0.5,0.06,1,"wave",6324,0,0,0.304079696394687,"True"
"283",283,1,6,23,0.5,0.06,1,"wave",6190,0,0,0.307108239095315,"True"
"284",284,1,6,24,0.5,0.06,1,"wave",6050,0,0,0.311900826446281,"True"
"285",285,1,6,25,0.5,0.06,1,"wave",5961,0,0,0.31588659620869,"True"
"286",286,1,6,26,0.5,0.06,1,"wave",5873,0,0,0.318065724501958,"True"
"287",287,1,6,27,0.5,0.06,1,"wave",5719,0,0,0.321384857492569,"True"
"288",288,1,6,28,0.5,0.06,1,"wave",5578,0,0,0.325206167084977,"True"
"289",289,1,6,29,0.5,0.06,1,"wave",5430,0,0,0.328545119705341,"True"
"290",290,1,6,30,0.5,0.06,1,"wave",5328,0,0,0.332207207207207,"True"
"291",291,1,6,31,0.5,0.06,1,"wave",5220,0,0,0.334865900383142,"True"
"292",292,1,6,32,0.5,0.06,1,"wave",5120,0,0,0.341015625,"True"
"293",293,1,6,33,0.5,0.06,1,"wave",5017,0,0,0.342236396252741,"True"
"294",294,1,6,34,0.5,0.06,1,"wave",4883,0,0,0.347532254761417,"True"
"295",295,1,6,35,0.5,0.06,1,"wave",4791,0,0,0.556668753913588,"True"
"296",296,1,6,36,0.5,0.06,1,"wave",4708,0,0,0.558411214953271,"True"
"297",297,1,6,37,0.5,0.06,1,"wave",4607,0,0,0.560885608856089,"True"
"298",298,1,6,38,0.5,0.06,1,"wave",4555,0,0,0.562678375411636,"True"
"299",299,1,6,39,0.5,0.06,1,"wave",4498,0,0,0.563583815028902,"True"
"300",300,1,6,40,0.5,0.06,1,"wave",4447,0,0,0.566674162356645,"True"
"301",301,1,6,41,0.5,0.06,1,"wave",4706,0,0,0.565660858478538,"True"
"302",302,1,6,42,0.5,0.06,1,"wave",4734,0,0,0.566962399662019,"True"
"303",303,1,6,43,0.5,0.06,1,"wave",4700,0,0,0.570851063829787,"True"
"304",304,1,6,44,0.5,0.06,1,"wave",4680,0,0,0.569017094017094,"True"
"305",305,1,6,45,0.5,0.06,1,"wave",4711,0,0,0.571004033113989,"True"
"306",306,1,6,46,0.5,0.06,1,"wave",4537,0,0,0.571523032841084,"True"
"307",307,1,6,47,0.5,0.06,1,"wave",4457,0,0,0.572806820731434,"True"
"308",308,1,6,48,0.5,0.06,1,"wave",4398,0,0,0.576398362892224,"True"
"309",309,1,6,49,0.5,0.06,1,"wave",4369,0,0,0.578393224994278,"True"
"310",310,1,6,50,0.5,0.06,1,"wave",4313,0,0,0.577092511013216,"True"
"311",311,1,6,51,0.5,0.06,1,"wave",4265,0,0,0.57936694021102,"True"
"312",312,1,6,52,0.5,0.06,1,"wave",4227,0,0,0.581026732907499,"True"
"313",313,1,7,1,0.5,0.06,1,"wave",4180,0,0,0.580622009569378,"True"
"314",314,1,7,2,0.5,0.06,1,"wave",4147,0,0,0.583313238485652,"True"
"315",315,1,7,3,0.5,0.06,1,"wave",4111,0,0,0.585259061055704,"True"
"316",316,1,7,4,0.5,0.06,1,"wave",4055,0,0,0.584710234278668,"True"
"317",317,1,7,5,0.5,0.06,1,"wave",4010,0,0,0.587281795511222,"True"
