"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.06,2,"wave",2832,0,0,0.705861581920904,"True"
"2",1,1,2,0.7,0.06,2,"wave",2781,0,0,0.708378281193815,"True"
"3",1,1,3,0.7,0.06,2,"wave",2735,0,0,0.708226691042047,"True"
"4",1,1,4,0.7,0.06,2,"wave",2693,0,0,0.710360193093205,"True"
"5",1,1,5,0.7,0.06,2,"wave",2624,0,0,0.709984756097561,"True"
"6",1,1,6,0.7,0.06,2,"wave",2578,0,0,0.708301008533747,"True"
"7",1,1,7,0.7,0.06,2,"wave",2530,0,0,0.709486166007905,"True"
"8",1,1,8,0.7,0.06,2,"wave",2481,0,0,0.711003627569528,"True"
"9",1,1,9,0.7,0.06,2,"wave",2441,0,0,0.710774272839,"True"
"10",1,1,10,0.7,0.06,2,"wave",2391,0,0,0.708071936428273,"True"
"11",1,1,11,0.7,0.06,2,"wave",2342,0,0,0.708795900939368,"True"
"12",1,1,12,0.7,0.06,2,"wave",2298,0,0,0.711923411662315,"True"
"13",1,1,13,0.7,0.06,2,"wave",2265,0,0,0.713024282560706,"True"
"14",1,1,14,0.7,0.06,2,"wave",2230,0,0,0.711659192825112,"True"
"15",1,1,15,0.7,0.06,2,"wave",2197,0,0,0.711879836140191,"True"
"16",1,1,16,0.7,0.06,2,"wave",2175,0,0,0.71448275862069,"True"
"17",1,1,17,0.7,0.06,2,"wave",2144,0,0,0.716417910447761,"True"
"18",1,1,18,0.7,0.06,2,"wave",5917,0,0,0.25316883555856,"True"
"19",1,1,19,0.7,0.06,2,"wave",5767,0,0,0.254551760013872,"True"
"20",1,1,20,0.7,0.06,2,"wave",5578,0,0,0.259411975618501,"True"
"21",1,1,21,0.7,0.06,2,"wave",5433,0,0,0.264310693907602,"True"
"22",1,1,22,0.7,0.06,2,"wave",5235,0,0,0.268958930276982,"True"
"23",1,1,23,0.7,0.06,2,"wave",5063,0,0,0.272763183883073,"True"
"24",1,1,24,0.7,0.06,2,"wave",4937,0,0,0.276686246708527,"True"
"25",1,1,25,0.7,0.06,2,"wave",4812,0,0,0.282003325020781,"True"
"26",1,1,26,0.7,0.06,2,"wave",4722,0,0,0.285048708174502,"True"
"27",1,1,27,0.7,0.06,2,"wave",4609,0,0,0.288999783033196,"True"
"28",1,1,28,0.7,0.06,2,"wave",4512,0,0,0.292996453900709,"True"
"29",1,1,29,0.7,0.06,2,"wave",4418,0,0,0.296740606609325,"True"
"30",1,1,30,0.7,0.06,2,"wave",4292,0,0,0.30242311276794,"True"
"31",1,1,31,0.7,0.06,2,"wave",4195,0,0,0.306078665077473,"True"
"32",1,1,32,0.7,0.06,2,"wave",4113,0,0,0.307561390712375,"True"
"33",1,1,33,0.7,0.06,2,"wave",4038,0,0,0.311045071817732,"True"
"34",1,1,34,0.7,0.06,2,"wave",3946,0,0,0.314495691839838,"True"
"35",1,1,35,0.7,0.06,2,"wave",3844,0,0,0.593652445369407,"True"
"36",1,1,36,0.7,0.06,2,"wave",3784,0,0,0.595665961945032,"True"
"37",1,1,37,0.7,0.06,2,"wave",3719,0,0,0.599085775746168,"True"
"38",1,1,38,0.7,0.06,2,"wave",3657,0,0,0.602953240360952,"True"
"39",1,1,39,0.7,0.06,2,"wave",3622,0,0,0.604362230811706,"True"
"40",1,1,40,0.7,0.06,2,"wave",3557,0,0,0.604441945459657,"True"
"41",1,1,41,0.7,0.06,2,"wave",3787,0,0,0.596250330076578,"True"
"42",1,1,42,0.7,0.06,2,"wave",3824,0,0,0.593880753138075,"True"
"43",1,1,43,0.7,0.06,2,"wave",3789,0,0,0.59144893111639,"True"
"44",1,1,44,0.7,0.06,2,"wave",3784,0,0,0.591701902748414,"True"
"45",1,1,45,0.7,0.06,2,"wave",3807,0,0,0.590753874441818,"True"
"46",1,1,46,0.7,0.06,2,"wave",3572,0,0,0.59518477043673,"True"
"47",1,1,47,0.7,0.06,2,"wave",3533,0,0,0.594961788848005,"True"
"48",1,1,48,0.7,0.06,2,"wave",3489,0,0,0.595872742906277,"True"
"49",1,1,49,0.7,0.06,2,"wave",3446,0,0,0.598665118978526,"True"
"50",1,1,50,0.7,0.06,2,"wave",3406,0,0,0.600704638872578,"True"
"51",1,1,51,0.7,0.06,2,"wave",3353,0,0,0.603936773039069,"True"
"52",1,1,52,0.7,0.06,2,"wave",3323,0,0,0.605476978633765,"True"
"53",1,2,1,0.7,0.06,2,"wave",3300,3,0,0.608181818181818,"False"
"54",1,2,2,0.7,0.06,2,"wave",3270,3,0,0.608868501529052,"False"
"55",1,2,3,0.7,0.06,2,"wave",3237,3,0,0.60982391102873,"False"
"56",1,2,4,0.7,0.06,2,"wave",3207,3,1,0.61303398815092,"False"
"57",1,2,5,0.7,0.06,2,"wave",3180,5,2,0.612893081761006,"False"
"58",1,2,6,0.7,0.06,2,"wave",3134,4,2,0.616464582003829,"False"
"59",1,2,7,0.7,0.06,2,"wave",3113,5,1,0.6164471570832,"False"
"60",1,2,8,0.7,0.06,2,"wave",3071,4,1,0.619016606968414,"False"
"61",1,2,9,0.7,0.06,2,"wave",3044,6,3,0.620565045992116,"False"
"62",1,2,10,0.7,0.06,2,"wave",3011,5,4,0.621056127532381,"False"
"63",1,2,11,0.7,0.06,2,"wave",2977,4,2,0.623110513940208,"False"
"64",1,2,12,0.7,0.06,2,"wave",2939,2,1,0.624702279686968,"False"
"65",1,2,13,0.7,0.06,2,"wave",2899,5,1,0.625733011383236,"False"
"66",1,2,14,0.7,0.06,2,"wave",2861,4,2,0.624956308982873,"False"
"67",1,2,15,0.7,0.06,2,"wave",2823,5,2,0.625575628763727,"False"
"68",1,2,16,0.7,0.06,2,"wave",2804,3,1,0.625534950071327,"False"
"69",1,2,17,0.7,0.06,2,"wave",2775,3,2,0.626666666666667,"False"
"70",1,2,18,0.7,0.06,2,"wave",4954,3,2,0.347194186515947,"False"
"71",1,2,19,0.7,0.06,2,"wave",4874,4,1,0.351456709068527,"False"
"72",1,2,20,0.7,0.06,2,"wave",4798,3,2,0.354105877448937,"False"
"73",1,2,21,0.7,0.06,2,"wave",4697,7,3,0.358526719182457,"False"
"74",1,2,22,0.7,0.06,2,"wave",4604,8,1,0.363814074717637,"False"
"75",1,2,23,0.7,0.06,2,"wave",4516,6,1,0.367139061116032,"False"
"76",1,2,24,0.7,0.06,2,"wave",4430,7,2,0.37020316027088,"False"
"77",1,2,25,0.7,0.06,2,"wave",4351,9,3,0.373247529303608,"False"
"78",1,2,26,0.7,0.06,2,"wave",4230,9,4,0.376595744680851,"False"
"79",1,2,27,0.7,0.06,2,"wave",4128,12,5,0.381782945736434,"False"
"80",1,2,28,0.7,0.06,2,"wave",4047,16,4,0.386953298739807,"False"
