"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0,1.5,"propagule",2723,0,0,0.704737421961072,"True"
"2",1,1,2,0.7,0,1.5,"propagule",2671,0,0,0.704230625233995,"True"
"3",1,1,3,0.7,0,1.5,"propagule",2625,0,0,0.705904761904762,"True"
"4",1,1,4,0.7,0,1.5,"propagule",2588,0,0,0.708268933539413,"True"
"5",1,1,5,0.7,0,1.5,"propagule",2540,0,0,0.707874015748032,"True"
"6",1,1,6,0.7,0,1.5,"propagule",2507,0,0,0.705624252094136,"True"
"7",1,1,7,0.7,0,1.5,"propagule",2457,0,0,0.704110704110704,"True"
"8",1,1,8,0.7,0,1.5,"propagule",2436,0,0,0.705254515599343,"True"
"9",1,1,9,0.7,0,1.5,"propagule",2400,0,0,0.705,"True"
"10",1,1,10,0.7,0,1.5,"propagule",2366,0,0,0.703719357565511,"True"
"11",1,1,11,0.7,0,1.5,"propagule",2323,0,0,0.70469220835127,"True"
"12",1,1,12,0.7,0,1.5,"propagule",2274,0,0,0.704045734388742,"True"
"13",1,1,13,0.7,0,1.5,"propagule",2243,0,0,0.703522068658047,"True"
"14",1,1,14,0.7,0,1.5,"propagule",2225,0,0,0.703370786516854,"True"
"15",1,1,15,0.7,0,1.5,"propagule",2189,0,0,0.703517587939699,"True"
"16",1,1,16,0.7,0,1.5,"propagule",2155,0,0,0.703480278422274,"True"
"17",1,1,17,0.7,0,1.5,"propagule",2128,0,0,0.704417293233083,"True"
"18",1,1,18,0.7,0,1.5,"propagule",6208,0,0,0.240496134020619,"True"
"19",1,1,19,0.7,0,1.5,"propagule",6116,0,0,0.242805755395683,"True"
"20",1,1,20,0.7,0,1.5,"propagule",6012,0,0,0.244510978043912,"True"
"21",1,1,21,0.7,0,1.5,"propagule",5877,0,0,0.248426067721627,"True"
"22",1,1,22,0.7,0,1.5,"propagule",5774,0,0,0.251298926220991,"True"
"23",1,1,23,0.7,0,1.5,"propagule",5662,0,0,0.254327092900035,"True"
"24",1,1,24,0.7,0,1.5,"propagule",5539,0,0,0.257627730637299,"True"
"25",1,1,25,0.7,0,1.5,"propagule",5431,0,0,0.260173080464003,"True"
"26",1,1,26,0.7,0,1.5,"propagule",5340,0,0,0.263483146067416,"True"
"27",1,1,27,0.7,0,1.5,"propagule",5244,0,0,0.267543859649123,"True"
"28",1,1,28,0.7,0,1.5,"propagule",5153,0,0,0.271880457985639,"True"
"29",1,1,29,0.7,0,1.5,"propagule",5059,0,0,0.274560189760822,"True"
"30",1,1,30,0.7,0,1.5,"propagule",4922,0,0,0.279154815115807,"True"
"31",1,1,31,0.7,0,1.5,"propagule",4825,0,0,0.283730569948187,"True"
"32",1,1,32,0.7,0,1.5,"propagule",4767,0,0,0.285924061254458,"True"
"33",1,1,33,0.7,0,1.5,"propagule",4693,0,0,0.288301725974856,"True"
"34",1,1,34,0.7,0,1.5,"propagule",4603,0,0,0.291331740169455,"True"
"35",1,1,35,0.7,0,1.5,"propagule",4525,0,0,0.580110497237569,"True"
"36",1,1,36,0.7,0,1.5,"propagule",4453,0,0,0.581181226139681,"True"
"37",1,1,37,0.7,0,1.5,"propagule",4360,0,0,0.584174311926606,"True"
"38",1,1,38,0.7,0,1.5,"propagule",4313,0,0,0.586830512404359,"True"
"39",1,1,39,0.7,0,1.5,"propagule",4250,0,0,0.587058823529412,"True"
"40",1,1,40,0.7,0,1.5,"propagule",4204,0,0,0.586584205518554,"True"
"41",1,1,41,0.7,0,1.5,"propagule",4277,0,0,0.585223287350947,"True"
"42",1,1,42,0.7,0,1.5,"propagule",4253,0,0,0.585469080648954,"True"
"43",1,1,43,0.7,0,1.5,"propagule",4229,0,0,0.586427051312367,"True"
"44",1,1,44,0.7,0,1.5,"propagule",4220,0,0,0.586492890995261,"True"
"45",1,1,45,0.7,0,1.5,"propagule",4218,0,0,0.585585585585586,"True"
"46",1,1,46,0.7,0,1.5,"propagule",4137,0,0,0.586173555716703,"True"
"47",1,1,47,0.7,0,1.5,"propagule",4092,0,0,0.585532746823069,"True"
"48",1,1,48,0.7,0,1.5,"propagule",4048,0,0,0.58498023715415,"True"
"49",1,1,49,0.7,0,1.5,"propagule",4015,0,0,0.586799501867995,"True"
"50",1,1,50,0.7,0,1.5,"propagule",3969,0,0,0.585537918871252,"True"
"51",1,1,51,0.7,0,1.5,"propagule",3938,0,0,0.585576434738446,"True"
"52",1,1,52,0.7,0,1.5,"propagule",3905,0,0,0.587708066581306,"True"
"53",1,2,1,0.7,0,1.5,"propagule",3854,7,0,0.588738972496108,"False"
"54",1,2,2,0.7,0,1.5,"propagule",3821,7,0,0.589112797696938,"False"
"55",1,2,3,0.7,0,1.5,"propagule",3781,6,4,0.591642422639513,"False"
"56",1,2,4,0.7,0,1.5,"propagule",3730,11,5,0.590348525469169,"False"
"57",1,2,5,0.7,0,1.5,"propagule",3685,7,2,0.590502035278155,"False"
"58",1,2,6,0.7,0,1.5,"propagule",3636,8,3,0.592684268426843,"False"
"59",1,2,7,0.7,0,1.5,"propagule",3582,8,3,0.595756560580681,"False"
"60",1,2,8,0.7,0,1.5,"propagule",3545,13,2,0.596897038081805,"False"
"61",1,2,9,0.7,0,1.5,"propagule",3507,11,4,0.598232107214143,"False"
"62",1,2,10,0.7,0,1.5,"propagule",3468,14,4,0.597462514417532,"False"
"63",1,2,11,0.7,0,1.5,"propagule",3424,16,6,0.60017523364486,"False"
"64",1,2,12,0.7,0,1.5,"propagule",3379,19,7,0.601657295057709,"False"
"65",1,2,13,0.7,0,1.5,"propagule",3342,17,5,0.604129263913824,"False"
"66",1,2,14,0.7,0,1.5,"propagule",3290,21,7,0.604255319148936,"False"
"67",1,2,15,0.7,0,1.5,"propagule",3259,22,7,0.605400429579626,"False"
"68",1,2,16,0.7,0,1.5,"propagule",3219,22,8,0.607331469400435,"False"
"69",1,2,17,0.7,0,1.5,"propagule",3182,20,9,0.609365179132621,"False"
"70",1,2,18,0.7,0,1.5,"propagule",5619,15,8,0.342587649047873,"False"
"71",1,2,19,0.7,0,1.5,"propagule",5539,17,6,0.345188662213396,"False"
"72",1,2,20,0.7,0,1.5,"propagule",5444,19,8,0.348824393828068,"False"
"73",1,2,21,0.7,0,1.5,"propagule",5341,24,8,0.351806777756974,"False"
"74",1,2,22,0.7,0,1.5,"propagule",5141,24,6,0.358879595409453,"False"
"75",1,2,23,0.7,0,1.5,"propagule",5025,30,5,0.36318407960199,"False"
"76",1,2,24,0.7,0,1.5,"propagule",4912,29,11,0.367060260586319,"False"
"77",1,2,25,0.7,0,1.5,"propagule",4805,34,15,0.370655567117586,"False"
"78",1,2,26,0.7,0,1.5,"propagule",4694,29,13,0.375585854282062,"False"
"79",1,2,27,0.7,0,1.5,"propagule",4606,33,15,0.379504993486756,"False"
"80",1,2,28,0.7,0,1.5,"propagule",4509,33,11,0.383677090263917,"False"
"81",1,2,29,0.7,0,1.5,"propagule",4403,33,7,0.389734272087213,"False"
"82",1,2,30,0.7,0,1.5,"propagule",4325,31,13,0.394913294797688,"False"
"83",1,2,31,0.7,0,1.5,"propagule",4219,27,15,0.398198625266651,"False"
"84",1,2,32,0.7,0,1.5,"propagule",4125,25,11,0.400727272727273,"False"
"85",1,2,33,0.7,0,1.5,"propagule",4043,21,10,0.40563937670047,"False"
"86",1,2,34,0.7,0,1.5,"propagule",3983,22,7,0.407732864674868,"False"
"87",1,2,35,0.7,0,1.5,"propagule",3901,18,6,0.698538836195847,"False"
"88",1,2,36,0.7,0,1.5,"propagule",3825,15,9,0.700653594771242,"False"
"89",1,2,37,0.7,0,1.5,"propagule",3770,11,6,0.703448275862069,"False"
"90",1,2,38,0.7,0,1.5,"propagule",3726,10,5,0.705582393988191,"False"
"91",1,2,39,0.7,0,1.5,"propagule",3690,9,5,0.704336043360434,"False"
"92",1,2,40,0.7,0,1.5,"propagule",3655,8,2,0.705882352941177,"False"
"93",1,2,41,0.7,0,1.5,"propagule",3779,6,0,0.702037576078328,"False"
"94",1,2,42,0.7,0,1.5,"propagule",3792,6,4,0.705168776371308,"False"
"95",1,2,43,0.7,0,1.5,"propagule",3782,8,6,0.701216287678477,"False"
"96",1,2,44,0.7,0,1.5,"propagule",3765,4,2,0.703851261620186,"False"
"97",1,2,45,0.7,0,1.5,"propagule",3775,2,0,0.698807947019868,"False"
"98",1,2,46,0.7,0,1.5,"propagule",3683,2,1,0.700244366005973,"False"
"99",1,2,47,0.7,0,1.5,"propagule",3637,2,1,0.701402254605444,"False"
"100",1,2,48,0.7,0,1.5,"propagule",3628,1,1,0.703417861080485,"False"
"101",1,2,49,0.7,0,1.5,"propagule",3610,0,0,0.70415512465374,"False"
"102",1,2,50,0.7,0,1.5,"propagule",3589,0,0,0.704374477570354,"True"
"103",1,2,51,0.7,0,1.5,"propagule",3573,0,0,0.706689056815001,"True"
"104",1,2,52,0.7,0,1.5,"propagule",3531,0,0,0.706598697252903,"True"
"105",1,3,1,0.7,0,1.5,"propagule",3500,0,0,0.706571428571429,"True"
"106",1,3,2,0.7,0,1.5,"propagule",3466,0,0,0.705424120023081,"True"
"107",1,3,3,0.7,0,1.5,"propagule",3421,0,0,0.707103186202865,"True"
"108",1,3,4,0.7,0,1.5,"propagule",3378,0,0,0.709295441089402,"True"
"109",1,3,5,0.7,0,1.5,"propagule",3353,0,0,0.711303310468237,"True"
"110",1,3,6,0.7,0,1.5,"propagule",3340,0,0,0.710479041916168,"True"
"111",1,3,7,0.7,0,1.5,"propagule",3305,0,0,0.711346444780635,"True"
"112",1,3,8,0.7,0,1.5,"propagule",3278,0,0,0.709273947528981,"True"
"113",1,3,9,0.7,0,1.5,"propagule",3244,0,0,0.710234278668311,"True"
"114",1,3,10,0.7,0,1.5,"propagule",3204,0,0,0.712546816479401,"True"
"115",1,3,11,0.7,0,1.5,"propagule",3163,0,0,0.712930761934872,"True"
"116",1,3,12,0.7,0,1.5,"propagule",3139,0,0,0.714558776680472,"True"
"117",1,3,13,0.7,0,1.5,"propagule",3099,0,0,0.714101323007422,"True"
"118",1,3,14,0.7,0,1.5,"propagule",3069,0,0,0.714890843923102,"True"
"119",1,3,15,0.7,0,1.5,"propagule",3031,0,0,0.715935334872979,"True"
"120",1,3,16,0.7,0,1.5,"propagule",3000,0,0,0.716333333333333,"True"
"121",1,3,17,0.7,0,1.5,"propagule",2970,0,0,0.715488215488216,"True"
"122",1,3,18,0.7,0,1.5,"propagule",6484,0,0,0.32757557063541,"True"
"123",1,3,19,0.7,0,1.5,"propagule",6398,0,0,0.330884651453579,"True"
"124",1,3,20,0.7,0,1.5,"propagule",6315,0,0,0.334916864608076,"True"
"125",1,3,21,0.7,0,1.5,"propagule",6204,0,0,0.336073500967118,"True"
"126",1,3,22,0.7,0,1.5,"propagule",6098,0,0,0.338963594621187,"True"
"127",1,3,23,0.7,0,1.5,"propagule",5952,0,0,0.344590053763441,"True"
"128",1,3,24,0.7,0,1.5,"propagule",5834,0,0,0.350359958861844,"True"
"129",1,3,25,0.7,0,1.5,"propagule",5730,0,0,0.351657940663176,"True"
"130",1,3,26,0.7,0,1.5,"propagule",5565,0,0,0.354357592093441,"True"
"131",1,3,27,0.7,0,1.5,"propagule",5431,0,0,0.362364205487019,"True"
"132",1,3,28,0.7,0,1.5,"propagule",5354,0,0,0.363840119536795,"True"
"133",1,3,29,0.7,0,1.5,"propagule",5222,0,0,0.367483722711605,"True"
"134",1,3,30,0.7,0,1.5,"propagule",5097,0,0,0.372768295075535,"True"
"135",1,3,31,0.7,0,1.5,"propagule",5004,0,0,0.375299760191847,"True"
"136",1,3,32,0.7,0,1.5,"propagule",4910,0,0,0.379429735234216,"True"
"137",1,3,33,0.7,0,1.5,"propagule",4842,0,0,0.382073523337464,"True"
"138",1,3,34,0.7,0,1.5,"propagule",4755,0,0,0.383385909568875,"True"
