"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.03,2,"wave",2802,0,0,0.208779443254818,"True"
"2",1,1,2,0.2,0.03,2,"wave",2762,0,0,0.210716871832006,"True"
"3",1,1,3,0.2,0.03,2,"wave",2677,0,0,0.212177810982443,"True"
"4",1,1,4,0.2,0.03,2,"wave",2671,0,0,0.212280044926994,"True"
"5",1,1,5,0.2,0.03,2,"wave",2603,0,0,0.211678832116788,"True"
"6",1,1,6,0.2,0.03,2,"wave",2568,0,0,0.213785046728972,"True"
"7",1,1,7,0.2,0.03,2,"wave",2536,0,0,0.213328075709779,"True"
"8",1,1,8,0.2,0.03,2,"wave",2489,0,0,0.213338690237043,"True"
"9",1,1,9,0.2,0.03,2,"wave",2452,0,0,0.215742251223491,"True"
"10",1,1,10,0.2,0.03,2,"wave",2427,0,0,0.215080346106304,"True"
"11",1,1,11,0.2,0.03,2,"wave",2400,0,0,0.217916666666667,"True"
"12",1,1,12,0.2,0.03,2,"wave",2373,0,0,0.220817530552044,"True"
"13",1,1,13,0.2,0.03,2,"wave",2323,0,0,0.221696082651743,"True"
"14",1,1,14,0.2,0.03,2,"wave",2293,0,0,0.22067160924553,"True"
"15",1,1,15,0.2,0.03,2,"wave",2249,0,0,0.220987105380169,"True"
"16",1,1,16,0.2,0.03,2,"wave",2233,0,0,0.22257053291536,"True"
"17",1,1,17,0.2,0.03,2,"wave",2191,0,0,0.224098585120949,"True"
"18",1,1,18,0.2,0.03,2,"wave",6124,0,0,0.081319399085565,"True"
"19",1,1,19,0.2,0.03,2,"wave",5980,0,0,0.082943143812709,"True"
"20",1,1,20,0.2,0.03,2,"wave",5768,0,0,0.0847780859916782,"True"
"21",1,1,21,0.2,0.03,2,"wave",5603,0,0,0.0878101017312154,"True"
"22",1,1,22,0.2,0.03,2,"wave",5458,0,0,0.0888603884206669,"True"
"23",1,1,23,0.2,0.03,2,"wave",5317,0,0,0.0915930035734437,"True"
"24",1,1,24,0.2,0.03,2,"wave",5236,0,0,0.0935828877005348,"True"
"25",1,1,25,0.2,0.03,2,"wave",5036,0,0,0.0984908657664813,"True"
"26",1,1,26,0.2,0.03,2,"wave",4923,0,0,0.10054844606947,"True"
"27",1,1,27,0.2,0.03,2,"wave",4749,0,0,0.103600758054327,"True"
"28",1,1,28,0.2,0.03,2,"wave",4627,0,0,0.107196887832289,"True"
"29",1,1,29,0.2,0.03,2,"wave",4543,0,0,0.109839313229144,"True"
"30",1,1,30,0.2,0.03,2,"wave",4448,0,0,0.112634892086331,"True"
"31",1,1,31,0.2,0.03,2,"wave",4373,0,0,0.113651955179511,"True"
"32",1,1,32,0.2,0.03,2,"wave",4316,0,0,0.117006487488415,"True"
"33",1,1,33,0.2,0.03,2,"wave",4155,0,0,0.121780986762936,"True"
"34",1,1,34,0.2,0.03,2,"wave",4097,0,0,0.123260922626312,"True"
"35",1,1,35,0.2,0.03,2,"wave",4024,0,0,0.237823061630219,"True"
"36",1,1,36,0.2,0.03,2,"wave",3951,0,0,0.239939255884586,"True"
"37",1,1,37,0.2,0.03,2,"wave",3872,0,0,0.243801652892562,"True"
"38",1,1,38,0.2,0.03,2,"wave",3823,0,0,0.244572325398901,"True"
"39",1,1,39,0.2,0.03,2,"wave",3764,0,0,0.246811902231668,"True"
"40",1,1,40,0.2,0.03,2,"wave",3727,0,0,0.248188891870137,"True"
"41",1,1,41,0.2,0.03,2,"wave",3798,0,0,0.258293838862559,"True"
"42",1,1,42,0.2,0.03,2,"wave",3786,0,0,0.262810353935552,"True"
"43",1,1,43,0.2,0.03,2,"wave",3772,0,0,0.267762460233298,"True"
"44",1,1,44,0.2,0.03,2,"wave",3748,0,0,0.274546424759872,"True"
"45",1,1,45,0.2,0.03,2,"wave",3718,0,0,0.277568585260893,"True"
"46",1,1,46,0.2,0.03,2,"wave",3591,0,0,0.273182957393484,"True"
"47",1,1,47,0.2,0.03,2,"wave",3560,0,0,0.271629213483146,"True"
"48",1,1,48,0.2,0.03,2,"wave",3537,0,0,0.276505513146734,"True"
"49",1,1,49,0.2,0.03,2,"wave",3513,0,0,0.278679191574153,"True"
"50",1,1,50,0.2,0.03,2,"wave",3482,0,0,0.281734635267088,"True"
"51",1,1,51,0.2,0.03,2,"wave",3477,0,0,0.284153005464481,"True"
"52",1,1,52,0.2,0.03,2,"wave",3440,0,0,0.286046511627907,"True"
"53",1,2,1,0.2,0.03,2,"wave",3421,7,0,0.287635194387606,"False"
"54",1,2,2,0.2,0.03,2,"wave",3393,9,0,0.288240495137047,"False"
"55",1,2,3,0.2,0.03,2,"wave",3376,9,1,0.290284360189573,"False"
"56",1,2,4,0.2,0.03,2,"wave",3342,8,4,0.29114302812687,"False"
"57",1,2,5,0.2,0.03,2,"wave",3327,12,5,0.293958521190262,"False"
"58",1,2,6,0.2,0.03,2,"wave",3294,10,2,0.296903460837887,"False"
"59",1,2,7,0.2,0.03,2,"wave",3267,12,2,0.297520661157025,"False"
"60",1,2,8,0.2,0.03,2,"wave",3239,11,3,0.299475146650201,"False"
"61",1,2,9,0.2,0.03,2,"wave",3208,10,4,0.301745635910224,"False"
"62",1,2,10,0.2,0.03,2,"wave",3176,12,4,0.30352644836272,"False"
"63",1,2,11,0.2,0.03,2,"wave",3133,11,5,0.30641557612512,"False"
"64",1,2,12,0.2,0.03,2,"wave",3089,10,4,0.308514082227258,"False"
"65",1,2,13,0.2,0.03,2,"wave",3060,8,4,0.310130718954248,"False"
"66",1,2,14,0.2,0.03,2,"wave",3028,10,4,0.311756935270806,"False"
"67",1,2,15,0.2,0.03,2,"wave",2996,9,3,0.311748998664887,"False"
"68",1,2,16,0.2,0.03,2,"wave",2954,10,4,0.314150304671632,"False"
"69",1,2,17,0.2,0.03,2,"wave",2933,10,2,0.315376747357654,"False"
"70",1,2,18,0.2,0.03,2,"wave",5004,8,3,0.18445243804956,"False"
"71",1,2,19,0.2,0.03,2,"wave",4945,13,5,0.184833164812942,"False"
"72",1,2,20,0.2,0.03,2,"wave",4811,15,5,0.190397006859281,"False"
"73",1,2,21,0.2,0.03,2,"wave",4724,16,5,0.193056731583404,"False"
"74",1,2,22,0.2,0.03,2,"wave",4605,14,6,0.195874049945711,"False"
"75",1,2,23,0.2,0.03,2,"wave",4521,18,8,0.198186241981862,"False"
"76",1,2,24,0.2,0.03,2,"wave",4457,17,5,0.202153915189589,"False"
"77",1,2,25,0.2,0.03,2,"wave",4363,13,4,0.205363282145313,"False"
"78",1,2,26,0.2,0.03,2,"wave",4284,10,5,0.208683473389356,"False"
"79",1,2,27,0.2,0.03,2,"wave",4218,7,4,0.211948790896159,"False"
"80",1,2,28,0.2,0.03,2,"wave",4153,5,2,0.215266072718517,"False"
"81",1,2,29,0.2,0.03,2,"wave",4097,4,2,0.217476202099097,"False"
"82",1,2,30,0.2,0.03,2,"wave",4040,3,2,0.220544554455446,"False"
"83",1,2,31,0.2,0.03,2,"wave",3957,4,1,0.223654283548143,"False"
"84",1,2,32,0.2,0.03,2,"wave",3868,3,0,0.228024819027921,"False"
"85",1,2,33,0.2,0.03,2,"wave",3793,3,1,0.232006327445294,"False"
"86",1,2,34,0.2,0.03,2,"wave",3710,5,1,0.234501347708895,"False"
"87",1,2,35,0.2,0.03,2,"wave",3636,4,0,0.355060506050605,"False"
"88",1,2,36,0.2,0.03,2,"wave",3574,4,2,0.358142137660884,"False"
"89",1,2,37,0.2,0.03,2,"wave",3532,4,4,0.360419026047565,"False"
"90",1,2,38,0.2,0.03,2,"wave",3478,2,1,0.360264519838988,"False"
"91",1,2,39,0.2,0.03,2,"wave",3438,1,0,0.361256544502618,"False"
"92",1,2,40,0.2,0.03,2,"wave",3392,1,1,0.362912735849057,"False"
"93",1,2,41,0.2,0.03,2,"wave",3437,3,1,0.37038114634856,"False"
"94",1,2,42,0.2,0.03,2,"wave",3449,2,0,0.376340968396637,"False"
"95",1,2,43,0.2,0.03,2,"wave",3448,2,1,0.376450116009281,"False"
"96",1,2,44,0.2,0.03,2,"wave",3441,2,1,0.3777971519907,"False"
"97",1,2,45,0.2,0.03,2,"wave",3427,1,1,0.383425736796032,"False"
"98",1,2,46,0.2,0.03,2,"wave",3339,1,1,0.380053908355795,"False"
"99",1,2,47,0.2,0.03,2,"wave",3315,0,0,0.380995475113122,"True"
"100",1,2,48,0.2,0.03,2,"wave",3285,0,0,0.383257229832572,"False"
"101",1,2,49,0.2,0.03,2,"wave",3276,0,0,0.382783882783883,"False"
