"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.4,0,1,"propagule",2771,0,0,0.417899675207506,"True"
"2",1,1,2,0.4,0,1,"propagule",2707,0,0,0.421869227927595,"True"
"3",1,1,3,0.4,0,1,"propagule",2662,0,0,0.425995492111195,"True"
"4",1,1,4,0.4,0,1,"propagule",2592,0,0,0.426311728395062,"True"
"5",1,1,5,0.4,0,1,"propagule",2524,0,0,0.427496038034865,"True"
"6",1,1,6,0.4,0,1,"propagule",2483,0,0,0.428111155859847,"True"
"7",1,1,7,0.4,0,1,"propagule",2427,0,0,0.432220848784508,"True"
"8",1,1,8,0.4,0,1,"propagule",2372,0,0,0.43043844856661,"True"
"9",1,1,9,0.4,0,1,"propagule",2324,0,0,0.427280550774527,"True"
"10",1,1,10,0.4,0,1,"propagule",2287,0,0,0.430695233930914,"True"
"11",1,1,11,0.4,0,1,"propagule",2255,0,0,0.431485587583149,"True"
"12",1,1,12,0.4,0,1,"propagule",2214,0,0,0.429990966576332,"True"
"13",1,1,13,0.4,0,1,"propagule",2181,0,0,0.428702430077946,"True"
"14",1,1,14,0.4,0,1,"propagule",2147,0,0,0.428504890544946,"True"
"15",1,1,15,0.4,0,1,"propagule",2130,0,0,0.430516431924883,"True"
"16",1,1,16,0.4,0,1,"propagule",2102,0,0,0.428639391056137,"True"
"17",1,1,17,0.4,0,1,"propagule",2091,0,0,0.432329029172645,"True"
"18",1,1,18,0.4,0,1,"propagule",6145,0,0,0.147436940602116,"True"
"19",1,1,19,0.4,0,1,"propagule",6039,0,0,0.149859248219904,"True"
"20",1,1,20,0.4,0,1,"propagule",5926,0,0,0.152041849476882,"True"
"21",1,1,21,0.4,0,1,"propagule",5802,0,0,0.155635987590486,"True"
"22",1,1,22,0.4,0,1,"propagule",5681,0,0,0.157894736842105,"True"
"23",1,1,23,0.4,0,1,"propagule",5578,0,0,0.161527429186088,"True"
"24",1,1,24,0.4,0,1,"propagule",5456,0,0,0.163856304985337,"True"
"25",1,1,25,0.4,0,1,"propagule",5366,0,0,0.165672754379426,"True"
"26",1,1,26,0.4,0,1,"propagule",5250,0,0,0.169714285714286,"True"
"27",1,1,27,0.4,0,1,"propagule",5206,0,0,0.172493276988091,"True"
"28",1,1,28,0.4,0,1,"propagule",5137,0,0,0.174420868211018,"True"
"29",1,1,29,0.4,0,1,"propagule",5079,0,0,0.177790903721205,"True"
"30",1,1,30,0.4,0,1,"propagule",4967,0,0,0.18039057781357,"True"
"31",1,1,31,0.4,0,1,"propagule",4879,0,0,0.184668989547038,"True"
"32",1,1,32,0.4,0,1,"propagule",4803,0,0,0.185925463252134,"True"
"33",1,1,33,0.4,0,1,"propagule",4729,0,0,0.188411926411503,"True"
"34",1,1,34,0.4,0,1,"propagule",4626,0,0,0.191742325983571,"True"
"35",1,1,35,0.4,0,1,"propagule",4551,0,0,0.395297736761151,"True"
"36",1,1,36,0.4,0,1,"propagule",4466,0,0,0.398119122257053,"True"
"37",1,1,37,0.4,0,1,"propagule",4332,0,0,0.402123730378578,"True"
"38",1,1,38,0.4,0,1,"propagule",4291,0,0,0.403402470286646,"True"
"39",1,1,39,0.4,0,1,"propagule",4215,0,0,0.402846975088968,"True"
"40",1,1,40,0.4,0,1,"propagule",4166,0,0,0.406625060009602,"True"
"41",1,1,41,0.4,0,1,"propagule",4283,0,0,0.413728694840065,"True"
"42",1,1,42,0.4,0,1,"propagule",4246,0,0,0.418276024493641,"True"
"43",1,1,43,0.4,0,1,"propagule",4240,0,0,0.419575471698113,"True"
"44",1,1,44,0.4,0,1,"propagule",4234,0,0,0.420642418516769,"True"
"45",1,1,45,0.4,0,1,"propagule",4225,0,0,0.420591715976331,"True"
"46",1,1,46,0.4,0,1,"propagule",4136,0,0,0.420938104448743,"True"
"47",1,1,47,0.4,0,1,"propagule",4101,0,0,0.421360643745428,"True"
"48",1,1,48,0.4,0,1,"propagule",4063,0,0,0.420625153827221,"True"
"49",1,1,49,0.4,0,1,"propagule",4026,0,0,0.420765027322404,"True"
"50",1,1,50,0.4,0,1,"propagule",3969,0,0,0.422272612748803,"True"
"51",1,1,51,0.4,0,1,"propagule",3912,0,0,0.424335378323108,"True"
"52",1,1,52,0.4,0,1,"propagule",3856,0,0,0.425311203319502,"True"
"53",1,2,1,0.4,0,1,"propagule",3831,9,0,0.425476376925085,"False"
"54",1,2,2,0.4,0,1,"propagule",3788,8,0,0.42713833157339,"False"
"55",1,2,3,0.4,0,1,"propagule",3759,8,2,0.426443202979516,"False"
"56",1,2,4,0.4,0,1,"propagule",3720,11,3,0.429569892473118,"False"
"57",1,2,5,0.4,0,1,"propagule",3677,9,3,0.431601849333696,"False"
"58",1,2,6,0.4,0,1,"propagule",3649,8,4,0.432447245820773,"False"
"59",1,2,7,0.4,0,1,"propagule",3612,9,3,0.434662236987818,"False"
"60",1,2,8,0.4,0,1,"propagule",3593,8,4,0.436682438074033,"False"
"61",1,2,9,0.4,0,1,"propagule",3562,10,3,0.438798427849523,"False"
"62",1,2,10,0.4,0,1,"propagule",3525,7,2,0.443404255319149,"False"
"63",1,2,11,0.4,0,1,"propagule",3471,7,4,0.444252376836646,"False"
"64",1,2,12,0.4,0,1,"propagule",3434,7,5,0.445544554455446,"False"
"65",1,2,13,0.4,0,1,"propagule",3401,10,3,0.447809467803587,"False"
"66",1,2,14,0.4,0,1,"propagule",3366,6,2,0.448603683897802,"False"
"67",1,2,15,0.4,0,1,"propagule",3331,8,3,0.448213749624737,"False"
"68",1,2,16,0.4,0,1,"propagule",3311,8,3,0.450619148293567,"False"
"69",1,2,17,0.4,0,1,"propagule",3282,8,4,0.452468007312614,"False"
"70",1,2,18,0.4,0,1,"propagule",5860,8,3,0.252730375426621,"False"
"71",1,2,19,0.4,0,1,"propagule",5787,12,2,0.256264040089857,"False"
"72",1,2,20,0.4,0,1,"propagule",5679,17,4,0.258496214122205,"False"
"73",1,2,21,0.4,0,1,"propagule",5579,20,5,0.261695644380713,"False"
"74",1,2,22,0.4,0,1,"propagule",5485,20,4,0.264904284412033,"False"
"75",1,2,23,0.4,0,1,"propagule",5388,21,8,0.267446176688938,"False"
"76",1,2,24,0.4,0,1,"propagule",5313,23,10,0.269715791454922,"False"
"77",1,2,25,0.4,0,1,"propagule",5164,25,6,0.272463206816421,"False"
"78",1,2,26,0.4,0,1,"propagule",5062,27,6,0.27696562623469,"False"
"79",1,2,27,0.4,0,1,"propagule",4992,24,13,0.279647435897436,"False"
"80",1,2,28,0.4,0,1,"propagule",4902,23,13,0.282537739698082,"False"
"81",1,2,29,0.4,0,1,"propagule",4786,17,7,0.286669452569996,"False"
"82",1,2,30,0.4,0,1,"propagule",4683,15,6,0.288490284005979,"False"
"83",1,2,31,0.4,0,1,"propagule",4589,16,5,0.290477228154282,"False"
"84",1,2,32,0.4,0,1,"propagule",4500,19,5,0.296,"False"
"85",1,2,33,0.4,0,1,"propagule",4425,19,7,0.298079096045198,"False"
"86",1,2,34,0.4,0,1,"propagule",4346,21,8,0.301196502531063,"False"
"87",1,2,35,0.4,0,1,"propagule",4255,21,9,0.501292596944771,"False"
"88",1,2,36,0.4,0,1,"propagule",4202,19,9,0.50309376487387,"False"
"89",1,2,37,0.4,0,1,"propagule",4135,15,6,0.504232164449819,"False"
"90",1,2,38,0.4,0,1,"propagule",4080,12,4,0.504901960784314,"False"
"91",1,2,39,0.4,0,1,"propagule",4035,10,6,0.505824039653036,"False"
"92",1,2,40,0.4,0,1,"propagule",3975,10,5,0.507672955974843,"False"
"93",1,2,41,0.4,0,1,"propagule",4102,7,4,0.515845928815212,"False"
"94",1,2,42,0.4,0,1,"propagule",4059,7,3,0.512441488051244,"False"
"95",1,2,43,0.4,0,1,"propagule",4036,4,1,0.514866204162537,"False"
"96",1,2,44,0.4,0,1,"propagule",4018,4,2,0.51543056246889,"False"
"97",1,2,45,0.4,0,1,"propagule",3998,5,3,0.514007003501751,"False"
"98",1,2,46,0.4,0,1,"propagule",3902,8,2,0.512301383905689,"False"
"99",1,2,47,0.4,0,1,"propagule",3839,6,1,0.515238343318573,"False"
"100",1,2,48,0.4,0,1,"propagule",3813,10,3,0.51744033569368,"False"
"101",1,2,49,0.4,0,1,"propagule",3772,13,4,0.517232237539767,"False"
"102",1,2,50,0.4,0,1,"propagule",3728,18,6,0.517972103004292,"False"
"103",1,2,51,0.4,0,1,"propagule",3706,17,7,0.516729627630869,"False"
