rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.03,0.5,propagule,2629,0,0,0.695701787751997,True
1,1,2,0.7,0.03,0.5,propagule,2578,0,0,0.6997672614429791,True
1,1,3,0.7,0.03,0.5,propagule,2534,0,0,0.6965272296764009,True
1,1,4,0.7,0.03,0.5,propagule,2496,0,0,0.6987179487179487,True
1,1,5,0.7,0.03,0.5,propagule,2436,0,0,0.6986863711001642,True
1,1,6,0.7,0.03,0.5,propagule,2416,0,0,0.6990894039735099,True
1,1,7,0.7,0.03,0.5,propagule,2392,0,0,0.7010869565217391,True
1,1,8,0.7,0.03,0.5,propagule,2355,0,0,0.7006369426751592,True
1,1,9,0.7,0.03,0.5,propagule,2325,0,0,0.7032258064516129,True
1,1,10,0.7,0.03,0.5,propagule,2296,0,0,0.7025261324041812,True
1,1,11,0.7,0.03,0.5,propagule,2269,0,0,0.7042750110180697,True
1,1,12,0.7,0.03,0.5,propagule,2236,0,0,0.7066189624329159,True
1,1,13,0.7,0.03,0.5,propagule,2210,0,0,0.7058823529411765,True
1,1,14,0.7,0.03,0.5,propagule,2186,0,0,0.707227813357731,True
1,1,15,0.7,0.03,0.5,propagule,2175,0,0,0.7075862068965517,True
1,1,16,0.7,0.03,0.5,propagule,2161,0,0,0.7089310504396112,True
1,1,17,0.7,0.03,0.5,propagule,2151,0,0,0.7099023709902371,True
1,1,18,0.7,0.03,0.5,propagule,6262,0,0,0.24337272436921112,True
1,1,19,0.7,0.03,0.5,propagule,6188,0,0,0.24660633484162897,True
1,1,20,0.7,0.03,0.5,propagule,6076,0,0,0.25164581961816984,True
1,1,21,0.7,0.03,0.5,propagule,5950,0,0,0.25512605042016806,True
1,1,22,0.7,0.03,0.5,propagule,5830,0,0,0.25900514579759865,True
1,1,23,0.7,0.03,0.5,propagule,5724,0,0,0.26153039832285113,True
1,1,24,0.7,0.03,0.5,propagule,5605,0,0,0.26512042818911685,True
1,1,25,0.7,0.03,0.5,propagule,5512,0,0,0.2675979680696662,True
1,1,26,0.7,0.03,0.5,propagule,5411,0,0,0.2711143965995195,True
1,1,27,0.7,0.03,0.5,propagule,5319,0,0,0.27467569091934574,True
1,1,28,0.7,0.03,0.5,propagule,5239,0,0,0.2773430043901508,True
1,1,29,0.7,0.03,0.5,propagule,5139,0,0,0.2815722903288578,True
1,1,30,0.7,0.03,0.5,propagule,5066,0,0,0.2858270825108567,True
1,1,31,0.7,0.03,0.5,propagule,4975,0,0,0.28904522613065325,True
1,1,32,0.7,0.03,0.5,propagule,4891,0,0,0.2921692905336332,True
1,1,33,0.7,0.03,0.5,propagule,4799,0,0,0.29485309439466556,True
