rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
45,1,1,0.4,0.0,0.5,propagule,2776,0,0,0.3987752161383285,True
45,1,2,0.4,0.0,0.5,propagule,2732,0,0,0.39604685212298685,True
45,1,3,0.4,0.0,0.5,propagule,2683,0,0,0.3980618710398807,True
45,1,4,0.4,0.0,0.5,propagule,2612,0,0,0.3962480857580398,True
45,1,5,0.4,0.0,0.5,propagule,2562,0,0,0.3985167837626854,True
45,1,6,0.4,0.0,0.5,propagule,2530,0,0,0.399604743083004,True
45,1,7,0.4,0.0,0.5,propagule,2488,0,0,0.40233118971061094,True
45,1,8,0.4,0.0,0.5,propagule,2459,0,0,0.40300935339568933,True
45,1,9,0.4,0.0,0.5,propagule,2405,0,0,0.40831600831600834,True
45,1,10,0.4,0.0,0.5,propagule,2369,0,0,0.40692275221612495,True
45,1,11,0.4,0.0,0.5,propagule,2320,0,0,0.4068965517241379,True
45,1,12,0.4,0.0,0.5,propagule,2306,0,0,0.406764960971379,True
45,1,13,0.4,0.0,0.5,propagule,2260,0,0,0.4101769911504425,True
45,1,14,0.4,0.0,0.5,propagule,2228,0,0,0.4115798922800718,True
45,1,15,0.4,0.0,0.5,propagule,2166,0,0,0.41412742382271467,True
45,1,16,0.4,0.0,0.5,propagule,2136,0,0,0.41385767790262173,True
45,1,17,0.4,0.0,0.5,propagule,2103,0,0,0.4160722776985259,True
45,1,18,0.4,0.0,0.5,propagule,6082,0,0,0.14452482735942124,True
45,1,19,0.4,0.0,0.5,propagule,5933,0,0,0.14697454913197372,True
45,1,20,0.4,0.0,0.5,propagule,5905,0,0,0.14699407281964436,True
45,1,21,0.4,0.0,0.5,propagule,5680,0,0,0.15070422535211267,True
45,1,22,0.4,0.0,0.5,propagule,5632,0,0,0.15110085227272727,True
45,1,23,0.4,0.0,0.5,propagule,5418,0,0,0.1539313399778516,True
45,1,24,0.4,0.0,0.5,propagule,5343,0,0,0.15646640464158712,True
45,1,25,0.4,0.0,0.5,propagule,5173,0,0,0.16006185965590566,True
45,1,26,0.4,0.0,0.5,propagule,5128,0,0,0.16146645865834633,True
45,1,27,0.4,0.0,0.5,propagule,4930,0,0,0.16592292089249494,True
45,1,28,0.4,0.0,0.5,propagule,4878,0,0,0.16687166871668715,True
45,1,29,0.4,0.0,0.5,propagule,4715,0,0,0.17094379639448568,True
45,1,30,0.4,0.0,0.5,propagule,4683,0,0,0.17061712577407645,True
45,1,31,0.4,0.0,0.5,propagule,4529,0,0,0.1770810333406933,True
45,1,32,0.4,0.0,0.5,propagule,4467,0,0,0.17931497649429148,True
45,1,33,0.4,0.0,0.5,propagule,4336,0,0,0.18242619926199263,True
45,1,34,0.4,0.0,0.5,propagule,4300,0,0,0.18488372093023256,True
45,1,35,0.4,0.0,0.5,propagule,4176,0,0,0.3970306513409962,True
45,1,36,0.4,0.0,0.5,propagule,4163,0,0,0.3973096324765794,True
45,1,37,0.4,0.0,0.5,propagule,4034,0,0,0.3986117997025285,True
45,1,38,0.4,0.0,0.5,propagule,4017,0,0,0.3983071944236993,True
45,1,39,0.4,0.0,0.5,propagule,3944,0,0,0.3998478701825558,True
45,1,40,0.4,0.0,0.5,propagule,3927,0,0,0.3995416348357525,True
45,1,41,0.4,0.0,0.5,propagule,3917,0,0,0.404901710492724,True
45,1,42,0.4,0.0,0.5,propagule,3947,0,0,0.40359766911578415,True
45,1,43,0.4,0.0,0.5,propagule,3948,0,0,0.40501519756838905,True
45,1,44,0.4,0.0,0.5,propagule,3934,0,0,0.4041687849517031,True
45,1,45,0.4,0.0,0.5,propagule,3945,0,0,0.40456273764258555,True
45,1,46,0.4,0.0,0.5,propagule,3876,0,0,0.4066047471620227,True
45,1,47,0.4,0.0,0.5,propagule,3876,0,0,0.40763673890608876,True
45,1,48,0.4,0.0,0.5,propagule,3856,0,0,0.408454356846473,True
45,1,49,0.4,0.0,0.5,propagule,3853,0,0,0.4116273033999481,True
45,1,50,0.4,0.0,0.5,propagule,3830,0,0,0.4101827676240209,True
45,1,51,0.4,0.0,0.5,propagule,3828,0,0,0.4122257053291536,True
45,1,52,0.4,0.0,0.5,propagule,3786,0,0,0.4120443740095087,True
45,2,1,0.4,0.0,0.5,propagule,3757,6,0,0.41469257386212405,False
45,2,2,0.4,0.0,0.5,propagule,3717,6,0,0.41511972020446597,False
45,2,3,0.4,0.0,0.5,propagule,3691,6,0,0.41533459767000813,False
45,2,4,0.4,0.0,0.5,propagule,3641,6,2,0.4169184290030212,False
45,2,5,0.4,0.0,0.5,propagule,3595,6,3,0.4189151599443672,False
45,2,6,0.4,0.0,0.5,propagule,3554,8,3,0.42037141249296567,False
45,2,7,0.4,0.0,0.5,propagule,3526,8,1,0.4231423709585933,False
45,2,8,0.4,0.0,0.5,propagule,3481,7,3,0.4234415397874174,False
45,2,9,0.4,0.0,0.5,propagule,3456,8,4,0.42332175925925924,False
45,2,10,0.4,0.0,0.5,propagule,3407,5,3,0.42500733783387146,False
45,2,11,0.4,0.0,0.5,propagule,3385,7,2,0.4254062038404727,False
45,2,12,0.4,0.0,0.5,propagule,3340,5,1,0.42694610778443115,False
45,2,13,0.4,0.0,0.5,propagule,3306,5,2,0.42921960072595283,False
45,2,14,0.4,0.0,0.5,propagule,3261,4,1,0.4308494326893591,False
45,2,15,0.4,0.0,0.5,propagule,3224,3,2,0.4308312655086849,False
45,2,16,0.4,0.0,0.5,propagule,3185,5,3,0.43202511773940344,False
45,2,17,0.4,0.0,0.5,propagule,3162,2,0,0.433270082226439,False
45,2,18,0.4,0.0,0.5,propagule,5447,2,0,0.24986230952818064,False
45,2,19,0.4,0.0,0.5,propagule,5381,2,1,0.25292696524809516,False
45,2,20,0.4,0.0,0.5,propagule,5293,2,1,0.2556206310221047,False
45,2,21,0.4,0.0,0.5,propagule,5223,1,0,0.25904652498564046,False
45,2,22,0.4,0.0,0.5,propagule,5113,1,1,0.26188147858400157,False
45,2,23,0.4,0.0,0.5,propagule,5029,1,1,0.26446609663949094,False
45,2,24,0.4,0.0,0.5,propagule,4915,0,0,0.26653102746693796,True
45,2,25,0.4,0.0,0.5,propagule,4812,0,0,0.27057356608478805,True
45,2,26,0.4,0.0,0.5,propagule,4703,0,0,0.27280459281309805,True
45,2,27,0.4,0.0,0.5,propagule,4603,0,0,0.2774277645014121,True
45,2,28,0.4,0.0,0.5,propagule,4492,0,0,0.2807212822796082,True
45,2,29,0.4,0.0,0.5,propagule,4432,0,0,0.2851985559566787,True
45,2,30,0.4,0.0,0.5,propagule,4343,0,0,0.2875892240386829,True
45,2,31,0.4,0.0,0.5,propagule,4250,0,0,0.29270588235294115,True
45,2,32,0.4,0.0,0.5,propagule,4159,0,0,0.29622505409954314,True
45,2,33,0.4,0.0,0.5,propagule,4093,0,0,0.2992914732470071,True
45,2,34,0.4,0.0,0.5,propagule,4013,0,0,0.30077248940941936,True
45,2,35,0.4,0.0,0.5,propagule,3969,0,0,0.5152431342907533,True
45,2,36,0.4,0.0,0.5,propagule,3903,0,0,0.5165257494235204,True
45,2,37,0.4,0.0,0.5,propagule,3814,0,0,0.5178290508652333,True
45,2,38,0.4,0.0,0.5,propagule,3765,0,0,0.5197875166002656,True
45,2,39,0.4,0.0,0.5,propagule,3744,0,0,0.5229700854700855,True
45,2,40,0.4,0.0,0.5,propagule,3688,0,0,0.5238611713665944,True
45,2,41,0.4,0.0,0.5,propagule,3718,0,0,0.5322754168908015,True
45,2,42,0.4,0.0,0.5,propagule,3739,0,0,0.5311580636533833,True
45,2,43,0.4,0.0,0.5,propagule,3703,0,0,0.5336213880637322,True
45,2,44,0.4,0.0,0.5,propagule,3692,0,0,0.531148429035753,True
45,2,45,0.4,0.0,0.5,propagule,3709,0,0,0.534645456996495,True
45,2,46,0.4,0.0,0.5,propagule,3664,0,0,0.5379366812227074,True
45,2,47,0.4,0.0,0.5,propagule,3654,0,0,0.5363984674329502,True
45,2,48,0.4,0.0,0.5,propagule,3614,0,0,0.5403984504703929,True
45,2,49,0.4,0.0,0.5,propagule,3615,0,0,0.5391424619640387,True
45,2,50,0.4,0.0,0.5,propagule,3566,0,0,0.5434660684240045,True
45,2,51,0.4,0.0,0.5,propagule,3550,0,0,0.5442253521126761,True
45,2,52,0.4,0.0,0.5,propagule,3524,0,0,0.5465380249716232,True
45,3,1,0.4,0.0,0.5,propagule,3532,0,0,0.547281993204983,True
45,3,2,0.4,0.0,0.5,propagule,3510,0,0,0.5512820512820513,True
45,3,3,0.4,0.0,0.5,propagule,3502,0,0,0.5533980582524272,True
45,3,4,0.4,0.0,0.5,propagule,3461,0,0,0.555330829240104,True
45,3,5,0.4,0.0,0.5,propagule,3446,0,0,0.5577481137550784,True
45,3,6,0.4,0.0,0.5,propagule,3406,0,0,0.557839107457428,True
45,3,7,0.4,0.0,0.5,propagule,3389,0,0,0.5597521392741222,True
45,3,8,0.4,0.0,0.5,propagule,3343,0,0,0.5611725994615615,True
45,3,9,0.4,0.0,0.5,propagule,3327,0,0,0.5605650736399158,True
45,3,10,0.4,0.0,0.5,propagule,3281,0,0,0.5629381286193234,True
45,3,11,0.4,0.0,0.5,propagule,3257,0,0,0.5646300276327909,True
45,3,12,0.4,0.0,0.5,propagule,3182,0,0,0.562539283469516,True
45,3,13,0.4,0.0,0.5,propagule,3182,0,0,0.5641106222501572,True
45,3,14,0.4,0.0,0.5,propagule,3138,0,0,0.567240280433397,True
45,3,15,0.4,0.0,0.5,propagule,3135,0,0,0.5677830940988836,True
45,3,16,0.4,0.0,0.5,propagule,3085,0,0,0.5692058346839546,True
45,3,17,0.4,0.0,0.5,propagule,3061,0,0,0.5677883044756615,True
45,3,18,0.4,0.0,0.5,propagule,6824,0,0,0.2504396248534584,True
45,3,19,0.4,0.0,0.5,propagule,6745,0,0,0.2529280948851001,True
