rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.06,1.0,wave,2727,0,0,0.09570957095709572,True
1,1,2,0.1,0.06,1.0,wave,2679,0,0,0.09966405375139978,True
1,1,3,0.1,0.06,1.0,wave,2606,0,0,0.10015349194167306,True
1,1,4,0.1,0.06,1.0,wave,2532,0,0,0.10150078988941548,True
1,1,5,0.1,0.06,1.0,wave,2453,0,0,0.10150835711373828,True
1,1,6,0.1,0.06,1.0,wave,2400,0,0,0.10416666666666667,True
1,1,7,0.1,0.06,1.0,wave,2347,0,0,0.10311035364294845,True
1,1,8,0.1,0.06,1.0,wave,2288,0,0,0.10795454545454546,True
1,1,9,0.1,0.06,1.0,wave,2265,0,0,0.10905077262693157,True
1,1,10,0.1,0.06,1.0,wave,2222,0,0,0.11026102610261027,True
1,1,11,0.1,0.06,1.0,wave,2196,0,0,0.1092896174863388,True
1,1,12,0.1,0.06,1.0,wave,2168,0,0,0.11070110701107011,True
1,1,13,0.1,0.06,1.0,wave,2146,0,0,0.11183597390493942,True
1,1,14,0.1,0.06,1.0,wave,2121,0,0,0.11315417256011315,True
1,1,15,0.1,0.06,1.0,wave,2106,0,0,0.11301044634377967,True
1,1,16,0.1,0.06,1.0,wave,2077,0,0,0.1150698122291767,True
1,1,17,0.1,0.06,1.0,wave,2059,0,0,0.11510441962117533,True
1,1,18,0.1,0.06,1.0,wave,6073,0,0,0.04083648937921949,True
1,1,19,0.1,0.06,1.0,wave,5984,0,0,0.04395053475935829,True
1,1,20,0.1,0.06,1.0,wave,5860,0,0,0.0462457337883959,True
1,1,21,0.1,0.06,1.0,wave,5764,0,0,0.04736294240111034,True
1,1,22,0.1,0.06,1.0,wave,5631,0,0,0.049547149706979224,True
1,1,23,0.1,0.06,1.0,wave,5522,0,0,0.05197392249185078,True
1,1,24,0.1,0.06,1.0,wave,5403,0,0,0.053673884878771054,True
1,1,25,0.1,0.06,1.0,wave,5260,0,0,0.056463878326996196,True
1,1,26,0.1,0.06,1.0,wave,5135,0,0,0.05822784810126582,True
1,1,27,0.1,0.06,1.0,wave,5042,0,0,0.06188020626735422,True
1,1,28,0.1,0.06,1.0,wave,4954,0,0,0.0641905530884134,True
1,1,29,0.1,0.06,1.0,wave,4843,0,0,0.06772661573404914,True
1,1,30,0.1,0.06,1.0,wave,4761,0,0,0.07015332913253518,True
1,1,31,0.1,0.06,1.0,wave,4643,0,0,0.07322851604566014,True
1,1,32,0.1,0.06,1.0,wave,4574,0,0,0.07520769567118496,True
1,1,33,0.1,0.06,1.0,wave,4490,0,0,0.07661469933184856,True
1,1,34,0.1,0.06,1.0,wave,4403,0,0,0.0797183738360209,True
1,1,35,0.1,0.06,1.0,wave,4316,0,0,0.1406394810009268,True
1,1,36,0.1,0.06,1.0,wave,4240,0,0,0.14245283018867924,True
1,1,37,0.1,0.06,1.0,wave,4178,0,0,0.14576352321685015,True
1,1,38,0.1,0.06,1.0,wave,4125,0,0,0.14642424242424243,True
1,1,39,0.1,0.06,1.0,wave,4076,0,0,0.14769381746810598,True
1,1,40,0.1,0.06,1.0,wave,4023,0,0,0.1486452895848869,True
1,1,41,0.1,0.06,1.0,wave,4070,0,0,0.15896805896805896,True
1,1,42,0.1,0.06,1.0,wave,4083,0,0,0.16703404359539553,True
1,1,43,0.1,0.06,1.0,wave,4082,0,0,0.17319941205291522,True
1,1,44,0.1,0.06,1.0,wave,4083,0,0,0.1763409257898604,True
1,1,45,0.1,0.06,1.0,wave,4053,0,0,0.17715272637552432,True
1,1,46,0.1,0.06,1.0,wave,4006,0,0,0.17573639540688968,True
1,1,47,0.1,0.06,1.0,wave,3981,0,0,0.17759356945491084,True
1,1,48,0.1,0.06,1.0,wave,3957,0,0,0.18069244377053323,True
1,1,49,0.1,0.06,1.0,wave,3909,0,0,0.18239959068815553,True
1,1,50,0.1,0.06,1.0,wave,3865,0,0,0.18111254851228978,True
1,1,51,0.1,0.06,1.0,wave,3818,0,0,0.1825563122053431,True
1,1,52,0.1,0.06,1.0,wave,3758,0,0,0.18520489622139436,True
1,2,1,0.1,0.06,1.0,wave,3708,7,0,0.1871628910463862,False
1,2,2,0.1,0.06,1.0,wave,3667,6,0,0.19007362967003,False
1,2,3,0.1,0.06,1.0,wave,3614,6,0,0.18954067515218595,False
1,2,4,0.1,0.06,1.0,wave,3574,6,2,0.19054280917739227,False
1,2,5,0.1,0.06,1.0,wave,3538,8,4,0.19106840022611646,False
1,2,6,0.1,0.06,1.0,wave,3498,7,3,0.19439679817038308,False
1,2,7,0.1,0.06,1.0,wave,3447,5,1,0.19698288366695677,False
1,2,8,0.1,0.06,1.0,wave,3407,4,0,0.19929556794834166,False
1,2,9,0.1,0.06,1.0,wave,3372,4,2,0.199288256227758,False
1,2,10,0.1,0.06,1.0,wave,3327,10,3,0.20048091373609858,False
1,2,11,0.1,0.06,1.0,wave,3277,8,3,0.20201403722917302,False
1,2,12,0.1,0.06,1.0,wave,3246,10,5,0.20455945779420825,False
1,2,13,0.1,0.06,1.0,wave,3216,12,4,0.2080223880597015,False
1,2,14,0.1,0.06,1.0,wave,3168,11,3,0.21022727272727273,False
1,2,15,0.1,0.06,1.0,wave,3138,15,7,0.2109623964308477,False
1,2,16,0.1,0.06,1.0,wave,3098,18,7,0.21271788250484183,False
1,2,17,0.1,0.06,1.0,wave,3060,19,5,0.21535947712418302,False
1,2,18,0.1,0.06,1.0,wave,5339,18,6,0.12361865517887245,False
1,2,19,0.1,0.06,1.0,wave,5233,19,10,0.12593158799923562,False
1,2,20,0.1,0.06,1.0,wave,5107,22,8,0.12903857450558057,False
1,2,21,0.1,0.06,1.0,wave,5016,20,6,0.13197767145135567,False
1,2,22,0.1,0.06,1.0,wave,4959,25,10,0.1347045775357935,False
1,2,23,0.1,0.06,1.0,wave,4845,29,11,0.1368421052631579,False
1,2,24,0.1,0.06,1.0,wave,4740,27,10,0.1379746835443038,False
1,2,25,0.1,0.06,1.0,wave,4623,25,8,0.13951979234263465,False
1,2,26,0.1,0.06,1.0,wave,4540,24,9,0.14185022026431718,False
1,2,27,0.1,0.06,1.0,wave,4455,28,11,0.14388327721661054,False
1,2,28,0.1,0.06,1.0,wave,4355,26,9,0.14718714121699197,False
1,2,29,0.1,0.06,1.0,wave,4228,27,8,0.1501892147587512,False
1,2,30,0.1,0.06,1.0,wave,4137,27,7,0.15228426395939088,False
1,2,31,0.1,0.06,1.0,wave,4042,24,13,0.15635823849579417,False
1,2,32,0.1,0.06,1.0,wave,3967,22,12,0.15855810436097806,False
1,2,33,0.1,0.06,1.0,wave,3869,21,8,0.16128198500904625,False
1,2,34,0.1,0.06,1.0,wave,3776,26,7,0.164989406779661,False
1,2,35,0.1,0.06,1.0,wave,3717,21,8,0.23405972558514931,False
1,2,36,0.1,0.06,1.0,wave,3674,23,9,0.23707131192161132,False
1,2,37,0.1,0.06,1.0,wave,3590,20,7,0.23871866295264624,False
1,2,38,0.1,0.06,1.0,wave,3554,21,10,0.24085537422622397,False
1,2,39,0.1,0.06,1.0,wave,3521,21,11,0.24254473161033796,False
1,2,40,0.1,0.06,1.0,wave,3467,18,10,0.24689933660224977,False
1,2,41,0.1,0.06,1.0,wave,3565,14,5,0.2614305750350631,False
1,2,42,0.1,0.06,1.0,wave,3553,11,3,0.27019420208274697,False
1,2,43,0.1,0.06,1.0,wave,3578,12,2,0.2772498602571269,False
1,2,44,0.1,0.06,1.0,wave,3559,8,1,0.27704411351503233,False
1,2,45,0.1,0.06,1.0,wave,3574,10,2,0.28091773922775604,False
1,2,46,0.1,0.06,1.0,wave,3503,9,2,0.2786183271481587,False
1,2,47,0.1,0.06,1.0,wave,3466,8,4,0.2789959607616849,False
1,2,48,0.1,0.06,1.0,wave,3442,9,4,0.28152237071470076,False
1,2,49,0.1,0.06,1.0,wave,3429,6,4,0.28346456692913385,False
1,2,50,0.1,0.06,1.0,wave,3405,12,3,0.2872246696035242,False
1,2,51,0.1,0.06,1.0,wave,3382,9,1,0.2894736842105263,False
1,2,52,0.1,0.06,1.0,wave,3368,10,1,0.292458432304038,False
1,3,1,0.1,0.06,1.0,wave,3341,9,1,0.2963184675246932,False
1,3,2,0.1,0.06,1.0,wave,3309,8,4,0.2955575702629193,False
1,3,3,0.1,0.06,1.0,wave,3285,13,6,0.2974124809741248,False
1,3,4,0.1,0.06,1.0,wave,3234,14,4,0.29993815708101423,False
1,3,5,0.1,0.06,1.0,wave,3210,14,4,0.3,False
1,3,6,0.1,0.06,1.0,wave,3191,13,6,0.3046067063616421,False
1,3,7,0.1,0.06,1.0,wave,3156,12,9,0.3060836501901141,False
1,3,8,0.1,0.06,1.0,wave,3124,13,6,0.3079385403329065,False
1,3,9,0.1,0.06,1.0,wave,3079,9,3,0.3114647612861319,False
1,3,10,0.1,0.06,1.0,wave,3045,10,4,0.3136288998357964,False
