rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.03,1.0,wave,2734,0,0,0.38039502560351135,True
1,1,2,0.4,0.03,1.0,wave,2712,0,0,0.3746312684365782,True
1,1,3,0.4,0.03,1.0,wave,2620,0,0,0.37709923664122136,True
1,1,4,0.4,0.03,1.0,wave,2586,0,0,0.38012374323279197,True
1,1,5,0.4,0.03,1.0,wave,2477,0,0,0.38029874848607187,True
1,1,6,0.4,0.03,1.0,wave,2420,0,0,0.38016528925619836,True
1,1,7,0.4,0.03,1.0,wave,2351,0,0,0.38196512122501064,True
1,1,8,0.4,0.03,1.0,wave,2307,0,0,0.38838318162115304,True
1,1,9,0.4,0.03,1.0,wave,2244,0,0,0.3872549019607843,True
1,1,10,0.4,0.03,1.0,wave,2198,0,0,0.39171974522292996,True
1,1,11,0.4,0.03,1.0,wave,2184,0,0,0.3942307692307692,True
1,1,12,0.4,0.03,1.0,wave,2160,0,0,0.3990740740740741,True
1,1,13,0.4,0.03,1.0,wave,2148,0,0,0.3999068901303538,True
1,1,14,0.4,0.03,1.0,wave,2136,0,0,0.4012172284644195,True
1,1,15,0.4,0.03,1.0,wave,2114,0,0,0.402081362346263,True
1,1,16,0.4,0.03,1.0,wave,2097,0,0,0.40534096328087743,True
1,1,17,0.4,0.03,1.0,wave,2078,0,0,0.40567853705486046,True
1,1,18,0.4,0.03,1.0,wave,5953,0,0,0.14261716781454728,True
1,1,19,0.4,0.03,1.0,wave,5887,0,0,0.14455580091727535,True
1,1,20,0.4,0.03,1.0,wave,5740,0,0,0.1470383275261324,True
1,1,21,0.4,0.03,1.0,wave,5605,0,0,0.15022301516503123,True
1,1,22,0.4,0.03,1.0,wave,5495,0,0,0.15250227479526843,True
1,1,23,0.4,0.03,1.0,wave,5367,0,0,0.15613937022545182,True
1,1,24,0.4,0.03,1.0,wave,5268,0,0,0.15869400151860288,True
1,1,25,0.4,0.03,1.0,wave,5166,0,0,0.1624080526519551,True
