rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.03,2.5,wave,2672,0,0,0.11077844311377245,True
1,1,2,0.0,0.03,2.5,wave,2655,0,0,0.11337099811676082,True
1,1,3,0.0,0.03,2.5,wave,2608,0,0,0.11311349693251534,True
1,1,4,0.0,0.03,2.5,wave,2588,0,0,0.1143740340030912,True
1,1,5,0.0,0.03,2.5,wave,2561,0,0,0.116751269035533,True
1,1,6,0.0,0.03,2.5,wave,2529,0,0,0.11981020166073547,True
1,1,7,0.0,0.03,2.5,wave,2488,0,0,0.12057877813504823,True
1,1,8,0.0,0.03,2.5,wave,2444,0,0,0.12234042553191489,True
1,1,9,0.0,0.03,2.5,wave,2427,0,0,0.12278533168520808,True
1,1,10,0.0,0.03,2.5,wave,2399,0,0,0.12546894539391412,True
1,1,11,0.0,0.03,2.5,wave,2383,0,0,0.12757028955098615,True
1,1,12,0.0,0.03,2.5,wave,2369,0,0,0.12959054453355848,True
1,1,13,0.0,0.03,2.5,wave,2341,0,0,0.131140538231525,True
1,1,14,0.0,0.03,2.5,wave,2325,0,0,0.13118279569892474,True
1,1,15,0.0,0.03,2.5,wave,2308,0,0,0.13258232235701906,True
1,1,16,0.0,0.03,2.5,wave,2289,0,0,0.13674093490607253,True
1,1,17,0.0,0.03,2.5,wave,2272,0,0,0.136443661971831,True
1,1,18,0.0,0.03,2.5,wave,6654,0,0,0.047640516982266304,True
1,1,19,0.0,0.03,2.5,wave,6533,0,0,0.04974743609367825,True
1,1,20,0.0,0.03,2.5,wave,6441,0,0,0.051544791181493556,True
1,1,21,0.0,0.03,2.5,wave,6321,0,0,0.05252333491536149,True
1,1,22,0.0,0.03,2.5,wave,6211,0,0,0.05393656416036065,True
1,1,23,0.0,0.03,2.5,wave,6093,0,0,0.05711472181191531,True
1,1,24,0.0,0.03,2.5,wave,5973,0,0,0.05909928009375523,True
1,1,25,0.0,0.03,2.5,wave,5868,0,0,0.060156782549420584,True
1,1,26,0.0,0.03,2.5,wave,5781,0,0,0.06382978723404255,True
1,1,27,0.0,0.03,2.5,wave,5700,0,0,0.0656140350877193,True
1,1,28,0.0,0.03,2.5,wave,5611,0,0,0.0673676706469435,True
1,1,29,0.0,0.03,2.5,wave,5504,0,0,0.0703125,True
1,1,30,0.0,0.03,2.5,wave,5376,0,0,0.07273065476190477,True
1,1,31,0.0,0.03,2.5,wave,5284,0,0,0.0751324753974262,True
1,1,32,0.0,0.03,2.5,wave,5174,0,0,0.07692307692307693,True
1,1,33,0.0,0.03,2.5,wave,5079,0,0,0.07934632801732625,True
1,1,34,0.0,0.03,2.5,wave,4992,0,0,0.08133012820512821,True
1,1,35,0.0,0.03,2.5,wave,4876,0,0,0.08511074651353569,True
1,1,36,0.0,0.03,2.5,wave,4795,0,0,0.08696558915537017,True
1,1,37,0.0,0.03,2.5,wave,4693,0,0,0.08885574259535478,True
1,1,38,0.0,0.03,2.5,wave,4638,0,0,0.09120310478654592,True
1,1,39,0.0,0.03,2.5,wave,4579,0,0,0.0943437431753658,True
1,1,40,0.0,0.03,2.5,wave,4515,0,0,0.09568106312292358,True
1,1,41,0.0,0.03,2.5,wave,4481,0,0,0.10622628877482705,True
1,1,42,0.0,0.03,2.5,wave,4391,0,0,0.10908676838988841,True
1,1,43,0.0,0.03,2.5,wave,4326,0,0,0.11650485436893204,True
1,1,44,0.0,0.03,2.5,wave,4257,0,0,0.11886304909560723,True
1,1,45,0.0,0.03,2.5,wave,4145,0,0,0.12279855247285887,True
1,1,46,0.0,0.03,2.5,wave,4079,0,0,0.11963716597205197,True
1,1,47,0.0,0.03,2.5,wave,4030,0,0,0.12431761786600497,True
1,1,48,0.0,0.03,2.5,wave,3980,0,0,0.12613065326633166,True
1,1,49,0.0,0.03,2.5,wave,3942,0,0,0.1276002029426687,True
1,1,50,0.0,0.03,2.5,wave,3891,0,0,0.12901567720380364,True
1,1,51,0.0,0.03,2.5,wave,3846,0,0,0.13208528341133646,True
1,1,52,0.0,0.03,2.5,wave,3817,0,0,0.13335079905685093,True
1,2,1,0.0,0.03,2.5,wave,3772,7,0,0.13441145281018027,False
1,2,2,0.0,0.03,2.5,wave,3735,7,0,0.13654618473895583,False
1,2,3,0.0,0.03,2.5,wave,3706,7,2,0.1373448461953589,False
