rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.015,0.5,wave,2742,0,0,0.3822027716994894,True
1,1,2,0.4,0.015,0.5,wave,2708,0,0,0.3836779911373708,True
1,1,3,0.4,0.015,0.5,wave,2609,0,0,0.39018781142200076,True
1,1,4,0.4,0.015,0.5,wave,2562,0,0,0.39032006245121,True
1,1,5,0.4,0.015,0.5,wave,2509,0,0,0.39298525308888005,True
1,1,6,0.4,0.015,0.5,wave,2447,0,0,0.3882304863097671,True
1,1,7,0.4,0.015,0.5,wave,2388,0,0,0.38944723618090454,True
1,1,8,0.4,0.015,0.5,wave,2336,0,0,0.3908390410958904,True
1,1,9,0.4,0.015,0.5,wave,2293,0,0,0.39424334932402966,True
1,1,10,0.4,0.015,0.5,wave,2251,0,0,0.3936028431808085,True
1,1,11,0.4,0.015,0.5,wave,2237,0,0,0.39427805096110863,True
1,1,12,0.4,0.015,0.5,wave,2197,0,0,0.3959945380063723,True
1,1,13,0.4,0.015,0.5,wave,2175,0,0,0.39586206896551723,True
1,1,14,0.4,0.015,0.5,wave,2136,0,0,0.3951310861423221,True
1,1,15,0.4,0.015,0.5,wave,2089,0,0,0.3949258018190522,True
1,1,16,0.4,0.015,0.5,wave,2048,0,0,0.39453125,True
1,1,17,0.4,0.015,0.5,wave,2029,0,0,0.3997042878265155,True
1,1,18,0.4,0.015,0.5,wave,5781,0,0,0.14028714755232657,True
1,1,19,0.4,0.015,0.5,wave,5511,0,0,0.1437125748502994,True
1,1,20,0.4,0.015,0.5,wave,5382,0,0,0.14641397250092902,True
1,1,21,0.4,0.015,0.5,wave,5269,0,0,0.14784589106092239,True
1,1,22,0.4,0.015,0.5,wave,5114,0,0,0.15213140398904967,True
1,1,23,0.4,0.015,0.5,wave,4988,0,0,0.15396952686447474,True
1,1,24,0.4,0.015,0.5,wave,4887,0,0,0.15817474933497033,True
1,1,25,0.4,0.015,0.5,wave,4787,0,0,0.1623146020472112,True
1,1,26,0.4,0.015,0.5,wave,4659,0,0,0.16591543249624383,True
1,1,27,0.4,0.015,0.5,wave,4548,0,0,0.16600703605980652,True
1,1,28,0.4,0.015,0.5,wave,4472,0,0,0.16972271914132378,True
1,1,29,0.4,0.015,0.5,wave,4407,0,0,0.17245291581574768,True
1,1,30,0.4,0.015,0.5,wave,4310,0,0,0.17633410672853828,True
1,1,31,0.4,0.015,0.5,wave,4222,0,0,0.1788252013263856,True
1,1,32,0.4,0.015,0.5,wave,4120,0,0,0.18009708737864077,True
1,1,33,0.4,0.015,0.5,wave,4059,0,0,0.18255728011825573,True
1,1,34,0.4,0.015,0.5,wave,3971,0,0,0.18433643918408463,True
1,1,35,0.4,0.015,0.5,wave,3923,0,0,0.38847820545500894,True
1,1,36,0.4,0.015,0.5,wave,3849,0,0,0.392049883086516,True
1,1,37,0.4,0.015,0.5,wave,3741,0,0,0.39481422079657846,True
1,1,38,0.4,0.015,0.5,wave,3704,0,0,0.3968682505399568,True
1,1,39,0.4,0.015,0.5,wave,3639,0,0,0.3992855179994504,True
1,1,40,0.4,0.015,0.5,wave,3587,0,0,0.4003345413994982,True
1,1,41,0.4,0.015,0.5,wave,3660,0,0,0.40327868852459015,True
1,1,42,0.4,0.015,0.5,wave,3638,0,0,0.40131940626717977,True
1,1,43,0.4,0.015,0.5,wave,3642,0,0,0.4052718286655684,True
1,1,44,0.4,0.015,0.5,wave,3642,0,0,0.40774299835255357,True
1,1,45,0.4,0.015,0.5,wave,3616,0,0,0.40763274336283184,True
1,1,46,0.4,0.015,0.5,wave,3523,0,0,0.40931024694862334,True
1,1,47,0.4,0.015,0.5,wave,3494,0,0,0.41242129364625074,True
1,1,48,0.4,0.015,0.5,wave,3451,0,0,0.41350333236742975,True
1,1,49,0.4,0.015,0.5,wave,3408,0,0,0.41431924882629106,True
1,1,50,0.4,0.015,0.5,wave,3366,0,0,0.416815210932858,True
1,1,51,0.4,0.015,0.5,wave,3324,0,0,0.4184717208182912,True
1,1,52,0.4,0.015,0.5,wave,3303,0,0,0.41840750832576445,True
1,2,1,0.4,0.015,0.5,wave,3270,7,0,0.42201834862385323,False
1,2,2,0.4,0.015,0.5,wave,3229,7,0,0.420253948590895,False
1,2,3,0.4,0.015,0.5,wave,3197,7,1,0.41914294651235534,False
1,2,4,0.4,0.015,0.5,wave,3154,12,1,0.42105263157894735,False
1,2,5,0.4,0.015,0.5,wave,3110,11,3,0.4215434083601286,False
1,2,6,0.4,0.015,0.5,wave,3095,13,7,0.42326332794830374,False
1,2,7,0.4,0.015,0.5,wave,3051,14,5,0.4241232382825303,False
1,2,8,0.4,0.015,0.5,wave,3026,14,4,0.42432253800396563,False
1,2,9,0.4,0.015,0.5,wave,2999,16,4,0.42880960320106704,False
1,2,10,0.4,0.015,0.5,wave,2957,14,5,0.43253297260737233,False
1,2,11,0.4,0.015,0.5,wave,2936,16,9,0.43392370572207084,False
1,2,12,0.4,0.015,0.5,wave,2907,14,8,0.43790849673202614,False
1,2,13,0.4,0.015,0.5,wave,2865,14,3,0.4397905759162304,False
1,2,14,0.4,0.015,0.5,wave,2840,11,5,0.44084507042253523,False
1,2,15,0.4,0.015,0.5,wave,2798,13,7,0.4388849177984274,False
1,2,16,0.4,0.015,0.5,wave,2769,8,3,0.4420368364030336,False
1,2,17,0.4,0.015,0.5,wave,2737,7,1,0.4439166971136281,False
1,2,18,0.4,0.015,0.5,wave,4825,6,1,0.25181347150259065,False
1,2,19,0.4,0.015,0.5,wave,4752,12,3,0.25462962962962965,False
1,2,20,0.4,0.015,0.5,wave,4680,19,6,0.257051282051282,False
1,2,21,0.4,0.015,0.5,wave,4563,20,5,0.26232741617357,False
1,2,22,0.4,0.015,0.5,wave,4483,21,6,0.2647780504126701,False
1,2,23,0.4,0.015,0.5,wave,4377,22,11,0.26684944025588303,False
1,2,24,0.4,0.015,0.5,wave,4292,19,10,0.2712022367194781,False
1,2,25,0.4,0.015,0.5,wave,4201,19,10,0.27493453939538204,False
1,2,26,0.4,0.015,0.5,wave,4123,20,8,0.27771040504487027,False
1,2,27,0.4,0.015,0.5,wave,4048,16,7,0.2798913043478261,False
1,2,28,0.4,0.015,0.5,wave,3953,17,4,0.28332911712623327,False
1,2,29,0.4,0.015,0.5,wave,3843,13,2,0.28545407233931824,False
1,2,30,0.4,0.015,0.5,wave,3787,15,9,0.28914708212305257,False
1,2,31,0.4,0.015,0.5,wave,3733,18,9,0.2906509509777659,False
1,2,32,0.4,0.015,0.5,wave,3626,12,6,0.2972972972972973,False
1,2,33,0.4,0.015,0.5,wave,3533,9,3,0.30002830455703366,False
1,2,34,0.4,0.015,0.5,wave,3480,11,2,0.3022988505747126,False
1,2,35,0.4,0.015,0.5,wave,3434,10,5,0.5075713453698311,False
1,2,36,0.4,0.015,0.5,wave,3361,11,5,0.5081820886640881,False
1,2,37,0.4,0.015,0.5,wave,3294,8,3,0.5097146326654524,False
1,2,38,0.4,0.015,0.5,wave,3267,10,5,0.5114784205693297,False
1,2,39,0.4,0.015,0.5,wave,3225,9,3,0.5131782945736434,False
1,2,40,0.4,0.015,0.5,wave,3179,6,2,0.5152563699276502,False
1,2,41,0.4,0.015,0.5,wave,3300,7,3,0.5227272727272727,False
1,2,42,0.4,0.015,0.5,wave,3307,5,4,0.5261566374357424,False
1,2,43,0.4,0.015,0.5,wave,3278,9,3,0.5213544844417327,False
1,2,44,0.4,0.015,0.5,wave,3267,6,0,0.5237220691766147,False
1,2,45,0.4,0.015,0.5,wave,3260,6,5,0.5239263803680981,False
1,2,46,0.4,0.015,0.5,wave,3165,7,5,0.5235387045813586,False
1,2,47,0.4,0.015,0.5,wave,3114,2,0,0.5237636480411046,False
1,2,48,0.4,0.015,0.5,wave,3094,2,1,0.5248868778280543,False
1,2,49,0.4,0.015,0.5,wave,3071,5,1,0.5229566916313905,False
1,2,50,0.4,0.015,0.5,wave,3066,4,1,0.5280495759947815,False
1,2,51,0.4,0.015,0.5,wave,3049,6,2,0.5267300754345687,False
1,2,52,0.4,0.015,0.5,wave,3028,8,1,0.5310435931307794,False
1,3,1,0.4,0.015,0.5,wave,2982,7,1,0.5301810865191147,False
1,3,2,0.4,0.015,0.5,wave,2973,7,2,0.5317860746720484,False
1,3,3,0.4,0.015,0.5,wave,2931,8,3,0.5301944728761515,False
1,3,4,0.4,0.015,0.5,wave,2884,8,3,0.5312066574202496,False
1,3,5,0.4,0.015,0.5,wave,2858,7,3,0.5321903428971309,False
1,3,6,0.4,0.015,0.5,wave,2835,9,4,0.5336860670194004,False
1,3,7,0.4,0.015,0.5,wave,2800,8,4,0.5342857142857143,False
1,3,8,0.4,0.015,0.5,wave,2763,7,3,0.5345638798407528,False
1,3,9,0.4,0.015,0.5,wave,2728,7,1,0.5373900293255132,False
1,3,10,0.4,0.015,0.5,wave,2703,6,1,0.5375508694043655,False
1,3,11,0.4,0.015,0.5,wave,2668,6,4,0.5386056971514243,False
1,3,12,0.4,0.015,0.5,wave,2634,9,3,0.5387243735763098,False
1,3,13,0.4,0.015,0.5,wave,2608,6,4,0.5406441717791411,False
1,3,14,0.4,0.015,0.5,wave,2592,7,4,0.5428240740740741,False
1,3,15,0.4,0.015,0.5,wave,2565,3,2,0.5450292397660819,False
1,3,16,0.4,0.015,0.5,wave,2552,4,2,0.5450626959247649,False
1,3,17,0.4,0.015,0.5,wave,2515,2,0,0.5475149105367794,False
1,3,18,0.4,0.015,0.5,wave,5655,2,1,0.24367816091954023,False
1,3,19,0.4,0.015,0.5,wave,5556,11,1,0.2458603311735061,False
1,3,20,0.4,0.015,0.5,wave,5421,9,1,0.2508762220992437,False
1,3,21,0.4,0.015,0.5,wave,5323,11,4,0.25380424572609434,False
1,3,22,0.4,0.015,0.5,wave,5227,14,4,0.25674383011287544,False
1,3,23,0.4,0.015,0.5,wave,5119,16,5,0.25962101973041607,False
1,3,24,0.4,0.015,0.5,wave,5011,21,4,0.2610257433645979,False
1,3,25,0.4,0.015,0.5,wave,4857,20,6,0.2666254889849701,False
1,3,26,0.4,0.015,0.5,wave,4754,19,9,0.2713504417332772,False
1,3,27,0.4,0.015,0.5,wave,4675,16,6,0.2746524064171123,False
1,3,28,0.4,0.015,0.5,wave,4608,18,4,0.27734375,False
1,3,29,0.4,0.015,0.5,wave,4517,18,6,0.2818242196147886,False
1,3,30,0.4,0.015,0.5,wave,4449,21,10,0.2843335581029445,False
1,3,31,0.4,0.015,0.5,wave,4319,22,8,0.28965038203287796,False
1,3,32,0.4,0.015,0.5,wave,4218,19,7,0.29468942626837363,False
1,3,33,0.4,0.015,0.5,wave,4093,21,7,0.2968482775470315,False
1,3,34,0.4,0.015,0.5,wave,3994,20,5,0.30095142714071105,False
1,3,35,0.4,0.015,0.5,wave,3920,20,8,0.49183673469387756,False
1,3,36,0.4,0.015,0.5,wave,3857,19,9,0.49442571947109154,False
1,3,37,0.4,0.015,0.5,wave,3754,13,6,0.4954714970697922,False
1,3,38,0.4,0.015,0.5,wave,3699,13,6,0.49878345498783455,False
1,3,39,0.4,0.015,0.5,wave,3644,10,5,0.4978046103183315,False
1,3,40,0.4,0.015,0.5,wave,3595,7,3,0.5004172461752434,False
1,3,41,0.4,0.015,0.5,wave,3747,8,3,0.5100080064051241,False
1,3,42,0.4,0.015,0.5,wave,3742,11,2,0.5069481560662747,False
1,3,43,0.4,0.015,0.5,wave,3748,9,3,0.5104055496264674,False
1,3,44,0.4,0.015,0.5,wave,3756,13,8,0.5143769968051118,False
1,3,45,0.4,0.015,0.5,wave,3762,11,5,0.5130249867091973,False
1,3,46,0.4,0.015,0.5,wave,3612,7,4,0.5152270210409745,False
1,3,47,0.4,0.015,0.5,wave,3555,8,4,0.5164556962025316,False
1,3,48,0.4,0.015,0.5,wave,3515,7,3,0.519203413940256,False
1,3,49,0.4,0.015,0.5,wave,3475,10,4,0.521726618705036,False
1,3,50,0.4,0.015,0.5,wave,3447,9,3,0.5239338555265448,False
1,3,51,0.4,0.015,0.5,wave,3407,11,3,0.5253889051951863,False
1,3,52,0.4,0.015,0.5,wave,3385,10,3,0.5273264401772526,False
1,4,1,0.4,0.015,0.5,wave,3343,12,2,0.529464552796889,False
1,4,2,0.4,0.015,0.5,wave,3297,14,5,0.535031847133758,False
1,4,3,0.4,0.015,0.5,wave,3268,14,7,0.5373317013463892,False
1,4,4,0.4,0.015,0.5,wave,3236,11,8,0.5407911001236094,False
1,4,5,0.4,0.015,0.5,wave,3225,7,4,0.542015503875969,False
1,4,6,0.4,0.015,0.5,wave,3173,8,2,0.5420737472423574,False
1,4,7,0.4,0.015,0.5,wave,3135,10,2,0.5435406698564593,False
1,4,8,0.4,0.015,0.5,wave,3106,10,4,0.5457179652285898,False
1,4,9,0.4,0.015,0.5,wave,3071,11,6,0.5457505698469554,False
1,4,10,0.4,0.015,0.5,wave,3037,9,5,0.5488969377675338,False
1,4,11,0.4,0.015,0.5,wave,3019,10,5,0.5508446505465386,False
1,4,12,0.4,0.015,0.5,wave,2977,11,4,0.5535774269398723,False
1,4,13,0.4,0.015,0.5,wave,2955,9,4,0.55668358714044,False
1,4,14,0.4,0.015,0.5,wave,2922,11,4,0.5571526351813826,False
1,4,15,0.4,0.015,0.5,wave,2892,10,5,0.5591286307053942,False
1,4,16,0.4,0.015,0.5,wave,2870,11,6,0.562020905923345,False
1,4,17,0.4,0.015,0.5,wave,2829,9,2,0.5648639095086603,False
1,4,18,0.4,0.015,0.5,wave,5791,7,1,0.2750820238300812,False
1,4,19,0.4,0.015,0.5,wave,5673,14,4,0.27763088313061873,False
1,4,20,0.4,0.015,0.5,wave,5549,22,5,0.27914939628761937,False
1,4,21,0.4,0.015,0.5,wave,5404,25,6,0.2825684678016284,False
1,4,22,0.4,0.015,0.5,wave,5326,27,9,0.2852046564025535,False
1,4,23,0.4,0.015,0.5,wave,5195,29,11,0.28893166506256013,False
1,4,24,0.4,0.015,0.5,wave,5093,29,14,0.29393284900844296,False
1,4,25,0.4,0.015,0.5,wave,4991,28,13,0.2979362853135644,False
1,4,26,0.4,0.015,0.5,wave,4883,28,12,0.3030923612533279,False
1,4,27,0.4,0.015,0.5,wave,4765,26,13,0.3074501573976915,False
1,4,28,0.4,0.015,0.5,wave,4650,24,12,0.3113978494623656,False
1,4,29,0.4,0.015,0.5,wave,4561,20,6,0.3139662354746766,False
1,4,30,0.4,0.015,0.5,wave,4433,18,5,0.3200992555831266,False
1,4,31,0.4,0.015,0.5,wave,4317,17,8,0.3238359972202919,False
1,4,32,0.4,0.015,0.5,wave,4226,17,9,0.32749645054424986,False
1,4,33,0.4,0.015,0.5,wave,4169,15,6,0.3329335572079635,False
1,4,34,0.4,0.015,0.5,wave,4078,18,4,0.3379107405590976,False
