"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0.015,2.5,"wave",2790,0,0,0.488530465949821,"True"
"2",1,1,2,0.5,0.015,2.5,"wave",2768,0,0,0.490606936416185,"True"
"3",1,1,3,0.5,0.015,2.5,"wave",2701,0,0,0.489078119215106,"True"
"4",1,1,4,0.5,0.015,2.5,"wave",2653,0,0,0.490765171503958,"True"
"5",1,1,5,0.5,0.015,2.5,"wave",2630,0,0,0.490874524714829,"True"
"6",1,1,6,0.5,0.015,2.5,"wave",2607,0,0,0.489451476793249,"True"
"7",1,1,7,0.5,0.015,2.5,"wave",2579,0,0,0.490887941062427,"True"
"8",1,1,8,0.5,0.015,2.5,"wave",2554,0,0,0.490602975724354,"True"
"9",1,1,9,0.5,0.015,2.5,"wave",2542,0,0,0.492918961447679,"True"
"10",1,1,10,0.5,0.015,2.5,"wave",2511,0,0,0.495818399044205,"True"
"11",1,1,11,0.5,0.015,2.5,"wave",2488,0,0,0.496382636655949,"True"
"12",1,1,12,0.5,0.015,2.5,"wave",2457,0,0,0.498982498982499,"True"
"13",1,1,13,0.5,0.015,2.5,"wave",2447,0,0,0.498978340825501,"True"
"14",1,1,14,0.5,0.015,2.5,"wave",2401,0,0,0.498542274052478,"True"
"15",1,1,15,0.5,0.015,2.5,"wave",2403,0,0,0.499791926758219,"True"
"16",1,1,16,0.5,0.015,2.5,"wave",2365,0,0,0.499365750528541,"True"
"17",1,1,17,0.5,0.015,2.5,"wave",2352,0,0,0.500850340136054,"True"
"18",1,1,18,0.5,0.015,2.5,"wave",6624,0,0,0.177234299516908,"True"
"19",1,1,19,0.5,0.015,2.5,"wave",6544,0,0,0.181387530562347,"True"
"20",1,1,20,0.5,0.015,2.5,"wave",6469,0,0,0.183799659916525,"True"
"21",1,1,21,0.5,0.015,2.5,"wave",6310,0,0,0.186687797147385,"True"
"22",1,1,22,0.5,0.015,2.5,"wave",6234,0,0,0.18976580044915,"True"
"23",1,1,23,0.5,0.015,2.5,"wave",6105,0,0,0.194103194103194,"True"
"24",1,1,24,0.5,0.015,2.5,"wave",5975,0,0,0.196987447698745,"True"
