"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.4,0,0.5,"wave",2783,0,0,0.387711103126123,"True"
"2",1,1,2,0.4,0,0.5,"wave",2731,0,0,0.388868546320029,"True"
"3",1,1,3,0.4,0,0.5,"wave",2668,0,0,0.389055472263868,"True"
"4",1,1,4,0.4,0,0.5,"wave",2608,0,0,0.391871165644172,"True"
"5",1,1,5,0.4,0,0.5,"wave",2542,0,0,0.392210857592447,"True"
"6",1,1,6,0.4,0,0.5,"wave",2529,0,0,0.390668248319494,"True"
"7",1,1,7,0.4,0,0.5,"wave",2476,0,0,0.394991922455574,"True"
"8",1,1,8,0.4,0,0.5,"wave",2450,0,0,0.393469387755102,"True"
"9",1,1,9,0.4,0,0.5,"wave",2412,0,0,0.393864013266998,"True"
"10",1,1,10,0.4,0,0.5,"wave",2374,0,0,0.395534962089301,"True"
"11",1,1,11,0.4,0,0.5,"wave",2344,0,0,0.398464163822526,"True"
"12",1,1,12,0.4,0,0.5,"wave",2288,0,0,0.401660839160839,"True"
"13",1,1,13,0.4,0,0.5,"wave",2255,0,0,0.403547671840355,"True"
"14",1,1,14,0.4,0,0.5,"wave",2225,0,0,0.405842696629213,"True"
"15",1,1,15,0.4,0,0.5,"wave",2175,0,0,0.409195402298851,"True"
"16",1,1,16,0.4,0,0.5,"wave",2124,0,0,0.410546139359699,"True"
"17",1,1,17,0.4,0,0.5,"wave",2089,0,0,0.410722833891814,"True"
"18",1,1,18,0.4,0,0.5,"wave",5943,0,0,0.144034999158674,"True"
"19",1,1,19,0.4,0,0.5,"wave",5842,0,0,0.145155768572407,"True"
"20",1,1,20,0.4,0,0.5,"wave",5702,0,0,0.147492108032269,"True"
"21",1,1,21,0.4,0,0.5,"wave",5490,0,0,0.149908925318761,"True"
"22",1,1,22,0.4,0,0.5,"wave",5318,0,0,0.153065062053404,"True"
"23",1,1,23,0.4,0,0.5,"wave",5213,0,0,0.155764435066181,"True"
"24",1,1,24,0.4,0,0.5,"wave",5059,0,0,0.159320023720103,"True"
"25",1,1,25,0.4,0,0.5,"wave",4945,0,0,0.161577350859454,"True"
"26",1,1,26,0.4,0,0.5,"wave",4790,0,0,0.167014613778706,"True"
"27",1,1,27,0.4,0,0.5,"wave",4647,0,0,0.170002151925974,"True"
"28",1,1,28,0.4,0,0.5,"wave",4532,0,0,0.172992056487202,"True"
"29",1,1,29,0.4,0,0.5,"wave",4455,0,0,0.176206509539843,"True"
"30",1,1,30,0.4,0,0.5,"wave",4391,0,0,0.17877476656798,"True"
"31",1,1,31,0.4,0,0.5,"wave",4317,0,0,0.18137595552467,"True"
"32",1,1,32,0.4,0,0.5,"wave",4244,0,0,0.184024505183789,"True"
