rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.03,0.5,wave,2726,0,0,0.5964783565663977,True
1,1,2,0.6,0.03,0.5,wave,2687,0,0,0.5958317826572386,True
1,1,3,0.6,0.03,0.5,wave,2601,0,0,0.5986159169550173,True
1,1,4,0.6,0.03,0.5,wave,2558,0,0,0.596559812353401,True
1,1,5,0.6,0.03,0.5,wave,2508,0,0,0.5980861244019139,True
1,1,6,0.6,0.03,0.5,wave,2468,0,0,0.6000810372771475,True
1,1,7,0.6,0.03,0.5,wave,2416,0,0,0.597682119205298,True
1,1,8,0.6,0.03,0.5,wave,2359,0,0,0.5989826197541331,True
1,1,9,0.6,0.03,0.5,wave,2314,0,0,0.6002592912705272,True
1,1,10,0.6,0.03,0.5,wave,2295,0,0,0.6017429193899783,True
1,1,11,0.6,0.03,0.5,wave,2262,0,0,0.6047745358090185,True
1,1,12,0.6,0.03,0.5,wave,2244,0,0,0.60650623885918,True
1,1,13,0.6,0.03,0.5,wave,2219,0,0,0.6061288868859847,True
1,1,14,0.6,0.03,0.5,wave,2204,0,0,0.6061705989110708,True
1,1,15,0.6,0.03,0.5,wave,2182,0,0,0.6054078826764436,True
1,1,16,0.6,0.03,0.5,wave,2165,0,0,0.6064665127020785,True
1,1,17,0.6,0.03,0.5,wave,2140,0,0,0.6074766355140186,True
1,1,18,0.6,0.03,0.5,wave,6144,0,0,0.21077473958333334,True
1,1,19,0.6,0.03,0.5,wave,6061,0,0,0.21415607985480944,True
1,1,20,0.6,0.03,0.5,wave,5953,0,0,0.21535360322526456,True
1,1,21,0.6,0.03,0.5,wave,5800,0,0,0.21793103448275863,True
1,1,22,0.6,0.03,0.5,wave,5687,0,0,0.22103042025672587,True
1,1,23,0.6,0.03,0.5,wave,5577,0,0,0.22485207100591717,True
1,1,24,0.6,0.03,0.5,wave,5463,0,0,0.22753066080907927,True
1,1,25,0.6,0.03,0.5,wave,5344,0,0,0.23241017964071856,True
1,1,26,0.6,0.03,0.5,wave,5198,0,0,0.23682185455944593,True
1,1,27,0.6,0.03,0.5,wave,5123,0,0,0.23931290259613508,True
1,1,28,0.6,0.03,0.5,wave,5026,0,0,0.24293672900915242,True
1,1,29,0.6,0.03,0.5,wave,4951,0,0,0.24459705110078772,True
1,1,30,0.6,0.03,0.5,wave,4855,0,0,0.24922760041194644,True
1,1,31,0.6,0.03,0.5,wave,4735,0,0,0.25343189017951423,True
1,1,32,0.6,0.03,0.5,wave,4657,0,0,0.2561735022546704,True
1,1,33,0.6,0.03,0.5,wave,4546,0,0,0.2597888253409591,True
1,1,34,0.6,0.03,0.5,wave,4465,0,0,0.26405375139977605,True
1,1,35,0.6,0.03,0.5,wave,4363,0,0,0.5434334173733669,True
