rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.06,1.0,wave,2773,0,0,0.7053732419761991,True
1,1,2,0.7,0.06,1.0,wave,2761,0,0,0.7037305324157914,True
1,1,3,0.7,0.06,1.0,wave,2700,0,0,0.7033333333333334,True
1,1,4,0.7,0.06,1.0,wave,2676,0,0,0.702914798206278,True
1,1,5,0.7,0.06,1.0,wave,2659,0,0,0.7044001504324934,True
1,1,6,0.7,0.06,1.0,wave,2619,0,0,0.7067583046964491,True
1,1,7,0.7,0.06,1.0,wave,2591,0,0,0.7059050559629486,True
1,1,8,0.7,0.06,1.0,wave,2528,0,0,0.7072784810126582,True
1,1,9,0.7,0.06,1.0,wave,2500,0,0,0.7064,True
1,1,10,0.7,0.06,1.0,wave,2467,0,0,0.7065261451155249,True
1,1,11,0.7,0.06,1.0,wave,2451,0,0,0.7107303141574868,True
1,1,12,0.7,0.06,1.0,wave,2418,0,0,0.7100909842845327,True
1,1,13,0.7,0.06,1.0,wave,2402,0,0,0.7098251457119067,True
1,1,14,0.7,0.06,1.0,wave,2384,0,0,0.7088926174496645,True
1,1,15,0.7,0.06,1.0,wave,2377,0,0,0.7097181320992848,True
1,1,16,0.7,0.06,1.0,wave,2356,0,0,0.7109507640067911,True
1,1,17,0.7,0.06,1.0,wave,2341,0,0,0.7125160187953866,True
1,1,18,0.7,0.06,1.0,wave,6813,0,0,0.24423895493908704,True
1,1,19,0.7,0.06,1.0,wave,6762,0,0,0.2453416149068323,True
1,1,20,0.7,0.06,1.0,wave,6650,0,0,0.24796992481203006,True
1,1,21,0.7,0.06,1.0,wave,6531,0,0,0.25264124942581534,True
1,1,22,0.7,0.06,1.0,wave,6380,0,0,0.2547021943573668,True
1,1,23,0.7,0.06,1.0,wave,6286,0,0,0.2575564747056952,True
1,1,24,0.7,0.06,1.0,wave,6142,0,0,0.26212959947899706,True
1,1,25,0.7,0.06,1.0,wave,6020,0,0,0.26578073089701,True
1,1,26,0.7,0.06,1.0,wave,5884,0,0,0.2715839564921822,True
1,1,27,0.7,0.06,1.0,wave,5773,0,0,0.2755932790576823,True
1,1,28,0.7,0.06,1.0,wave,5675,0,0,0.28,True
1,1,29,0.7,0.06,1.0,wave,5562,0,0,0.28496943545487236,True
1,1,30,0.7,0.06,1.0,wave,5470,0,0,0.2877513711151737,True
1,1,31,0.7,0.06,1.0,wave,5351,0,0,0.2915342926555784,True
1,1,32,0.7,0.06,1.0,wave,5248,0,0,0.29496951219512196,True
1,1,33,0.7,0.06,1.0,wave,5178,0,0,0.29683275395905756,True
1,1,34,0.7,0.06,1.0,wave,5033,0,0,0.30121200079475463,True
1,1,35,0.7,0.06,1.0,wave,4950,0,0,0.5844444444444444,True
1,1,36,0.7,0.06,1.0,wave,4844,0,0,0.5873245251857968,True
