"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.045,2,"propagule",2763,0,0,0.199420919290626,"True"
"2",1,1,2,0.2,0.045,2,"propagule",2727,0,0,0.202053538687202,"True"
"3",1,1,3,0.2,0.045,2,"propagule",2667,0,0,0.202474690663667,"True"
"4",1,1,4,0.2,0.045,2,"propagule",2626,0,0,0.207159177456207,"True"
"5",1,1,5,0.2,0.045,2,"propagule",2573,0,0,0.207151185386708,"True"
"6",1,1,6,0.2,0.045,2,"propagule",2546,0,0,0.21249018067557,"True"
"7",1,1,7,0.2,0.045,2,"propagule",2521,0,0,0.2130107100357,"True"
"8",1,1,8,0.2,0.045,2,"propagule",2509,0,0,0.21402949382224,"True"
"9",1,1,9,0.2,0.045,2,"propagule",2458,0,0,0.213995117982099,"True"
"10",1,1,10,0.2,0.045,2,"propagule",2439,0,0,0.215252152521525,"True"
"11",1,1,11,0.2,0.045,2,"propagule",2418,0,0,0.216294458229942,"True"
"12",1,1,12,0.2,0.045,2,"propagule",2382,0,0,0.221242653232578,"True"
"13",1,1,13,0.2,0.045,2,"propagule",2344,0,0,0.222696245733788,"True"
"14",1,1,14,0.2,0.045,2,"propagule",2322,0,0,0.224806201550388,"True"
"15",1,1,15,0.2,0.045,2,"propagule",2285,0,0,0.223194748358862,"True"
"16",1,1,16,0.2,0.045,2,"propagule",2268,0,0,0.227954144620811,"True"
"17",1,1,17,0.2,0.045,2,"propagule",2233,0,0,0.226600985221675,"True"
"18",1,1,18,0.2,0.045,2,"propagule",6554,0,0,0.0785779676533415,"True"
"19",1,1,19,0.2,0.045,2,"propagule",6416,0,0,0.0819825436408978,"True"
"20",1,1,20,0.2,0.045,2,"propagule",6306,0,0,0.0849984142086901,"True"
"21",1,1,21,0.2,0.045,2,"propagule",6162,0,0,0.087471600129828,"True"
"22",1,1,22,0.2,0.045,2,"propagule",6031,0,0,0.0925219698225833,"True"
"23",1,1,23,0.2,0.045,2,"propagule",5852,0,0,0.0950102529049898,"True"
"24",1,1,24,0.2,0.045,2,"propagule",5760,0,0,0.0979166666666667,"True"
"25",1,1,25,0.2,0.045,2,"propagule",5657,0,0,0.0996994873607919,"True"
"26",1,1,26,0.2,0.045,2,"propagule",5567,0,0,0.101670558649183,"True"
"27",1,1,27,0.2,0.045,2,"propagule",5440,0,0,0.104595588235294,"True"
"28",1,1,28,0.2,0.045,2,"propagule",5368,0,0,0.106371087928465,"True"
"29",1,1,29,0.2,0.045,2,"propagule",5217,0,0,0.109641556450067,"True"
"30",1,1,30,0.2,0.045,2,"propagule",5152,0,0,0.113936335403727,"True"
"31",1,1,31,0.2,0.045,2,"propagule",5068,0,0,0.116022099447514,"True"
"32",1,1,32,0.2,0.045,2,"propagule",4972,0,0,0.118463395012068,"True"
"33",1,1,33,0.2,0.045,2,"propagule",4866,0,0,0.120427455815865,"True"
"34",1,1,34,0.2,0.045,2,"propagule",4788,0,0,0.12218045112782,"True"
"35",1,1,35,0.2,0.045,2,"propagule",4696,0,0,0.233603066439523,"True"
"36",1,1,36,0.2,0.045,2,"propagule",4634,0,0,0.23651273198101,"True"
"37",1,1,37,0.2,0.045,2,"propagule",4491,0,0,0.238922289022489,"True"
"38",1,1,38,0.2,0.045,2,"propagule",4445,0,0,0.241169853768279,"True"
"39",1,1,39,0.2,0.045,2,"propagule",4383,0,0,0.241615331964408,"True"
"40",1,1,40,0.2,0.045,2,"propagule",4345,0,0,0.243728423475259,"True"
"41",1,1,41,0.2,0.045,2,"propagule",4434,0,0,0.25552548488949,"True"
"42",1,1,42,0.2,0.045,2,"propagule",4403,0,0,0.256188962071315,"True"
"43",1,1,43,0.2,0.045,2,"propagule",4363,0,0,0.256704102681641,"True"
"44",1,1,44,0.2,0.045,2,"propagule",4335,0,0,0.260438292964245,"True"
"45",1,1,45,0.2,0.045,2,"propagule",4301,0,0,0.261567077423855,"True"
"46",1,1,46,0.2,0.045,2,"propagule",4164,0,0,0.261527377521614,"True"
"47",1,1,47,0.2,0.045,2,"propagule",4095,0,0,0.262271062271062,"True"
"48",1,1,48,0.2,0.045,2,"propagule",4036,0,0,0.264370664023786,"True"
"49",1,1,49,0.2,0.045,2,"propagule",3956,0,0,0.263902932254803,"True"
"50",1,1,50,0.2,0.045,2,"propagule",3895,0,0,0.266752246469833,"True"
"51",1,1,51,0.2,0.045,2,"propagule",3854,0,0,0.268292682926829,"True"
"52",1,1,52,0.2,0.045,2,"propagule",3807,0,0,0.270028894142369,"True"
"53",1,2,1,0.2,0.045,2,"propagule",3794,4,0,0.271217712177122,"False"
"54",1,2,2,0.2,0.045,2,"propagule",3763,4,0,0.273452032952432,"False"
"55",1,2,3,0.2,0.045,2,"propagule",3722,4,1,0.274583557227297,"False"
"56",1,2,4,0.2,0.045,2,"propagule",3687,5,3,0.275562788174668,"False"
"57",1,2,5,0.2,0.045,2,"propagule",3649,8,3,0.277062208824335,"False"
"58",1,2,6,0.2,0.045,2,"propagule",3609,6,1,0.27874757550568,"False"
"59",1,2,7,0.2,0.045,2,"propagule",3578,5,1,0.281721632196758,"False"
"60",1,2,8,0.2,0.045,2,"propagule",3540,5,2,0.28361581920904,"False"
"61",1,2,9,0.2,0.045,2,"propagule",3506,6,4,0.284084426697091,"False"
"62",1,2,10,0.2,0.045,2,"propagule",3466,9,4,0.288228505481823,"False"
