rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.06,5,propagule,2726,0,0,0.826118855465884,True
1,1,2,0.8,0.06,5,propagule,2700,0,0,0.8237037037037037,True
1,1,3,0.8,0.06,5,propagule,2596,0,0,0.823959938366718,True
1,1,4,0.8,0.06,5,propagule,2547,0,0,0.8221436984687868,True
1,1,5,0.8,0.06,5,propagule,2483,0,0,0.819975835682642,True
1,1,6,0.8,0.06,5,propagule,2443,0,0,0.8211215718379042,True
1,1,7,0.8,0.06,5,propagule,2396,0,0,0.820534223706177,True
1,1,8,0.8,0.06,5,propagule,2319,0,0,0.8197498921949116,True
1,1,9,0.8,0.06,5,propagule,2276,0,0,0.8176625659050967,True
1,1,10,0.8,0.06,5,propagule,2248,0,0,0.8171708185053381,True
1,1,11,0.8,0.06,5,propagule,2190,0,0,0.8164383561643835,True
1,1,12,0.8,0.06,5,propagule,2160,0,0,0.8166666666666667,True
1,1,13,0.8,0.06,5,propagule,2130,0,0,0.815962441314554,True
1,1,14,0.8,0.06,5,propagule,2107,0,0,0.8153773137161842,True
1,1,15,0.8,0.06,5,propagule,2076,0,0,0.8159922928709056,True
1,1,16,0.8,0.06,5,propagule,2043,0,0,0.8184043073910915,True
1,1,17,0.8,0.06,5,propagule,2023,0,0,0.8185862580326249,True
1,1,18,0.8,0.06,5,propagule,5856,0,0,0.2810792349726776,True
1,1,19,0.8,0.06,5,propagule,5749,0,0,0.284397286484606,True
1,1,20,0.8,0.06,5,propagule,5610,0,0,0.2903743315508021,True
1,1,21,0.8,0.06,5,propagule,5461,0,0,0.29518403222852957,True
1,1,22,0.8,0.06,5,propagule,5351,0,0,0.3008783404971033,True
1,1,23,0.8,0.06,5,propagule,5209,0,0,0.3071606834325206,True
1,1,24,0.8,0.06,5,propagule,5076,0,0,0.314026792750197,True
1,1,25,0.8,0.06,5,propagule,4948,0,0,0.318714632174616,True
1,1,26,0.8,0.06,5,propagule,4863,0,0,0.3232572486119679,True
1,1,27,0.8,0.06,5,propagule,4756,0,0,0.3280067283431455,True
1,1,28,0.8,0.06,5,propagule,4651,0,0,0.3334766716835089,True
1,1,29,0.8,0.06,5,propagule,4547,0,0,0.3364855948977348,True
1,1,30,0.8,0.06,5,propagule,4461,0,0,0.34319659269222147,True
1,1,31,0.8,0.06,5,propagule,4370,0,0,0.3469107551487414,True
1,1,32,0.8,0.06,5,propagule,4289,0,0,0.3511307997202145,True
1,1,33,0.8,0.06,5,propagule,4181,0,0,0.3568524276488878,True
1,1,34,0.8,0.06,5,propagule,4108,0,0,0.36075949367088606,True
1,1,35,0.8,0.06,5,propagule,3998,0,0,0.6508254127063532,True
1,1,36,0.8,0.06,5,propagule,3902,0,0,0.6547924141465915,True
1,1,37,0.8,0.06,5,propagule,3798,0,0,0.660347551342812,True
1,1,38,0.8,0.06,5,propagule,3742,0,0,0.6624799572421165,True
1,1,39,0.8,0.06,5,propagule,3669,0,0,0.6653038975197602,True
1,1,40,0.8,0.06,5,propagule,3627,0,0,0.6658395368072787,True
1,1,41,0.8,0.06,5,propagule,3582,0,0,0.6672250139586823,True
1,1,42,0.8,0.06,5,propagule,3526,0,0,0.6710153148043109,True
1,1,43,0.8,0.06,5,propagule,4002,0,0,0.6539230384807596,True
1,1,44,0.8,0.06,5,propagule,3839,0,0,0.6548580359468612,True
1,1,45,0.8,0.06,5,propagule,3694,0,0,0.65755278830536,True
1,1,46,0.8,0.06,5,propagule,3577,0,0,0.662845960301929,True
1,1,47,0.8,0.06,5,propagule,3498,0,0,0.6652372784448256,True
1,1,48,0.8,0.06,5,propagule,3452,0,0,0.6659907300115875,True
1,1,49,0.8,0.06,5,propagule,3404,0,0,0.6698002350176263,True
1,1,50,0.8,0.06,5,propagule,3318,0,0,0.6714888487040386,True
1,1,51,0.8,0.06,5,propagule,3283,0,0,0.673773987206823,True
1,1,52,0.8,0.06,5,propagule,3213,0,0,0.6763149704326175,True
1,2,1,0.8,0.06,5,propagule,3140,5,0,0.6780254777070064,False
1,2,2,0.8,0.06,5,propagule,3083,5,0,0.6808303600389232,False
1,2,3,0.8,0.06,5,propagule,3058,4,1,0.6818181818181818,False
1,2,4,0.8,0.06,5,propagule,3014,5,1,0.683477106834771,False
1,2,5,0.8,0.06,5,propagule,2959,3,1,0.6857046299425481,False
1,2,6,0.8,0.06,5,propagule,2904,6,1,0.6849173553719008,False
1,2,7,0.8,0.06,5,propagule,2850,5,1,0.6887719298245614,False
1,2,8,0.8,0.06,5,propagule,2796,7,2,0.6902718168812589,False
1,2,9,0.8,0.06,5,propagule,2764,6,2,0.6913892908827786,False
1,2,10,0.8,0.06,5,propagule,2730,6,3,0.6923076923076923,False
1,2,11,0.8,0.06,5,propagule,2698,7,3,0.6953298739807264,False
1,2,12,0.8,0.06,5,propagule,2651,5,2,0.6967182195397963,False
1,2,13,0.8,0.06,5,propagule,2621,7,2,0.6970621900038153,False
1,2,14,0.8,0.06,5,propagule,2585,6,2,0.6994197292069633,False
1,2,15,0.8,0.06,5,propagule,2542,5,2,0.7014162077104642,False
1,2,16,0.8,0.06,5,propagule,2506,4,1,0.7039106145251397,False
1,2,17,0.8,0.06,5,propagule,2485,3,2,0.7050301810865192,False
1,2,18,0.8,0.06,5,propagule,4916,4,3,0.3527257933279089,False
1,2,19,0.8,0.06,5,propagule,4843,6,3,0.35742308486475327,False
1,2,20,0.8,0.06,5,propagule,4721,11,3,0.3619995763609405,False
1,2,21,0.8,0.06,5,propagule,4668,11,2,0.3643958868894602,False
1,2,22,0.8,0.06,5,propagule,4544,15,3,0.3701584507042254,False
1,2,23,0.8,0.06,5,propagule,4482,17,8,0.3728246318607764,False
1,2,24,0.8,0.06,5,propagule,4345,16,7,0.3776754890678941,False
1,2,25,0.8,0.06,5,propagule,4250,14,3,0.38376470588235295,False
1,2,26,0.8,0.06,5,propagule,4140,17,5,0.38816425120772946,False
1,2,27,0.8,0.06,5,propagule,4082,16,7,0.39269965703086723,False
1,2,28,0.8,0.06,5,propagule,3974,18,7,0.3980875691997987,False
1,2,29,0.8,0.06,5,propagule,3920,15,7,0.4035714285714286,False
1,2,30,0.8,0.06,5,propagule,3811,18,6,0.40986617685646815,False
1,2,31,0.8,0.06,5,propagule,3749,15,4,0.41344358495598826,False
1,2,32,0.8,0.06,5,propagule,3650,18,5,0.42164383561643837,False
1,2,33,0.8,0.06,5,propagule,3609,19,4,0.42366306456082015,False
1,2,34,0.8,0.06,5,propagule,3535,21,7,0.42743988684582745,False
1,2,35,0.8,0.06,5,propagule,3500,21,8,0.728,False
1,2,36,0.8,0.06,5,propagule,3418,16,7,0.7334698654183733,False
1,2,37,0.8,0.06,5,propagule,3367,16,6,0.7338877338877339,False
1,2,38,0.8,0.06,5,propagule,3315,12,6,0.7369532428355958,False
1,2,39,0.8,0.06,5,propagule,3282,10,6,0.7397928092626447,False
1,2,40,0.8,0.06,5,propagule,3216,7,5,0.7447139303482587,False
1,2,41,0.8,0.06,5,propagule,3180,6,3,0.7443396226415094,False
1,2,42,0.8,0.06,5,propagule,3121,4,1,0.7471964114066004,False
1,2,43,0.8,0.06,5,propagule,3612,5,2,0.7380952380952381,False
1,2,44,0.8,0.06,5,propagule,3434,6,2,0.7358765288293535,False
1,2,45,0.8,0.06,5,propagule,3334,5,1,0.7384523095380924,False
1,2,46,0.8,0.06,5,propagule,3201,4,2,0.7400812246173071,False
1,2,47,0.8,0.06,5,propagule,3159,4,3,0.7404241848686293,False
1,2,48,0.8,0.06,5,propagule,3108,5,2,0.7400257400257401,False
1,2,49,0.8,0.06,5,propagule,3065,5,1,0.7458401305057096,False
1,2,50,0.8,0.06,5,propagule,3039,3,0,0.7472852912142152,False
1,2,51,0.8,0.06,5,propagule,2993,4,1,0.750417641162713,False
1,2,52,0.8,0.06,5,propagule,2923,2,1,0.752651385562778,False
1,3,1,0.8,0.06,5,propagule,2893,3,1,0.7549256826823367,False
1,3,2,0.8,0.06,5,propagule,2855,2,1,0.7562171628721541,False
1,3,3,0.8,0.06,5,propagule,2826,3,2,0.7572540693559802,False
1,3,4,0.8,0.06,5,propagule,2804,3,2,0.7582025677603423,False
1,3,5,0.8,0.06,5,propagule,2777,2,2,0.7605329492257832,False
1,3,6,0.8,0.06,5,propagule,2743,2,1,0.7623040466642362,False
1,3,7,0.8,0.06,5,propagule,2710,1,0,0.7656826568265682,False
1,3,8,0.8,0.06,5,propagule,2664,1,1,0.7661411411411412,False
1,3,9,0.8,0.06,5,propagule,2625,1,1,0.7721904761904762,False
1,3,10,0.8,0.06,5,propagule,2589,0,0,0.7721127848590189,False
1,3,11,0.8,0.06,5,propagule,2554,0,0,0.7756460454189507,False
1,3,12,0.8,0.06,5,propagule,2516,0,0,0.7742448330683624,True
1,3,13,0.8,0.06,5,propagule,2491,0,0,0.7771979124849459,False
1,3,14,0.8,0.06,5,propagule,2458,1,1,0.7770545158665582,False
1,3,15,0.8,0.06,5,propagule,2434,1,1,0.7797863599013969,False
1,3,16,0.8,0.06,5,propagule,2407,0,0,0.7810552555047777,False
1,3,17,0.8,0.06,5,propagule,2374,0,0,0.7834877843302444,False
1,3,18,0.8,0.06,5,propagule,5201,0,0,0.35435493174389543,False
1,3,19,0.8,0.06,5,propagule,5122,0,0,0.35825849277625926,False
1,3,20,0.8,0.06,5,propagule,5022,1,0,0.36121067303863,False
1,3,21,0.8,0.06,5,propagule,4927,0,0,0.3669575806778973,False
1,3,22,0.8,0.06,5,propagule,4815,0,0,0.37092419522326064,False
1,3,23,0.8,0.06,5,propagule,4675,0,0,0.3775401069518717,False
1,3,24,0.8,0.06,5,propagule,4565,0,0,0.3833515881708653,False
1,3,25,0.8,0.06,5,propagule,4483,0,0,0.38813294668748605,False
1,3,26,0.8,0.06,5,propagule,4376,0,0,0.39191042047531993,False
1,3,27,0.8,0.06,5,propagule,4302,0,0,0.39748953974895396,False
1,3,28,0.8,0.06,5,propagule,4207,0,0,0.40337532683622535,False
1,3,29,0.8,0.06,5,propagule,4124,0,0,0.4073714839961203,False
1,3,30,0.8,0.06,5,propagule,4006,0,0,0.41138292561158263,False
1,3,31,0.8,0.06,5,propagule,3923,0,0,0.4167728778995667,False
1,3,32,0.8,0.06,5,propagule,3847,0,0,0.4198076423186899,False
1,3,33,0.8,0.06,5,propagule,3759,0,0,0.42697525937749403,False
1,3,34,0.8,0.06,5,propagule,3680,0,0,0.43125,False
1,3,35,0.8,0.06,5,propagule,3594,0,0,0.7081246521981079,False
1,3,36,0.8,0.06,5,propagule,3499,0,0,0.7124892826521864,False
1,3,37,0.8,0.06,5,propagule,3423,0,0,0.7169149868536372,False
1,3,38,0.8,0.06,5,propagule,3344,0,0,0.7206937799043063,False
1,3,39,0.8,0.06,5,propagule,3314,0,0,0.7226916113458056,True
1,3,40,0.8,0.06,5,propagule,3265,0,0,0.7243491577335375,True
1,3,41,0.8,0.06,5,propagule,3231,0,0,0.7270194986072424,True
1,3,42,0.8,0.06,5,propagule,3170,0,0,0.7290220820189275,True
1,3,43,0.8,0.06,5,propagule,3711,0,0,0.7084343842630019,True
1,3,44,0.8,0.06,5,propagule,3573,0,0,0.7120067170445005,True
1,3,45,0.8,0.06,5,propagule,3440,0,0,0.7159883720930232,True
1,3,46,0.8,0.06,5,propagule,3331,0,0,0.7184028820174122,True
1,3,47,0.8,0.06,5,propagule,3266,0,0,0.7198407838334354,True
1,3,48,0.8,0.06,5,propagule,3198,0,0,0.7235772357723578,False
1,3,49,0.8,0.06,5,propagule,3145,0,0,0.7262321144674085,False
1,3,50,0.8,0.06,5,propagule,3093,0,0,0.7274490785645005,False
1,3,51,0.8,0.06,5,propagule,3043,0,0,0.7282287216562603,False
1,3,52,0.8,0.06,5,propagule,2997,0,0,0.7290623957290624,False
1,4,1,0.8,0.06,5,propagule,2962,0,0,0.7302498311951384,False
1,4,2,0.8,0.06,5,propagule,2924,0,0,0.7335841313269493,False
1,4,3,0.8,0.06,5,propagule,2892,0,0,0.73582295988935,False
1,4,4,0.8,0.06,5,propagule,2865,0,0,0.7350785340314137,False
1,4,5,0.8,0.06,5,propagule,2820,0,0,0.7379432624113476,False
1,4,6,0.8,0.06,5,propagule,2782,0,0,0.7390366642703091,False
1,4,7,0.8,0.06,5,propagule,2765,0,0,0.7374321880650995,False
1,4,8,0.8,0.06,5,propagule,2723,1,0,0.7392581711347778,False
1,4,9,0.8,0.06,5,propagule,2702,1,1,0.7394522575869726,False
1,4,10,0.8,0.06,5,propagule,2668,0,0,0.739880059970015,False
1,4,11,0.8,0.06,5,propagule,2637,1,0,0.7421312097080015,False
1,4,12,0.8,0.06,5,propagule,2606,1,1,0.7452033768227168,False
1,4,13,0.8,0.06,5,propagule,2587,1,1,0.7448782373405489,False
1,4,14,0.8,0.06,5,propagule,2559,0,0,0.744822196170379,False
1,4,15,0.8,0.06,5,propagule,2532,0,0,0.7448657187993681,False
1,4,16,0.8,0.06,5,propagule,2499,0,0,0.7450980392156863,False
1,4,17,0.8,0.06,5,propagule,2480,0,0,0.7471774193548387,False
1,4,18,0.8,0.06,5,propagule,5311,0,0,0.34550932027866693,False
1,4,19,0.8,0.06,5,propagule,5229,0,0,0.3488238668961561,False
1,4,20,0.8,0.06,5,propagule,5065,0,0,0.355182625863771,False
1,4,21,0.8,0.06,5,propagule,4965,0,0,0.3595166163141994,False
1,4,22,0.8,0.06,5,propagule,4822,0,0,0.36478639568643717,False
1,4,23,0.8,0.06,5,propagule,4735,1,0,0.3672650475184794,False
1,4,24,0.8,0.06,5,propagule,4618,0,0,0.3737548722390645,False
1,4,25,0.8,0.06,5,propagule,4552,0,0,0.3776362038664323,False
1,4,26,0.8,0.06,5,propagule,4459,1,0,0.3825969948418928,False
1,4,27,0.8,0.06,5,propagule,4361,1,1,0.3882137124512726,False
1,4,28,0.8,0.06,5,propagule,4240,0,0,0.39245283018867927,False
1,4,29,0.8,0.06,5,propagule,4137,0,0,0.3981145757795504,False
1,4,30,0.8,0.06,5,propagule,4031,1,0,0.4023815430414289,False
1,4,31,0.8,0.06,5,propagule,3954,1,0,0.4084471421345473,False
1,4,32,0.8,0.06,5,propagule,3882,1,0,0.41318907779495107,False
1,4,33,0.8,0.06,5,propagule,3825,1,0,0.4135947712418301,False
1,4,34,0.8,0.06,5,propagule,3729,2,1,0.41807455081791367,False
