rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
41,1,1,0.4,0.0,2.0,wave,2727,0,0,0.40667400073340665,True
41,1,2,0.4,0.0,2.0,wave,2627,0,0,0.40959269128283216,True
41,1,3,0.4,0.0,2.0,wave,2544,0,0,0.41391509433962265,True
41,1,4,0.4,0.0,2.0,wave,2471,0,0,0.41481181707810605,True
41,1,5,0.4,0.0,2.0,wave,2372,0,0,0.4169477234401349,True
41,1,6,0.4,0.0,2.0,wave,2282,0,0,0.4198071866783523,True
41,1,7,0.4,0.0,2.0,wave,2187,0,0,0.42112482853223593,True
41,1,8,0.4,0.0,2.0,wave,2134,0,0,0.4250234301780694,True
41,1,9,0.4,0.0,2.0,wave,2071,0,0,0.4263640753259295,True
41,1,10,0.4,0.0,2.0,wave,1990,0,0,0.4271356783919598,True
41,1,11,0.4,0.0,2.0,wave,1942,0,0,0.4289392378990731,True
41,1,12,0.4,0.0,2.0,wave,1873,0,0,0.42872397223705283,True
41,1,13,0.4,0.0,2.0,wave,1835,0,0,0.4332425068119891,True
41,1,14,0.4,0.0,2.0,wave,1772,0,0,0.43623024830699775,True
41,1,15,0.4,0.0,2.0,wave,1729,0,0,0.43782533256217465,True
41,1,16,0.4,0.0,2.0,wave,1701,0,0,0.44150499706055263,True
41,1,17,0.4,0.0,2.0,wave,1664,0,0,0.44471153846153844,True
41,1,18,0.4,0.0,2.0,wave,4792,0,0,0.15651085141903173,True
41,1,19,0.4,0.0,2.0,wave,4664,0,0,0.15866209262435677,True
41,1,20,0.4,0.0,2.0,wave,4488,0,0,0.1642156862745098,True
41,1,21,0.4,0.0,2.0,wave,4354,0,0,0.16720257234726688,True
41,1,22,0.4,0.0,2.0,wave,4262,0,0,0.170577193805725,True
41,1,23,0.4,0.0,2.0,wave,4176,0,0,0.17337164750957854,True
41,1,24,0.4,0.0,2.0,wave,4083,0,0,0.17536125397991673,True
41,1,25,0.4,0.0,2.0,wave,4014,0,0,0.17737917289486796,True
41,1,26,0.4,0.0,2.0,wave,3896,0,0,0.18172484599589322,True
41,1,27,0.4,0.0,2.0,wave,3811,0,0,0.18446601941747573,True
41,1,28,0.4,0.0,2.0,wave,3718,0,0,0.1888111888111888,True
41,1,29,0.4,0.0,2.0,wave,3626,0,0,0.19415333701047988,True
41,1,30,0.4,0.0,2.0,wave,3524,0,0,0.19750283768444948,True
41,1,31,0.4,0.0,2.0,wave,3435,0,0,0.2,True
41,1,32,0.4,0.0,2.0,wave,3362,0,0,0.2016656751933373,True
41,1,33,0.4,0.0,2.0,wave,3299,0,0,0.2049105789633222,True
41,1,34,0.4,0.0,2.0,wave,3235,0,0,0.20741885625965997,True
41,1,35,0.4,0.0,2.0,wave,3174,0,0,0.40138626339004413,True
41,1,36,0.4,0.0,2.0,wave,3128,0,0,0.40217391304347827,True
41,1,37,0.4,0.0,2.0,wave,3074,0,0,0.4056603773584906,True
41,1,38,0.4,0.0,2.0,wave,3041,0,0,0.40644524827359424,True
41,1,39,0.4,0.0,2.0,wave,3010,0,0,0.4069767441860465,True
41,1,40,0.4,0.0,2.0,wave,2989,0,0,0.4101706256273001,True
41,1,41,0.4,0.0,2.0,wave,3208,0,0,0.418640897755611,True
41,1,42,0.4,0.0,2.0,wave,3236,0,0,0.42243510506798515,True
41,1,43,0.4,0.0,2.0,wave,3233,0,0,0.4175688215279926,True
41,1,44,0.4,0.0,2.0,wave,3241,0,0,0.4183893859919778,True
41,1,45,0.4,0.0,2.0,wave,3244,0,0,0.4241676942046856,True
41,1,46,0.4,0.0,2.0,wave,3102,0,0,0.42359767891682787,True
41,1,47,0.4,0.0,2.0,wave,3057,0,0,0.42459928034020283,True
41,1,48,0.4,0.0,2.0,wave,3031,0,0,0.4259320356318047,True
41,1,49,0.4,0.0,2.0,wave,3009,0,0,0.42705217680292457,True
41,1,50,0.4,0.0,2.0,wave,2986,0,0,0.43235097119892835,True
41,1,51,0.4,0.0,2.0,wave,2972,0,0,0.4316958277254374,True
41,1,52,0.4,0.0,2.0,wave,2938,0,0,0.4336283185840708,True
41,2,1,0.4,0.0,2.0,wave,2896,2,0,0.4333563535911602,False
41,2,2,0.4,0.0,2.0,wave,2881,2,0,0.43457132939951404,False
41,2,3,0.4,0.0,2.0,wave,2855,2,1,0.43642732049036775,False
41,2,4,0.4,0.0,2.0,wave,2821,3,1,0.43956043956043955,False
41,2,5,0.4,0.0,2.0,wave,2802,2,0,0.44039971448965026,False
41,2,6,0.4,0.0,2.0,wave,2776,2,1,0.4423631123919308,False
