"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0,1.5,"wave",2702,0,0,0.0988156920799408,"True"
"2",1,1,2,0.1,0,1.5,"wave",2666,0,0,0.102025506376594,"True"
"3",1,1,3,0.1,0,1.5,"wave",2564,0,0,0.104524180967239,"True"
"4",1,1,4,0.1,0,1.5,"wave",2497,0,0,0.107328794553464,"True"
"5",1,1,5,0.1,0,1.5,"wave",2449,0,0,0.109024091465904,"True"
"6",1,1,6,0.1,0,1.5,"wave",2372,0,0,0.113406408094435,"True"
"7",1,1,7,0.1,0,1.5,"wave",2318,0,0,0.116479723899914,"True"
"8",1,1,8,0.1,0,1.5,"wave",2260,0,0,0.119469026548673,"True"
"9",1,1,9,0.1,0,1.5,"wave",2210,0,0,0.122171945701357,"True"
"10",1,1,10,0.1,0,1.5,"wave",2159,0,0,0.121815655396017,"True"
"11",1,1,11,0.1,0,1.5,"wave",2127,0,0,0.122708039492243,"True"
"12",1,1,12,0.1,0,1.5,"wave",2071,0,0,0.123611781747948,"True"
"13",1,1,13,0.1,0,1.5,"wave",2004,0,0,0.125748502994012,"True"
"14",1,1,14,0.1,0,1.5,"wave",1965,0,0,0.127735368956743,"True"
"15",1,1,15,0.1,0,1.5,"wave",1926,0,0,0.130321910695742,"True"
"16",1,1,16,0.1,0,1.5,"wave",1894,0,0,0.133051742344245,"True"
"17",1,1,17,0.1,0,1.5,"wave",1869,0,0,0.135366506153023,"True"
"18",1,1,18,0.1,0,1.5,"wave",5290,0,0,0.0489603024574669,"True"
"19",1,1,19,0.1,0,1.5,"wave",5164,0,0,0.051704105344694,"True"
"20",1,1,20,0.1,0,1.5,"wave",5042,0,0,0.0539468464894883,"True"
"21",1,1,21,0.1,0,1.5,"wave",4881,0,0,0.0553165334972342,"True"
"22",1,1,22,0.1,0,1.5,"wave",4776,0,0,0.0575795644891122,"True"
"23",1,1,23,0.1,0,1.5,"wave",4649,0,0,0.0604431060443106,"True"
"24",1,1,24,0.1,0,1.5,"wave",4574,0,0,0.0634018364669873,"True"
"25",1,1,25,0.1,0,1.5,"wave",4437,0,0,0.065359477124183,"True"
"26",1,1,26,0.1,0,1.5,"wave",4337,0,0,0.0687110906156329,"True"
"27",1,1,27,0.1,0,1.5,"wave",4232,0,0,0.0718336483931947,"True"
"28",1,1,28,0.1,0,1.5,"wave",4123,0,0,0.0722774678632064,"True"
"29",1,1,29,0.1,0,1.5,"wave",4026,0,0,0.0755091902632886,"True"
"30",1,1,30,0.1,0,1.5,"wave",3932,0,0,0.0775686673448627,"True"
"31",1,1,31,0.1,0,1.5,"wave",3858,0,0,0.07983411093831,"True"
"32",1,1,32,0.1,0,1.5,"wave",3779,0,0,0.0828261444826674,"True"
"33",1,1,33,0.1,0,1.5,"wave",3715,0,0,0.0850605652759085,"True"
"34",1,1,34,0.1,0,1.5,"wave",3667,0,0,0.0867193891464412,"True"
"35",1,1,35,0.1,0,1.5,"wave",3577,0,0,0.152641878669276,"True"
"36",1,1,36,0.1,0,1.5,"wave",3509,0,0,0.153035052721573,"True"
"37",1,1,37,0.1,0,1.5,"wave",3440,0,0,0.155232558139535,"True"
"38",1,1,38,0.1,0,1.5,"wave",3393,0,0,0.157088122605364,"True"
"39",1,1,39,0.1,0,1.5,"wave",3346,0,0,0.159294680215182,"True"
