rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.06,5,propagule,2862,0,0,0.28756114605171207,True
1,1,2,0.3,0.06,5,propagule,2811,0,0,0.2892209178228389,True
1,1,3,0.3,0.06,5,propagule,2749,0,0,0.2877409967260822,True
1,1,4,0.3,0.06,5,propagule,2720,0,0,0.2922794117647059,True
1,1,5,0.3,0.06,5,propagule,2668,0,0,0.2946026986506747,True
1,1,6,0.3,0.06,5,propagule,2656,0,0,0.2993222891566265,True
1,1,7,0.3,0.06,5,propagule,2623,0,0,0.3030880670987419,True
1,1,8,0.3,0.06,5,propagule,2593,0,0,0.30312379483224067,True
1,1,9,0.3,0.06,5,propagule,2578,0,0,0.30411171450737007,True
1,1,10,0.3,0.06,5,propagule,2566,0,0,0.3043647700701481,True
1,1,11,0.3,0.06,5,propagule,2533,0,0,0.306750888274773,True
1,1,12,0.3,0.06,5,propagule,2517,0,0,0.30552244735796585,True
1,1,13,0.3,0.06,5,propagule,2479,0,0,0.30496167809600644,True
1,1,14,0.3,0.06,5,propagule,2441,0,0,0.3060221220811143,True
1,1,15,0.3,0.06,5,propagule,2419,0,0,0.30880529144274493,True
1,1,16,0.3,0.06,5,propagule,2409,0,0,0.3092569530925695,True
1,1,17,0.3,0.06,5,propagule,2386,0,0,0.3080469404861693,True
1,1,18,0.3,0.06,5,propagule,6925,0,0,0.10714801444043322,True
1,1,19,0.3,0.06,5,propagule,6778,0,0,0.11006196518146946,True
1,1,20,0.3,0.06,5,propagule,6627,0,0,0.11347517730496454,True
1,1,21,0.3,0.06,5,propagule,6504,0,0,0.11608241082410824,True
1,1,22,0.3,0.06,5,propagule,6347,0,0,0.11942650070899638,True
1,1,23,0.3,0.06,5,propagule,6191,0,0,0.12372799224680989,True
1,1,24,0.3,0.06,5,propagule,6054,0,0,0.1261975553353155,True
1,1,25,0.3,0.06,5,propagule,5936,0,0,0.12853773584905662,True
1,1,26,0.3,0.06,5,propagule,5838,0,0,0.13103802672147996,True
1,1,27,0.3,0.06,5,propagule,5689,0,0,0.13534891896642642,True
1,1,28,0.3,0.06,5,propagule,5581,0,0,0.13689302992295288,True
1,1,29,0.3,0.06,5,propagule,5486,0,0,0.13962814436748086,True
1,1,30,0.3,0.06,5,propagule,5371,0,0,0.143921057531186,True
1,1,31,0.3,0.06,5,propagule,5264,0,0,0.14722644376899696,True
1,1,32,0.3,0.06,5,propagule,5182,0,0,0.15052103434967193,True
1,1,33,0.3,0.06,5,propagule,5076,0,0,0.1532702915681639,True
1,1,34,0.3,0.06,5,propagule,4969,0,0,0.156570738579191,True
1,1,35,0.3,0.06,5,propagule,4885,0,0,0.3383828045035824,True
1,1,36,0.3,0.06,5,propagule,4796,0,0,0.3432026688907423,True
1,1,37,0.3,0.06,5,propagule,4694,0,0,0.3461866212185769,True
1,1,38,0.3,0.06,5,propagule,4634,0,0,0.34894259818731116,True
1,1,39,0.3,0.06,5,propagule,4583,0,0,0.35108007855116735,True
1,1,40,0.3,0.06,5,propagule,4522,0,0,0.3520566121185316,True
1,1,41,0.3,0.06,5,propagule,4458,0,0,0.3532974427994616,True
1,1,42,0.3,0.06,5,propagule,4386,0,0,0.3543091655266758,True
1,1,43,0.3,0.06,5,propagule,4526,0,0,0.3696420680512594,True
1,1,44,0.3,0.06,5,propagule,4441,0,0,0.36816032425129475,True
1,1,45,0.3,0.06,5,propagule,4371,0,0,0.37039579043697096,True
1,1,46,0.3,0.06,5,propagule,4297,0,0,0.3718873632767047,True
1,1,47,0.3,0.06,5,propagule,4231,0,0,0.37414322855116994,True
1,1,48,0.3,0.06,5,propagule,4183,0,0,0.3748505857040402,True
1,1,49,0.3,0.06,5,propagule,4123,0,0,0.3776376424933301,True
1,1,50,0.3,0.06,5,propagule,4060,0,0,0.38226600985221676,True
1,1,51,0.3,0.06,5,propagule,3993,0,0,0.3821687953919359,True
1,1,52,0.3,0.06,5,propagule,3940,0,0,0.3822335025380711,True
1,2,1,0.3,0.06,5,propagule,3858,6,0,0.386988076723691,False
1,2,2,0.3,0.06,5,propagule,3817,6,0,0.388263033796175,False
1,2,3,0.3,0.06,5,propagule,3753,7,1,0.39062083666400216,False
1,2,4,0.3,0.06,5,propagule,3697,7,3,0.3935623478496078,False
1,2,5,0.3,0.06,5,propagule,3651,11,3,0.3957819775403999,False
1,2,6,0.3,0.06,5,propagule,3597,9,2,0.39644147901028637,False
1,2,7,0.3,0.06,5,propagule,3548,10,3,0.39656144306651636,False
1,2,8,0.3,0.06,5,propagule,3487,9,4,0.40177803269285917,False
1,2,9,0.3,0.06,5,propagule,3431,6,3,0.40163217720781114,False
1,2,10,0.3,0.06,5,propagule,3388,5,5,0.4052538370720189,False
1,2,11,0.3,0.06,5,propagule,3348,6,3,0.4062126642771804,False
1,2,12,0.3,0.06,5,propagule,3293,2,1,0.4081384755542059,False
1,2,13,0.3,0.06,5,propagule,3252,3,1,0.4114391143911439,False
1,2,14,0.3,0.06,5,propagule,3216,2,0,0.41511194029850745,False
