rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.06,5,wave,2757,0,0,0.788538266231411,True
1,1,2,0.8,0.06,5,wave,2739,0,0,0.7882438846294268,True
1,1,3,0.8,0.06,5,wave,2680,0,0,0.7888059701492537,True
1,1,4,0.8,0.06,5,wave,2643,0,0,0.7884979190314038,True
1,1,5,0.8,0.06,5,wave,2619,0,0,0.7899961817487591,True
1,1,6,0.8,0.06,5,wave,2583,0,0,0.7893921796360821,True
1,1,7,0.8,0.06,5,wave,2549,0,0,0.7916830129462534,True
1,1,8,0.8,0.06,5,wave,2522,0,0,0.7910388580491673,True
1,1,9,0.8,0.06,5,wave,2507,0,0,0.7913841244515357,True
1,1,10,0.8,0.06,5,wave,2493,0,0,0.7922182109907742,True
1,1,11,0.8,0.06,5,wave,2457,0,0,0.7952787952787953,True
1,1,12,0.8,0.06,5,wave,2432,0,0,0.795641447368421,True
1,1,13,0.8,0.06,5,wave,2410,0,0,0.796265560165975,True
1,1,14,0.8,0.06,5,wave,2389,0,0,0.7969861866889912,True
1,1,15,0.8,0.06,5,wave,2369,0,0,0.7961165048543689,True
1,1,16,0.8,0.06,5,wave,2349,0,0,0.7969348659003831,True
1,1,17,0.8,0.06,5,wave,2327,0,0,0.7967339922647185,True
1,1,18,0.8,0.06,5,wave,6717,0,0,0.2766115825517344,True
1,1,19,0.8,0.06,5,wave,6584,0,0,0.28174362089914945,True
1,1,20,0.8,0.06,5,wave,6435,0,0,0.2868686868686869,True
1,1,21,0.8,0.06,5,wave,6272,0,0,0.2935267857142857,True
1,1,22,0.8,0.06,5,wave,6159,0,0,0.29842506900470855,True
1,1,23,0.8,0.06,5,wave,6056,0,0,0.3011889035667107,True
1,1,24,0.8,0.06,5,wave,5923,0,0,0.30693905115650855,True
1,1,25,0.8,0.06,5,wave,5794,0,0,0.31239212978943737,True
1,1,26,0.8,0.06,5,wave,5703,0,0,0.3170261266000351,True
1,1,27,0.8,0.06,5,wave,5592,0,0,0.3218884120171674,True
1,1,28,0.8,0.06,5,wave,5472,0,0,0.326937134502924,True
1,1,29,0.8,0.06,5,wave,5357,0,0,0.33208885570281876,True
1,1,30,0.8,0.06,5,wave,5246,0,0,0.3398780022874571,True
1,1,31,0.8,0.06,5,wave,5122,0,0,0.34517766497461927,True
1,1,32,0.8,0.06,5,wave,5026,0,0,0.35097493036211697,True
1,1,33,0.8,0.06,5,wave,4900,0,0,0.3575510204081633,True
1,1,34,0.8,0.06,5,wave,4796,0,0,0.36071726438698914,True
1,1,35,0.8,0.06,5,wave,4677,0,0,0.6546931793884969,True
1,1,36,0.8,0.06,5,wave,4587,0,0,0.657510355352082,True
1,1,37,0.8,0.06,5,wave,4494,0,0,0.6602136181575434,True
1,1,38,0.8,0.06,5,wave,4428,0,0,0.6601174345076785,True
1,1,39,0.8,0.06,5,wave,4375,0,0,0.6628571428571428,True
1,1,40,0.8,0.06,5,wave,4313,0,0,0.6668212381173197,True
1,1,41,0.8,0.06,5,wave,4242,0,0,0.6678453559641678,True
1,1,42,0.8,0.06,5,wave,4180,0,0,0.6684210526315789,True
1,1,43,0.8,0.06,5,wave,4168,0,0,0.6626679462571977,True
1,1,44,0.8,0.06,5,wave,4095,0,0,0.663003663003663,True
1,1,45,0.8,0.06,5,wave,4046,0,0,0.6633712308452793,True
1,1,46,0.8,0.06,5,wave,3962,0,0,0.6635537607269056,True
1,1,47,0.8,0.06,5,wave,3918,0,0,0.666156202143951,True
1,1,48,0.8,0.06,5,wave,3877,0,0,0.6657209182357493,True
1,1,49,0.8,0.06,5,wave,3834,0,0,0.6640584246218049,True
1,1,50,0.8,0.06,5,wave,3808,0,0,0.6638655462184874,True
1,1,51,0.8,0.06,5,wave,3774,0,0,0.6658717541070482,True
1,1,52,0.8,0.06,5,wave,3709,0,0,0.6694526826637908,True
1,2,1,0.8,0.06,5,wave,3669,8,0,0.672390297083674,False
1,2,2,0.8,0.06,5,wave,3636,8,0,0.6716171617161716,False
1,2,3,0.8,0.06,5,wave,3610,8,2,0.6736842105263158,False
1,2,4,0.8,0.06,5,wave,3568,8,3,0.6751681614349776,False
1,2,5,0.8,0.06,5,wave,3526,6,3,0.6758366420873511,False
1,2,6,0.8,0.06,5,wave,3487,6,3,0.6753656438199025,False
1,2,7,0.8,0.06,5,wave,3453,5,1,0.6785403996524761,False
1,2,8,0.8,0.06,5,wave,3407,4,3,0.6797769298503082,False
1,2,9,0.8,0.06,5,wave,3369,5,3,0.6821015138023152,False
1,2,10,0.8,0.06,5,wave,3318,2,0,0.6856540084388185,False
1,2,11,0.8,0.06,5,wave,3275,2,1,0.6897709923664123,False
1,2,12,0.8,0.06,5,wave,3230,3,2,0.691640866873065,False
1,2,13,0.8,0.06,5,wave,3177,2,1,0.6934214667925717,False
1,2,14,0.8,0.06,5,wave,3138,1,0,0.6975780752071383,False
1,2,15,0.8,0.06,5,wave,3090,1,0,0.698705501618123,False
1,2,16,0.8,0.06,5,wave,3038,1,0,0.7001316655694536,False
1,2,17,0.8,0.06,5,wave,2996,1,0,0.7009345794392523,False
1,2,18,0.8,0.06,5,wave,5818,1,0,0.35940185630800964,False
1,2,19,0.8,0.06,5,wave,5729,1,0,0.3628905568161983,False
1,2,20,0.8,0.06,5,wave,5635,1,1,0.36699201419698313,False
1,2,21,0.8,0.06,5,wave,5518,2,1,0.37205509242479157,False
1,2,22,0.8,0.06,5,wave,5438,1,0,0.3756895917616771,False
1,2,23,0.8,0.06,5,wave,5317,1,1,0.3821703968403235,False
1,2,24,0.8,0.06,5,wave,5231,6,1,0.3853947619957943,False
1,2,25,0.8,0.06,5,wave,5154,4,0,0.38921226232052775,False
1,2,26,0.8,0.06,5,wave,5034,4,1,0.3933253873659118,False
1,2,27,0.8,0.06,5,wave,4879,5,1,0.40028694404591103,False
1,2,28,0.8,0.06,5,wave,4749,3,2,0.4074542008843967,False
1,2,29,0.8,0.06,5,wave,4650,2,1,0.4118279569892473,False
1,2,30,0.8,0.06,5,wave,4576,1,1,0.41542832167832167,False
1,2,31,0.8,0.06,5,wave,4485,0,0,0.42207357859531774,True
1,2,32,0.8,0.06,5,wave,4403,0,0,0.42743583920054506,True
1,2,33,0.8,0.06,5,wave,4345,0,0,0.43130034522439586,True
1,2,34,0.8,0.06,5,wave,4280,0,0,0.4352803738317757,True
1,2,35,0.8,0.06,5,wave,4195,0,0,0.733969010727056,True
1,2,36,0.8,0.06,5,wave,4125,0,0,0.7381818181818182,True
1,2,37,0.8,0.06,5,wave,4054,0,0,0.7397631968426246,True
1,2,38,0.8,0.06,5,wave,3988,0,0,0.7432296890672017,True
1,2,39,0.8,0.06,5,wave,3940,0,0,0.7464467005076142,True
1,2,40,0.8,0.06,5,wave,3889,0,0,0.7490357418359476,True
1,2,41,0.8,0.06,5,wave,3846,2,0,0.750390015600624,False
1,2,42,0.8,0.06,5,wave,3787,2,1,0.7509902297332981,False
1,2,43,0.8,0.06,5,wave,3884,4,2,0.7422760041194645,False
1,2,44,0.8,0.06,5,wave,3812,5,2,0.7410807974816369,False
1,2,45,0.8,0.06,5,wave,3754,3,1,0.7397442727757059,False
1,2,46,0.8,0.06,5,wave,3691,2,0,0.7401788133297209,False
1,2,47,0.8,0.06,5,wave,3645,2,0,0.7401920438957476,False
1,2,48,0.8,0.06,5,wave,3646,2,2,0.7383433900164564,False
1,2,49,0.8,0.06,5,wave,3625,3,3,0.7376551724137931,False
1,2,50,0.8,0.06,5,wave,3600,1,1,0.7411111111111112,False
1,2,51,0.8,0.06,5,wave,3541,0,0,0.7432928551256707,False
1,2,52,0.8,0.06,5,wave,3511,0,0,0.7436627741384221,False
1,3,1,0.8,0.06,5,wave,3474,1,1,0.7449625791594704,False
1,3,2,0.8,0.06,5,wave,3437,0,0,0.7445446610416061,False
1,3,3,0.8,0.06,5,wave,3399,0,0,0.745219182112386,False
1,3,4,0.8,0.06,5,wave,3363,0,0,0.7460600654177817,True
1,3,5,0.8,0.06,5,wave,3342,0,0,0.7456612806702573,True
1,3,6,0.8,0.06,5,wave,3299,0,0,0.7474992421946044,True
1,3,7,0.8,0.06,5,wave,3257,0,0,0.7491556647221369,True
1,3,8,0.8,0.06,5,wave,3228,0,0,0.7487608426270136,True
1,3,9,0.8,0.06,5,wave,3170,0,0,0.749211356466877,True
1,3,10,0.8,0.06,5,wave,3146,0,0,0.7479338842975206,True
1,3,11,0.8,0.06,5,wave,3120,0,0,0.7490384615384615,True
1,3,12,0.8,0.06,5,wave,3090,0,0,0.7517799352750809,True
1,3,13,0.8,0.06,5,wave,3055,0,0,0.7538461538461538,True
1,3,14,0.8,0.06,5,wave,3019,0,0,0.7558794302749254,True
1,3,15,0.8,0.06,5,wave,2993,0,0,0.7570998997661209,True
1,3,16,0.8,0.06,5,wave,2962,0,0,0.7589466576637407,True
1,3,17,0.8,0.06,5,wave,2930,0,0,0.7614334470989761,True
1,3,18,0.8,0.06,5,wave,6526,0,0,0.3403309837572786,True
1,3,19,0.8,0.06,5,wave,6410,0,0,0.34477379095163807,True
1,3,20,0.8,0.06,5,wave,6253,0,0,0.3497521189828882,True
1,3,21,0.8,0.06,5,wave,6115,0,0,0.35584627964022897,True
1,3,22,0.8,0.06,5,wave,5998,0,0,0.3607869289763254,True
1,3,23,0.8,0.06,5,wave,5856,0,0,0.36577868852459017,True
1,3,24,0.8,0.06,5,wave,5752,0,0,0.3694367176634214,True
1,3,25,0.8,0.06,5,wave,5669,0,0,0.37290527429881815,True
1,3,26,0.8,0.06,5,wave,5565,0,0,0.3775381850853549,True
1,3,27,0.8,0.06,5,wave,5429,0,0,0.3833118438018051,True
1,3,28,0.8,0.06,5,wave,5306,0,0,0.38880512627214475,True
1,3,29,0.8,0.06,5,wave,5184,0,0,0.3958333333333333,True
1,3,30,0.8,0.06,5,wave,5074,0,0,0.4002759164367363,True
1,3,31,0.8,0.06,5,wave,4960,0,0,0.4038306451612903,True
1,3,32,0.8,0.06,5,wave,4847,0,0,0.409119042706829,True
1,3,33,0.8,0.06,5,wave,4767,0,0,0.41199916089783933,True
1,3,34,0.8,0.06,5,wave,4664,0,0,0.41852487135506006,True
1,3,35,0.8,0.06,5,wave,4588,0,0,0.7007410636442895,True
1,3,36,0.8,0.06,5,wave,4486,0,0,0.703076237182345,True
1,3,37,0.8,0.06,5,wave,4388,0,0,0.7067000911577028,True
1,3,38,0.8,0.06,5,wave,4331,0,0,0.7090741168321404,True
1,3,39,0.8,0.06,5,wave,4278,0,0,0.711781206171108,True
1,3,40,0.8,0.06,5,wave,4225,0,0,0.7128994082840237,True
1,3,41,0.8,0.06,5,wave,4182,0,0,0.7142515542802487,True
1,3,42,0.8,0.06,5,wave,4142,1,0,0.71487204249155,False
1,3,43,0.8,0.06,5,wave,4250,2,0,0.7030588235294117,False
1,3,44,0.8,0.06,5,wave,4162,3,1,0.7025468524747718,False
1,3,45,0.8,0.06,5,wave,4116,3,2,0.70578231292517,False
1,3,46,0.8,0.06,5,wave,4089,3,2,0.706285155294693,False
