"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.06,2,"wave",2813,0,0,0.302523995734092,"True"
"2",1,1,2,0.3,0.06,2,"wave",2773,0,0,0.304724125495853,"True"
"3",1,1,3,0.3,0.06,2,"wave",2693,0,0,0.307463795024137,"True"
"4",1,1,4,0.3,0.06,2,"wave",2671,0,0,0.305877948333957,"True"
"5",1,1,5,0.3,0.06,2,"wave",2632,0,0,0.308890577507599,"True"
"6",1,1,6,0.3,0.06,2,"wave",2537,0,0,0.311785573512022,"True"
"7",1,1,7,0.3,0.06,2,"wave",2501,0,0,0.313874450219912,"True"
"8",1,1,8,0.3,0.06,2,"wave",2471,0,0,0.312424119789559,"True"
"9",1,1,9,0.3,0.06,2,"wave",2441,0,0,0.314625153625563,"True"
"10",1,1,10,0.3,0.06,2,"wave",2427,0,0,0.314379892871858,"True"
"11",1,1,11,0.3,0.06,2,"wave",2404,0,0,0.315723793677205,"True"
"12",1,1,12,0.3,0.06,2,"wave",2364,0,0,0.314720812182741,"True"
"13",1,1,13,0.3,0.06,2,"wave",2339,0,0,0.313809320222317,"True"
"14",1,1,14,0.3,0.06,2,"wave",2330,0,0,0.314163090128755,"True"
"15",1,1,15,0.3,0.06,2,"wave",2317,0,0,0.313767803193785,"True"
"16",1,1,16,0.3,0.06,2,"wave",2301,0,0,0.31638418079096,"True"
"17",1,1,17,0.3,0.06,2,"wave",2289,0,0,0.317169069462647,"True"
"18",1,1,18,0.3,0.06,2,"wave",6694,0,0,0.109949208246191,"True"
"19",1,1,19,0.3,0.06,2,"wave",6565,0,0,0.112109672505712,"True"
"20",1,1,20,0.3,0.06,2,"wave",6416,0,0,0.115492518703242,"True"
"21",1,1,21,0.3,0.06,2,"wave",6327,0,0,0.117433222696381,"True"
"22",1,1,22,0.3,0.06,2,"wave",6214,0,0,0.121017058255552,"True"
"23",1,1,23,0.3,0.06,2,"wave",6109,0,0,0.124570306105746,"True"
"24",1,1,24,0.3,0.06,2,"wave",5983,0,0,0.127527995988634,"True"
"25",1,1,25,0.3,0.06,2,"wave",5877,0,0,0.130168453292496,"True"
"26",1,1,26,0.3,0.06,2,"wave",5748,0,0,0.13187195546277,"True"
"27",1,1,27,0.3,0.06,2,"wave",5651,0,0,0.133604671739515,"True"
"28",1,1,28,0.3,0.06,2,"wave",5546,0,0,0.135593220338983,"True"
"29",1,1,29,0.3,0.06,2,"wave",5456,0,0,0.138379765395894,"True"
"30",1,1,30,0.3,0.06,2,"wave",5335,0,0,0.141330834114339,"True"
"31",1,1,31,0.3,0.06,2,"wave",5220,0,0,0.142911877394636,"True"
"32",1,1,32,0.3,0.06,2,"wave",5146,0,0,0.145938593082005,"True"
"33",1,1,33,0.3,0.06,2,"wave",5056,0,0,0.148931962025316,"True"
"34",1,1,34,0.3,0.06,2,"wave",4996,0,0,0.151321056845476,"True"
"35",1,1,35,0.3,0.06,2,"wave",4887,0,0,0.311847759361571,"True"
"36",1,1,36,0.3,0.06,2,"wave",4811,0,0,0.31490334649761,"True"
"37",1,1,37,0.3,0.06,2,"wave",4742,0,0,0.3171657528469,"True"
"38",1,1,38,0.3,0.06,2,"wave",4677,0,0,0.319863160145392,"True"
"39",1,1,39,0.3,0.06,2,"wave",4636,0,0,0.320319240724763,"True"
"40",1,1,40,0.3,0.06,2,"wave",4577,0,0,0.320297137863229,"True"
"41",1,1,41,0.3,0.06,2,"wave",4522,0,0,0.327952233524989,"True"
"42",1,1,42,0.3,0.06,2,"wave",4472,0,0,0.333855098389982,"True"
"43",1,1,43,0.3,0.06,2,"wave",4349,0,0,0.3363991722235,"True"
"44",1,1,44,0.3,0.06,2,"wave",4307,0,0,0.343394474111911,"True"
"45",1,1,45,0.3,0.06,2,"wave",4225,0,0,0.341775147928994,"True"
"46",1,1,46,0.3,0.06,2,"wave",4129,0,0,0.343424558004359,"True"
"47",1,1,47,0.3,0.06,2,"wave",4112,0,0,0.345087548638132,"True"
"48",1,1,48,0.3,0.06,2,"wave",4081,0,0,0.345993629012497,"True"
"49",1,1,49,0.3,0.06,2,"wave",4067,0,0,0.344971723629211,"True"
"50",1,1,50,0.3,0.06,2,"wave",4025,0,0,0.345341614906832,"True"
"51",1,1,51,0.3,0.06,2,"wave",4010,0,0,0.348877805486284,"True"
"52",1,1,52,0.3,0.06,2,"wave",3988,0,0,0.347793380140421,"True"
"53",1,2,1,0.3,0.06,2,"wave",3987,7,0,0.349134687735139,"False"
"54",1,2,2,0.3,0.06,2,"wave",3940,7,0,0.352284263959391,"False"
"55",1,2,3,0.3,0.06,2,"wave",3903,7,2,0.354855239559313,"False"
"56",1,2,4,0.3,0.06,2,"wave",3888,9,4,0.356995884773663,"False"
"57",1,2,5,0.3,0.06,2,"wave",3837,11,2,0.355746677091478,"False"
"58",1,2,6,0.3,0.06,2,"wave",3808,9,2,0.356355042016807,"False"
"59",1,2,7,0.3,0.06,2,"wave",3762,10,7,0.358585858585859,"False"
"60",1,2,8,0.3,0.06,2,"wave",3733,20,6,0.360835788909724,"False"
"61",1,2,9,0.3,0.06,2,"wave",3683,14,2,0.361933206625034,"False"
"62",1,2,10,0.3,0.06,2,"wave",3632,15,6,0.363711453744493,"False"
"63",1,2,11,0.3,0.06,2,"wave",3581,25,8,0.36581960346272,"False"
"64",1,2,12,0.3,0.06,2,"wave",3529,24,10,0.368943043355058,"False"
"65",1,2,13,0.3,0.06,2,"wave",3489,30,13,0.371739753511035,"False"
"66",1,2,14,0.3,0.06,2,"wave",3439,33,10,0.374236696714161,"False"
