rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.015,0.5,wave,2787,0,0,0.30498744169357733,True
1,1,2,0.3,0.015,0.5,wave,2753,0,0,0.3098438067562659,True
1,1,3,0.3,0.015,0.5,wave,2649,0,0,0.3103057757644394,True
1,1,4,0.3,0.015,0.5,wave,2592,0,0,0.3132716049382716,True
1,1,5,0.3,0.015,0.5,wave,2531,0,0,0.3133148952983011,True
1,1,6,0.3,0.015,0.5,wave,2486,0,0,0.3141592920353982,True
1,1,7,0.3,0.015,0.5,wave,2428,0,0,0.3154859967051071,True
1,1,8,0.3,0.015,0.5,wave,2385,0,0,0.31865828092243187,True
1,1,9,0.3,0.015,0.5,wave,2337,0,0,0.3162173727000428,True
1,1,10,0.3,0.015,0.5,wave,2305,0,0,0.31843817787418655,True
1,1,11,0.3,0.015,0.5,wave,2257,0,0,0.32033673017279574,True
1,1,12,0.3,0.015,0.5,wave,2211,0,0,0.32338308457711445,True
1,1,13,0.3,0.015,0.5,wave,2184,0,0,0.3232600732600733,True
1,1,14,0.3,0.015,0.5,wave,2172,0,0,0.32642725598526706,True
1,1,15,0.3,0.015,0.5,wave,2157,0,0,0.3273064441353732,True
1,1,16,0.3,0.015,0.5,wave,2141,0,0,0.3297524521251752,True
1,1,17,0.3,0.015,0.5,wave,2132,0,0,0.33114446529080677,True
1,1,18,0.3,0.015,0.5,wave,6226,0,0,0.11564407324124638,True
1,1,19,0.3,0.015,0.5,wave,6111,0,0,0.1184748813614793,True
1,1,20,0.3,0.015,0.5,wave,6020,0,0,0.12059800664451827,True
1,1,21,0.3,0.015,0.5,wave,5905,0,0,0.12413209144792549,True
1,1,22,0.3,0.015,0.5,wave,5822,0,0,0.1264170388182755,True
1,1,23,0.3,0.015,0.5,wave,5696,0,0,0.12956460674157302,True
1,1,24,0.3,0.015,0.5,wave,5582,0,0,0.13167323539949838,True
1,1,25,0.3,0.015,0.5,wave,5453,0,0,0.13442141940216396,True
1,1,26,0.3,0.015,0.5,wave,5333,0,0,0.13707106694168386,True
1,1,27,0.3,0.015,0.5,wave,5196,0,0,0.1403002309468822,True
1,1,28,0.3,0.015,0.5,wave,5116,0,0,0.14073494917904614,True
1,1,29,0.3,0.015,0.5,wave,5001,0,0,0.14517096580683864,True
1,1,30,0.3,0.015,0.5,wave,4936,0,0,0.1489059967585089,True
1,1,31,0.3,0.015,0.5,wave,4821,0,0,0.15183571873055382,True
1,1,32,0.3,0.015,0.5,wave,4761,0,0,0.15500945179584122,True
1,1,33,0.3,0.015,0.5,wave,4673,0,0,0.1570725444040231,True
1,1,34,0.3,0.015,0.5,wave,4620,0,0,0.1582251082251082,True
1,1,35,0.3,0.015,0.5,wave,4493,0,0,0.32895615401736034,True
1,1,36,0.3,0.015,0.5,wave,4445,0,0,0.332058492688414,True
1,1,37,0.3,0.015,0.5,wave,4346,0,0,0.3329498389323516,True
1,1,38,0.3,0.015,0.5,wave,4328,0,0,0.33410351201478744,True
1,1,39,0.3,0.015,0.5,wave,4272,0,0,0.3342696629213483,True
1,1,40,0.3,0.015,0.5,wave,4246,0,0,0.3349034385303815,True
1,1,41,0.3,0.015,0.5,wave,4332,0,0,0.34349030470914127,True
1,1,42,0.3,0.015,0.5,wave,4340,0,0,0.34308755760368664,True
1,1,43,0.3,0.015,0.5,wave,4328,0,0,0.34611829944547134,True
1,1,44,0.3,0.015,0.5,wave,4309,0,0,0.34741239266651197,True
1,1,45,0.3,0.015,0.5,wave,4316,0,0,0.3484708063021316,True
1,1,46,0.3,0.015,0.5,wave,4228,0,0,0.3500473036896878,True
1,1,47,0.3,0.015,0.5,wave,4182,0,0,0.3517455762792922,True
1,1,48,0.3,0.015,0.5,wave,4161,0,0,0.3515981735159817,True
1,1,49,0.3,0.015,0.5,wave,4119,0,0,0.3527555231852391,True
1,1,50,0.3,0.015,0.5,wave,4083,0,0,0.3556208670095518,True
1,1,51,0.3,0.015,0.5,wave,4047,0,0,0.35730170496664193,True
1,1,52,0.3,0.015,0.5,wave,4006,0,0,0.35921118322516227,True
1,2,1,0.3,0.015,0.5,wave,3967,5,0,0.3597176707839677,False
1,2,2,0.3,0.015,0.5,wave,3922,5,0,0.360275369709332,False
1,2,3,0.3,0.015,0.5,wave,3878,5,1,0.36255801959773076,False
1,2,4,0.3,0.015,0.5,wave,3836,6,2,0.3641814389989573,False
1,2,5,0.3,0.015,0.5,wave,3788,7,2,0.3648363252375924,False
1,2,6,0.3,0.015,0.5,wave,3749,6,2,0.36649773272872765,False
1,2,7,0.3,0.015,0.5,wave,3699,8,4,0.3682076236820762,False
1,2,8,0.3,0.015,0.5,wave,3665,11,4,0.36862210095497955,False
1,2,9,0.3,0.015,0.5,wave,3625,11,2,0.37048275862068963,False
1,2,10,0.3,0.015,0.5,wave,3577,10,3,0.3715403969807101,False
1,2,11,0.3,0.015,0.5,wave,3538,9,6,0.3728094968908988,False
1,2,12,0.3,0.015,0.5,wave,3495,12,5,0.37567954220314737,False
1,2,13,0.3,0.015,0.5,wave,3439,9,3,0.3771445187554522,False
1,2,14,0.3,0.015,0.5,wave,3404,10,6,0.3795534665099882,False
1,2,15,0.3,0.015,0.5,wave,3355,11,5,0.3827123695976155,False
1,2,16,0.3,0.015,0.5,wave,3306,8,1,0.38294010889292196,False
1,2,17,0.3,0.015,0.5,wave,3278,6,3,0.3846857840146431,False
1,2,18,0.3,0.015,0.5,wave,5824,10,4,0.21668956043956045,False
1,2,19,0.3,0.015,0.5,wave,5734,8,4,0.2179979072200907,False
1,2,20,0.3,0.015,0.5,wave,5667,12,3,0.2196929592376919,False
1,2,21,0.3,0.015,0.5,wave,5561,12,3,0.22262183060600613,False
1,2,22,0.3,0.015,0.5,wave,5440,13,7,0.22481617647058824,False
1,2,23,0.3,0.015,0.5,wave,5281,13,5,0.2312062109448968,False
1,2,24,0.3,0.015,0.5,wave,5175,8,3,0.23381642512077294,False
1,2,25,0.3,0.015,0.5,wave,5053,11,5,0.23768058579061943,False
