rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.06,0.5,propagule,2738,0,0,0.701972242512783,True
1,1,2,0.7,0.06,0.5,propagule,2670,0,0,0.7033707865168539,True
1,1,3,0.7,0.06,0.5,propagule,2631,0,0,0.7004941087039148,True
1,1,4,0.7,0.06,0.5,propagule,2570,0,0,0.6984435797665369,True
1,1,5,0.7,0.06,0.5,propagule,2491,0,0,0.7009233239662787,True
1,1,6,0.7,0.06,0.5,propagule,2412,0,0,0.7023217247097844,True
1,1,7,0.7,0.06,0.5,propagule,2331,0,0,0.7035607035607035,True
1,1,8,0.7,0.06,0.5,propagule,2256,0,0,0.7047872340425532,True
1,1,9,0.7,0.06,0.5,propagule,2199,0,0,0.7071396089131423,True
1,1,10,0.7,0.06,0.5,propagule,2133,0,0,0.7079231129864041,True
1,1,11,0.7,0.06,0.5,propagule,2062,0,0,0.7061105722599418,True
1,1,12,0.7,0.06,0.5,propagule,2012,0,0,0.7062624254473161,True
1,1,13,0.7,0.06,0.5,propagule,1964,0,0,0.7041751527494908,True
1,1,14,0.7,0.06,0.5,propagule,1929,0,0,0.7055469155002592,True
1,1,15,0.7,0.06,0.5,propagule,1872,0,0,0.7077991452991453,True
1,1,16,0.7,0.06,0.5,propagule,1840,0,0,0.7054347826086956,True
1,1,17,0.7,0.06,0.5,propagule,1808,0,0,0.7051991150442478,True
1,1,18,0.7,0.06,0.5,propagule,5242,0,0,0.2390309042350248,True
1,1,19,0.7,0.06,0.5,propagule,5101,0,0,0.2426975102920996,True
1,1,20,0.7,0.06,0.5,propagule,4925,0,0,0.24406091370558375,True
1,1,21,0.7,0.06,0.5,propagule,4763,0,0,0.24900272937224438,True
1,1,22,0.7,0.06,0.5,propagule,4595,0,0,0.2515778019586507,True
1,1,23,0.7,0.06,0.5,propagule,4435,0,0,0.25839909808342726,True
1,1,24,0.7,0.06,0.5,propagule,4303,0,0,0.26330467115965606,True
1,1,25,0.7,0.06,0.5,propagule,4125,0,0,0.2678787878787879,True
1,1,26,0.7,0.06,0.5,propagule,3998,0,0,0.271135567783892,True
1,1,27,0.7,0.06,0.5,propagule,3895,0,0,0.2772785622593068,True
1,1,28,0.7,0.06,0.5,propagule,3829,0,0,0.2799686602246017,True
1,1,29,0.7,0.06,0.5,propagule,3736,0,0,0.2842612419700214,True
1,1,30,0.7,0.06,0.5,propagule,3662,0,0,0.2856362643364282,True
1,1,31,0.7,0.06,0.5,propagule,3573,0,0,0.29275118947663026,True
1,1,32,0.7,0.06,0.5,propagule,3494,0,0,0.2967945048654837,True
1,1,33,0.7,0.06,0.5,propagule,3401,0,0,0.3025580711555425,True
1,1,34,0.7,0.06,0.5,propagule,3345,0,0,0.30433482810164425,True
1,1,35,0.7,0.06,0.5,propagule,3290,0,0,0.5851063829787234,True
1,1,36,0.7,0.06,0.5,propagule,3243,0,0,0.5877274128893001,True
1,1,37,0.7,0.06,0.5,propagule,3168,0,0,0.5921717171717171,True
1,1,38,0.7,0.06,0.5,propagule,3135,0,0,0.593939393939394,True
1,1,39,0.7,0.06,0.5,propagule,3104,0,0,0.5934278350515464,True
1,1,40,0.7,0.06,0.5,propagule,3068,0,0,0.5928943937418514,True
1,1,41,0.7,0.06,0.5,propagule,3321,0,0,0.5865703101475459,True
1,1,42,0.7,0.06,0.5,propagule,3295,0,0,0.5872534142640364,True
1,1,43,0.7,0.06,0.5,propagule,3266,0,0,0.5811390079608083,True
1,1,44,0.7,0.06,0.5,propagule,3211,0,0,0.5808159451884148,True
1,1,45,0.7,0.06,0.5,propagule,3202,0,0,0.5808869456589631,True
1,1,46,0.7,0.06,0.5,propagule,2977,0,0,0.5861605643265032,True
1,1,47,0.7,0.06,0.5,propagule,2936,0,0,0.5875340599455041,True
1,1,48,0.7,0.06,0.5,propagule,2896,0,0,0.586671270718232,True
1,1,49,0.7,0.06,0.5,propagule,2873,0,0,0.5868430212321615,True
1,1,50,0.7,0.06,0.5,propagule,2832,0,0,0.5858050847457628,True
1,1,51,0.7,0.06,0.5,propagule,2815,0,0,0.5879218472468917,True
1,1,52,0.7,0.06,0.5,propagule,2782,0,0,0.5884255930984903,True
1,2,1,0.7,0.06,0.5,propagule,2750,4,0,0.5905454545454546,False
1,2,2,0.7,0.06,0.5,propagule,2718,4,0,0.5894039735099338,False
1,2,3,0.7,0.06,0.5,propagule,2674,4,1,0.5912490650710546,False
1,2,4,0.7,0.06,0.5,propagule,2643,4,2,0.5902383654937571,False
1,2,5,0.7,0.06,0.5,propagule,2617,3,1,0.5903706534199465,False
1,2,6,0.7,0.06,0.5,propagule,2597,2,1,0.5918367346938775,False
1,2,7,0.7,0.06,0.5,propagule,2574,2,2,0.5951825951825952,False
1,2,8,0.7,0.06,0.5,propagule,2543,3,1,0.5961462839166339,False
1,2,9,0.7,0.06,0.5,propagule,2516,2,1,0.5985691573926868,False
1,2,10,0.7,0.06,0.5,propagule,2495,2,2,0.5975951903807615,False
1,2,11,0.7,0.06,0.5,propagule,2462,3,1,0.6003249390739236,False
1,2,12,0.7,0.06,0.5,propagule,2443,3,2,0.5976258698321736,False
1,2,13,0.7,0.06,0.5,propagule,2424,3,1,0.5994224422442245,False
1,2,14,0.7,0.06,0.5,propagule,2401,2,0,0.6022490628904623,False
1,2,15,0.7,0.06,0.5,propagule,2381,2,1,0.6031079378412432,False
1,2,16,0.7,0.06,0.5,propagule,2351,4,1,0.6014461931093151,False
1,2,17,0.7,0.06,0.5,propagule,2329,3,1,0.6032632030914555,False
1,2,18,0.7,0.06,0.5,propagule,4120,4,1,0.33980582524271846,False
1,2,19,0.7,0.06,0.5,propagule,4042,3,1,0.3433943592281049,False
1,2,20,0.7,0.06,0.5,propagule,3962,3,2,0.3470469459868753,False
1,2,21,0.7,0.06,0.5,propagule,3880,4,1,0.3525773195876289,False
1,2,22,0.7,0.06,0.5,propagule,3793,3,0,0.3546005800158186,False
1,2,23,0.7,0.06,0.5,propagule,3705,3,1,0.3603238866396761,False
1,2,24,0.7,0.06,0.5,propagule,3619,7,2,0.3655705996131528,False
1,2,25,0.7,0.06,0.5,propagule,3564,11,2,0.36560044893378224,False
1,2,26,0.7,0.06,0.5,propagule,3495,14,2,0.36738197424892705,False
1,2,27,0.7,0.06,0.5,propagule,3426,16,5,0.37011091652072386,False
1,2,28,0.7,0.06,0.5,propagule,3351,16,6,0.3727245598328857,False
1,2,29,0.7,0.06,0.5,propagule,3264,12,6,0.3795955882352941,False
1,2,30,0.7,0.06,0.5,propagule,3188,9,6,0.3817440401505646,False
1,2,31,0.7,0.06,0.5,propagule,3119,9,4,0.38281500480923375,False
1,2,32,0.7,0.06,0.5,propagule,3046,7,3,0.38739330269205513,False
1,2,33,0.7,0.06,0.5,propagule,2981,10,2,0.39080845353908084,False
1,2,34,0.7,0.06,0.5,propagule,2930,8,3,0.39419795221843,False
1,2,35,0.7,0.06,0.5,propagule,2883,12,5,0.6864377384668748,False
1,2,36,0.7,0.06,0.5,propagule,2832,10,5,0.6885593220338984,False
1,2,37,0.7,0.06,0.5,propagule,2795,8,5,0.6905187835420393,False
1,2,38,0.7,0.06,0.5,propagule,2748,6,3,0.6935953420669578,False
1,2,39,0.7,0.06,0.5,propagule,2714,5,1,0.6963890935887989,False
1,2,40,0.7,0.06,0.5,propagule,2686,4,0,0.695457930007446,False
1,2,41,0.7,0.06,0.5,propagule,2969,4,2,0.6857527787133715,False
1,2,42,0.7,0.06,0.5,propagule,2962,4,3,0.6958136394328157,False
1,2,43,0.7,0.06,0.5,propagule,2963,2,1,0.6935538305771178,False
1,2,44,0.7,0.06,0.5,propagule,2928,1,0,0.6885245901639344,False
1,2,45,0.7,0.06,0.5,propagule,2911,1,1,0.6942631398144967,False
1,2,46,0.7,0.06,0.5,propagule,2712,1,1,0.696165191740413,False
1,2,47,0.7,0.06,0.5,propagule,2661,0,0,0.6967305524239008,True
1,2,48,0.7,0.06,0.5,propagule,2639,0,0,0.6945812807881774,True
1,2,49,0.7,0.06,0.5,propagule,2599,0,0,0.6987302808772605,True
1,2,50,0.7,0.06,0.5,propagule,2580,0,0,0.6988372093023256,True
1,2,51,0.7,0.06,0.5,propagule,2553,0,0,0.6995691343517431,True
1,2,52,0.7,0.06,0.5,propagule,2536,0,0,0.6987381703470031,True
1,3,1,0.7,0.06,0.5,propagule,2510,0,0,0.700796812749004,True
1,3,2,0.7,0.06,0.5,propagule,2474,0,0,0.6996766370250607,True
1,3,3,0.7,0.06,0.5,propagule,2451,0,0,0.700530395756834,True
1,3,4,0.7,0.06,0.5,propagule,2424,0,0,0.7009075907590759,True
