"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.06,2.5,"propagule",2751,0,0,0.208287895310796,"True"
"2",1,1,2,0.2,0.06,2.5,"propagule",2697,0,0,0.210975157582499,"True"
"3",1,1,3,0.2,0.06,2.5,"propagule",2601,0,0,0.211457131872357,"True"
"4",1,1,4,0.2,0.06,2.5,"propagule",2520,0,0,0.207936507936508,"True"
"5",1,1,5,0.2,0.06,2.5,"propagule",2430,0,0,0.209465020576132,"True"
"6",1,1,6,0.2,0.06,2.5,"propagule",2370,0,0,0.213502109704641,"True"
"7",1,1,7,0.2,0.06,2.5,"propagule",2274,0,0,0.215919085312225,"True"
"8",1,1,8,0.2,0.06,2.5,"propagule",2220,0,0,0.216216216216216,"True"
"9",1,1,9,0.2,0.06,2.5,"propagule",2115,0,0,0.216075650118203,"True"
"10",1,1,10,0.2,0.06,2.5,"propagule",2034,0,0,0.219272369714848,"True"
"11",1,1,11,0.2,0.06,2.5,"propagule",1974,0,0,0.223910840932118,"True"
"12",1,1,12,0.2,0.06,2.5,"propagule",1930,0,0,0.224352331606218,"True"
"13",1,1,13,0.2,0.06,2.5,"propagule",1870,0,0,0.225133689839572,"True"
"14",1,1,14,0.2,0.06,2.5,"propagule",1838,0,0,0.224700761697497,"True"
"15",1,1,15,0.2,0.06,2.5,"propagule",1788,0,0,0.227069351230425,"True"
"16",1,1,16,0.2,0.06,2.5,"propagule",1736,0,0,0.2286866359447,"True"
"17",1,1,17,0.2,0.06,2.5,"propagule",1686,0,0,0.231316725978648,"True"
"18",1,1,18,0.2,0.06,2.5,"propagule",4707,0,0,0.0839175695772254,"True"
"19",1,1,19,0.2,0.06,2.5,"propagule",4606,0,0,0.0866261398176292,"True"
"20",1,1,20,0.2,0.06,2.5,"propagule",4475,0,0,0.0900558659217877,"True"
"21",1,1,21,0.2,0.06,2.5,"propagule",4345,0,0,0.0925201380897583,"True"
"22",1,1,22,0.2,0.06,2.5,"propagule",4248,0,0,0.0958097928436911,"True"
"23",1,1,23,0.2,0.06,2.5,"propagule",4143,0,0,0.0979966208061791,"True"
"24",1,1,24,0.2,0.06,2.5,"propagule",4049,0,0,0.100518646579402,"True"
"25",1,1,25,0.2,0.06,2.5,"propagule",3959,0,0,0.101035615054307,"True"
"26",1,1,26,0.2,0.06,2.5,"propagule",3889,0,0,0.101825662123939,"True"
"27",1,1,27,0.2,0.06,2.5,"propagule",3774,0,0,0.10731319554849,"True"
"28",1,1,28,0.2,0.06,2.5,"propagule",3703,0,0,0.108020523899541,"True"
"29",1,1,29,0.2,0.06,2.5,"propagule",3586,0,0,0.110708310094813,"True"
"30",1,1,30,0.2,0.06,2.5,"propagule",3527,0,0,0.113977884888007,"True"
"31",1,1,31,0.2,0.06,2.5,"propagule",3420,0,0,0.115789473684211,"True"
"32",1,1,32,0.2,0.06,2.5,"propagule",3381,0,0,0.118012422360248,"True"
"33",1,1,33,0.2,0.06,2.5,"propagule",3295,0,0,0.122610015174507,"True"
"34",1,1,34,0.2,0.06,2.5,"propagule",3253,0,0,0.123885644020904,"True"
"35",1,1,35,0.2,0.06,2.5,"propagule",3172,0,0,0.237704918032787,"True"
"36",1,1,36,0.2,0.06,2.5,"propagule",3118,0,0,0.241180243745991,"True"
"37",1,1,37,0.2,0.06,2.5,"propagule",3059,0,0,0.243543641712978,"True"
"38",1,1,38,0.2,0.06,2.5,"propagule",3035,0,0,0.242833607907743,"True"
"39",1,1,39,0.2,0.06,2.5,"propagule",2977,0,0,0.244877393349009,"True"
"40",1,1,40,0.2,0.06,2.5,"propagule",2965,0,0,0.245868465430017,"True"
"41",1,1,41,0.2,0.06,2.5,"propagule",3180,0,0,0.267295597484277,"True"
"42",1,1,42,0.2,0.06,2.5,"propagule",3248,0,0,0.273706896551724,"True"
"43",1,1,43,0.2,0.06,2.5,"propagule",3241,0,0,0.268435668003703,"True"
"44",1,1,44,0.2,0.06,2.5,"propagule",3247,0,0,0.279950723744995,"True"
"45",1,1,45,0.2,0.06,2.5,"propagule",3266,0,0,0.282914880587875,"True"
"46",1,1,46,0.2,0.06,2.5,"propagule",3108,0,0,0.273809523809524,"True"
"47",1,1,47,0.2,0.06,2.5,"propagule",3048,0,0,0.269685039370079,"True"
"48",1,1,48,0.2,0.06,2.5,"propagule",3015,0,0,0.271310116086236,"True"
"49",1,1,49,0.2,0.06,2.5,"propagule",2972,0,0,0.272207267833109,"True"
"50",1,1,50,0.2,0.06,2.5,"propagule",2963,0,0,0.273709078636517,"True"
"51",1,1,51,0.2,0.06,2.5,"propagule",2947,0,0,0.275873769935528,"True"
"52",1,1,52,0.2,0.06,2.5,"propagule",2914,0,0,0.27831159917639,"True"
"53",1,2,1,0.2,0.06,2.5,"propagule",2880,4,0,0.278472222222222,"False"
"54",1,2,2,0.2,0.06,2.5,"propagule",2851,4,0,0.280603297088741,"False"
"55",1,2,3,0.2,0.06,2.5,"propagule",2819,3,0,0.280950691734658,"False"
"56",1,2,4,0.2,0.06,2.5,"propagule",2782,3,1,0.283249460819554,"False"
"57",1,2,5,0.2,0.06,2.5,"propagule",2754,5,2,0.283587509077705,"False"
"58",1,2,6,0.2,0.06,2.5,"propagule",2718,5,1,0.284400294334069,"False"
"59",1,2,7,0.2,0.06,2.5,"propagule",2682,4,0,0.287844891871738,"False"
"60",1,2,8,0.2,0.06,2.5,"propagule",2632,4,3,0.287234042553192,"False"
"61",1,2,9,0.2,0.06,2.5,"propagule",2601,7,4,0.288735101883891,"False"
"62",1,2,10,0.2,0.06,2.5,"propagule",2558,4,1,0.291243158717748,"False"
"63",1,2,11,0.2,0.06,2.5,"propagule",2534,3,0,0.292423046566693,"False"
"64",1,2,12,0.2,0.06,2.5,"propagule",2501,3,2,0.293882447021192,"False"
"65",1,2,13,0.2,0.06,2.5,"propagule",2483,5,2,0.29561014901329,"False"
"66",1,2,14,0.2,0.06,2.5,"propagule",2441,3,0,0.295780417861532,"False"
"67",1,2,15,0.2,0.06,2.5,"propagule",2416,3,2,0.298841059602649,"False"
"68",1,2,16,0.2,0.06,2.5,"propagule",2382,3,2,0.300587741393787,"False"
"69",1,2,17,0.2,0.06,2.5,"propagule",2351,1,0,0.301573798383667,"False"
"70",1,2,18,0.2,0.06,2.5,"propagule",4194,1,1,0.169051025274201,"False"
"71",1,2,19,0.2,0.06,2.5,"propagule",4112,6,1,0.17193579766537,"False"
"72",1,2,20,0.2,0.06,2.5,"propagule",4038,5,0,0.172857850421,"False"
"73",1,2,21,0.2,0.06,2.5,"propagule",3997,5,4,0.174881160870653,"False"
"74",1,2,22,0.2,0.06,2.5,"propagule",3904,5,4,0.17827868852459,"False"
"75",1,2,23,0.2,0.06,2.5,"propagule",3804,1,1,0.181388012618297,"False"
"76",1,2,24,0.2,0.06,2.5,"propagule",3735,2,1,0.185542168674699,"False"
"77",1,2,25,0.2,0.06,2.5,"propagule",3661,1,0,0.18765364654466,"False"
"78",1,2,26,0.2,0.06,2.5,"propagule",3562,2,0,0.191465468837732,"False"
"79",1,2,27,0.2,0.06,2.5,"propagule",3488,2,0,0.197247706422018,"False"
"80",1,2,28,0.2,0.06,2.5,"propagule",3393,2,2,0.197170645446508,"False"
"81",1,2,29,0.2,0.06,2.5,"propagule",3345,3,3,0.197907324364723,"False"
"82",1,2,30,0.2,0.06,2.5,"propagule",3286,1,1,0.201460742544127,"False"
"83",1,2,31,0.2,0.06,2.5,"propagule",3230,0,0,0.204334365325077,"False"
"84",1,2,32,0.2,0.06,2.5,"propagule",3185,0,0,0.207221350078493,"False"
"85",1,2,33,0.2,0.06,2.5,"propagule",3139,0,0,0.208665179993629,"False"
"86",1,2,34,0.2,0.06,2.5,"propagule",3090,0,0,0.210355987055016,"False"
"87",1,2,35,0.2,0.06,2.5,"propagule",3044,0,0,0.341327201051248,"False"
"88",1,2,36,0.2,0.06,2.5,"propagule",2953,0,0,0.344734168642059,"False"
"89",1,2,37,0.2,0.06,2.5,"propagule",2915,0,0,0.345797598627787,"False"
"90",1,2,38,0.2,0.06,2.5,"propagule",2883,0,0,0.346860908775581,"False"
"91",1,2,39,0.2,0.06,2.5,"propagule",2866,0,0,0.347522679692952,"False"
"92",1,2,40,0.2,0.06,2.5,"propagule",2835,0,0,0.35026455026455,"False"
"93",1,2,41,0.2,0.06,2.5,"propagule",3098,2,2,0.379276952872821,"False"
"94",1,2,42,0.2,0.06,2.5,"propagule",3117,1,0,0.385948026948989,"False"
"95",1,2,43,0.2,0.06,2.5,"propagule",3093,1,0,0.387326220497898,"False"
"96",1,2,44,0.2,0.06,2.5,"propagule",3099,1,0,0.386253630203291,"False"
"97",1,2,45,0.2,0.06,2.5,"propagule",3124,2,1,0.388284250960307,"False"
"98",1,2,46,0.2,0.06,2.5,"propagule",2957,1,1,0.379100439634765,"False"
"99",1,2,47,0.2,0.06,2.5,"propagule",2923,0,0,0.380088949709203,"False"
"100",1,2,48,0.2,0.06,2.5,"propagule",2895,0,0,0.381347150259067,"False"
"101",1,2,49,0.2,0.06,2.5,"propagule",2885,1,0,0.380935875216638,"False"
"102",1,2,50,0.2,0.06,2.5,"propagule",2865,1,0,0.381849912739965,"False"
"103",1,2,51,0.2,0.06,2.5,"propagule",2865,2,1,0.38673647469459,"False"
"104",1,2,52,0.2,0.06,2.5,"propagule",2851,1,1,0.385829533497019,"False"
"105",1,3,1,0.2,0.06,2.5,"propagule",2842,0,0,0.389514426460239,"False"
"106",1,3,2,0.2,0.06,2.5,"propagule",2818,0,0,0.390347764371895,"False"
"107",1,3,3,0.2,0.06,2.5,"propagule",2800,0,0,0.39,"False"
"108",1,3,4,0.2,0.06,2.5,"propagule",2769,0,0,0.39256049115204,"False"
"109",1,3,5,0.2,0.06,2.5,"propagule",2754,0,0,0.393972403776325,"False"
"110",1,3,6,0.2,0.06,2.5,"propagule",2728,0,0,0.394794721407625,"False"
"111",1,3,7,0.2,0.06,2.5,"propagule",2711,0,0,0.398008115086684,"False"
"112",1,3,8,0.2,0.06,2.5,"propagule",2685,0,0,0.399255121042831,"False"
"113",1,3,9,0.2,0.06,2.5,"propagule",2668,0,0,0.400674662668666,"False"
"114",1,3,10,0.2,0.06,2.5,"propagule",2638,0,0,0.401061410159212,"False"
"115",1,3,11,0.2,0.06,2.5,"propagule",2616,0,0,0.4032874617737,"False"
"116",1,3,12,0.2,0.06,2.5,"propagule",2585,0,0,0.403094777562863,"True"
"117",1,3,13,0.2,0.06,2.5,"propagule",2559,0,0,0.406799531066823,"True"
"118",1,3,14,0.2,0.06,2.5,"propagule",2534,1,0,0.406077348066298,"False"
"119",1,3,15,0.2,0.06,2.5,"propagule",2491,0,0,0.408671216378964,"False"
"120",1,3,16,0.2,0.06,2.5,"propagule",2471,0,0,0.409146094698503,"False"
"121",1,3,17,0.2,0.06,2.5,"propagule",2451,0,0,0.408812729498164,"False"
"122",1,3,18,0.2,0.06,2.5,"propagule",5597,0,0,0.178309808826157,"True"
"123",1,3,19,0.2,0.06,2.5,"propagule",5510,0,0,0.180399274047187,"True"
"124",1,3,20,0.2,0.06,2.5,"propagule",5429,0,0,0.181433044759624,"True"
"125",1,3,21,0.2,0.06,2.5,"propagule",5272,0,0,0.186836115326252,"True"
"126",1,3,22,0.2,0.06,2.5,"propagule",5104,0,0,0.189459247648903,"True"
"127",1,3,23,0.2,0.06,2.5,"propagule",4979,0,0,0.193010644707773,"True"
"128",1,3,24,0.2,0.06,2.5,"propagule",4833,1,1,0.195737637078419,"False"
"129",1,3,25,0.2,0.06,2.5,"propagule",4684,12,1,0.198761742100769,"False"
"130",1,3,26,0.2,0.06,2.5,"propagule",4577,11,2,0.201878960017479,"False"
"131",1,3,27,0.2,0.06,2.5,"propagule",4480,14,5,0.205580357142857,"False"
"132",1,3,28,0.2,0.06,2.5,"propagule",4355,20,4,0.209414466130884,"False"
"133",1,3,29,0.2,0.06,2.5,"propagule",4224,27,3,0.214251893939394,"False"
"134",1,3,30,0.2,0.06,2.5,"propagule",4095,28,7,0.217826617826618,"False"
"135",1,3,31,0.2,0.06,2.5,"propagule",4001,30,11,0.221194701324669,"False"
"136",1,3,32,0.2,0.06,2.5,"propagule",3889,29,14,0.224222165080998,"False"
"137",1,3,33,0.2,0.06,2.5,"propagule",3838,27,11,0.227462219906201,"False"
"138",1,3,34,0.2,0.06,2.5,"propagule",3752,21,6,0.231876332622601,"False"
"139",1,3,35,0.2,0.06,2.5,"propagule",3683,20,11,0.33722508824328,"False"
"140",1,3,36,0.2,0.06,2.5,"propagule",3632,26,11,0.33920704845815,"False"
"141",1,3,37,0.2,0.06,2.5,"propagule",3553,27,6,0.339431466366451,"False"
"142",1,3,38,0.2,0.06,2.5,"propagule",3508,27,9,0.339794754846066,"False"
"143",1,3,39,0.2,0.06,2.5,"propagule",3469,30,11,0.342461804554627,"False"
"144",1,3,40,0.2,0.06,2.5,"propagule",3412,28,12,0.343786635404455,"False"
"145",1,3,41,0.2,0.06,2.5,"propagule",3756,26,10,0.370340788072417,"False"
"146",1,3,42,0.2,0.06,2.5,"propagule",3796,21,8,0.378029504741833,"False"
"147",1,3,43,0.2,0.06,2.5,"propagule",3776,23,8,0.376059322033898,"False"
"148",1,3,44,0.2,0.06,2.5,"propagule",3749,21,8,0.37716724459856,"False"
"149",1,3,45,0.2,0.06,2.5,"propagule",3744,23,10,0.38167735042735,"False"
"150",1,3,46,0.2,0.06,2.5,"propagule",3490,19,9,0.37134670487106,"False"
"151",1,3,47,0.2,0.06,2.5,"propagule",3410,27,7,0.369794721407625,"False"
"152",1,3,48,0.2,0.06,2.5,"propagule",3332,30,11,0.368247298919568,"False"
"153",1,3,49,0.2,0.06,2.5,"propagule",3299,32,12,0.370112155198545,"False"
"154",1,3,50,0.2,0.06,2.5,"propagule",3259,31,10,0.371279533599264,"False"
"155",1,3,51,0.2,0.06,2.5,"propagule",3191,31,12,0.373863992478847,"False"
"156",1,3,52,0.2,0.06,2.5,"propagule",3162,36,14,0.374762808349146,"False"
"157",1,4,1,0.2,0.06,2.5,"propagule",3114,33,14,0.3747591522158,"False"
"158",1,4,2,0.2,0.06,2.5,"propagule",3071,38,12,0.375122110061869,"False"
"159",1,4,3,0.2,0.06,2.5,"propagule",3019,38,10,0.379264657171249,"False"
"160",1,4,4,0.2,0.06,2.5,"propagule",2984,43,14,0.380361930294906,"False"
"161",1,4,5,0.2,0.06,2.5,"propagule",2951,46,16,0.381226702812606,"False"
"162",1,4,6,0.2,0.06,2.5,"propagule",2906,42,20,0.382312456985547,"False"
"163",1,4,7,0.2,0.06,2.5,"propagule",2876,39,18,0.385257301808067,"False"
"164",1,4,8,0.2,0.06,2.5,"propagule",2830,33,16,0.386572438162544,"False"
"165",1,4,9,0.2,0.06,2.5,"propagule",2795,32,16,0.388193202146691,"False"
"166",1,4,10,0.2,0.06,2.5,"propagule",2750,30,15,0.390545454545455,"False"
"167",1,4,11,0.2,0.06,2.5,"propagule",2728,26,12,0.392595307917889,"False"
"168",1,4,12,0.2,0.06,2.5,"propagule",2687,20,6,0.396352809825084,"False"
"169",1,4,13,0.2,0.06,2.5,"propagule",2664,19,7,0.40015015015015,"False"
"170",1,4,14,0.2,0.06,2.5,"propagule",2626,19,9,0.402894135567403,"False"
"171",1,4,15,0.2,0.06,2.5,"propagule",2611,17,7,0.40597472232861,"False"
"172",1,4,16,0.2,0.06,2.5,"propagule",2570,12,3,0.411673151750973,"False"
"173",1,4,17,0.2,0.06,2.5,"propagule",2557,10,4,0.409855299178725,"False"
"174",1,4,18,0.2,0.06,2.5,"propagule",5112,11,4,0.205007824726135,"False"
"175",1,4,19,0.2,0.06,2.5,"propagule",5019,10,7,0.206614863518629,"False"
"176",1,4,20,0.2,0.06,2.5,"propagule",4881,20,7,0.209588199139521,"False"
"177",1,4,21,0.2,0.06,2.5,"propagule",4766,18,6,0.212757028955099,"False"
"178",1,4,22,0.2,0.06,2.5,"propagule",4648,31,7,0.214716006884682,"False"
"179",1,4,23,0.2,0.06,2.5,"propagule",4520,34,10,0.219026548672566,"False"
"180",1,4,24,0.2,0.06,2.5,"propagule",4409,38,14,0.223179859378544,"False"
"181",1,4,25,0.2,0.06,2.5,"propagule",4298,37,16,0.225686365751512,"False"
"182",1,4,26,0.2,0.06,2.5,"propagule",4190,43,19,0.228400954653938,"False"
"183",1,4,27,0.2,0.06,2.5,"propagule",4076,40,15,0.233562315996075,"False"
"184",1,4,28,0.2,0.06,2.5,"propagule",3994,31,13,0.236604907361042,"False"
"185",1,4,29,0.2,0.06,2.5,"propagule",3875,35,13,0.240516129032258,"False"
"186",1,4,30,0.2,0.06,2.5,"propagule",3808,37,9,0.24422268907563,"False"
"187",1,4,31,0.2,0.06,2.5,"propagule",3714,40,11,0.245557350565428,"False"
"188",1,4,32,0.2,0.06,2.5,"propagule",3646,37,11,0.247668678003291,"False"
"189",1,4,33,0.2,0.06,2.5,"propagule",3577,40,15,0.251607492311993,"False"
