"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.03,2,"propagule",2796,0,0,0.209227467811159,"True"
"2",1,1,2,0.2,0.03,2,"propagule",2779,0,0,0.209068010075567,"True"
"3",1,1,3,0.2,0.03,2,"propagule",2698,0,0,0.212750185322461,"True"
"4",1,1,4,0.2,0.03,2,"propagule",2656,0,0,0.210843373493976,"True"
"5",1,1,5,0.2,0.03,2,"propagule",2605,0,0,0.213819577735125,"True"
"6",1,1,6,0.2,0.03,2,"propagule",2557,0,0,0.215486898709425,"True"
"7",1,1,7,0.2,0.03,2,"propagule",2512,0,0,0.218152866242038,"True"
"8",1,1,8,0.2,0.03,2,"propagule",2458,0,0,0.218877135882832,"True"
"9",1,1,9,0.2,0.03,2,"propagule",2412,0,0,0.219734660033167,"True"
"10",1,1,10,0.2,0.03,2,"propagule",2369,0,0,0.223723089911355,"True"
"11",1,1,11,0.2,0.03,2,"propagule",2358,0,0,0.223918575063613,"True"
"12",1,1,12,0.2,0.03,2,"propagule",2314,0,0,0.223422644770959,"True"
"13",1,1,13,0.2,0.03,2,"propagule",2277,0,0,0.224418093983311,"True"
"14",1,1,14,0.2,0.03,2,"propagule",2237,0,0,0.226195797943675,"True"
"15",1,1,15,0.2,0.03,2,"propagule",2187,0,0,0.225880201188843,"True"
"16",1,1,16,0.2,0.03,2,"propagule",2161,0,0,0.229986117538177,"True"
"17",1,1,17,0.2,0.03,2,"propagule",2128,0,0,0.232142857142857,"True"
"18",1,1,18,0.2,0.03,2,"propagule",6138,0,0,0.0812968393613555,"True"
"19",1,1,19,0.2,0.03,2,"propagule",6068,0,0,0.0825642715886618,"True"
"20",1,1,20,0.2,0.03,2,"propagule",5925,0,0,0.0852320675105485,"True"
"21",1,1,21,0.2,0.03,2,"propagule",5758,0,0,0.0887460923931921,"True"
"22",1,1,22,0.2,0.03,2,"propagule",5638,0,0,0.0893934019155729,"True"
"23",1,1,23,0.2,0.03,2,"propagule",5533,0,0,0.0925356949213808,"True"
"24",1,1,24,0.2,0.03,2,"propagule",5400,0,0,0.0933333333333333,"True"
