"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0,1.5,"propagule",2724,0,0,0.794787077826725,"True"
"2",1,1,2,0.8,0,1.5,"propagule",2665,0,0,0.793621013133208,"True"
"3",1,1,3,0.8,0,1.5,"propagule",2611,0,0,0.793182688625048,"True"
"4",1,1,4,0.8,0,1.5,"propagule",2548,0,0,0.792778649921507,"True"
"5",1,1,5,0.8,0,1.5,"propagule",2498,0,0,0.791433146517214,"True"
"6",1,1,6,0.8,0,1.5,"propagule",2446,0,0,0.793131643499591,"True"
"7",1,1,7,0.8,0,1.5,"propagule",2371,0,0,0.795023196963307,"True"
"8",1,1,8,0.8,0,1.5,"propagule",2332,0,0,0.794596912521441,"True"
"9",1,1,9,0.8,0,1.5,"propagule",2295,0,0,0.796078431372549,"True"
"10",1,1,10,0.8,0,1.5,"propagule",2249,0,0,0.79546465095598,"True"
"11",1,1,11,0.8,0,1.5,"propagule",2214,0,0,0.797651309846432,"True"
"12",1,1,12,0.8,0,1.5,"propagule",2147,0,0,0.795994410805775,"True"
"13",1,1,13,0.8,0,1.5,"propagule",2112,0,0,0.797348484848485,"True"
"14",1,1,14,0.8,0,1.5,"propagule",2086,0,0,0.798178331735379,"True"
"15",1,1,15,0.8,0,1.5,"propagule",2056,0,0,0.798151750972763,"True"
"16",1,1,16,0.8,0,1.5,"propagule",2032,0,0,0.794783464566929,"True"
"17",1,1,17,0.8,0,1.5,"propagule",2000,0,0,0.7945,"True"
"18",1,1,18,0.8,0,1.5,"propagule",5633,0,0,0.278004615657731,"True"
"19",1,1,19,0.8,0,1.5,"propagule",5550,0,0,0.28036036036036,"True"
"20",1,1,20,0.8,0,1.5,"propagule",5460,0,0,0.284432234432234,"True"
"21",1,1,21,0.8,0,1.5,"propagule",5378,0,0,0.287095574563035,"True"
"22",1,1,22,0.8,0,1.5,"propagule",5259,0,0,0.291690435444001,"True"
"23",1,1,23,0.8,0,1.5,"propagule",5165,0,0,0.294675701839303,"True"
"24",1,1,24,0.8,0,1.5,"propagule",5014,0,0,0.301356202632629,"True"
"25",1,1,25,0.8,0,1.5,"propagule",4863,0,0,0.30577832613613,"True"
"26",1,1,26,0.8,0,1.5,"propagule",4786,0,0,0.308190555787714,"True"
"27",1,1,27,0.8,0,1.5,"propagule",4686,0,0,0.311993171148101,"True"
"28",1,1,28,0.8,0,1.5,"propagule",4603,0,0,0.314794699109277,"True"
"29",1,1,29,0.8,0,1.5,"propagule",4540,0,0,0.31784140969163,"True"
"30",1,1,30,0.8,0,1.5,"propagule",4461,0,0,0.321004259134723,"True"
"31",1,1,31,0.8,0,1.5,"propagule",4370,0,0,0.324942791762014,"True"
"32",1,1,32,0.8,0,1.5,"propagule",4250,0,0,0.328,"True"
"33",1,1,33,0.8,0,1.5,"propagule",4160,0,0,0.333173076923077,"True"
"34",1,1,34,0.8,0,1.5,"propagule",4090,0,0,0.337897310513447,"True"
"35",1,1,35,0.8,0,1.5,"propagule",4011,0,0,0.641236599351783,"True"
"36",1,1,36,0.8,0,1.5,"propagule",3944,0,0,0.644016227180527,"True"
"37",1,1,37,0.8,0,1.5,"propagule",3883,0,0,0.645892351274788,"True"
"38",1,1,38,0.8,0,1.5,"propagule",3843,0,0,0.646890450169139,"True"
"39",1,1,39,0.8,0,1.5,"propagule",3795,0,0,0.648221343873518,"True"
"40",1,1,40,0.8,0,1.5,"propagule",3756,0,0,0.650159744408946,"True"
"41",1,1,41,0.8,0,1.5,"propagule",3824,0,0,0.646443514644351,"True"
"42",1,1,42,0.8,0,1.5,"propagule",3823,0,0,0.641381114308135,"True"
"43",1,1,43,0.8,0,1.5,"propagule",3843,0,0,0.639604475670049,"True"
"44",1,1,44,0.8,0,1.5,"propagule",3836,0,0,0.635297184567258,"True"
"45",1,1,45,0.8,0,1.5,"propagule",3833,0,0,0.632402817636316,"True"
"46",1,1,46,0.8,0,1.5,"propagule",3737,0,0,0.636874498260637,"True"
"47",1,1,47,0.8,0,1.5,"propagule",3721,0,0,0.637194302606826,"True"
"48",1,1,48,0.8,0,1.5,"propagule",3705,0,0,0.640485829959514,"True"
"49",1,1,49,0.8,0,1.5,"propagule",3704,0,0,0.640658747300216,"True"
"50",1,1,50,0.8,0,1.5,"propagule",3677,0,0,0.642099537666576,"True"
"51",1,1,51,0.8,0,1.5,"propagule",3657,0,0,0.641509433962264,"True"
"52",1,1,52,0.8,0,1.5,"propagule",3615,0,0,0.640663900414938,"True"
"53",1,2,1,0.8,0,1.5,"propagule",3583,6,0,0.644990231649456,"False"
"54",1,2,2,0.8,0,1.5,"propagule",3544,6,0,0.642776523702032,"False"
"55",1,2,3,0.8,0,1.5,"propagule",3523,6,2,0.642066420664207,"False"
"56",1,2,4,0.8,0,1.5,"propagule",3482,8,5,0.644170017231476,"False"
"57",1,2,5,0.8,0,1.5,"propagule",3460,11,5,0.645086705202312,"False"
"58",1,2,6,0.8,0,1.5,"propagule",3441,7,3,0.64545190351642,"False"
"59",1,2,7,0.8,0,1.5,"propagule",3430,7,1,0.644897959183673,"False"
"60",1,2,8,0.8,0,1.5,"propagule",3399,6,2,0.645778170050015,"False"
"61",1,2,9,0.8,0,1.5,"propagule",3391,7,4,0.646122087879682,"False"
"62",1,2,10,0.8,0,1.5,"propagule",3361,6,4,0.647426361202023,"False"
"63",1,2,11,0.8,0,1.5,"propagule",3321,5,3,0.649503161698284,"False"
"64",1,2,12,0.8,0,1.5,"propagule",3284,3,1,0.650730816077954,"False"
"65",1,2,13,0.8,0,1.5,"propagule",3241,2,2,0.651342178340019,"False"
"66",1,2,14,0.8,0,1.5,"propagule",3194,2,2,0.654038822792736,"False"
"67",1,2,15,0.8,0,1.5,"propagule",3158,0,0,0.652944901836605,"True"
"68",1,2,16,0.8,0,1.5,"propagule",3115,0,0,0.653290529695024,"True"
"69",1,2,17,0.8,0,1.5,"propagule",3081,0,0,0.653359298928919,"True"
"70",1,2,18,0.8,0,1.5,"propagule",5283,0,0,0.377437062275222,"True"
"71",1,2,19,0.8,0,1.5,"propagule",5233,0,0,0.38066118861074,"True"
"72",1,2,20,0.8,0,1.5,"propagule",5102,0,0,0.383575068600549,"True"
"73",1,2,21,0.8,0,1.5,"propagule",4982,0,0,0.386792452830189,"True"
"74",1,2,22,0.8,0,1.5,"propagule",4890,0,0,0.390184049079755,"True"
"75",1,2,23,0.8,0,1.5,"propagule",4814,0,0,0.392189447444952,"True"
"76",1,2,24,0.8,0,1.5,"propagule",4676,0,0,0.398203592814371,"True"
"77",1,2,25,0.8,0,1.5,"propagule",4562,0,0,0.400920648838229,"True"
"78",1,2,26,0.8,0,1.5,"propagule",4472,0,0,0.4054114490161,"True"
"79",1,2,27,0.8,0,1.5,"propagule",4401,0,0,0.408089070665758,"True"
"80",1,2,28,0.8,0,1.5,"propagule",4322,0,0,0.410226746876446,"True"
"81",1,2,29,0.8,0,1.5,"propagule",4238,0,0,0.413638508730533,"True"
"82",1,2,30,0.8,0,1.5,"propagule",4164,0,0,0.418107588856868,"True"
"83",1,2,31,0.8,0,1.5,"propagule",4095,0,0,0.422222222222222,"True"
"84",1,2,32,0.8,0,1.5,"propagule",4009,0,0,0.427039161885757,"True"
"85",1,2,33,0.8,0,1.5,"propagule",3917,0,0,0.430686750063824,"True"
"86",1,2,34,0.8,0,1.5,"propagule",3842,0,0,0.434148880791255,"True"
"87",1,2,35,0.8,0,1.5,"propagule",3765,0,0,0.738911022576361,"True"
"88",1,2,36,0.8,0,1.5,"propagule",3713,0,0,0.740640991112308,"True"
"89",1,2,37,0.8,0,1.5,"propagule",3673,0,0,0.741355839912878,"True"
"90",1,2,38,0.8,0,1.5,"propagule",3629,0,0,0.741802149352439,"True"
"91",1,2,39,0.8,0,1.5,"propagule",3582,0,0,0.743439419318816,"True"
"92",1,2,40,0.8,0,1.5,"propagule",3552,0,0,0.743524774774775,"True"
"93",1,2,41,0.8,0,1.5,"propagule",3656,0,0,0.737144420131291,"True"
"94",1,2,42,0.8,0,1.5,"propagule",3667,0,0,0.733569675484047,"True"
"95",1,2,43,0.8,0,1.5,"propagule",3658,0,0,0.733734281027884,"True"
"96",1,2,44,0.8,0,1.5,"propagule",3651,0,0,0.734319364557655,"True"
"97",1,2,45,0.8,0,1.5,"propagule",3648,0,0,0.730263157894737,"True"
"98",1,2,46,0.8,0,1.5,"propagule",3523,0,0,0.73516889015044,"True"
"99",1,2,47,0.8,0,1.5,"propagule",3474,0,0,0.737766263672999,"True"
"100",1,2,48,0.8,0,1.5,"propagule",3463,0,0,0.736933294831071,"True"
"101",1,2,49,0.8,0,1.5,"propagule",3448,0,0,0.737238979118329,"True"
"102",1,2,50,0.8,0,1.5,"propagule",3434,0,0,0.737914967967385,"True"
"103",1,2,51,0.8,0,1.5,"propagule",3414,0,0,0.739308728763913,"True"
"104",1,2,52,0.8,0,1.5,"propagule",3383,0,0,0.741058232338161,"True"
"105",1,3,1,0.8,0,1.5,"propagule",3375,0,0,0.741037037037037,"True"
"106",1,3,2,0.8,0,1.5,"propagule",3349,0,0,0.741713944461033,"True"
"107",1,3,3,0.8,0,1.5,"propagule",3322,0,0,0.742925948223962,"True"
"108",1,3,4,0.8,0,1.5,"propagule",3286,0,0,0.741935483870968,"True"
"109",1,3,5,0.8,0,1.5,"propagule",3249,0,0,0.74299784549092,"True"
"110",1,3,6,0.8,0,1.5,"propagule",3223,0,0,0.743717033819423,"True"
"111",1,3,7,0.8,0,1.5,"propagule",3192,0,0,0.744360902255639,"True"
"112",1,3,8,0.8,0,1.5,"propagule",3170,0,0,0.746056782334385,"True"
"113",1,3,9,0.8,0,1.5,"propagule",3132,0,0,0.746807151979566,"True"
"114",1,3,10,0.8,0,1.5,"propagule",3109,0,0,0.747828883885494,"True"
"115",1,3,11,0.8,0,1.5,"propagule",3073,0,0,0.749755938821998,"True"
"116",1,3,12,0.8,0,1.5,"propagule",3053,0,0,0.749099246642647,"True"
