rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.045,1.0,propagule,2745,0,0,0.1941712204007286,True
1,1,2,0.2,0.045,1.0,propagule,2715,0,0,0.19337016574585636,True
1,1,3,0.2,0.045,1.0,propagule,2651,0,0,0.1942663145982648,True
1,1,4,0.2,0.045,1.0,propagule,2605,0,0,0.19385796545105566,True
1,1,5,0.2,0.045,1.0,propagule,2529,0,0,0.1929616449189403,True
1,1,6,0.2,0.045,1.0,propagule,2481,0,0,0.19427650141072147,True
1,1,7,0.2,0.045,1.0,propagule,2401,0,0,0.19783423573511036,True
1,1,8,0.2,0.045,1.0,propagule,2344,0,0,0.20179180887372014,True
1,1,9,0.2,0.045,1.0,propagule,2299,0,0,0.20095693779904306,True
1,1,10,0.2,0.045,1.0,propagule,2258,0,0,0.204162976085031,True
1,1,11,0.2,0.045,1.0,propagule,2237,0,0,0.20339740724184174,True
1,1,12,0.2,0.045,1.0,propagule,2217,0,0,0.20433017591339647,True
1,1,13,0.2,0.045,1.0,propagule,2183,0,0,0.20613834173156206,True
1,1,14,0.2,0.045,1.0,propagule,2123,0,0,0.21055110692416393,True
1,1,15,0.2,0.045,1.0,propagule,2090,0,0,0.21291866028708134,True
1,1,16,0.2,0.045,1.0,propagule,2073,0,0,0.21466473709599615,True
1,1,17,0.2,0.045,1.0,propagule,2058,0,0,0.21671525753158405,True
1,1,18,0.2,0.045,1.0,propagule,6038,0,0,0.07452798940046373,True
1,1,19,0.2,0.045,1.0,propagule,5919,0,0,0.07636425071802669,True
1,1,20,0.2,0.045,1.0,propagule,5796,0,0,0.07712215320910973,True
1,1,21,0.2,0.045,1.0,propagule,5653,0,0,0.08013444188926235,True
1,1,22,0.2,0.045,1.0,propagule,5536,0,0,0.08182803468208093,True
1,1,23,0.2,0.045,1.0,propagule,5412,0,0,0.0835181079083518,True
1,1,24,0.2,0.045,1.0,propagule,5295,0,0,0.08593012275731822,True
1,1,25,0.2,0.045,1.0,propagule,5143,0,0,0.08846976472875753,True
1,1,26,0.2,0.045,1.0,propagule,5077,0,0,0.09139255465826275,True
1,1,27,0.2,0.045,1.0,propagule,4981,0,0,0.09415779963862678,True
1,1,28,0.2,0.045,1.0,propagule,4895,0,0,0.09560776302349336,True
1,1,29,0.2,0.045,1.0,propagule,4805,0,0,0.09760665972944849,True
1,1,30,0.2,0.045,1.0,propagule,4718,0,0,0.09919457397202204,True
1,1,31,0.2,0.045,1.0,propagule,4628,0,0,0.10198789974070872,True
1,1,32,0.2,0.045,1.0,propagule,4548,0,0,0.1044415127528584,True
1,1,33,0.2,0.045,1.0,propagule,4452,0,0,0.10736747529200359,True
1,1,34,0.2,0.045,1.0,propagule,4384,0,0,0.10926094890510948,True
1,1,35,0.2,0.045,1.0,propagule,4299,0,0,0.23237962316817865,True
1,1,36,0.2,0.045,1.0,propagule,4218,0,0,0.2363679468942627,True
