"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0,1,"wave",2742,0,0,0.505835156819839,"True"
"2",1,1,2,0.5,0,1,"wave",2682,0,0,0.507457121551081,"True"
"3",1,1,3,0.5,0,1,"wave",2606,0,0,0.506139677666922,"True"
"4",1,1,4,0.5,0,1,"wave",2557,0,0,0.510363707469691,"True"
"5",1,1,5,0.5,0,1,"wave",2471,0,0,0.509915014164306,"True"
"6",1,1,6,0.5,0,1,"wave",2440,0,0,0.513114754098361,"True"
"7",1,1,7,0.5,0,1,"wave",2380,0,0,0.511764705882353,"True"
"8",1,1,8,0.5,0,1,"wave",2338,0,0,0.513259195893926,"True"
"9",1,1,9,0.5,0,1,"wave",2285,0,0,0.511159737417943,"True"
"10",1,1,10,0.5,0,1,"wave",2235,0,0,0.511856823266219,"True"
"11",1,1,11,0.5,0,1,"wave",2171,0,0,0.512666973744818,"True"
"12",1,1,12,0.5,0,1,"wave",2149,0,0,0.515588645881806,"True"
"13",1,1,13,0.5,0,1,"wave",2096,0,0,0.516221374045801,"True"
"14",1,1,14,0.5,0,1,"wave",2031,0,0,0.518463810930576,"True"
"15",1,1,15,0.5,0,1,"wave",1985,0,0,0.519395465994962,"True"
"16",1,1,16,0.5,0,1,"wave",1973,0,0,0.520527116066903,"True"
"17",1,1,17,0.5,0,1,"wave",1930,0,0,0.520725388601036,"True"
"18",1,1,18,0.5,0,1,"wave",5529,0,0,0.181768855127509,"True"
"19",1,1,19,0.5,0,1,"wave",5419,0,0,0.183059605093191,"True"
"20",1,1,20,0.5,0,1,"wave",5300,0,0,0.187924528301887,"True"
"21",1,1,21,0.5,0,1,"wave",5167,0,0,0.191794077801432,"True"
"22",1,1,22,0.5,0,1,"wave",5075,0,0,0.196059113300493,"True"
"23",1,1,23,0.5,0,1,"wave",4971,0,0,0.1993562663448,"True"
"24",1,1,24,0.5,0,1,"wave",4857,0,0,0.204858966440189,"True"
"25",1,1,25,0.5,0,1,"wave",4726,0,0,0.208421498095641,"True"
"26",1,1,26,0.5,0,1,"wave",4658,0,0,0.211249463288965,"True"
"27",1,1,27,0.5,0,1,"wave",4516,0,0,0.217449069973428,"True"
"28",1,1,28,0.5,0,1,"wave",4452,0,0,0.219901168014376,"True"
"29",1,1,29,0.5,0,1,"wave",4356,0,0,0.221763085399449,"True"
"30",1,1,30,0.5,0,1,"wave",4280,0,0,0.225467289719626,"True"
"31",1,1,31,0.5,0,1,"wave",4170,0,0,0.227817745803357,"True"
"32",1,1,32,0.5,0,1,"wave",4077,0,0,0.231788079470199,"True"
"33",1,1,33,0.5,0,1,"wave",3999,0,0,0.234808702175544,"True"
"34",1,1,34,0.5,0,1,"wave",3909,0,0,0.237656689690458,"True"
"35",1,1,35,0.5,0,1,"wave",3841,0,0,0.482686800312419,"True"
"36",1,1,36,0.5,0,1,"wave",3787,0,0,0.485344599947188,"True"
"37",1,1,37,0.5,0,1,"wave",3697,0,0,0.487151744657831,"True"
"38",1,1,38,0.5,0,1,"wave",3664,0,0,0.489082969432314,"True"
"39",1,1,39,0.5,0,1,"wave",3620,0,0,0.488674033149171,"True"
"40",1,1,40,0.5,0,1,"wave",3584,0,0,0.491629464285714,"True"
"41",1,1,41,0.5,0,1,"wave",3717,0,0,0.492332526230831,"True"
"42",1,1,42,0.5,0,1,"wave",3744,0,0,0.490117521367521,"True"
"43",1,1,43,0.5,0,1,"wave",3703,0,0,0.49176343505266,"True"
"44",1,1,44,0.5,0,1,"wave",3721,0,0,0.494221983337812,"True"
"45",1,1,45,0.5,0,1,"wave",3691,0,0,0.493633161744785,"True"
"46",1,1,46,0.5,0,1,"wave",3607,0,0,0.496257277515941,"True"
"47",1,1,47,0.5,0,1,"wave",3585,0,0,0.494560669456067,"True"
"48",1,1,48,0.5,0,1,"wave",3595,0,0,0.495966620305981,"True"
"49",1,1,49,0.5,0,1,"wave",3573,0,0,0.493702770780856,"True"
"50",1,1,50,0.5,0,1,"wave",3544,0,0,0.494920993227991,"True"
"51",1,1,51,0.5,0,1,"wave",3510,0,0,0.495156695156695,"True"
"52",1,1,52,0.5,0,1,"wave",3475,0,0,0.494676258992806,"True"
"53",1,2,1,0.5,0,1,"wave",3433,7,0,0.498689193125546,"False"
"54",1,2,2,0.5,0,1,"wave",3393,7,0,0.500147362216328,"False"
"55",1,2,3,0.5,0,1,"wave",3356,7,2,0.501787842669845,"False"
"56",1,2,4,0.5,0,1,"wave",3310,8,4,0.503625377643505,"False"
"57",1,2,5,0.5,0,1,"wave",3272,8,3,0.504889975550122,"False"
"58",1,2,6,0.5,0,1,"wave",3235,6,3,0.504482225656878,"False"
"59",1,2,7,0.5,0,1,"wave",3195,6,4,0.50547730829421,"False"
"60",1,2,8,0.5,0,1,"wave",3170,6,3,0.507255520504732,"False"
"61",1,2,9,0.5,0,1,"wave",3131,4,1,0.509741296710316,"False"
"62",1,2,10,0.5,0,1,"wave",3096,3,1,0.510335917312661,"False"
"63",1,2,11,0.5,0,1,"wave",3066,8,2,0.512393998695369,"False"
"64",1,2,12,0.5,0,1,"wave",3032,8,1,0.513192612137203,"False"
"65",1,2,13,0.5,0,1,"wave",2995,6,0,0.515525876460768,"False"
"66",1,2,14,0.5,0,1,"wave",2972,6,4,0.515477792732167,"False"
"67",1,2,15,0.5,0,1,"wave",2945,13,5,0.517147707979627,"False"
"68",1,2,16,0.5,0,1,"wave",2903,9,3,0.518084739924216,"False"
"69",1,2,17,0.5,0,1,"wave",2864,11,4,0.521997206703911,"False"
"70",1,2,18,0.5,0,1,"wave",5123,15,4,0.28928362287722,"False"
"71",1,2,19,0.5,0,1,"wave",5054,17,4,0.292639493470518,"False"
"72",1,2,20,0.5,0,1,"wave",4956,26,4,0.296004842615012,"False"
"73",1,2,21,0.5,0,1,"wave",4835,30,5,0.300103412616339,"False"
"74",1,2,22,0.5,0,1,"wave",4727,34,10,0.304209858261054,"False"
"75",1,2,23,0.5,0,1,"wave",4630,39,12,0.306479481641469,"False"
"76",1,2,24,0.5,0,1,"wave",4548,45,13,0.307607739665787,"False"
"77",1,2,25,0.5,0,1,"wave",4438,54,22,0.312978819287968,"False"
"78",1,2,26,0.5,0,1,"wave",4368,63,21,0.314789377289377,"False"
"79",1,2,27,0.5,0,1,"wave",4247,56,18,0.319990581587003,"False"
"80",1,2,28,0.5,0,1,"wave",4174,55,28,0.324628653569717,"False"
"81",1,2,29,0.5,0,1,"wave",4069,49,22,0.328336200540673,"False"
"82",1,2,30,0.5,0,1,"wave",3987,37,16,0.332580887885628,"False"
"83",1,2,31,0.5,0,1,"wave",3891,41,21,0.338216396813159,"False"
"84",1,2,32,0.5,0,1,"wave",3827,35,16,0.343349882414424,"False"
"85",1,2,33,0.5,0,1,"wave",3762,27,7,0.3471557682084,"False"
"86",1,2,34,0.5,0,1,"wave",3710,26,6,0.349865229110512,"False"
"87",1,2,35,0.5,0,1,"wave",3635,24,6,0.58101788170564,"False"
"88",1,2,36,0.5,0,1,"wave",3581,22,10,0.581960346271991,"False"
"89",1,2,37,0.5,0,1,"wave",3488,22,11,0.584575688073395,"False"
"90",1,2,38,0.5,0,1,"wave",3453,16,10,0.585867361714451,"False"
"91",1,2,39,0.5,0,1,"wave",3415,13,10,0.587701317715959,"False"
"92",1,2,40,0.5,0,1,"wave",3375,8,5,0.590814814814815,"False"
"93",1,2,41,0.5,0,1,"wave",3545,7,3,0.59802538787024,"False"
"94",1,2,42,0.5,0,1,"wave",3535,7,2,0.600565770862801,"False"
"95",1,2,43,0.5,0,1,"wave",3542,6,2,0.598531902879729,"False"
"96",1,2,44,0.5,0,1,"wave",3497,5,2,0.599656848727481,"False"
"97",1,2,45,0.5,0,1,"wave",3511,7,2,0.599829108516092,"False"
"98",1,2,46,0.5,0,1,"wave",3393,6,2,0.598585322723254,"False"
"99",1,2,47,0.5,0,1,"wave",3349,3,2,0.601373544341595,"False"
"100",1,2,48,0.5,0,1,"wave",3325,3,1,0.601503759398496,"False"
"101",1,2,49,0.5,0,1,"wave",3298,2,1,0.600363856882959,"False"
"102",1,2,50,0.5,0,1,"wave",3282,4,1,0.602071907373553,"False"
"103",1,2,51,0.5,0,1,"wave",3256,3,0,0.602886977886978,"False"
"104",1,2,52,0.5,0,1,"wave",3234,3,2,0.603277674706246,"False"
"105",1,3,1,0.5,0,1,"wave",3205,6,3,0.60405616224649,"False"
"106",1,3,2,0.5,0,1,"wave",3168,7,1,0.606691919191919,"False"
"107",1,3,3,0.5,0,1,"wave",3129,6,1,0.607861936720997,"False"
"108",1,3,4,0.5,0,1,"wave",3088,7,2,0.610103626943005,"False"
"109",1,3,5,0.5,0,1,"wave",3041,7,1,0.61229858599145,"False"
"110",1,3,6,0.5,0,1,"wave",3003,6,3,0.614052614052614,"False"
"111",1,3,7,0.5,0,1,"wave",2961,8,4,0.616345829111787,"False"
"112",1,3,8,0.5,0,1,"wave",2931,8,1,0.61856021835551,"False"
"113",1,3,9,0.5,0,1,"wave",2897,7,2,0.619606489471867,"False"
"114",1,3,10,0.5,0,1,"wave",2875,8,4,0.619130434782609,"False"
"115",1,3,11,0.5,0,1,"wave",2844,7,4,0.620604781997187,"False"
"116",1,3,12,0.5,0,1,"wave",2816,5,3,0.621803977272727,"False"
"117",1,3,13,0.5,0,1,"wave",2784,4,2,0.623922413793103,"False"
"118",1,3,14,0.5,0,1,"wave",2761,5,2,0.625860195581311,"False"
"119",1,3,15,0.5,0,1,"wave",2730,5,2,0.625274725274725,"False"
"120",1,3,16,0.5,0,1,"wave",2712,5,3,0.628318584070796,"False"
"121",1,3,17,0.5,0,1,"wave",2693,4,3,0.629780913479391,"False"
"122",1,3,18,0.5,0,1,"wave",5742,2,1,0.293974225008708,"False"
"123",1,3,19,0.5,0,1,"wave",5669,1,0,0.295819368495325,"False"
"124",1,3,20,0.5,0,1,"wave",5557,1,0,0.299082238617959,"False"
"125",1,3,21,0.5,0,1,"wave",5413,1,0,0.303898023277295,"False"
"126",1,3,22,0.5,0,1,"wave",5284,1,1,0.306396669190008,"False"
"127",1,3,23,0.5,0,1,"wave",5192,6,1,0.309129429892142,"False"
"128",1,3,24,0.5,0,1,"wave",5082,5,1,0.31129476584022,"False"
"129",1,3,25,0.5,0,1,"wave",4976,9,3,0.315715434083601,"False"
"130",1,3,26,0.5,0,1,"wave",4870,14,4,0.319712525667351,"False"
"131",1,3,27,0.5,0,1,"wave",4745,18,3,0.324341412012645,"False"
"132",1,3,28,0.5,0,1,"wave",4669,18,5,0.328550010708931,"False"
"133",1,3,29,0.5,0,1,"wave",4592,18,9,0.331010452961672,"False"
"134",1,3,30,0.5,0,1,"wave",4477,22,8,0.335269153450972,"False"
"135",1,3,31,0.5,0,1,"wave",4352,21,7,0.342371323529412,"False"
"136",1,3,32,0.5,0,1,"wave",4247,17,6,0.346597598304686,"False"
"137",1,3,33,0.5,0,1,"wave",4147,15,7,0.349168073306004,"False"
"138",1,3,34,0.5,0,1,"wave",4047,13,7,0.35334815913022,"False"
"139",1,3,35,0.5,0,1,"wave",3967,11,7,0.560877237206957,"False"
"140",1,3,36,0.5,0,1,"wave",3884,11,6,0.563336766220391,"False"
"141",1,3,37,0.5,0,1,"wave",3783,6,2,0.567274649748877,"False"
"142",1,3,38,0.5,0,1,"wave",3734,5,2,0.57177289769684,"False"
"143",1,3,39,0.5,0,1,"wave",3696,4,1,0.573322510822511,"False"
"144",1,3,40,0.5,0,1,"wave",3642,3,1,0.574135090609555,"False"
"145",1,3,41,0.5,0,1,"wave",3871,3,3,0.572720227331439,"False"
"146",1,3,42,0.5,0,1,"wave",3883,3,2,0.575585887200618,"False"
"147",1,3,43,0.5,0,1,"wave",3910,1,0,0.577749360613811,"False"
"148",1,3,44,0.5,0,1,"wave",3885,1,0,0.575032175032175,"False"
"149",1,3,45,0.5,0,1,"wave",3874,1,0,0.57176045431079,"False"
"150",1,3,46,0.5,0,1,"wave",3691,1,0,0.573828230831753,"False"
"151",1,3,47,0.5,0,1,"wave",3651,1,0,0.575732675979184,"False"
