rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.03,1.0,wave,2752,0,0,0.10828488372093023,True
1,1,2,0.0,0.03,1.0,wave,2690,0,0,0.1104089219330855,True
1,1,3,0.0,0.03,1.0,wave,2612,0,0,0.10911179173047474,True
1,1,4,0.0,0.03,1.0,wave,2556,0,0,0.1134585289514867,True
1,1,5,0.0,0.03,1.0,wave,2480,0,0,0.1157258064516129,True
1,1,6,0.0,0.03,1.0,wave,2447,0,0,0.11769513690232938,True
1,1,7,0.0,0.03,1.0,wave,2396,0,0,0.11853088480801335,True
1,1,8,0.0,0.03,1.0,wave,2328,0,0,0.11941580756013746,True
1,1,9,0.0,0.03,1.0,wave,2287,0,0,0.12111937035417578,True
1,1,10,0.0,0.03,1.0,wave,2235,0,0,0.1221476510067114,True
1,1,11,0.0,0.03,1.0,wave,2177,0,0,0.12126779972439136,True
1,1,12,0.0,0.03,1.0,wave,2134,0,0,0.1204311152764761,True
1,1,13,0.0,0.03,1.0,wave,2093,0,0,0.12279025322503584,True
1,1,14,0.0,0.03,1.0,wave,2039,0,0,0.12211868563021089,True
1,1,15,0.0,0.03,1.0,wave,1999,0,0,0.12606303151575787,True
1,1,16,0.0,0.03,1.0,wave,1958,0,0,0.12563840653728295,True
1,1,17,0.0,0.03,1.0,wave,1925,0,0,0.12727272727272726,True
1,1,18,0.0,0.03,1.0,wave,5617,0,0,0.04361758946056614,True
1,1,19,0.0,0.03,1.0,wave,5564,0,0,0.04385334291876348,True
1,1,20,0.0,0.03,1.0,wave,5430,0,0,0.045488029465930016,True
1,1,21,0.0,0.03,1.0,wave,5255,0,0,0.047002854424357754,True
1,1,22,0.0,0.03,1.0,wave,5079,0,0,0.05020673360897814,True
1,1,23,0.0,0.03,1.0,wave,4905,0,0,0.05219164118246687,True
1,1,24,0.0,0.03,1.0,wave,4774,0,0,0.05550900712191035,True
1,1,25,0.0,0.03,1.0,wave,4706,0,0,0.05716107097322567,True
1,1,26,0.0,0.03,1.0,wave,4604,0,0,0.05799304952215465,True
1,1,27,0.0,0.03,1.0,wave,4534,0,0,0.0599911777679753,True
1,1,28,0.0,0.03,1.0,wave,4447,0,0,0.062064313020013494,True
1,1,29,0.0,0.03,1.0,wave,4326,0,0,0.06426259824318077,True
1,1,30,0.0,0.03,1.0,wave,4235,0,0,0.06635182998819363,True
1,1,31,0.0,0.03,1.0,wave,4111,0,0,0.06713694964728777,True
1,1,32,0.0,0.03,1.0,wave,4037,0,0,0.07010156056477583,True
1,1,33,0.0,0.03,1.0,wave,3982,0,0,0.07232546459065796,True
1,1,34,0.0,0.03,1.0,wave,3897,0,0,0.0741596099563767,True
1,1,35,0.0,0.03,1.0,wave,3820,0,0,0.07643979057591622,True
1,1,36,0.0,0.03,1.0,wave,3777,0,0,0.07942811755361398,True
1,1,37,0.0,0.03,1.0,wave,3733,0,0,0.08250736672917225,True
1,1,38,0.0,0.03,1.0,wave,3668,0,0,0.08451472191930207,True
1,1,39,0.0,0.03,1.0,wave,3614,0,0,0.08688433868289984,True
1,1,40,0.0,0.03,1.0,wave,3580,0,0,0.08966480446927375,True
1,1,41,0.0,0.03,1.0,wave,3670,0,0,0.11035422343324251,True
1,1,42,0.0,0.03,1.0,wave,3698,0,0,0.11871281773931855,True
1,1,43,0.0,0.03,1.0,wave,3678,0,0,0.12044589450788472,True
1,1,44,0.0,0.03,1.0,wave,3689,0,0,0.127134724857685,True
1,1,45,0.0,0.03,1.0,wave,3699,0,0,0.13111651797783186,True
1,1,46,0.0,0.03,1.0,wave,3574,0,0,0.12954672635702294,True
1,1,47,0.0,0.03,1.0,wave,3565,0,0,0.13155680224403926,True
1,1,48,0.0,0.03,1.0,wave,3529,0,0,0.1337489373760272,True
1,1,49,0.0,0.03,1.0,wave,3508,0,0,0.1345496009122007,True
1,1,50,0.0,0.03,1.0,wave,3504,0,0,0.1389840182648402,True
1,1,51,0.0,0.03,1.0,wave,3472,0,0,0.13940092165898618,True
1,1,52,0.0,0.03,1.0,wave,3466,0,0,0.14079630698211196,True
1,2,1,0.0,0.03,1.0,wave,3423,6,0,0.1437335670464505,False
1,2,2,0.0,0.03,1.0,wave,3386,5,0,0.1461901949202599,False
1,2,3,0.0,0.03,1.0,wave,3350,5,0,0.14776119402985075,False
1,2,4,0.0,0.03,1.0,wave,3333,5,4,0.1485148514851485,False
1,2,5,0.0,0.03,1.0,wave,3307,12,4,0.15149682491684305,False
1,2,6,0.0,0.03,1.0,wave,3258,7,2,0.15408225905463474,False
1,2,7,0.0,0.03,1.0,wave,3202,8,4,0.15552779512804496,False
1,2,8,0.0,0.03,1.0,wave,3162,8,2,0.15812776723592664,False
1,2,9,0.0,0.03,1.0,wave,3136,6,1,0.1600765306122449,False
1,2,10,0.0,0.03,1.0,wave,3095,6,2,0.15993537964458804,False
1,2,11,0.0,0.03,1.0,wave,3078,6,5,0.16374269005847952,False
1,2,12,0.0,0.03,1.0,wave,3052,6,4,0.1657929226736566,False
1,2,13,0.0,0.03,1.0,wave,3015,3,2,0.16683250414593698,False
1,2,14,0.0,0.03,1.0,wave,2976,4,2,0.167002688172043,False
1,2,15,0.0,0.03,1.0,wave,2954,2,0,0.17095463777928233,False
1,2,16,0.0,0.03,1.0,wave,2932,2,1,0.17223738062755797,False
1,2,17,0.0,0.03,1.0,wave,2908,3,1,0.1764099037138927,False
1,2,18,0.0,0.03,1.0,wave,5087,1,0,0.10163160998623944,False
1,2,19,0.0,0.03,1.0,wave,5023,1,0,0.10312562213816444,False
1,2,20,0.0,0.03,1.0,wave,4970,1,1,0.1056338028169014,False
1,2,21,0.0,0.03,1.0,wave,4878,1,1,0.10824108241082411,False
1,2,22,0.0,0.03,1.0,wave,4770,0,0,0.11257861635220126,False
1,2,23,0.0,0.03,1.0,wave,4687,0,0,0.11691913804139108,False
1,2,24,0.0,0.03,1.0,wave,4616,0,0,0.11915077989601386,False
1,2,25,0.0,0.03,1.0,wave,4528,0,0,0.12168727915194347,False
