rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.06,4,propagule,2748,0,0,0.2088791848617176,True
1,1,2,0.2,0.06,4,propagule,2699,0,0,0.21267135976287513,True
1,1,3,0.2,0.06,4,propagule,2615,0,0,0.21147227533460802,True
1,1,4,0.2,0.06,4,propagule,2526,0,0,0.21258907363420426,True
1,1,5,0.2,0.06,4,propagule,2452,0,0,0.2128874388254486,True
1,1,6,0.2,0.06,4,propagule,2396,0,0,0.21368948247078465,True
1,1,7,0.2,0.06,4,propagule,2324,0,0,0.21772805507745266,True
1,1,8,0.2,0.06,4,propagule,2250,0,0,0.22133333333333333,True
1,1,9,0.2,0.06,4,propagule,2183,0,0,0.2221713238662391,True
1,1,10,0.2,0.06,4,propagule,2116,0,0,0.222117202268431,True
1,1,11,0.2,0.06,4,propagule,2040,0,0,0.22647058823529412,True
1,1,12,0.2,0.06,4,propagule,1958,0,0,0.2313585291113381,True
1,1,13,0.2,0.06,4,propagule,1911,0,0,0.2302459445316588,True
1,1,14,0.2,0.06,4,propagule,1858,0,0,0.232508073196986,True
1,1,15,0.2,0.06,4,propagule,1793,0,0,0.2320133853876185,True
1,1,16,0.2,0.06,4,propagule,1757,0,0,0.22879908935685828,True
1,1,17,0.2,0.06,4,propagule,1727,0,0,0.23161551823972207,True
1,1,18,0.2,0.06,4,propagule,4791,0,0,0.08369860154456273,True
1,1,19,0.2,0.06,4,propagule,4568,0,0,0.08712784588441332,True
1,1,20,0.2,0.06,4,propagule,4366,0,0,0.09115895556573522,True
1,1,21,0.2,0.06,4,propagule,4190,0,0,0.09331742243436754,True
1,1,22,0.2,0.06,4,propagule,4120,0,0,0.09563106796116505,True
1,1,23,0.2,0.06,4,propagule,3997,0,0,0.09882411808856642,True
1,1,24,0.2,0.06,4,propagule,3879,0,0,0.10260376385666409,True
1,1,25,0.2,0.06,4,propagule,3738,0,0,0.10593900481540931,True
1,1,26,0.2,0.06,4,propagule,3639,0,0,0.10909590546853531,True
1,1,27,0.2,0.06,4,propagule,3540,0,0,0.11101694915254237,True
1,1,28,0.2,0.06,4,propagule,3399,0,0,0.1147396293027361,True
1,1,29,0.2,0.06,4,propagule,3302,0,0,0.11720169594185342,True
1,1,30,0.2,0.06,4,propagule,3218,0,0,0.1199502796768179,True
1,1,31,0.2,0.06,4,propagule,3098,0,0,0.12298256939961265,True
1,1,32,0.2,0.06,4,propagule,3024,0,0,0.12566137566137567,True
1,1,33,0.2,0.06,4,propagule,2966,0,0,0.12710721510451786,True
1,1,34,0.2,0.06,4,propagule,2896,0,0,0.1298342541436464,True
1,1,35,0.2,0.06,4,propagule,2838,0,0,0.2547568710359408,True
1,1,36,0.2,0.06,4,propagule,2757,0,0,0.2575262966993108,True
1,1,37,0.2,0.06,4,propagule,2656,0,0,0.2631777108433735,True
