rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
16,1,1,0.6,0.045,1.0,wave,2727,0,0,0.5947928126145948,True
16,1,2,0.6,0.045,1.0,wave,2695,0,0,0.5922077922077922,True
16,1,3,0.6,0.045,1.0,wave,2639,0,0,0.5937855248200076,True
16,1,4,0.6,0.045,1.0,wave,2594,0,0,0.5925212027756361,True
16,1,5,0.6,0.045,1.0,wave,2514,0,0,0.5914876690533015,True
16,1,6,0.6,0.045,1.0,wave,2494,0,0,0.5946271050521251,True
16,1,7,0.6,0.045,1.0,wave,2434,0,0,0.5953163516844701,True
16,1,8,0.6,0.045,1.0,wave,2418,0,0,0.5967741935483871,True
16,1,9,0.6,0.045,1.0,wave,2371,0,0,0.5976381273724167,True
16,1,10,0.6,0.045,1.0,wave,2350,0,0,0.5991489361702128,True
16,1,11,0.6,0.045,1.0,wave,2322,0,0,0.5986218776916451,True
16,1,12,0.6,0.045,1.0,wave,2316,0,0,0.5988773747841105,True
16,1,13,0.6,0.045,1.0,wave,2291,0,0,0.5979921431689219,True
16,1,14,0.6,0.045,1.0,wave,2276,0,0,0.5997363796133568,True
16,1,15,0.6,0.045,1.0,wave,2243,0,0,0.6009808292465448,True
16,1,16,0.6,0.045,1.0,wave,2230,0,0,0.6022421524663677,True
16,1,17,0.6,0.045,1.0,wave,2208,0,0,0.6019021739130435,True
16,1,18,0.6,0.045,1.0,wave,6584,0,0,0.20306804374240583,True
16,1,19,0.6,0.045,1.0,wave,6428,0,0,0.2055071561916615,True
16,1,20,0.6,0.045,1.0,wave,6336,0,0,0.20975378787878787,True
16,1,21,0.6,0.045,1.0,wave,6166,0,0,0.21277975997405124,True
16,1,22,0.6,0.045,1.0,wave,6068,0,0,0.2148978246539222,True
16,1,23,0.6,0.045,1.0,wave,5929,0,0,0.21841794569067297,True
16,1,24,0.6,0.045,1.0,wave,5820,0,0,0.22233676975945016,True
16,1,25,0.6,0.045,1.0,wave,5692,0,0,0.22399859451862264,True
16,1,26,0.6,0.045,1.0,wave,5576,0,0,0.22829985652797705,True
16,1,27,0.6,0.045,1.0,wave,5450,0,0,0.22990825688073394,True
16,1,28,0.6,0.045,1.0,wave,5336,0,0,0.2340704647676162,True
16,1,29,0.6,0.045,1.0,wave,5195,0,0,0.23753609239653514,True
16,1,30,0.6,0.045,1.0,wave,5134,0,0,0.24172185430463577,True
16,1,31,0.6,0.045,1.0,wave,5021,0,0,0.24437363075084645,True
16,1,32,0.6,0.045,1.0,wave,4933,0,0,0.2497466045003041,True
16,1,33,0.6,0.045,1.0,wave,4832,0,0,0.25206953642384106,True
16,1,34,0.6,0.045,1.0,wave,4763,0,0,0.25635103926096997,True
16,1,35,0.6,0.045,1.0,wave,4673,0,0,0.5388401455167986,True
16,1,36,0.6,0.045,1.0,wave,4648,0,0,0.5393717728055077,True
16,1,37,0.6,0.045,1.0,wave,4531,0,0,0.5413815934672258,True
16,1,38,0.6,0.045,1.0,wave,4517,0,0,0.5430595528005313,True
16,1,39,0.6,0.045,1.0,wave,4433,0,0,0.5443266411008346,True
16,1,40,0.6,0.045,1.0,wave,4417,0,0,0.5447136065202626,True
16,1,41,0.6,0.045,1.0,wave,4503,0,0,0.5416389073950699,True
16,1,42,0.6,0.045,1.0,wave,4498,0,0,0.5431302801244998,True
16,1,43,0.6,0.045,1.0,wave,4491,0,0,0.5473168559340904,True
16,1,44,0.6,0.045,1.0,wave,4472,0,0,0.5471824686940966,True
16,1,45,0.6,0.045,1.0,wave,4447,0,0,0.5471104115133798,True
16,1,46,0.6,0.045,1.0,wave,4330,0,0,0.5459584295612009,True
16,1,47,0.6,0.045,1.0,wave,4291,0,0,0.5464926590538336,True
16,1,48,0.6,0.045,1.0,wave,4251,0,0,0.5474006116207951,True
16,1,49,0.6,0.045,1.0,wave,4216,0,0,0.549573055028463,True
16,1,50,0.6,0.045,1.0,wave,4190,0,0,0.551073985680191,True
16,1,51,0.6,0.045,1.0,wave,4150,0,0,0.5508433734939759,True
16,1,52,0.6,0.045,1.0,wave,4116,0,0,0.5534499514091351,True
16,2,1,0.6,0.045,1.0,wave,4074,7,0,0.5547373588610702,False
16,2,2,0.6,0.045,1.0,wave,4033,7,0,0.5588891643937516,False
16,2,3,0.6,0.045,1.0,wave,4009,7,2,0.5594911449239212,False
16,2,4,0.6,0.045,1.0,wave,3974,10,3,0.5588827377956719,False
16,2,5,0.6,0.045,1.0,wave,3925,8,3,0.56,False
16,2,6,0.6,0.045,1.0,wave,3889,11,4,0.5618410902545642,False
16,2,7,0.6,0.045,1.0,wave,3857,15,5,0.5610578169561835,False
16,2,8,0.6,0.045,1.0,wave,3819,19,7,0.5634982979837654,False
16,2,9,0.6,0.045,1.0,wave,3779,18,8,0.5623180735644351,False
16,2,10,0.6,0.045,1.0,wave,3733,20,9,0.5668363246718457,False
16,2,11,0.6,0.045,1.0,wave,3700,18,7,0.5667567567567567,False
16,2,12,0.6,0.045,1.0,wave,3659,16,7,0.5709210166712216,False
16,2,13,0.6,0.045,1.0,wave,3628,16,7,0.5719404630650496,False
16,2,14,0.6,0.045,1.0,wave,3586,12,7,0.5747350808700502,False
16,2,15,0.6,0.045,1.0,wave,3532,12,6,0.5750283125707815,False
16,2,16,0.6,0.045,1.0,wave,3493,12,3,0.5768680217578013,False
16,2,17,0.6,0.045,1.0,wave,3444,12,5,0.5781068524970964,False
16,2,18,0.6,0.045,1.0,wave,6102,12,7,0.3254670599803343,False
16,2,19,0.6,0.045,1.0,wave,5977,9,5,0.3294294796720763,False
16,2,20,0.6,0.045,1.0,wave,5874,9,4,0.33367381681988423,False
16,2,21,0.6,0.045,1.0,wave,5762,8,2,0.33686220062478306,False
16,2,22,0.6,0.045,1.0,wave,5662,6,1,0.33963263864358884,False
16,2,23,0.6,0.045,1.0,wave,5565,5,4,0.3421383647798742,False
16,2,24,0.6,0.045,1.0,wave,5407,4,2,0.34714259293508415,False
16,2,25,0.6,0.045,1.0,wave,5293,2,1,0.3500850179482335,False
16,2,26,0.6,0.045,1.0,wave,5176,4,1,0.3535548686244204,False
16,2,27,0.6,0.045,1.0,wave,5061,3,0,0.3582295988934993,False
16,2,28,0.6,0.045,1.0,wave,4959,3,0,0.3607582173825368,False
16,2,29,0.6,0.045,1.0,wave,4867,3,0,0.3647010478734333,False
16,2,30,0.6,0.045,1.0,wave,4770,3,2,0.36792452830188677,False
16,2,31,0.6,0.045,1.0,wave,4674,3,3,0.3703465982028241,False
16,2,32,0.6,0.045,1.0,wave,4570,1,1,0.3737417943107221,False
16,2,33,0.6,0.045,1.0,wave,4491,0,0,0.378980182587397,False
16,2,34,0.6,0.045,1.0,wave,4388,0,0,0.3840018231540565,False
16,2,35,0.6,0.045,1.0,wave,4304,0,0,0.6387081784386617,False
16,2,36,0.6,0.045,1.0,wave,4230,0,0,0.6425531914893617,False
16,2,37,0.6,0.045,1.0,wave,4159,0,0,0.6424621303197884,False
16,2,38,0.6,0.045,1.0,wave,4120,0,0,0.6449029126213592,False
16,2,39,0.6,0.045,1.0,wave,4073,0,0,0.6459612079548245,False
16,2,40,0.6,0.045,1.0,wave,4035,0,0,0.6473358116480793,False
16,2,41,0.6,0.045,1.0,wave,4155,1,0,0.6483754512635379,False
16,2,42,0.6,0.045,1.0,wave,4150,1,0,0.6440963855421686,False
16,2,43,0.6,0.045,1.0,wave,4126,1,0,0.6446921958313137,False
16,2,44,0.6,0.045,1.0,wave,4087,0,0,0.6471739662344017,False
16,2,45,0.6,0.045,1.0,wave,4089,1,0,0.6453900709219859,False
16,2,46,0.6,0.045,1.0,wave,3964,1,0,0.6455600403632694,False
16,2,47,0.6,0.045,1.0,wave,3929,0,0,0.64876558920845,False
16,2,48,0.6,0.045,1.0,wave,3896,0,0,0.6473305954825462,False
16,2,49,0.6,0.045,1.0,wave,3838,0,0,0.6459093277748827,False
16,2,50,0.6,0.045,1.0,wave,3811,0,0,0.6478614536866965,False
16,2,51,0.6,0.045,1.0,wave,3784,0,0,0.6479915433403806,False
16,2,52,0.6,0.045,1.0,wave,3758,0,0,0.650345928685471,False
16,3,1,0.6,0.045,1.0,wave,3717,0,0,0.6507936507936508,False
16,3,2,0.6,0.045,1.0,wave,3670,0,0,0.6514986376021799,False
16,3,3,0.6,0.045,1.0,wave,3637,0,0,0.649986252405829,False
16,3,4,0.6,0.045,1.0,wave,3597,0,0,0.6491520711704198,False
16,3,5,0.6,0.045,1.0,wave,3564,0,0,0.6506734006734006,False
16,3,6,0.6,0.045,1.0,wave,3528,0,0,0.6527777777777778,True
16,3,7,0.6,0.045,1.0,wave,3505,0,0,0.6562054208273894,True
16,3,8,0.6,0.045,1.0,wave,3472,0,0,0.6566820276497696,True
16,3,9,0.6,0.045,1.0,wave,3433,0,0,0.6580250509758229,True
16,3,10,0.6,0.045,1.0,wave,3403,0,0,0.658830443726124,True
16,3,11,0.6,0.045,1.0,wave,3371,0,0,0.6597448828240878,True
16,3,12,0.6,0.045,1.0,wave,3352,0,0,0.6605011933174224,True
16,3,13,0.6,0.045,1.0,wave,3326,0,0,0.6605532170775706,True
16,3,14,0.6,0.045,1.0,wave,3294,0,0,0.660595021250759,True
16,3,15,0.6,0.045,1.0,wave,3274,0,0,0.662797800855223,True
16,3,16,0.6,0.045,1.0,wave,3240,0,0,0.6632716049382716,True
16,3,17,0.6,0.045,1.0,wave,3193,0,0,0.6642655809583464,True
16,3,18,0.6,0.045,1.0,wave,6967,0,0,0.3034304578728291,True
16,3,19,0.6,0.045,1.0,wave,6861,0,0,0.3056405771753389,True
16,3,20,0.6,0.045,1.0,wave,6689,0,0,0.3102107938406339,True
16,3,21,0.6,0.045,1.0,wave,6549,0,0,0.31333027943197433,True
16,3,22,0.6,0.045,1.0,wave,6403,0,0,0.31860065594252696,True
16,3,23,0.6,0.045,1.0,wave,6285,0,0,0.3206046141607001,True
16,3,24,0.6,0.045,1.0,wave,6112,0,0,0.3255890052356021,True
16,3,25,0.6,0.045,1.0,wave,5942,0,0,0.33019185459441264,True
16,3,26,0.6,0.045,1.0,wave,5779,0,0,0.3341408548191729,True
16,3,27,0.6,0.045,1.0,wave,5638,0,0,0.33628946434905993,True
16,3,28,0.6,0.045,1.0,wave,5503,0,0,0.338179174995457,True
16,3,29,0.6,0.045,1.0,wave,5341,0,0,0.34300692754165885,True
16,3,30,0.6,0.045,1.0,wave,5241,0,0,0.34745277618775045,True
16,3,31,0.6,0.045,1.0,wave,5132,0,0,0.34996102883865937,True
16,3,32,0.6,0.045,1.0,wave,5011,0,0,0.3544202753941329,True
16,3,33,0.6,0.045,1.0,wave,4937,0,0,0.3556815880089123,True
16,3,34,0.6,0.045,1.0,wave,4820,0,0,0.36016597510373444,True
16,3,35,0.6,0.045,1.0,wave,4732,0,0,0.610312764158918,True
16,3,36,0.6,0.045,1.0,wave,4636,0,0,0.6115185504745471,True
16,3,37,0.6,0.045,1.0,wave,4543,0,0,0.613251155624037,True
16,3,38,0.6,0.045,1.0,wave,4483,0,0,0.6147668971670757,True
16,3,39,0.6,0.045,1.0,wave,4442,0,0,0.6157136425033769,True
16,3,40,0.6,0.045,1.0,wave,4399,0,0,0.6180950215958172,True
16,3,41,0.6,0.045,1.0,wave,4558,2,0,0.6149627029398859,False
16,3,42,0.6,0.045,1.0,wave,4545,2,0,0.6156215621562157,False
16,3,43,0.6,0.045,1.0,wave,4526,2,1,0.6153336279275299,False
16,3,44,0.6,0.045,1.0,wave,4468,2,1,0.6139212175470009,False
16,3,45,0.6,0.045,1.0,wave,4457,1,0,0.6098272380525017,False
16,3,46,0.6,0.045,1.0,wave,4301,1,1,0.6142757498256219,False
16,3,47,0.6,0.045,1.0,wave,4255,2,2,0.6148061104582844,False
16,3,48,0.6,0.045,1.0,wave,4207,0,0,0.616829094366532,False
16,3,49,0.6,0.045,1.0,wave,4178,0,0,0.6189564384873145,False
16,3,50,0.6,0.045,1.0,wave,4157,0,0,0.6211210007216743,False
16,3,51,0.6,0.045,1.0,wave,4123,0,0,0.6230899830220713,False
16,3,52,0.6,0.045,1.0,wave,4099,0,0,0.6235667235911198,True
16,4,1,0.6,0.045,1.0,wave,4069,0,0,0.6239862374047678,True
16,4,2,0.6,0.045,1.0,wave,4037,0,0,0.6242259103294525,True
16,4,3,0.6,0.045,1.0,wave,4040,0,0,0.626980198019802,True
16,4,4,0.6,0.045,1.0,wave,3999,0,0,0.6291572893223306,True
16,4,5,0.6,0.045,1.0,wave,3978,0,0,0.6312217194570136,True
16,4,6,0.6,0.045,1.0,wave,3937,0,0,0.6301752603505207,True
16,4,7,0.6,0.045,1.0,wave,3912,0,0,0.6306237218813906,True
16,4,8,0.6,0.045,1.0,wave,3875,0,0,0.6304516129032258,True
16,4,9,0.6,0.045,1.0,wave,3844,0,0,0.6321540062434964,True
16,4,10,0.6,0.045,1.0,wave,3811,0,0,0.63159275780635,True
16,4,11,0.6,0.045,1.0,wave,3774,0,0,0.6322204557498675,True
16,4,12,0.6,0.045,1.0,wave,3750,0,0,0.6330666666666667,True
16,4,13,0.6,0.045,1.0,wave,3708,0,0,0.633764832793959,True
16,4,14,0.6,0.045,1.0,wave,3672,0,0,0.6350762527233116,True
16,4,15,0.6,0.045,1.0,wave,3636,0,0,0.6366886688668867,True
16,4,16,0.6,0.045,1.0,wave,3596,0,0,0.6370967741935484,True
16,4,17,0.6,0.045,1.0,wave,3571,0,0,0.6387566507980957,True
16,4,18,0.6,0.045,1.0,wave,7112,0,0,0.3187570303712036,True
16,4,19,0.6,0.045,1.0,wave,7030,0,0,0.3204836415362731,True
16,4,20,0.6,0.045,1.0,wave,6880,0,0,0.32209302325581396,True
16,4,21,0.6,0.045,1.0,wave,6749,0,0,0.3267150688990962,True
16,4,22,0.6,0.045,1.0,wave,6574,0,0,0.3287191968360207,True
16,4,23,0.6,0.045,1.0,wave,6354,0,0,0.3356940509915014,True
16,4,24,0.6,0.045,1.0,wave,6184,0,0,0.3405562742561449,True
16,4,25,0.6,0.045,1.0,wave,6062,0,0,0.3444407786209172,True
16,4,26,0.6,0.045,1.0,wave,5924,0,0,0.34824442943956785,True
16,4,27,0.6,0.045,1.0,wave,5822,0,0,0.35176915149433186,True
16,4,28,0.6,0.045,1.0,wave,5695,0,0,0.3543459174714662,True
