rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.06,1.5,wave,2730,0,0,0.378021978021978,True
1,1,2,0.4,0.06,1.5,wave,2689,0,0,0.37746374116772036,True
1,1,3,0.4,0.06,1.5,wave,2608,0,0,0.3776840490797546,True
1,1,4,0.4,0.06,1.5,wave,2557,0,0,0.37739538521705124,True
1,1,5,0.4,0.06,1.5,wave,2515,0,0,0.37733598409542746,True
1,1,6,0.4,0.06,1.5,wave,2464,0,0,0.3823051948051948,True
1,1,7,0.4,0.06,1.5,wave,2427,0,0,0.38112896580140093,True
1,1,8,0.4,0.06,1.5,wave,2387,0,0,0.3845831587767072,True
1,1,9,0.4,0.06,1.5,wave,2348,0,0,0.3871379897785349,True
1,1,10,0.4,0.06,1.5,wave,2331,0,0,0.38738738738738737,True
1,1,11,0.4,0.06,1.5,wave,2313,0,0,0.3895373973194985,True
1,1,12,0.4,0.06,1.5,wave,2285,0,0,0.3916849015317287,True
1,1,13,0.4,0.06,1.5,wave,2267,0,0,0.3917071018967799,True
1,1,14,0.4,0.06,1.5,wave,2257,0,0,0.39122729286663716,True
1,1,15,0.4,0.06,1.5,wave,2241,0,0,0.394020526550647,True
1,1,16,0.4,0.06,1.5,wave,2229,0,0,0.39569313593539707,True
1,1,17,0.4,0.06,1.5,wave,2214,0,0,0.3983739837398374,True
1,1,18,0.4,0.06,1.5,wave,6414,0,0,0.13829123791705644,True
1,1,19,0.4,0.06,1.5,wave,6310,0,0,0.1410459587955626,True
1,1,20,0.4,0.06,1.5,wave,6200,0,0,0.14225806451612905,True
1,1,21,0.4,0.06,1.5,wave,5991,0,0,0.14621932899349024,True
1,1,22,0.4,0.06,1.5,wave,5848,0,0,0.14962380300957592,True
1,1,23,0.4,0.06,1.5,wave,5713,0,0,0.15368457903028182,True
1,1,24,0.4,0.06,1.5,wave,5605,0,0,0.15664585191793043,True
1,1,25,0.4,0.06,1.5,wave,5488,0,0,0.15816326530612246,True
1,1,26,0.4,0.06,1.5,wave,5359,0,0,0.1625303228214219,True
1,1,27,0.4,0.06,1.5,wave,5242,0,0,0.1648225867989317,True
1,1,28,0.4,0.06,1.5,wave,5129,0,0,0.1684538896471047,True
1,1,29,0.4,0.06,1.5,wave,5038,0,0,0.17308455736403336,True
1,1,30,0.4,0.06,1.5,wave,4926,0,0,0.17559886317498985,True
1,1,31,0.4,0.06,1.5,wave,4840,0,0,0.17913223140495868,True
1,1,32,0.4,0.06,1.5,wave,4766,0,0,0.18191355434326478,True
1,1,33,0.4,0.06,1.5,wave,4683,0,0,0.18556480888319454,True
1,1,34,0.4,0.06,1.5,wave,4600,0,0,0.18804347826086956,True
1,1,35,0.4,0.06,1.5,wave,4511,0,0,0.3945909997783197,True
1,1,36,0.4,0.06,1.5,wave,4413,0,0,0.39632902787219576,True
1,1,37,0.4,0.06,1.5,wave,4329,0,0,0.39963039963039965,True
1,1,38,0.4,0.06,1.5,wave,4271,0,0,0.40060875673144464,True
1,1,39,0.4,0.06,1.5,wave,4216,0,0,0.400853889943074,True
1,1,40,0.4,0.06,1.5,wave,4166,0,0,0.40230436869899183,True
1,1,41,0.4,0.06,1.5,wave,4217,0,0,0.40882143704055013,True
1,1,42,0.4,0.06,1.5,wave,4184,0,0,0.4094168260038241,True
1,1,43,0.4,0.06,1.5,wave,4158,0,0,0.411976911976912,True
1,1,44,0.4,0.06,1.5,wave,4175,0,0,0.4126946107784431,True
1,1,45,0.4,0.06,1.5,wave,4166,0,0,0.414546327412386,True
1,1,46,0.4,0.06,1.5,wave,4081,0,0,0.4148493016417545,True
1,1,47,0.4,0.06,1.5,wave,4044,0,0,0.41419386745796244,True
1,1,48,0.4,0.06,1.5,wave,3992,0,0,0.4175851703406814,True
1,1,49,0.4,0.06,1.5,wave,3982,0,0,0.4171270718232044,True
1,1,50,0.4,0.06,1.5,wave,3950,0,0,0.41848101265822785,True
1,1,51,0.4,0.06,1.5,wave,3919,0,0,0.4200051033426895,True
1,1,52,0.4,0.06,1.5,wave,3894,0,0,0.4214175654853621,True
1,2,1,0.4,0.06,1.5,wave,3858,8,0,0.42223950233281493,False
1,2,2,0.4,0.06,1.5,wave,3825,8,0,0.4232679738562091,False
1,2,3,0.4,0.06,1.5,wave,3791,8,0,0.4223160116064363,False
1,2,4,0.4,0.06,1.5,wave,3751,8,0,0.42335377232737936,False
