rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.06,1.5,propagule,2825,0,0,0.1104424778761062,True
1,1,2,0.0,0.06,1.5,propagule,2783,0,0,0.11462450592885376,True
1,1,3,0.0,0.06,1.5,propagule,2723,0,0,0.11641571795813441,True
1,1,4,0.0,0.06,1.5,propagule,2686,0,0,0.11913626209977662,True
1,1,5,0.0,0.06,1.5,propagule,2645,0,0,0.12400756143667296,True
1,1,6,0.0,0.06,1.5,propagule,2575,0,0,0.1266019417475728,True
1,1,7,0.0,0.06,1.5,propagule,2526,0,0,0.12826603325415678,True
1,1,8,0.0,0.06,1.5,propagule,2511,0,0,0.1306252489048188,True
1,1,9,0.0,0.06,1.5,propagule,2466,0,0,0.13260340632603407,True
1,1,10,0.0,0.06,1.5,propagule,2430,0,0,0.1353909465020576,True
1,1,11,0.0,0.06,1.5,propagule,2393,0,0,0.1391558712912662,True
1,1,12,0.0,0.06,1.5,propagule,2371,0,0,0.1417123576549979,True
1,1,13,0.0,0.06,1.5,propagule,2342,0,0,0.14346712211784798,True
1,1,14,0.0,0.06,1.5,propagule,2321,0,0,0.14476518741921585,True
1,1,15,0.0,0.06,1.5,propagule,2290,0,0,0.14585152838427948,True
1,1,16,0.0,0.06,1.5,propagule,2281,0,0,0.14730381411661553,True
1,1,17,0.0,0.06,1.5,propagule,2245,0,0,0.1510022271714922,True
1,1,18,0.0,0.06,1.5,propagule,6369,0,0,0.055738734495211176,True
1,1,19,0.0,0.06,1.5,propagule,6210,0,0,0.05652173913043478,True
1,1,20,0.0,0.06,1.5,propagule,6059,0,0,0.06057105132860208,True
1,1,21,0.0,0.06,1.5,propagule,5924,0,0,0.06330182309250507,True
1,1,22,0.0,0.06,1.5,propagule,5786,0,0,0.06515727618389215,True
1,1,23,0.0,0.06,1.5,propagule,5642,0,0,0.06859269762495569,True
1,1,24,0.0,0.06,1.5,propagule,5509,0,0,0.07151933200217825,True
1,1,25,0.0,0.06,1.5,propagule,5359,0,0,0.0748273931703676,True
1,1,26,0.0,0.06,1.5,propagule,5255,0,0,0.07706945765937202,True
1,1,27,0.0,0.06,1.5,propagule,5128,0,0,0.07956318252730109,True
1,1,28,0.0,0.06,1.5,propagule,5028,0,0,0.08134447096260938,True
1,1,29,0.0,0.06,1.5,propagule,4910,0,0,0.08513238289205703,True
