"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.03,2,"wave",2707,0,0,0.102327299593646,"True"
"2",1,1,2,0.1,0.03,2,"wave",2680,0,0,0.105597014925373,"True"
"3",1,1,3,0.1,0.03,2,"wave",2613,0,0,0.106008419441255,"True"
"4",1,1,4,0.1,0.03,2,"wave",2578,0,0,0.108611326609775,"True"
"5",1,1,5,0.1,0.03,2,"wave",2527,0,0,0.111594776414721,"True"
"6",1,1,6,0.1,0.03,2,"wave",2516,0,0,0.113672496025437,"True"
"7",1,1,7,0.1,0.03,2,"wave",2469,0,0,0.115026326447955,"True"
"8",1,1,8,0.1,0.03,2,"wave",2442,0,0,0.118345618345618,"True"
"9",1,1,9,0.1,0.03,2,"wave",2421,0,0,0.118546055349029,"True"
"10",1,1,10,0.1,0.03,2,"wave",2395,0,0,0.120250521920668,"True"
"11",1,1,11,0.1,0.03,2,"wave",2365,0,0,0.123890063424947,"True"
"12",1,1,12,0.1,0.03,2,"wave",2338,0,0,0.125748502994012,"True"
"13",1,1,13,0.1,0.03,2,"wave",2307,0,0,0.124837451235371,"True"
"14",1,1,14,0.1,0.03,2,"wave",2294,0,0,0.126852659110724,"True"
"15",1,1,15,0.1,0.03,2,"wave",2265,0,0,0.127593818984547,"True"
"16",1,1,16,0.1,0.03,2,"wave",2251,0,0,0.130608618391826,"True"
"17",1,1,17,0.1,0.03,2,"wave",2190,0,0,0.129680365296804,"True"
"18",1,1,18,0.1,0.03,2,"wave",6280,0,0,0.0455414012738853,"True"
"19",1,1,19,0.1,0.03,2,"wave",6220,0,0,0.0469453376205788,"True"
"20",1,1,20,0.1,0.03,2,"wave",6096,0,0,0.0485564304461942,"True"
"21",1,1,21,0.1,0.03,2,"wave",5963,0,0,0.05081334898541,"True"
"22",1,1,22,0.1,0.03,2,"wave",5838,0,0,0.052929085303186,"True"
"23",1,1,23,0.1,0.03,2,"wave",5694,0,0,0.0556726378644187,"True"
"24",1,1,24,0.1,0.03,2,"wave",5575,0,0,0.0582959641255605,"True"
"25",1,1,25,0.1,0.03,2,"wave",5479,0,0,0.0605949990874247,"True"
"26",1,1,26,0.1,0.03,2,"wave",5363,0,0,0.0635838150289017,"True"
"27",1,1,27,0.1,0.03,2,"wave",5260,0,0,0.0653992395437262,"True"
"28",1,1,28,0.1,0.03,2,"wave",5151,0,0,0.0681421083284799,"True"
"29",1,1,29,0.1,0.03,2,"wave",5080,0,0,0.0702755905511811,"True"
"30",1,1,30,0.1,0.03,2,"wave",4981,0,0,0.0730776952419193,"True"
"31",1,1,31,0.1,0.03,2,"wave",4911,0,0,0.0747301975157809,"True"
"32",1,1,32,0.1,0.03,2,"wave",4841,0,0,0.0751910762239207,"True"
"33",1,1,33,0.1,0.03,2,"wave",4717,0,0,0.0788636845452618,"True"
"34",1,1,34,0.1,0.03,2,"wave",4622,0,0,0.081133708351363,"True"
"35",1,1,35,0.1,0.03,2,"wave",4555,0,0,0.155872667398463,"True"
"36",1,1,36,0.1,0.03,2,"wave",4458,0,0,0.157469717362046,"True"
"37",1,1,37,0.1,0.03,2,"wave",4409,0,0,0.159219777727376,"True"
"38",1,1,38,0.1,0.03,2,"wave",4355,0,0,0.16142365097589,"True"
"39",1,1,39,0.1,0.03,2,"wave",4310,0,0,0.163109048723898,"True"
"40",1,1,40,0.1,0.03,2,"wave",4257,0,0,0.16631430584919,"True"
"41",1,1,41,0.1,0.03,2,"wave",4279,0,0,0.17200280439355,"True"
"42",1,1,42,0.1,0.03,2,"wave",4236,0,0,0.177289896128423,"True"
"43",1,1,43,0.1,0.03,2,"wave",4188,0,0,0.182664756446991,"True"
"44",1,1,44,0.1,0.03,2,"wave",4128,0,0,0.18047480620155,"True"
"45",1,1,45,0.1,0.03,2,"wave",4083,0,0,0.185157972079353,"True"
"46",1,1,46,0.1,0.03,2,"wave",4010,0,0,0.187780548628429,"True"
"47",1,1,47,0.1,0.03,2,"wave",3967,0,0,0.18905974287875,"True"
"48",1,1,48,0.1,0.03,2,"wave",3961,0,0,0.190860893713709,"True"
"49",1,1,49,0.1,0.03,2,"wave",3924,0,0,0.195463812436289,"True"
"50",1,1,50,0.1,0.03,2,"wave",3905,0,0,0.195646606914213,"True"
"51",1,1,51,0.1,0.03,2,"wave",3873,0,0,0.195197521301317,"True"
"52",1,1,52,0.1,0.03,2,"wave",3852,0,0,0.197040498442368,"True"
"53",1,2,1,0.1,0.03,2,"wave",3821,5,0,0.199685946087412,"False"
"54",1,2,2,0.1,0.03,2,"wave",3781,5,0,0.200476064533192,"False"
"55",1,2,3,0.1,0.03,2,"wave",3748,5,1,0.2017075773746,"False"
"56",1,2,4,0.1,0.03,2,"wave",3706,10,2,0.204263356718834,"False"
"57",1,2,5,0.1,0.03,2,"wave",3677,9,3,0.204786510742453,"False"
"58",1,2,6,0.1,0.03,2,"wave",3636,8,5,0.206270627062706,"False"
"59",1,2,7,0.1,0.03,2,"wave",3595,8,5,0.208344923504868,"False"
"60",1,2,8,0.1,0.03,2,"wave",3536,7,4,0.208427601809955,"False"
"61",1,2,9,0.1,0.03,2,"wave",3503,6,3,0.208678275763631,"False"
"62",1,2,10,0.1,0.03,2,"wave",3470,6,1,0.211239193083573,"False"
"63",1,2,11,0.1,0.03,2,"wave",3429,5,1,0.21201516477107,"False"
"64",1,2,12,0.1,0.03,2,"wave",3388,9,4,0.213400236127509,"False"
"65",1,2,13,0.1,0.03,2,"wave",3359,12,4,0.214944924084549,"False"
"66",1,2,14,0.1,0.03,2,"wave",3320,9,3,0.214457831325301,"False"
"67",1,2,15,0.1,0.03,2,"wave",3281,12,4,0.216702224931423,"False"
"68",1,2,16,0.1,0.03,2,"wave",3241,14,5,0.215674174637458,"False"
"69",1,2,17,0.1,0.03,2,"wave",3205,13,5,0.218096723868955,"False"
"70",1,2,18,0.1,0.03,2,"wave",5589,12,8,0.124709250313115,"False"
"71",1,2,19,0.1,0.03,2,"wave",5506,14,7,0.126770795495823,"False"
