"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.015,0.5,"wave",2780,0,0,0.707194244604317,"True"
"2",1,1,2,0.7,0.015,0.5,"wave",2744,0,0,0.708819241982507,"True"
"3",1,1,3,0.7,0.015,0.5,"wave",2653,0,0,0.711647191858274,"True"
"4",1,1,4,0.7,0.015,0.5,"wave",2603,0,0,0.710718401844026,"True"
"5",1,1,5,0.7,0.015,0.5,"wave",2534,0,0,0.711917916337806,"True"
"6",1,1,6,0.7,0.015,0.5,"wave",2452,0,0,0.713295269168026,"True"
"7",1,1,7,0.7,0.015,0.5,"wave",2408,0,0,0.714285714285714,"True"
"8",1,1,8,0.7,0.015,0.5,"wave",2355,0,0,0.718471337579618,"True"
"9",1,1,9,0.7,0.015,0.5,"wave",2295,0,0,0.721132897603486,"True"
"10",1,1,10,0.7,0.015,0.5,"wave",2261,0,0,0.72313135780628,"True"
"11",1,1,11,0.7,0.015,0.5,"wave",2201,0,0,0.724216265333939,"True"
"12",1,1,12,0.7,0.015,0.5,"wave",2156,0,0,0.726808905380334,"True"
"13",1,1,13,0.7,0.015,0.5,"wave",2137,0,0,0.728591483387927,"True"
"14",1,1,14,0.7,0.015,0.5,"wave",2079,0,0,0.728715728715729,"True"
"15",1,1,15,0.7,0.015,0.5,"wave",2025,0,0,0.728395061728395,"True"
"16",1,1,16,0.7,0.015,0.5,"wave",1981,0,0,0.727410398788491,"True"
"17",1,1,17,0.7,0.015,0.5,"wave",1936,0,0,0.729338842975207,"True"
"18",1,1,18,0.7,0.015,0.5,"wave",5615,0,0,0.250578806767587,"True"
"19",1,1,19,0.7,0.015,0.5,"wave",5499,0,0,0.25350063647936,"True"
"20",1,1,20,0.7,0.015,0.5,"wave",5294,0,0,0.257839063090291,"True"
"21",1,1,21,0.7,0.015,0.5,"wave",5165,0,0,0.260987415295257,"True"
"22",1,1,22,0.7,0.015,0.5,"wave",5018,0,0,0.265045834994022,"True"
"23",1,1,23,0.7,0.015,0.5,"wave",4765,0,0,0.270724029380902,"True"
"24",1,1,24,0.7,0.015,0.5,"wave",4673,0,0,0.273699978600471,"True"
"25",1,1,25,0.7,0.015,0.5,"wave",4540,0,0,0.279735682819383,"True"
"26",1,1,26,0.7,0.015,0.5,"wave",4426,0,0,0.283551739719837,"True"
"27",1,1,27,0.7,0.015,0.5,"wave",4292,0,0,0.288909599254427,"True"
"28",1,1,28,0.7,0.015,0.5,"wave",4228,0,0,0.292100283822138,"True"
"29",1,1,29,0.7,0.015,0.5,"wave",4132,0,0,0.294772507260407,"True"
"30",1,1,30,0.7,0.015,0.5,"wave",4020,0,0,0.297761194029851,"True"
"31",1,1,31,0.7,0.015,0.5,"wave",3908,0,0,0.302456499488229,"True"
"32",1,1,32,0.7,0.015,0.5,"wave",3834,0,0,0.303860198226395,"True"
"33",1,1,33,0.7,0.015,0.5,"wave",3715,0,0,0.307133243606999,"True"
"34",1,1,34,0.7,0.015,0.5,"wave",3664,0,0,0.310589519650655,"True"
"35",1,1,35,0.7,0.015,0.5,"wave",3613,0,0,0.581511209521174,"True"
"36",1,1,36,0.7,0.015,0.5,"wave",3543,0,0,0.583686141687835,"True"
"37",1,1,37,0.7,0.015,0.5,"wave",3458,0,0,0.587333718912666,"True"
"38",1,1,38,0.7,0.015,0.5,"wave",3397,0,0,0.588460406240801,"True"
"39",1,1,39,0.7,0.015,0.5,"wave",3342,0,0,0.590065828845003,"True"
"40",1,1,40,0.7,0.015,0.5,"wave",3313,0,0,0.591910654995472,"True"
