"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0.06,2,"wave",2799,0,0,0.504108610217935,"True"
"2",1,1,2,0.5,0.06,2,"wave",2789,0,0,0.506991753316601,"True"
"3",1,1,3,0.5,0.06,2,"wave",2727,0,0,0.504950495049505,"True"
"4",1,1,4,0.5,0.06,2,"wave",2681,0,0,0.503916449086162,"True"
"5",1,1,5,0.5,0.06,2,"wave",2604,0,0,0.509600614439324,"True"
"6",1,1,6,0.5,0.06,2,"wave",2570,0,0,0.510894941634241,"True"
"7",1,1,7,0.5,0.06,2,"wave",2523,0,0,0.514466904478795,"True"
"8",1,1,8,0.5,0.06,2,"wave",2464,0,0,0.513798701298701,"True"
"9",1,1,9,0.5,0.06,2,"wave",2429,0,0,0.515850144092219,"True"
"10",1,1,10,0.5,0.06,2,"wave",2374,0,0,0.511794439764111,"True"
"11",1,1,11,0.5,0.06,2,"wave",2359,0,0,0.515472657905892,"True"
"12",1,1,12,0.5,0.06,2,"wave",2319,0,0,0.517895644674429,"True"
"13",1,1,13,0.5,0.06,2,"wave",2287,0,0,0.516397026672497,"True"
"14",1,1,14,0.5,0.06,2,"wave",2252,0,0,0.520426287744227,"True"
"15",1,1,15,0.5,0.06,2,"wave",2226,0,0,0.522911051212938,"True"
"16",1,1,16,0.5,0.06,2,"wave",2215,0,0,0.521444695259594,"True"
"17",1,1,17,0.5,0.06,2,"wave",2188,0,0,0.524680073126143,"True"
"18",1,1,18,0.5,0.06,2,"wave",6379,0,0,0.179965511835711,"True"
"19",1,1,19,0.5,0.06,2,"wave",6208,0,0,0.182989690721649,"True"
"20",1,1,20,0.5,0.06,2,"wave",6091,0,0,0.186012149072402,"True"
"21",1,1,21,0.5,0.06,2,"wave",5991,0,0,0.189117008846603,"True"
"22",1,1,22,0.5,0.06,2,"wave",5864,0,0,0.192871759890859,"True"
"23",1,1,23,0.5,0.06,2,"wave",5745,0,0,0.198433420365535,"True"
"24",1,1,24,0.5,0.06,2,"wave",5658,0,0,0.201838105337575,"True"
"25",1,1,25,0.5,0.06,2,"wave",5564,0,0,0.203989935298347,"True"
"26",1,1,26,0.5,0.06,2,"wave",5467,0,0,0.208340954819828,"True"
"27",1,1,27,0.5,0.06,2,"wave",5366,0,0,0.211144241520686,"True"
