"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.015,1.5,"propagule",2803,0,0,0.101676774884053,"True"
"2",1,1,2,0,0.015,1.5,"propagule",2758,0,0,0.102973168963017,"True"
"3",1,1,3,0,0.015,1.5,"propagule",2706,0,0,0.105691056910569,"True"
"4",1,1,4,0,0.015,1.5,"propagule",2637,0,0,0.108456579446341,"True"
"5",1,1,5,0,0.015,1.5,"propagule",2571,0,0,0.112018669778296,"True"
"6",1,1,6,0,0.015,1.5,"propagule",2497,0,0,0.117741289547457,"True"
"7",1,1,7,0,0.015,1.5,"propagule",2407,0,0,0.120897382633984,"True"
"8",1,1,8,0,0.015,1.5,"propagule",2346,0,0,0.121483375959079,"True"
"9",1,1,9,0,0.015,1.5,"propagule",2285,0,0,0.125601750547046,"True"
"10",1,1,10,0,0.015,1.5,"propagule",2213,0,0,0.130140081337551,"True"
"11",1,1,11,0,0.015,1.5,"propagule",2171,0,0,0.131736526946108,"True"
"12",1,1,12,0,0.015,1.5,"propagule",2140,0,0,0.13411214953271,"True"
"13",1,1,13,0,0.015,1.5,"propagule",2067,0,0,0.134978229317852,"True"
"14",1,1,14,0,0.015,1.5,"propagule",2002,0,0,0.13036963036963,"True"
"15",1,1,15,0,0.015,1.5,"propagule",1941,0,0,0.13086038124678,"True"
"16",1,1,16,0,0.015,1.5,"propagule",1883,0,0,0.134891131173659,"True"
"17",1,1,17,0,0.015,1.5,"propagule",1840,0,0,0.136413043478261,"True"
"18",1,1,18,0,0.015,1.5,"propagule",5278,0,0,0.0483137552103069,"True"
"19",1,1,19,0,0.015,1.5,"propagule",5109,0,0,0.0504991192014093,"True"
"20",1,1,20,0,0.015,1.5,"propagule",4963,0,0,0.0531936328833367,"True"
"21",1,1,21,0,0.015,1.5,"propagule",4781,0,0,0.0564735411001882,"True"
"22",1,1,22,0,0.015,1.5,"propagule",4560,0,0,0.0583333333333333,"True"
"23",1,1,23,0,0.015,1.5,"propagule",4451,0,0,0.0611098629521456,"True"
"24",1,1,24,0,0.015,1.5,"propagule",4318,0,0,0.0636868920796665,"True"
"25",1,1,25,0,0.015,1.5,"propagule",4229,0,0,0.0676282809174746,"True"
"26",1,1,26,0,0.015,1.5,"propagule",4161,0,0,0.0692141312184571,"True"
"27",1,1,27,0,0.015,1.5,"propagule",4035,0,0,0.0708798017348203,"True"
"28",1,1,28,0,0.015,1.5,"propagule",3948,0,0,0.0742147922998987,"True"
"29",1,1,29,0,0.015,1.5,"propagule",3862,0,0,0.0758674262040394,"True"
"30",1,1,30,0,0.015,1.5,"propagule",3799,0,0,0.0776520136878126,"True"
"31",1,1,31,0,0.015,1.5,"propagule",3721,0,0,0.0800859983875302,"True"
"32",1,1,32,0,0.015,1.5,"propagule",3620,0,0,0.0828729281767956,"True"
"33",1,1,33,0,0.015,1.5,"propagule",3564,0,0,0.0844556677890011,"True"
"34",1,1,34,0,0.015,1.5,"propagule",3524,0,0,0.0874006810442679,"True"
"35",1,1,35,0,0.015,1.5,"propagule",3490,0,0,0.0902578796561605,"True"
"36",1,1,36,0,0.015,1.5,"propagule",3430,0,0,0.0935860058309038,"True"
"37",1,1,37,0,0.015,1.5,"propagule",3363,0,0,0.0969372584002379,"True"
"38",1,1,38,0,0.015,1.5,"propagule",3322,0,0,0.0999397953040337,"True"
"39",1,1,39,0,0.015,1.5,"propagule",3272,0,0,0.10299511002445,"True"
"40",1,1,40,0,0.015,1.5,"propagule",3229,0,0,0.103437596779189,"True"
"41",1,1,41,0,0.015,1.5,"propagule",3591,0,0,0.1526037315511,"True"
"42",1,1,42,0,0.015,1.5,"propagule",3632,0,0,0.153359030837004,"True"
"43",1,1,43,0,0.015,1.5,"propagule",3596,0,0,0.153503893214683,"True"
"44",1,1,44,0,0.015,1.5,"propagule",3631,0,0,0.158083172679703,"True"
"45",1,1,45,0,0.015,1.5,"propagule",3620,0,0,0.156629834254144,"True"
"46",1,1,46,0,0.015,1.5,"propagule",3367,0,0,0.138996138996139,"True"
"47",1,1,47,0,0.015,1.5,"propagule",3297,0,0,0.136791022141341,"True"
"48",1,1,48,0,0.015,1.5,"propagule",3269,0,0,0.137350871826247,"True"
"49",1,1,49,0,0.015,1.5,"propagule",3225,0,0,0.136434108527132,"True"
"50",1,1,50,0,0.015,1.5,"propagule",3178,0,0,0.135619886721208,"True"
"51",1,1,51,0,0.015,1.5,"propagule",3161,0,0,0.137931034482759,"True"
"52",1,1,52,0,0.015,1.5,"propagule",3125,0,0,0.13856,"True"
"53",1,2,1,0,0.015,1.5,"propagule",3088,5,0,0.141515544041451,"False"
"54",1,2,2,0,0.015,1.5,"propagule",3053,5,0,0.142482803799541,"False"
"55",1,2,3,0,0.015,1.5,"propagule",3017,5,0,0.145508783559828,"False"
"56",1,2,4,0,0.015,1.5,"propagule",2982,5,1,0.14654594232059,"False"
"57",1,2,5,0,0.015,1.5,"propagule",2946,5,2,0.149355057705363,"False"
"58",1,2,6,0,0.015,1.5,"propagule",2902,6,3,0.147829083390765,"False"
"59",1,2,7,0,0.015,1.5,"propagule",2866,7,4,0.148988136775994,"False"
"60",1,2,8,0,0.015,1.5,"propagule",2826,6,2,0.152158527954706,"False"
"61",1,2,9,0,0.015,1.5,"propagule",2798,5,2,0.152966404574696,"False"
"62",1,2,10,0,0.015,1.5,"propagule",2760,5,2,0.153260869565217,"False"
"63",1,2,11,0,0.015,1.5,"propagule",2726,2,0,0.154805575935437,"False"
"64",1,2,12,0,0.015,1.5,"propagule",2691,2,0,0.154589371980676,"False"
"65",1,2,13,0,0.015,1.5,"propagule",2666,2,0,0.156789197299325,"False"
"66",1,2,14,0,0.015,1.5,"propagule",2633,2,2,0.157235093049753,"False"
"67",1,2,15,0,0.015,1.5,"propagule",2590,8,2,0.156756756756757,"False"
"68",1,2,16,0,0.015,1.5,"propagule",2554,6,1,0.156617071260767,"False"
"69",1,2,17,0,0.015,1.5,"propagule",2521,9,1,0.156683855612852,"False"
"70",1,2,18,0,0.015,1.5,"propagule",4432,8,1,0.0877707581227437,"False"
"71",1,2,19,0,0.015,1.5,"propagule",4350,13,3,0.0903448275862069,"False"
"72",1,2,20,0,0.015,1.5,"propagule",4300,17,4,0.0927906976744186,"False"
"73",1,2,21,0,0.015,1.5,"propagule",4205,18,5,0.0932223543400713,"False"
"74",1,2,22,0,0.015,1.5,"propagule",4128,17,10,0.095687984496124,"False"
"75",1,2,23,0,0.015,1.5,"propagule",4070,14,9,0.0987714987714988,"False"
"76",1,2,24,0,0.015,1.5,"propagule",3964,10,5,0.0998990918264379,"False"
"77",1,2,25,0,0.015,1.5,"propagule",3871,15,4,0.10126582278481,"False"
"78",1,2,26,0,0.015,1.5,"propagule",3805,14,7,0.101708278580815,"False"
"79",1,2,27,0,0.015,1.5,"propagule",3738,17,8,0.103798822899946,"False"
"80",1,2,28,0,0.015,1.5,"propagule",3683,15,6,0.106163453706218,"False"
"81",1,2,29,0,0.015,1.5,"propagule",3636,15,6,0.109460946094609,"False"
"82",1,2,30,0,0.015,1.5,"propagule",3566,16,5,0.10964666292765,"False"
"83",1,2,31,0,0.015,1.5,"propagule",3502,16,5,0.111079383209595,"False"
"84",1,2,32,0,0.015,1.5,"propagule",3437,14,6,0.114052953156823,"False"
