rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.06,1,propagule,2805,0,0,0.49732620320855614,True
1,1,2,0.5,0.06,1,propagule,2760,0,0,0.4967391304347826,True
1,1,3,0.5,0.06,1,propagule,2660,0,0,0.49624060150375937,True
1,1,4,0.5,0.06,1,propagule,2585,0,0,0.49632495164410056,True
1,1,5,0.5,0.06,1,propagule,2523,0,0,0.49782005548949665,True
1,1,6,0.5,0.06,1,propagule,2440,0,0,0.49754098360655735,True
1,1,7,0.5,0.06,1,propagule,2348,0,0,0.5,True
1,1,8,0.5,0.06,1,propagule,2280,0,0,0.4969298245614035,True
1,1,9,0.5,0.06,1,propagule,2218,0,0,0.5009017132551848,True
1,1,10,0.5,0.06,1,propagule,2152,0,0,0.5023234200743495,True
1,1,11,0.5,0.06,1,propagule,2065,0,0,0.49878934624697335,True
1,1,12,0.5,0.06,1,propagule,1975,0,0,0.500253164556962,True
1,1,13,0.5,0.06,1,propagule,1916,0,0,0.4979123173277662,True
1,1,14,0.5,0.06,1,propagule,1857,0,0,0.5029617662897146,True
1,1,15,0.5,0.06,1,propagule,1765,0,0,0.5104815864022663,True
1,1,16,0.5,0.06,1,propagule,1693,0,0,0.5121086828115771,True
1,1,17,0.5,0.06,1,propagule,1650,0,0,0.516969696969697,True
1,1,18,0.5,0.06,1,propagule,4615,0,0,0.17833152762730228,True
1,1,19,0.5,0.06,1,propagule,4405,0,0,0.18047673098751418,True
1,1,20,0.5,0.06,1,propagule,4171,0,0,0.1850875089906497,True
1,1,21,0.5,0.06,1,propagule,4015,0,0,0.18605230386052304,True
1,1,22,0.5,0.06,1,propagule,3848,0,0,0.18892931392931392,True
1,1,23,0.5,0.06,1,propagule,3707,0,0,0.1926085783652549,True
1,1,24,0.5,0.06,1,propagule,3481,0,0,0.19563343866704969,True
1,1,25,0.5,0.06,1,propagule,3298,0,0,0.19890842935112188,True
1,1,26,0.5,0.06,1,propagule,3148,0,0,0.2042566709021601,True
1,1,27,0.5,0.06,1,propagule,3034,0,0,0.20863546473302572,True
1,1,28,0.5,0.06,1,propagule,2913,0,0,0.21283899759697905,True
1,1,29,0.5,0.06,1,propagule,2780,0,0,0.2183453237410072,True
1,1,30,0.5,0.06,1,propagule,2681,0,0,0.22230511003356956,True
1,1,31,0.5,0.06,1,propagule,2618,0,0,0.22650878533231475,True
1,1,32,0.5,0.06,1,propagule,2561,0,0,0.23115970324092153,True
1,1,33,0.5,0.06,1,propagule,2505,0,0,0.23552894211576847,True
1,1,34,0.5,0.06,1,propagule,2443,0,0,0.24068767908309455,True
1,1,35,0.5,0.06,1,propagule,2382,0,0,0.46977329974811083,True
1,1,36,0.5,0.06,1,propagule,2299,0,0,0.4741191822531535,True
1,1,37,0.5,0.06,1,propagule,2232,0,0,0.478494623655914,True
1,1,38,0.5,0.06,1,propagule,2187,0,0,0.47828074988568814,True
1,1,39,0.5,0.06,1,propagule,2147,0,0,0.4816022356776898,True
1,1,40,0.5,0.06,1,propagule,2098,0,0,0.4857006673021926,True
1,1,41,0.5,0.06,1,propagule,2041,0,0,0.48848603625673687,True
1,1,42,0.5,0.06,1,propagule,1984,0,0,0.49193548387096775,True
1,1,43,0.5,0.06,1,propagule,2871,0,0,0.5151515151515151,True
1,1,44,0.5,0.06,1,propagule,2581,0,0,0.5102673382409919,True
1,1,45,0.5,0.06,1,propagule,2334,0,0,0.5137103684661525,True
1,1,46,0.5,0.06,1,propagule,2103,0,0,0.5116500237755587,True
1,1,47,0.5,0.06,1,propagule,1976,0,0,0.5146761133603239,True
1,1,48,0.5,0.06,1,propagule,1916,0,0,0.5135699373695198,True
1,1,49,0.5,0.06,1,propagule,1871,0,0,0.5125601282736505,True
1,1,50,0.5,0.06,1,propagule,1830,0,0,0.5092896174863388,True
1,1,51,0.5,0.06,1,propagule,1792,0,0,0.5100446428571429,True
1,1,52,0.5,0.06,1,propagule,1776,0,0,0.5095720720720721,True
1,2,1,0.5,0.06,1,propagule,1750,3,0,0.5102857142857142,False
1,2,2,0.5,0.06,1,propagule,1735,3,0,0.5112391930835735,False
1,2,3,0.5,0.06,1,propagule,1715,3,0,0.5078717201166181,False
1,2,4,0.5,0.06,1,propagule,1695,3,1,0.511504424778761,False
1,2,5,0.5,0.06,1,propagule,1676,6,2,0.5125298329355609,False
1,2,6,0.5,0.06,1,propagule,1665,5,3,0.5147147147147147,False
1,2,7,0.5,0.06,1,propagule,1643,3,2,0.516737674984784,False
1,2,8,0.5,0.06,1,propagule,1622,1,1,0.5197287299630087,False
1,2,9,0.5,0.06,1,propagule,1599,3,1,0.5196998123827392,False
1,2,10,0.5,0.06,1,propagule,1572,2,2,0.52735368956743,False
1,2,11,0.5,0.06,1,propagule,1534,6,1,0.530638852672751,False
1,2,12,0.5,0.06,1,propagule,1516,5,0,0.5316622691292876,False
1,2,13,0.5,0.06,1,propagule,1483,5,3,0.5374241402562373,False
1,2,14,0.5,0.06,1,propagule,1476,11,4,0.540650406504065,False
1,2,15,0.5,0.06,1,propagule,1456,11,4,0.540521978021978,False
1,2,16,0.5,0.06,1,propagule,1435,11,5,0.5442508710801394,False
1,2,17,0.5,0.06,1,propagule,1403,10,7,0.5466856735566643,False
1,2,18,0.5,0.06,1,propagule,2757,9,5,0.27457381211461734,False
1,2,19,0.5,0.06,1,propagule,2706,9,3,0.2756836659275684,False
1,2,20,0.5,0.06,1,propagule,2631,13,5,0.28316229570505513,False
1,2,21,0.5,0.06,1,propagule,2585,13,6,0.28781431334622826,False
1,2,22,0.5,0.06,1,propagule,2534,18,5,0.2920284135753749,False
1,2,23,0.5,0.06,1,propagule,2498,24,6,0.2934347477982386,False
1,2,24,0.5,0.06,1,propagule,2426,27,8,0.29925803792250616,False
1,2,25,0.5,0.06,1,propagule,2372,29,11,0.30185497470489037,False
1,2,26,0.5,0.06,1,propagule,2316,32,11,0.307426597582038,False
1,2,27,0.5,0.06,1,propagule,2263,28,8,0.3110914714980115,False
1,2,28,0.5,0.06,1,propagule,2213,32,12,0.3176683235427022,False
1,2,29,0.5,0.06,1,propagule,2173,36,14,0.32075471698113206,False
1,2,30,0.5,0.06,1,propagule,2120,33,10,0.32452830188679244,False
1,2,31,0.5,0.06,1,propagule,2071,32,10,0.32834379526798646,False
1,2,32,0.5,0.06,1,propagule,2013,29,11,0.33581718827620466,False
1,2,33,0.5,0.06,1,propagule,1969,29,11,0.3367191467750127,False
1,2,34,0.5,0.06,1,propagule,1937,23,13,0.34331440371708827,False
1,2,35,0.5,0.06,1,propagule,1902,23,12,0.5757097791798107,False
1,2,36,0.5,0.06,1,propagule,1832,14,3,0.5818777292576419,False
1,2,37,0.5,0.06,1,propagule,1791,11,5,0.586823003908431,False
1,2,38,0.5,0.06,1,propagule,1766,13,7,0.5877689694224235,False
1,2,39,0.5,0.06,1,propagule,1730,10,5,0.5930635838150289,False
1,2,40,0.5,0.06,1,propagule,1706,8,6,0.593200468933177,False
1,2,41,0.5,0.06,1,propagule,1666,6,5,0.5990396158463386,False
1,2,42,0.5,0.06,1,propagule,1647,3,2,0.6023072252580449,False
1,2,43,0.5,0.06,1,propagule,2366,19,8,0.6234150464919695,False
1,2,44,0.5,0.06,1,propagule,2151,13,5,0.6238958623895863,False
1,2,45,0.5,0.06,1,propagule,1972,9,4,0.6130831643002028,False
1,2,46,0.5,0.06,1,propagule,1824,4,3,0.6151315789473685,False
1,2,47,0.5,0.06,1,propagule,1748,1,1,0.6138443935926774,False
1,2,48,0.5,0.06,1,propagule,1692,0,0,0.6158392434988179,False
1,2,49,0.5,0.06,1,propagule,1645,0,0,0.6170212765957447,False
1,2,50,0.5,0.06,1,propagule,1624,0,0,0.6151477832512315,False
1,2,51,0.5,0.06,1,propagule,1597,1,1,0.617407639323732,False
1,2,52,0.5,0.06,1,propagule,1586,1,1,0.617906683480454,False
1,3,1,0.5,0.06,1,propagule,1563,0,0,0.6199616122840691,False
1,3,2,0.5,0.06,1,propagule,1550,0,0,0.6232258064516129,False
1,3,3,0.5,0.06,1,propagule,1538,0,0,0.6261378413524057,False
1,3,4,0.5,0.06,1,propagule,1517,0,0,0.6249176005273567,False
1,3,5,0.5,0.06,1,propagule,1501,0,0,0.6262491672218521,False
1,3,6,0.5,0.06,1,propagule,1476,0,0,0.6266937669376694,False
1,3,7,0.5,0.06,1,propagule,1463,1,0,0.6274777853725222,False
1,3,8,0.5,0.06,1,propagule,1452,0,0,0.628099173553719,False
1,3,9,0.5,0.06,1,propagule,1439,0,0,0.6309937456567061,False
1,3,10,0.5,0.06,1,propagule,1410,0,0,0.6326241134751773,False
1,3,11,0.5,0.06,1,propagule,1399,0,0,0.6311651179413867,False
1,3,12,0.5,0.06,1,propagule,1375,0,0,0.6312727272727273,False
1,3,13,0.5,0.06,1,propagule,1368,0,0,0.6293859649122807,False
1,3,14,0.5,0.06,1,propagule,1359,0,0,0.6276674025018396,False
1,3,15,0.5,0.06,1,propagule,1341,0,0,0.6293810589112603,False
