rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
18,1,1,0.6,0.015,2.0,propagule,2687,0,0,0.5917379977670264,True
18,1,2,0.6,0.015,2.0,propagule,2615,0,0,0.5938814531548757,True
18,1,3,0.6,0.015,2.0,propagule,2561,0,0,0.5989847715736041,True
18,1,4,0.6,0.015,2.0,propagule,2484,0,0,0.5970209339774557,True
18,1,5,0.6,0.015,2.0,propagule,2414,0,0,0.5981772990886496,True
18,1,6,0.6,0.015,2.0,propagule,2338,0,0,0.6039349871685201,True
18,1,7,0.6,0.015,2.0,propagule,2266,0,0,0.6037069726390115,True
18,1,8,0.6,0.015,2.0,propagule,2213,0,0,0.6041572525982829,True
18,1,9,0.6,0.015,2.0,propagule,2153,0,0,0.6019507663725034,True
18,1,10,0.6,0.015,2.0,propagule,2126,0,0,0.6025399811853246,True
18,1,11,0.6,0.015,2.0,propagule,2072,0,0,0.6023166023166023,True
18,1,12,0.6,0.015,2.0,propagule,2049,0,0,0.6032210834553441,True
18,1,13,0.6,0.015,2.0,propagule,2009,0,0,0.6037829766052762,True
18,1,14,0.6,0.015,2.0,propagule,1976,0,0,0.6022267206477733,True
18,1,15,0.6,0.015,2.0,propagule,1973,0,0,0.6031424227065383,True
18,1,16,0.6,0.015,2.0,propagule,1963,0,0,0.6031584309730005,True
18,1,17,0.6,0.015,2.0,propagule,1943,0,0,0.602161605764282,True
18,1,18,0.6,0.015,2.0,propagule,5442,0,0,0.21334068357221608,True
18,1,19,0.6,0.015,2.0,propagule,5345,0,0,0.2157156220767072,True
18,1,20,0.6,0.015,2.0,propagule,5223,0,0,0.22037143404173845,True
18,1,21,0.6,0.015,2.0,propagule,5088,0,0,0.22562893081761007,True
18,1,22,0.6,0.015,2.0,propagule,4946,0,0,0.23028710068742417,True
18,1,23,0.6,0.015,2.0,propagule,4832,0,0,0.23365066225165562,True
18,1,24,0.6,0.015,2.0,propagule,4726,0,0,0.23487092678798138,True
18,1,25,0.6,0.015,2.0,propagule,4655,0,0,0.23974221267454351,True
18,1,26,0.6,0.015,2.0,propagule,4561,0,0,0.2424906818680114,True
18,1,27,0.6,0.015,2.0,propagule,4467,0,0,0.24557868815760017,True
18,1,28,0.6,0.015,2.0,propagule,4358,0,0,0.2489674162459844,True
18,1,29,0.6,0.015,2.0,propagule,4271,0,0,0.2545071411847343,True
18,1,30,0.6,0.015,2.0,propagule,4191,0,0,0.25650202815557144,True
18,1,31,0.6,0.015,2.0,propagule,4089,0,0,0.260454878943507,True
18,1,32,0.6,0.015,2.0,propagule,4037,0,0,0.2623235075551152,True
18,1,33,0.6,0.015,2.0,propagule,3985,0,0,0.26373902132998744,True
18,1,34,0.6,0.015,2.0,propagule,3917,0,0,0.2675516977278529,True
18,1,35,0.6,0.015,2.0,propagule,3854,0,0,0.5404774260508562,True
18,1,36,0.6,0.015,2.0,propagule,3783,0,0,0.542162305048903,True
18,1,37,0.6,0.015,2.0,propagule,3690,0,0,0.5449864498644986,True
18,1,38,0.6,0.015,2.0,propagule,3646,0,0,0.5488206253428415,True
18,1,39,0.6,0.015,2.0,propagule,3610,0,0,0.5490304709141274,True
18,1,40,0.6,0.015,2.0,propagule,3554,0,0,0.5506471581316826,True
18,1,41,0.6,0.015,2.0,propagule,3698,0,0,0.5440778799351,True
18,1,42,0.6,0.015,2.0,propagule,3722,0,0,0.5462117141321869,True
18,1,43,0.6,0.015,2.0,propagule,3732,0,0,0.545016077170418,True
18,1,44,0.6,0.015,2.0,propagule,3690,0,0,0.5455284552845528,True
18,1,45,0.6,0.015,2.0,propagule,3668,0,0,0.5479825517993457,True
18,1,46,0.6,0.015,2.0,propagule,3521,0,0,0.551263845498438,True
18,1,47,0.6,0.015,2.0,propagule,3480,0,0,0.5505747126436782,True
18,1,48,0.6,0.015,2.0,propagule,3455,0,0,0.5522431259044862,True
18,1,49,0.6,0.015,2.0,propagule,3416,0,0,0.5532786885245902,True
18,1,50,0.6,0.015,2.0,propagule,3386,0,0,0.5555227406969876,True
18,1,51,0.6,0.015,2.0,propagule,3309,0,0,0.5545482018736778,True
18,1,52,0.6,0.015,2.0,propagule,3273,0,0,0.5545371219065078,True
18,2,1,0.6,0.015,2.0,propagule,3232,8,0,0.5581683168316832,False
18,2,2,0.6,0.015,2.0,propagule,3184,8,0,0.5587311557788944,False
18,2,3,0.6,0.015,2.0,propagule,3150,8,1,0.5603174603174603,False
