rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.06,5,propagule,2806,0,0,0.3941553813257306,True
1,1,2,0.4,0.06,5,propagule,2777,0,0,0.39323010442924017,True
1,1,3,0.4,0.06,5,propagule,2717,0,0,0.3952889216047111,True
1,1,4,0.4,0.06,5,propagule,2661,0,0,0.393836903419767,True
1,1,5,0.4,0.06,5,propagule,2595,0,0,0.3957610789980732,True
1,1,6,0.4,0.06,5,propagule,2545,0,0,0.393713163064833,True
1,1,7,0.4,0.06,5,propagule,2482,0,0,0.39564867042707497,True
1,1,8,0.4,0.06,5,propagule,2447,0,0,0.39681242337556194,True
1,1,9,0.4,0.06,5,propagule,2385,0,0,0.39748427672955977,True
1,1,10,0.4,0.06,5,propagule,2364,0,0,0.40016920473773265,True
1,1,11,0.4,0.06,5,propagule,2328,0,0,0.40034364261168387,True
1,1,12,0.4,0.06,5,propagule,2307,0,0,0.40268747290853923,True
1,1,13,0.4,0.06,5,propagule,2261,0,0,0.4024767801857585,True
1,1,14,0.4,0.06,5,propagule,2235,0,0,0.403579418344519,True
1,1,15,0.4,0.06,5,propagule,2191,0,0,0.40666362391602007,True
1,1,16,0.4,0.06,5,propagule,2193,0,0,0.40401276789785684,True
1,1,17,0.4,0.06,5,propagule,2163,0,0,0.40499306518723993,True
1,1,18,0.4,0.06,5,propagule,6310,0,0,0.1415213946117274,True
1,1,19,0.4,0.06,5,propagule,6148,0,0,0.14362394274560833,True
1,1,20,0.4,0.06,5,propagule,6061,0,0,0.14634548754330967,True
1,1,21,0.4,0.06,5,propagule,5880,0,0,0.15119047619047618,True
1,1,22,0.4,0.06,5,propagule,5797,0,0,0.15456270484733484,True
1,1,23,0.4,0.06,5,propagule,5626,0,0,0.15908282971916105,True
1,1,24,0.4,0.06,5,propagule,5538,0,0,0.16251354279523295,True
1,1,25,0.4,0.06,5,propagule,5381,0,0,0.16688347890726632,True
1,1,26,0.4,0.06,5,propagule,5301,0,0,0.1695906432748538,True
1,1,27,0.4,0.06,5,propagule,5170,0,0,0.17311411992263057,True
1,1,28,0.4,0.06,5,propagule,5075,0,0,0.17635467980295566,True
1,1,29,0.4,0.06,5,propagule,4981,0,0,0.17948203172053803,True
1,1,30,0.4,0.06,5,propagule,4871,0,0,0.1845616916444262,True
1,1,31,0.4,0.06,5,propagule,4756,0,0,0.18923465096719932,True
1,1,32,0.4,0.06,5,propagule,4673,0,0,0.19323774876952707,True
1,1,33,0.4,0.06,5,propagule,4575,0,0,0.19650273224043716,True
1,1,34,0.4,0.06,5,propagule,4493,0,0,0.20120186957489428,True
1,1,35,0.4,0.06,5,propagule,4379,0,0,0.417903630965974,True
1,1,36,0.4,0.06,5,propagule,4321,0,0,0.42166165239527886,True
1,1,37,0.4,0.06,5,propagule,4220,0,0,0.42369668246445497,True
1,1,38,0.4,0.06,5,propagule,4175,0,0,0.42634730538922155,True
1,1,39,0.4,0.06,5,propagule,4117,0,0,0.4284673305805198,True
1,1,40,0.4,0.06,5,propagule,4087,0,0,0.4306337166625887,True
1,1,41,0.4,0.06,5,propagule,4004,0,0,0.4320679320679321,True
1,1,42,0.4,0.06,5,propagule,3980,0,0,0.4329145728643216,True
1,1,43,0.4,0.06,5,propagule,4099,0,0,0.44401073432544524,True
1,1,44,0.4,0.06,5,propagule,3989,0,0,0.44196540486337427,True
1,1,45,0.4,0.06,5,propagule,3895,0,0,0.4413350449293967,True
1,1,46,0.4,0.06,5,propagule,3832,0,0,0.4428496868475992,True
1,1,47,0.4,0.06,5,propagule,3763,0,0,0.44299760829125695,True
1,1,48,0.4,0.06,5,propagule,3728,0,0,0.44420600858369097,True
1,1,49,0.4,0.06,5,propagule,3677,0,0,0.44764753875441937,True
1,1,50,0.4,0.06,5,propagule,3620,0,0,0.45138121546961324,True
1,1,51,0.4,0.06,5,propagule,3572,0,0,0.4526875699888018,True
1,1,52,0.4,0.06,5,propagule,3511,0,0,0.45457134719453146,True
1,2,1,0.4,0.06,5,propagule,3470,8,0,0.4547550432276657,False
1,2,2,0.4,0.06,5,propagule,3423,8,0,0.45807770961145194,False
1,2,3,0.4,0.06,5,propagule,3369,8,1,0.4577025823686554,False
1,2,4,0.4,0.06,5,propagule,3334,8,2,0.46250749850029993,False
1,2,5,0.4,0.06,5,propagule,3289,7,5,0.4624505928853755,False
1,2,6,0.4,0.06,5,propagule,3263,11,5,0.4658289917254061,False
1,2,7,0.4,0.06,5,propagule,3208,8,1,0.46851620947630923,False
1,2,8,0.4,0.06,5,propagule,3165,7,2,0.4710900473933649,False
1,2,9,0.4,0.06,5,propagule,3124,9,4,0.47151088348271447,False
1,2,10,0.4,0.06,5,propagule,3091,8,2,0.4752507279197671,False
1,2,11,0.4,0.06,5,propagule,3044,6,3,0.4763469119579501,False
1,2,12,0.4,0.06,5,propagule,3002,8,4,0.48067954696868753,False
1,2,13,0.4,0.06,5,propagule,2972,5,3,0.48351278600269176,False
1,2,14,0.4,0.06,5,propagule,2924,6,3,0.48632010943912446,False
1,2,15,0.4,0.06,5,propagule,2887,4,1,0.4863179771388985,False
1,2,16,0.4,0.06,5,propagule,2849,3,1,0.49034749034749037,False
1,2,17,0.4,0.06,5,propagule,2809,4,3,0.49163403346386614,False
1,2,18,0.4,0.06,5,propagule,5459,4,2,0.2527935519325884,False
1,2,19,0.4,0.06,5,propagule,5368,2,0,0.2552160953800298,False
1,2,20,0.4,0.06,5,propagule,5230,2,1,0.25965583173996176,False
1,2,21,0.4,0.06,5,propagule,5131,3,1,0.2629117131163516,False
1,2,22,0.4,0.06,5,propagule,5008,2,1,0.266573482428115,False
1,2,23,0.4,0.06,5,propagule,4931,6,1,0.27033056175218007,False
1,2,24,0.4,0.06,5,propagule,4837,5,0,0.27537729997932603,False
1,2,25,0.4,0.06,5,propagule,4746,5,2,0.27876106194690264,False
1,2,26,0.4,0.06,5,propagule,4677,6,3,0.28308744921958523,False
1,2,27,0.4,0.06,5,propagule,4616,6,1,0.28682842287694976,False
1,2,28,0.4,0.06,5,propagule,4552,5,4,0.28866432337434095,False
1,2,29,0.4,0.06,5,propagule,4449,12,5,0.293549112160036,False
1,2,30,0.4,0.06,5,propagule,4388,7,2,0.29740200546946216,False
1,2,31,0.4,0.06,5,propagule,4312,9,3,0.3017161410018553,False
1,2,32,0.4,0.06,5,propagule,4250,10,3,0.30517647058823527,False
1,2,33,0.4,0.06,5,propagule,4172,13,3,0.3068072866730585,False
1,2,34,0.4,0.06,5,propagule,4090,14,2,0.3124694376528117,False
1,2,35,0.4,0.06,5,propagule,4042,14,7,0.5212765957446809,False
1,2,36,0.4,0.06,5,propagule,3936,16,8,0.5264227642276422,False
