rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
19,1,1,0.4,0.045,2.5,wave,2731,0,0,0.40021969974368365,True
19,1,2,0.4,0.045,2.5,wave,2717,0,0,0.4019138755980861,True
19,1,3,0.4,0.045,2.5,wave,2616,0,0,0.4048165137614679,True
19,1,4,0.4,0.045,2.5,wave,2578,0,0,0.4034134988363072,True
19,1,5,0.4,0.045,2.5,wave,2480,0,0,0.4044354838709677,True
19,1,6,0.4,0.045,2.5,wave,2428,0,0,0.40485996705107086,True
19,1,7,0.4,0.045,2.5,wave,2349,0,0,0.4074074074074074,True
19,1,8,0.4,0.045,2.5,wave,2291,0,0,0.4050632911392405,True
19,1,9,0.4,0.045,2.5,wave,2215,0,0,0.4040632054176072,True
19,1,10,0.4,0.045,2.5,wave,2144,0,0,0.40625,True
19,1,11,0.4,0.045,2.5,wave,2069,0,0,0.4093765103914935,True
19,1,12,0.4,0.045,2.5,wave,2031,0,0,0.4066962087641556,True
19,1,13,0.4,0.045,2.5,wave,1937,0,0,0.4062983995869902,True
19,1,14,0.4,0.045,2.5,wave,1833,0,0,0.40807419530823785,True
19,1,15,0.4,0.045,2.5,wave,1772,0,0,0.40632054176072235,True
19,1,16,0.4,0.045,2.5,wave,1768,0,0,0.4072398190045249,True
19,1,17,0.4,0.045,2.5,wave,1736,0,0,0.40956221198156684,True
19,1,18,0.4,0.045,2.5,wave,5045,0,0,0.1381565906838454,True
19,1,19,0.4,0.045,2.5,wave,4954,0,0,0.13968510294711345,True
19,1,20,0.4,0.045,2.5,wave,4848,0,0,0.14253300330033003,True
19,1,21,0.4,0.045,2.5,wave,4728,0,0,0.14488155668358715,True
19,1,22,0.4,0.045,2.5,wave,4627,0,0,0.1476118435271234,True
19,1,23,0.4,0.045,2.5,wave,4526,0,0,0.15112682280159082,True
19,1,24,0.4,0.045,2.5,wave,4412,0,0,0.15503173164097914,True
19,1,25,0.4,0.045,2.5,wave,4297,0,0,0.1570863393064929,True
19,1,26,0.4,0.045,2.5,wave,4217,0,0,0.16125207493478777,True
19,1,27,0.4,0.045,2.5,wave,4088,0,0,0.16536203522504891,True
19,1,28,0.4,0.045,2.5,wave,3975,0,0,0.16830188679245284,True
19,1,29,0.4,0.045,2.5,wave,3884,0,0,0.17173017507723995,True
19,1,30,0.4,0.045,2.5,wave,3797,0,0,0.17619173031340532,True
19,1,31,0.4,0.045,2.5,wave,3716,0,0,0.17922497308934338,True
19,1,32,0.4,0.045,2.5,wave,3640,0,0,0.18186813186813186,True
19,1,33,0.4,0.045,2.5,wave,3565,0,0,0.18485273492286114,True
19,1,34,0.4,0.045,2.5,wave,3483,0,0,0.19006603502727534,True
