"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.06,1,"propagule",2881,0,0,0.300242971190559,"True"
"2",1,1,2,0.3,0.06,1,"propagule",2849,0,0,0.303264303264303,"True"
"3",1,1,3,0.3,0.06,1,"propagule",2784,0,0,0.29992816091954,"True"
"4",1,1,4,0.3,0.06,1,"propagule",2758,0,0,0.305656272661349,"True"
"5",1,1,5,0.3,0.06,1,"propagule",2716,0,0,0.30559646539028,"True"
"6",1,1,6,0.3,0.06,1,"propagule",2677,0,0,0.30668658946582,"True"
"7",1,1,7,0.3,0.06,1,"propagule",2634,0,0,0.310174639331815,"True"
"8",1,1,8,0.3,0.06,1,"propagule",2610,0,0,0.312260536398467,"True"
"9",1,1,9,0.3,0.06,1,"propagule",2563,0,0,0.313694888802185,"True"
"10",1,1,10,0.3,0.06,1,"propagule",2535,0,0,0.314003944773176,"True"
"11",1,1,11,0.3,0.06,1,"propagule",2504,0,0,0.317492012779553,"True"
"12",1,1,12,0.3,0.06,1,"propagule",2456,0,0,0.319218241042345,"True"
"13",1,1,13,0.3,0.06,1,"propagule",2433,0,0,0.318536785861077,"True"
"14",1,1,14,0.3,0.06,1,"propagule",2412,0,0,0.319237147595357,"True"
"15",1,1,15,0.3,0.06,1,"propagule",2374,0,0,0.32055602358888,"True"
"16",1,1,16,0.3,0.06,1,"propagule",2350,0,0,0.323829787234043,"True"
"17",1,1,17,0.3,0.06,1,"propagule",2331,0,0,0.324324324324324,"True"
"18",1,1,18,0.3,0.06,1,"propagule",6787,0,0,0.11138942095182,"True"
"19",1,1,19,0.3,0.06,1,"propagule",6643,0,0,0.112148125846756,"True"
"20",1,1,20,0.3,0.06,1,"propagule",6522,0,0,0.115915363385465,"True"
"21",1,1,21,0.3,0.06,1,"propagule",6344,0,0,0.119010088272383,"True"
"22",1,1,22,0.3,0.06,1,"propagule",6207,0,0,0.121314644755921,"True"
"23",1,1,23,0.3,0.06,1,"propagule",6079,0,0,0.122553051488732,"True"
"24",1,1,24,0.3,0.06,1,"propagule",5975,0,0,0.125020920502092,"True"
"25",1,1,25,0.3,0.06,1,"propagule",5815,0,0,0.126569217540843,"True"
"26",1,1,26,0.3,0.06,1,"propagule",5753,0,0,0.130019120458891,"True"
"27",1,1,27,0.3,0.06,1,"propagule",5610,0,0,0.131550802139037,"True"
"28",1,1,28,0.3,0.06,1,"propagule",5491,0,0,0.134219632125296,"True"
"29",1,1,29,0.3,0.06,1,"propagule",5382,0,0,0.135823114083984,"True"
"30",1,1,30,0.3,0.06,1,"propagule",5274,0,0,0.138604474781949,"True"
"31",1,1,31,0.3,0.06,1,"propagule",5144,0,0,0.142107309486781,"True"
"32",1,1,32,0.3,0.06,1,"propagule",5053,0,0,0.144468632495547,"True"
"33",1,1,33,0.3,0.06,1,"propagule",4932,0,0,0.14801297648013,"True"
"34",1,1,34,0.3,0.06,1,"propagule",4833,0,0,0.15063107800538,"True"
"35",1,1,35,0.3,0.06,1,"propagule",4728,0,0,0.318950930626058,"True"
"36",1,1,36,0.3,0.06,1,"propagule",4591,0,0,0.321280766717491,"True"
"37",1,1,37,0.3,0.06,1,"propagule",4495,0,0,0.323025583982202,"True"
"38",1,1,38,0.3,0.06,1,"propagule",4458,0,0,0.324585015702109,"True"
"39",1,1,39,0.3,0.06,1,"propagule",4388,0,0,0.325432999088423,"True"
"40",1,1,40,0.3,0.06,1,"propagule",4353,0,0,0.327360441075121,"True"
"41",1,1,41,0.3,0.06,1,"propagule",4396,0,0,0.331210191082803,"True"
