"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0,1,"wave",2791,0,0,0.199570046578287,"True"
"2",1,1,2,0.2,0,1,"wave",2744,0,0,0.20298833819242,"True"
"3",1,1,3,0.2,0,1,"wave",2678,0,0,0.202389843166542,"True"
"4",1,1,4,0.2,0,1,"wave",2586,0,0,0.203016241299304,"True"
"5",1,1,5,0.2,0,1,"wave",2535,0,0,0.204733727810651,"True"
"6",1,1,6,0.2,0,1,"wave",2479,0,0,0.207341670028237,"True"
"7",1,1,7,0.2,0,1,"wave",2429,0,0,0.207081103334706,"True"
"8",1,1,8,0.2,0,1,"wave",2401,0,0,0.208663057059559,"True"
"9",1,1,9,0.2,0,1,"wave",2367,0,0,0.212082805238699,"True"
"10",1,1,10,0.2,0,1,"wave",2317,0,0,0.215364695727233,"True"
"11",1,1,11,0.2,0,1,"wave",2272,0,0,0.216989436619718,"True"
"12",1,1,12,0.2,0,1,"wave",2241,0,0,0.22177599286033,"True"
"13",1,1,13,0.2,0,1,"wave",2204,0,0,0.224137931034483,"True"
"14",1,1,14,0.2,0,1,"wave",2164,0,0,0.226432532347505,"True"
"15",1,1,15,0.2,0,1,"wave",2136,0,0,0.22940074906367,"True"
"16",1,1,16,0.2,0,1,"wave",2114,0,0,0.230368968779565,"True"
"17",1,1,17,0.2,0,1,"wave",2086,0,0,0.234419942473634,"True"
"18",1,1,18,0.2,0,1,"wave",6014,0,0,0.0829730628533422,"True"
"19",1,1,19,0.2,0,1,"wave",5876,0,0,0.0857726344452008,"True"
"20",1,1,20,0.2,0,1,"wave",5731,0,0,0.0889897051125458,"True"
"21",1,1,21,0.2,0,1,"wave",5625,0,0,0.0906666666666667,"True"
"22",1,1,22,0.2,0,1,"wave",5497,0,0,0.0924140440240131,"True"
"23",1,1,23,0.2,0,1,"wave",5337,0,0,0.0951845606145775,"True"
"24",1,1,24,0.2,0,1,"wave",5204,0,0,0.0981936971560338,"True"
"25",1,1,25,0.2,0,1,"wave",5094,0,0,0.101295641931684,"True"
"26",1,1,26,0.2,0,1,"wave",4992,0,0,0.104166666666667,"True"
"27",1,1,27,0.2,0,1,"wave",4903,0,0,0.104629818478483,"True"
"28",1,1,28,0.2,0,1,"wave",4790,0,0,0.109185803757829,"True"
"29",1,1,29,0.2,0,1,"wave",4688,0,0,0.111561433447099,"True"
"30",1,1,30,0.2,0,1,"wave",4596,0,0,0.114229765013055,"True"
"31",1,1,31,0.2,0,1,"wave",4465,0,0,0.116909294512878,"True"
"32",1,1,32,0.2,0,1,"wave",4362,0,0,0.12196240256763,"True"
"33",1,1,33,0.2,0,1,"wave",4270,0,0,0.125058548009368,"True"
"34",1,1,34,0.2,0,1,"wave",4206,0,0,0.127199239182121,"True"
"35",1,1,35,0.2,0,1,"wave",4119,0,0,0.251031803835882,"True"
"36",1,1,36,0.2,0,1,"wave",4043,0,0,0.252782587187732,"True"
"37",1,1,37,0.2,0,1,"wave",3984,0,0,0.254016064257028,"True"
"38",1,1,38,0.2,0,1,"wave",3937,0,0,0.254254508509017,"True"
"39",1,1,39,0.2,0,1,"wave",3889,0,0,0.254307019799434,"True"
"40",1,1,40,0.2,0,1,"wave",3846,0,0,0.25715028601144,"True"
"41",1,1,41,0.2,0,1,"wave",3925,0,0,0.264458598726115,"True"
"42",1,1,42,0.2,0,1,"wave",3956,0,0,0.266936299292214,"True"
"43",1,1,43,0.2,0,1,"wave",3951,0,0,0.265502404454568,"True"
"44",1,1,44,0.2,0,1,"wave",3968,0,0,0.268901209677419,"True"
"45",1,1,45,0.2,0,1,"wave",3962,0,0,0.270065623422514,"True"
"46",1,1,46,0.2,0,1,"wave",3862,0,0,0.267736923873641,"True"
"47",1,1,47,0.2,0,1,"wave",3808,0,0,0.267857142857143,"True"
"48",1,1,48,0.2,0,1,"wave",3751,0,0,0.26632897893895,"True"
"49",1,1,49,0.2,0,1,"wave",3702,0,0,0.26742301458671,"True"
"50",1,1,50,0.2,0,1,"wave",3675,0,0,0.268571428571429,"True"
"51",1,1,51,0.2,0,1,"wave",3637,0,0,0.268627990101732,"True"
"52",1,1,52,0.2,0,1,"wave",3603,0,0,0.270330280321954,"True"
"53",1,2,1,0.2,0,1,"wave",3564,8,0,0.27020202020202,"False"
"54",1,2,2,0.2,0,1,"wave",3553,8,0,0.273853081902617,"False"
"55",1,2,3,0.2,0,1,"wave",3523,7,1,0.276468918535339,"False"
"56",1,2,4,0.2,0,1,"wave",3487,7,3,0.275021508459994,"False"
"57",1,2,5,0.2,0,1,"wave",3452,8,3,0.277520278099652,"False"
"58",1,2,6,0.2,0,1,"wave",3407,7,2,0.277957147050191,"False"
"59",1,2,7,0.2,0,1,"wave",3391,7,1,0.278973754054851,"False"
"60",1,2,8,0.2,0,1,"wave",3366,6,3,0.280748663101604,"False"
"61",1,2,9,0.2,0,1,"wave",3341,11,5,0.284346004190362,"False"
"62",1,2,10,0.2,0,1,"wave",3313,8,2,0.288862058557199,"False"
"63",1,2,11,0.2,0,1,"wave",3281,6,2,0.288021944529107,"False"
"64",1,2,12,0.2,0,1,"wave",3251,7,3,0.292217779144879,"False"
"65",1,2,13,0.2,0,1,"wave",3220,8,1,0.293478260869565,"False"
"66",1,2,14,0.2,0,1,"wave",3192,7,3,0.294486215538847,"False"
"67",1,2,15,0.2,0,1,"wave",3166,11,5,0.295957043588124,"False"
"68",1,2,16,0.2,0,1,"wave",3137,9,4,0.295186483901817,"False"
"69",1,2,17,0.2,0,1,"wave",3109,9,4,0.29848825989064,"False"
"70",1,2,18,0.2,0,1,"wave",5436,8,4,0.170345842531273,"False"
"71",1,2,19,0.2,0,1,"wave",5352,13,3,0.171898355754858,"False"
"72",1,2,20,0.2,0,1,"wave",5250,15,6,0.176380952380952,"False"
"73",1,2,21,0.2,0,1,"wave",5131,18,7,0.18047164295459,"False"
"74",1,2,22,0.2,0,1,"wave",5065,18,6,0.183218163869694,"False"
"75",1,2,23,0.2,0,1,"wave",4973,18,11,0.185602252161673,"False"
"76",1,2,24,0.2,0,1,"wave",4865,26,8,0.189105858170606,"False"
"77",1,2,25,0.2,0,1,"wave",4791,19,4,0.192652890836986,"False"
"78",1,2,26,0.2,0,1,"wave",4707,23,5,0.195666029318037,"False"
"79",1,2,27,0.2,0,1,"wave",4624,21,8,0.196799307958477,"False"
"80",1,2,28,0.2,0,1,"wave",4482,20,13,0.199910754127622,"False"
"81",1,2,29,0.2,0,1,"wave",4396,19,11,0.202684258416742,"False"
"82",1,2,30,0.2,0,1,"wave",4304,12,7,0.206087360594796,"False"
"83",1,2,31,0.2,0,1,"wave",4235,11,6,0.209208972845336,"False"
"84",1,2,32,0.2,0,1,"wave",4156,9,4,0.212704523580366,"False"
"85",1,2,33,0.2,0,1,"wave",4075,9,3,0.215705521472393,"False"
"86",1,2,34,0.2,0,1,"wave",3994,11,5,0.218828242363545,"False"
"87",1,2,35,0.2,0,1,"wave",3906,14,6,0.332565284178187,"False"
"88",1,2,36,0.2,0,1,"wave",3849,10,4,0.334632372044687,"False"
