"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.045,2.5,"wave",2696,0,0,0.698071216617211,"True"
"2",1,1,2,0.7,0.045,2.5,"wave",2689,0,0,0.700260319821495,"True"
"3",1,1,3,0.7,0.045,2.5,"wave",2628,0,0,0.699771689497717,"True"
"4",1,1,4,0.7,0.045,2.5,"wave",2577,0,0,0.702755141637563,"True"
"5",1,1,5,0.7,0.045,2.5,"wave",2533,0,0,0.703118831425187,"True"
"6",1,1,6,0.7,0.045,2.5,"wave",2491,0,0,0.702529104777198,"True"
"7",1,1,7,0.7,0.045,2.5,"wave",2456,0,0,0.703990228013029,"True"
"8",1,1,8,0.7,0.045,2.5,"wave",2426,0,0,0.704863973619126,"True"
"9",1,1,9,0.7,0.045,2.5,"wave",2369,0,0,0.707893626002533,"True"
"10",1,1,10,0.7,0.045,2.5,"wave",2343,0,0,0.708493384549723,"True"
"11",1,1,11,0.7,0.045,2.5,"wave",2313,0,0,0.7094682230869,"True"
"12",1,1,12,0.7,0.045,2.5,"wave",2273,0,0,0.711834579850418,"True"
"13",1,1,13,0.7,0.045,2.5,"wave",2231,0,0,0.712236665172568,"True"
"14",1,1,14,0.7,0.045,2.5,"wave",2195,0,0,0.714350797266515,"True"
"15",1,1,15,0.7,0.045,2.5,"wave",2168,0,0,0.714944649446494,"True"
"16",1,1,16,0.7,0.045,2.5,"wave",2130,0,0,0.716901408450704,"True"
"17",1,1,17,0.7,0.045,2.5,"wave",2113,0,0,0.718883104590629,"True"
"18",1,1,18,0.7,0.045,2.5,"wave",6043,0,0,0.250041370180374,"True"
"19",1,1,19,0.7,0.045,2.5,"wave",5914,0,0,0.253466351031451,"True"
"20",1,1,20,0.7,0.045,2.5,"wave",5788,0,0,0.256565307532827,"True"
"21",1,1,21,0.7,0.045,2.5,"wave",5678,0,0,0.258893976752378,"True"
"22",1,1,22,0.7,0.045,2.5,"wave",5507,0,0,0.262574904666788,"True"
"23",1,1,23,0.7,0.045,2.5,"wave",5366,0,0,0.265374580693254,"True"
"24",1,1,24,0.7,0.045,2.5,"wave",5269,0,0,0.270070222053521,"True"
"25",1,1,25,0.7,0.045,2.5,"wave",5178,0,0,0.272305909617613,"True"
"26",1,1,26,0.7,0.045,2.5,"wave",5067,0,0,0.275705545687784,"True"
"27",1,1,27,0.7,0.045,2.5,"wave",4929,0,0,0.278555487928586,"True"
"28",1,1,28,0.7,0.045,2.5,"wave",4804,0,0,0.282056619483764,"True"
"29",1,1,29,0.7,0.045,2.5,"wave",4665,0,0,0.287245444801715,"True"
"30",1,1,30,0.7,0.045,2.5,"wave",4535,0,0,0.290407938257993,"True"
"31",1,1,31,0.7,0.045,2.5,"wave",4474,0,0,0.293696915511846,"True"
"32",1,1,32,0.7,0.045,2.5,"wave",4385,0,0,0.299429874572406,"True"
"33",1,1,33,0.7,0.045,2.5,"wave",4281,0,0,0.303200186872226,"True"
"34",1,1,34,0.7,0.045,2.5,"wave",4220,0,0,0.30521327014218,"True"
"35",1,1,35,0.7,0.045,2.5,"wave",4093,0,0,0.588565844124114,"True"
"36",1,1,36,0.7,0.045,2.5,"wave",4017,0,0,0.591984067712223,"True"
"37",1,1,37,0.7,0.045,2.5,"wave",3942,0,0,0.595383054287164,"True"
"38",1,1,38,0.7,0.045,2.5,"wave",3890,0,0,0.597172236503856,"True"
"39",1,1,39,0.7,0.045,2.5,"wave",3845,0,0,0.599739921976593,"True"
