rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
4,1,1,0.0,0.045,2.5,wave,2749,0,0,0.09166969807202618,True
4,1,2,0.0,0.045,2.5,wave,2700,0,0,0.09296296296296297,True
4,1,3,0.0,0.045,2.5,wave,2628,0,0,0.09512937595129375,True
4,1,4,0.0,0.045,2.5,wave,2573,0,0,0.09560823940924991,True
4,1,5,0.0,0.045,2.5,wave,2518,0,0,0.09968228752978554,True
4,1,6,0.0,0.045,2.5,wave,2493,0,0,0.09987966305655836,True
4,1,7,0.0,0.045,2.5,wave,2450,0,0,0.10081632653061225,True
4,1,8,0.0,0.045,2.5,wave,2433,0,0,0.10357583230579531,True
4,1,9,0.0,0.045,2.5,wave,2421,0,0,0.10780669144981413,True
4,1,10,0.0,0.045,2.5,wave,2390,0,0,0.1100418410041841,True
4,1,11,0.0,0.045,2.5,wave,2378,0,0,0.1118587047939445,True
4,1,12,0.0,0.045,2.5,wave,2350,0,0,0.1148936170212766,True
4,1,13,0.0,0.045,2.5,wave,2342,0,0,0.1165670367207515,True
4,1,14,0.0,0.045,2.5,wave,2316,0,0,0.12003454231433507,True
4,1,15,0.0,0.045,2.5,wave,2295,0,0,0.12287581699346405,True
4,1,16,0.0,0.045,2.5,wave,2278,0,0,0.12423178226514486,True
4,1,17,0.0,0.045,2.5,wave,2260,0,0,0.1261061946902655,True
4,1,18,0.0,0.045,2.5,wave,6528,0,0,0.044270833333333336,True
4,1,19,0.0,0.045,2.5,wave,6395,0,0,0.046129788897576234,True
4,1,20,0.0,0.045,2.5,wave,6274,0,0,0.04845393688237169,True
4,1,21,0.0,0.045,2.5,wave,6134,0,0,0.05053798500163026,True
4,1,22,0.0,0.045,2.5,wave,6015,0,0,0.05187032418952618,True
4,1,23,0.0,0.045,2.5,wave,5890,0,0,0.05449915110356537,True
4,1,24,0.0,0.045,2.5,wave,5771,0,0,0.057355744238433544,True
4,1,25,0.0,0.045,2.5,wave,5667,0,0,0.060172931004058586,True
4,1,26,0.0,0.045,2.5,wave,5565,0,0,0.06289308176100629,True
4,1,27,0.0,0.045,2.5,wave,5411,0,0,0.06616152282387729,True
4,1,28,0.0,0.045,2.5,wave,5338,0,0,0.06856500562008243,True
4,1,29,0.0,0.045,2.5,wave,5244,0,0,0.06979405034324943,True
4,1,30,0.0,0.045,2.5,wave,5125,0,0,0.07121951219512195,True
4,1,31,0.0,0.045,2.5,wave,5045,0,0,0.07353815659068384,True
4,1,32,0.0,0.045,2.5,wave,4960,0,0,0.07620967741935483,True
4,1,33,0.0,0.045,2.5,wave,4879,0,0,0.07931953269112522,True
4,1,34,0.0,0.045,2.5,wave,4785,0,0,0.08150470219435736,True
4,1,35,0.0,0.045,2.5,wave,4700,0,0,0.08297872340425531,True
4,1,36,0.0,0.045,2.5,wave,4623,0,0,0.08674021198356045,True
