rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.03,2.0,wave,2694,0,0,0.5055679287305123,True
1,1,2,0.5,0.03,2.0,wave,2660,0,0,0.5075187969924813,True
1,1,3,0.5,0.03,2.0,wave,2588,0,0,0.5065687789799073,True
1,1,4,0.5,0.03,2.0,wave,2550,0,0,0.5121568627450981,True
1,1,5,0.5,0.03,2.0,wave,2497,0,0,0.5098117741289547,True
1,1,6,0.5,0.03,2.0,wave,2451,0,0,0.5091799265605875,True
1,1,7,0.5,0.03,2.0,wave,2404,0,0,0.512063227953411,True
1,1,8,0.5,0.03,2.0,wave,2353,0,0,0.5112622184445389,True
1,1,9,0.5,0.03,2.0,wave,2332,0,0,0.5137221269296741,True
1,1,10,0.5,0.03,2.0,wave,2300,0,0,0.5169565217391304,True
1,1,11,0.5,0.03,2.0,wave,2267,0,0,0.5200705778561976,True
1,1,12,0.5,0.03,2.0,wave,2252,0,0,0.5204262877442274,True
1,1,13,0.5,0.03,2.0,wave,2228,0,0,0.5215439856373429,True
1,1,14,0.5,0.03,2.0,wave,2190,0,0,0.5187214611872146,True
1,1,15,0.5,0.03,2.0,wave,2154,0,0,0.5218198700092851,True
1,1,16,0.5,0.03,2.0,wave,2138,0,0,0.5205799812909261,True
1,1,17,0.5,0.03,2.0,wave,2118,0,0,0.5226628895184136,True
1,1,18,0.5,0.03,2.0,wave,6012,0,0,0.18263473053892215,True
1,1,19,0.5,0.03,2.0,wave,5912,0,0,0.18673883626522328,True
1,1,20,0.5,0.03,2.0,wave,5785,0,0,0.19152981849611064,True
1,1,21,0.5,0.03,2.0,wave,5650,0,0,0.19539823008849558,True
1,1,22,0.5,0.03,2.0,wave,5520,0,0,0.19818840579710145,True
1,1,23,0.5,0.03,2.0,wave,5387,0,0,0.20085390755522553,True
1,1,24,0.5,0.03,2.0,wave,5280,0,0,0.20397727272727273,True
1,1,25,0.5,0.03,2.0,wave,5203,0,0,0.20680376705746684,True
1,1,26,0.5,0.03,2.0,wave,5092,0,0,0.21111547525530244,True
1,1,27,0.5,0.03,2.0,wave,4986,0,0,0.21540312876052947,True
1,1,28,0.5,0.03,2.0,wave,4899,0,0,0.21759542763829354,True
1,1,29,0.5,0.03,2.0,wave,4812,0,0,0.22194513715710723,True
1,1,30,0.5,0.03,2.0,wave,4704,0,0,0.22406462585034015,True
1,1,31,0.5,0.03,2.0,wave,4605,0,0,0.22866449511400652,True
1,1,32,0.5,0.03,2.0,wave,4540,0,0,0.22995594713656387,True
1,1,33,0.5,0.03,2.0,wave,4420,0,0,0.2343891402714932,True
1,1,34,0.5,0.03,2.0,wave,4332,0,0,0.2363804247460757,True
1,1,35,0.5,0.03,2.0,wave,4259,0,0,0.4691242075604602,True
1,1,36,0.5,0.03,2.0,wave,4205,0,0,0.4718192627824019,True
1,1,37,0.5,0.03,2.0,wave,4139,0,0,0.47330273012805024,True
1,1,38,0.5,0.03,2.0,wave,4087,0,0,0.47369708832884755,True
1,1,39,0.5,0.03,2.0,wave,4035,0,0,0.4731102850061958,True
1,1,40,0.5,0.03,2.0,wave,3980,0,0,0.4771356783919598,True
1,1,41,0.5,0.03,2.0,wave,4028,0,0,0.47790466732869913,True
1,1,42,0.5,0.03,2.0,wave,4040,0,0,0.4777227722772277,True
1,1,43,0.5,0.03,2.0,wave,4050,0,0,0.4767901234567901,True
1,1,44,0.5,0.03,2.0,wave,4052,0,0,0.48223099703849953,True
1,1,45,0.5,0.03,2.0,wave,4037,0,0,0.4803071587812732,True
1,1,46,0.5,0.03,2.0,wave,3994,0,0,0.47921882824236356,True
1,1,47,0.5,0.03,2.0,wave,3955,0,0,0.4809102402022756,True
1,1,48,0.5,0.03,2.0,wave,3924,0,0,0.48216106014271154,True
1,1,49,0.5,0.03,2.0,wave,3889,0,0,0.4836718950887118,True
1,1,50,0.5,0.03,2.0,wave,3851,0,0,0.4837704492339652,True
1,1,51,0.5,0.03,2.0,wave,3817,0,0,0.4833638983494891,True
1,1,52,0.5,0.03,2.0,wave,3782,0,0,0.4849286092014807,True
1,2,1,0.5,0.03,2.0,wave,3732,6,0,0.48606645230439444,False
1,2,2,0.5,0.03,2.0,wave,3716,6,0,0.48708288482238965,False
1,2,3,0.5,0.03,2.0,wave,3678,6,1,0.4902120717781403,False
1,2,4,0.5,0.03,2.0,wave,3646,9,4,0.4906747120131651,False
1,2,5,0.5,0.03,2.0,wave,3608,8,4,0.49362527716186255,False
1,2,6,0.5,0.03,2.0,wave,3566,5,4,0.4963544587773416,False
1,2,7,0.5,0.03,2.0,wave,3524,5,3,0.4977298524404086,False
1,2,8,0.5,0.03,2.0,wave,3500,2,1,0.49914285714285717,False
1,2,9,0.5,0.03,2.0,wave,3453,3,1,0.5004344048653345,False
1,2,10,0.5,0.03,2.0,wave,3415,2,2,0.5030746705710103,False
1,2,11,0.5,0.03,2.0,wave,3368,2,2,0.5038598574821853,False
1,2,12,0.5,0.03,2.0,wave,3345,0,0,0.5055306427503737,False
1,2,13,0.5,0.03,2.0,wave,3309,0,0,0.5074040495618012,False
1,2,14,0.5,0.03,2.0,wave,3276,0,0,0.5091575091575091,False
1,2,15,0.5,0.03,2.0,wave,3245,0,0,0.5121725731895224,False
1,2,16,0.5,0.03,2.0,wave,3195,0,0,0.5126760563380282,False
1,2,17,0.5,0.03,2.0,wave,3152,0,0,0.5145939086294417,True
1,2,18,0.5,0.03,2.0,wave,5527,0,0,0.2914781979373982,True
1,2,19,0.5,0.03,2.0,wave,5441,0,0,0.2942473809961404,True
1,2,20,0.5,0.03,2.0,wave,5328,0,0,0.29842342342342343,True
1,2,21,0.5,0.03,2.0,wave,5214,0,0,0.3022631377061757,True
1,2,22,0.5,0.03,2.0,wave,5116,0,0,0.3066849100860047,True
1,2,23,0.5,0.03,2.0,wave,5037,0,0,0.3103037522334723,True
1,2,24,0.5,0.03,2.0,wave,4941,0,0,0.31471362072454967,True
1,2,25,0.5,0.03,2.0,wave,4830,0,0,0.3182194616977226,True
1,2,26,0.5,0.03,2.0,wave,4768,0,0,0.3210989932885906,True
1,2,27,0.5,0.03,2.0,wave,4696,0,0,0.32431856899488926,True
1,2,28,0.5,0.03,2.0,wave,4585,0,0,0.32780806979280264,True
1,2,29,0.5,0.03,2.0,wave,4514,0,0,0.3311918475852902,True
1,2,30,0.5,0.03,2.0,wave,4435,0,0,0.33280721533258173,True
1,2,31,0.5,0.03,2.0,wave,4349,0,0,0.338008737640837,True
1,2,32,0.5,0.03,2.0,wave,4248,0,0,0.339924670433145,True
1,2,33,0.5,0.03,2.0,wave,4177,0,0,0.3445056260474024,True
1,2,34,0.5,0.03,2.0,wave,4086,0,0,0.3470386686245717,True
1,2,35,0.5,0.03,2.0,wave,4017,0,0,0.5887478217575305,True
1,2,36,0.5,0.03,2.0,wave,3956,0,0,0.5917593528816987,True
1,2,37,0.5,0.03,2.0,wave,3928,0,0,0.5908859470468432,True
1,2,38,0.5,0.03,2.0,wave,3871,0,0,0.592611728235598,True
1,2,39,0.5,0.03,2.0,wave,3845,0,0,0.5934980494148244,True
1,2,40,0.5,0.03,2.0,wave,3800,0,0,0.5944736842105263,True
1,2,41,0.5,0.03,2.0,wave,3899,0,0,0.5932290330854065,False
1,2,42,0.5,0.03,2.0,wave,3897,0,0,0.5958429561200924,False
1,2,43,0.5,0.03,2.0,wave,3925,0,0,0.5971974522292993,False
1,2,44,0.5,0.03,2.0,wave,3906,0,0,0.5975422427035331,False
1,2,45,0.5,0.03,2.0,wave,3930,0,0,0.5977099236641221,False
1,2,46,0.5,0.03,2.0,wave,3867,0,0,0.5994310835272821,False
1,2,47,0.5,0.03,2.0,wave,3873,0,0,0.5992770462174025,False
1,2,48,0.5,0.03,2.0,wave,3872,0,0,0.6014979338842975,False
1,2,49,0.5,0.03,2.0,wave,3885,0,0,0.6018018018018018,False
1,2,50,0.5,0.03,2.0,wave,3885,0,0,0.6023166023166023,False
1,2,51,0.5,0.03,2.0,wave,3879,0,0,0.6006702758442898,False
1,2,52,0.5,0.03,2.0,wave,3873,0,0,0.5995352439969016,True
1,3,1,0.5,0.03,2.0,wave,3867,0,0,0.5996896819239721,True
1,3,2,0.5,0.03,2.0,wave,3849,0,0,0.6011951156144453,True
1,3,3,0.5,0.03,2.0,wave,3833,0,0,0.6024002087138012,True
1,3,4,0.5,0.03,2.0,wave,3811,0,0,0.6029913408554185,True
1,3,5,0.5,0.03,2.0,wave,3789,0,0,0.6035893375560833,True
1,3,6,0.5,0.03,2.0,wave,3755,0,0,0.6029294274300933,True
1,3,7,0.5,0.03,2.0,wave,3710,0,0,0.6024258760107817,True
1,3,8,0.5,0.03,2.0,wave,3669,0,0,0.604796947397111,True
1,3,9,0.5,0.03,2.0,wave,3631,0,0,0.6050674745249243,True
1,3,10,0.5,0.03,2.0,wave,3588,0,0,0.6042363433667781,True
1,3,11,0.5,0.03,2.0,wave,3546,0,0,0.6049069373942471,True
1,3,12,0.5,0.03,2.0,wave,3512,0,0,0.604498861047836,True
1,3,13,0.5,0.03,2.0,wave,3479,0,0,0.605058924978442,True
1,3,14,0.5,0.03,2.0,wave,3447,0,0,0.6080649840440964,True
1,3,15,0.5,0.03,2.0,wave,3423,0,0,0.6073619631901841,True
1,3,16,0.5,0.03,2.0,wave,3387,0,0,0.6079126070268674,True
1,3,17,0.5,0.03,2.0,wave,3360,0,0,0.6080357142857142,True
1,3,18,0.5,0.03,2.0,wave,7666,0,0,0.2655883120271328,True
1,3,19,0.5,0.03,2.0,wave,7531,0,0,0.2683574558491568,True
1,3,20,0.5,0.03,2.0,wave,7372,0,0,0.271703743895822,True
1,3,21,0.5,0.03,2.0,wave,7165,0,0,0.27508722958827636,True
1,3,22,0.5,0.03,2.0,wave,7009,0,0,0.2793551148523327,True
1,3,23,0.5,0.03,2.0,wave,6900,0,0,0.28159420289855075,True
1,3,24,0.5,0.03,2.0,wave,6736,0,0,0.28592636579572445,True
