"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0,2,"wave",2820,0,0,0.710283687943262,"True"
"2",1,1,2,0.7,0,2,"wave",2800,0,0,0.713928571428571,"True"
"3",1,1,3,0.7,0,2,"wave",2716,0,0,0.715022091310751,"True"
"4",1,1,4,0.7,0,2,"wave",2662,0,0,0.716754320060105,"True"
"5",1,1,5,0.7,0,2,"wave",2620,0,0,0.716793893129771,"True"
"6",1,1,6,0.7,0,2,"wave",2563,0,0,0.719469371829887,"True"
"7",1,1,7,0.7,0,2,"wave",2494,0,0,0.719326383319968,"True"
"8",1,1,8,0.7,0,2,"wave",2444,0,0,0.720540098199673,"True"
"9",1,1,9,0.7,0,2,"wave",2375,0,0,0.722526315789474,"True"
"10",1,1,10,0.7,0,2,"wave",2334,0,0,0.723221936589546,"True"
"11",1,1,11,0.7,0,2,"wave",2310,0,0,0.725541125541125,"True"
"12",1,1,12,0.7,0,2,"wave",2276,0,0,0.727152899824253,"True"
"13",1,1,13,0.7,0,2,"wave",2243,0,0,0.727596968345965,"True"
"14",1,1,14,0.7,0,2,"wave",2209,0,0,0.726573110004527,"True"
"15",1,1,15,0.7,0,2,"wave",2185,0,0,0.726773455377574,"True"
"16",1,1,16,0.7,0,2,"wave",2154,0,0,0.725162488393686,"True"
"17",1,1,17,0.7,0,2,"wave",2106,0,0,0.726495726495726,"True"
"18",1,1,18,0.7,0,2,"wave",6116,0,0,0.249672988881622,"True"
"19",1,1,19,0.7,0,2,"wave",5997,0,0,0.252626313156578,"True"
"20",1,1,20,0.7,0,2,"wave",5841,0,0,0.256120527306968,"True"
"21",1,1,21,0.7,0,2,"wave",5681,0,0,0.259109311740891,"True"
"22",1,1,22,0.7,0,2,"wave",5519,0,0,0.264178293169052,"True"
"23",1,1,23,0.7,0,2,"wave",5434,0,0,0.267758557232241,"True"
"24",1,1,24,0.7,0,2,"wave",5344,0,0,0.271519461077844,"True"
"25",1,1,25,0.7,0,2,"wave",5203,0,0,0.272727272727273,"True"
"26",1,1,26,0.7,0,2,"wave",5052,0,0,0.277513855898654,"True"
"27",1,1,27,0.7,0,2,"wave",4958,0,0,0.280153287615974,"True"
"28",1,1,28,0.7,0,2,"wave",4826,0,0,0.283464566929134,"True"
"29",1,1,29,0.7,0,2,"wave",4701,0,0,0.286747500531802,"True"
"30",1,1,30,0.7,0,2,"wave",4553,0,0,0.290797276520975,"True"
"31",1,1,31,0.7,0,2,"wave",4445,0,0,0.295388076490439,"True"
"32",1,1,32,0.7,0,2,"wave",4350,0,0,0.298620689655172,"True"
"33",1,1,33,0.7,0,2,"wave",4265,0,0,0.301289566236811,"True"
"34",1,1,34,0.7,0,2,"wave",4170,0,0,0.304796163069544,"True"
"35",1,1,35,0.7,0,2,"wave",4083,0,0,0.593191280920891,"True"
"36",1,1,36,0.7,0,2,"wave",3992,0,0,0.593687374749499,"True"
"37",1,1,37,0.7,0,2,"wave",3915,0,0,0.598467432950192,"True"
"38",1,1,38,0.7,0,2,"wave",3859,0,0,0.598859808240477,"True"
"39",1,1,39,0.7,0,2,"wave",3814,0,0,0.601730466701626,"True"
"40",1,1,40,0.7,0,2,"wave",3778,0,0,0.603758602435151,"True"
"41",1,1,41,0.7,0,2,"wave",3960,0,0,0.597979797979798,"True"
"42",1,1,42,0.7,0,2,"wave",3973,0,0,0.594512962496854,"True"
"43",1,1,43,0.7,0,2,"wave",3941,0,0,0.597056584623192,"True"
"44",1,1,44,0.7,0,2,"wave",3943,0,0,0.598021810803956,"True"
"45",1,1,45,0.7,0,2,"wave",3948,0,0,0.595997973657548,"True"
"46",1,1,46,0.7,0,2,"wave",3787,0,0,0.597306575125429,"True"
"47",1,1,47,0.7,0,2,"wave",3734,0,0,0.598821638993037,"True"
"48",1,1,48,0.7,0,2,"wave",3701,0,0,0.598486895433667,"True"
"49",1,1,49,0.7,0,2,"wave",3652,0,0,0.600766703176342,"True"
"50",1,1,50,0.7,0,2,"wave",3607,0,0,0.60327141668977,"True"
"51",1,1,51,0.7,0,2,"wave",3570,0,0,0.602240896358543,"True"
"52",1,1,52,0.7,0,2,"wave",3526,0,0,0.604934770277935,"True"
"53",1,2,1,0.7,0,2,"wave",3482,7,0,0.607696726019529,"False"
"54",1,2,2,0.7,0,2,"wave",3439,7,0,0.610351846466996,"False"
"55",1,2,3,0.7,0,2,"wave",3417,7,0,0.612232952882646,"False"
"56",1,2,4,0.7,0,2,"wave",3381,7,3,0.612836438923395,"False"
"57",1,2,5,0.7,0,2,"wave",3349,10,3,0.611227232009555,"False"
"58",1,2,6,0.7,0,2,"wave",3309,7,2,0.613478392263524,"False"
"59",1,2,7,0.7,0,2,"wave",3268,7,5,0.614137086903305,"False"
"60",1,2,8,0.7,0,2,"wave",3208,6,4,0.615648379052369,"False"
"61",1,2,9,0.7,0,2,"wave",3166,3,1,0.617814276689829,"False"
"62",1,2,10,0.7,0,2,"wave",3129,2,0,0.618408437200384,"False"
"63",1,2,11,0.7,0,2,"wave",3076,2,1,0.621911573472042,"False"
"64",1,2,12,0.7,0,2,"wave",3059,3,1,0.622098725073553,"False"
"65",1,2,13,0.7,0,2,"wave",3013,2,0,0.625954198473282,"False"
"66",1,2,14,0.7,0,2,"wave",2962,1,0,0.62964213369345,"False"
"67",1,2,15,0.7,0,2,"wave",2936,1,1,0.630449591280654,"False"
"68",1,2,16,0.7,0,2,"wave",2894,1,1,0.630615065653075,"False"
"69",1,2,17,0.7,0,2,"wave",2857,0,0,0.633881694084704,"False"
"70",1,2,18,0.7,0,2,"wave",4991,0,0,0.361049889801643,"False"
"71",1,2,19,0.7,0,2,"wave",4920,0,0,0.364634146341463,"False"
"72",1,2,20,0.7,0,2,"wave",4840,0,0,0.366735537190083,"False"
"73",1,2,21,0.7,0,2,"wave",4758,0,0,0.370954182429592,"False"
"74",1,2,22,0.7,0,2,"wave",4692,0,0,0.372975277067349,"False"
"75",1,2,23,0.7,0,2,"wave",4571,0,0,0.378254211332312,"False"
"76",1,2,24,0.7,0,2,"wave",4466,0,0,0.384012539184953,"False"
"77",1,2,25,0.7,0,2,"wave",4366,0,0,0.386165826843793,"False"
"78",1,2,26,0.7,0,2,"wave",4272,0,0,0.390449438202247,"False"
"79",1,2,27,0.7,0,2,"wave",4181,0,0,0.395120784501315,"False"
"80",1,2,28,0.7,0,2,"wave",4061,0,0,0.399655257325782,"False"
"81",1,2,29,0.7,0,2,"wave",3975,0,0,0.402264150943396,"False"
"82",1,2,30,0.7,0,2,"wave",3902,0,0,0.405433111225013,"False"
"83",1,2,31,0.7,0,2,"wave",3811,0,0,0.410915770139071,"False"
"84",1,2,32,0.7,0,2,"wave",3753,0,0,0.412470023980815,"False"
"85",1,2,33,0.7,0,2,"wave",3670,0,0,0.418256130790191,"False"
"86",1,2,34,0.7,0,2,"wave",3596,0,0,0.421857619577308,"False"
"87",1,2,35,0.7,0,2,"wave",3529,0,0,0.688580334372343,"False"
"88",1,2,36,0.7,0,2,"wave",3463,0,0,0.6907305804216,"False"
"89",1,2,37,0.7,0,2,"wave",3418,0,0,0.692217671152721,"False"
"90",1,2,38,0.7,0,2,"wave",3384,0,0,0.694148936170213,"False"
"91",1,2,39,0.7,0,2,"wave",3350,0,0,0.695522388059701,"False"
"92",1,2,40,0.7,0,2,"wave",3325,0,0,0.696541353383459,"False"
"93",1,2,41,0.7,0,2,"wave",3602,4,3,0.689616879511383,"False"
"94",1,2,42,0.7,0,2,"wave",3632,2,2,0.688876651982379,"False"
"95",1,2,43,0.7,0,2,"wave",3593,2,1,0.688282772056777,"False"
"96",1,2,44,0.7,0,2,"wave",3592,2,0,0.687082405345212,"False"
"97",1,2,45,0.7,0,2,"wave",3607,2,0,0.686997504851677,"False"
"98",1,2,46,0.7,0,2,"wave",3398,2,0,0.688051795173632,"False"
"99",1,2,47,0.7,0,2,"wave",3365,0,0,0.689153046062407,"False"
"100",1,2,48,0.7,0,2,"wave",3333,0,0,0.68976897689769,"False"
"101",1,2,49,0.7,0,2,"wave",3290,0,0,0.689969604863222,"False"
