rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.0,2,wave,2732,0,0,0.791727672035139,True
1,1,2,0.8,0.0,2,wave,2686,0,0,0.7885331347728965,True
1,1,3,0.8,0.0,2,wave,2607,0,0,0.7886459532029152,True
1,1,4,0.8,0.0,2,wave,2552,0,0,0.7891849529780565,True
1,1,5,0.8,0.0,2,wave,2493,0,0,0.7906137184115524,True
1,1,6,0.8,0.0,2,wave,2447,0,0,0.7911728647323253,True
1,1,7,0.8,0.0,2,wave,2395,0,0,0.7924843423799582,True
1,1,8,0.8,0.0,2,wave,2343,0,0,0.7921468203158344,True
1,1,9,0.8,0.0,2,wave,2284,0,0,0.7955341506129597,True
1,1,10,0.8,0.0,2,wave,2243,0,0,0.7967008470798038,True
1,1,11,0.8,0.0,2,wave,2204,0,0,0.7985480943738656,True
1,1,12,0.8,0.0,2,wave,2134,0,0,0.8008434864104967,True
1,1,13,0.8,0.0,2,wave,2085,0,0,0.8023980815347722,True
1,1,14,0.8,0.0,2,wave,2023,0,0,0.8042511122095897,True
1,1,15,0.8,0.0,2,wave,1972,0,0,0.8057809330628803,True
1,1,16,0.8,0.0,2,wave,1933,0,0,0.8091050181065701,True
1,1,17,0.8,0.0,2,wave,1891,0,0,0.8090957165520889,True
1,1,18,0.8,0.0,2,wave,5407,0,0,0.2803772886998335,True
1,1,19,0.8,0.0,2,wave,5263,0,0,0.2857685730571917,True
1,1,20,0.8,0.0,2,wave,5119,0,0,0.28892361789411997,True
1,1,21,0.8,0.0,2,wave,4915,0,0,0.2942014242115972,True
1,1,22,0.8,0.0,2,wave,4825,0,0,0.29740932642487045,True
1,1,23,0.8,0.0,2,wave,4644,0,0,0.30275624461670975,True
1,1,24,0.8,0.0,2,wave,4521,0,0,0.30789648307896483,True
1,1,25,0.8,0.0,2,wave,4406,0,0,0.3136631865637767,True
1,1,26,0.8,0.0,2,wave,4309,0,0,0.3190995590624275,True
1,1,27,0.8,0.0,2,wave,4199,0,0,0.3231721838532984,True
