"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0,2,"propagule",2757,0,0,0.0953935437069278,"True"
"2",1,1,2,0.1,0,2,"propagule",2724,0,0,0.0987518355359765,"True"
"3",1,1,3,0.1,0,2,"propagule",2638,0,0,0.0985595147839272,"True"
"4",1,1,4,0.1,0,2,"propagule",2643,0,0,0.0987514188422247,"True"
"5",1,1,5,0.1,0,2,"propagule",2564,0,0,0.101794071762871,"True"
"6",1,1,6,0.1,0,2,"propagule",2563,0,0,0.101443620756925,"True"
"7",1,1,7,0.1,0,2,"propagule",2493,0,0,0.103088648215002,"True"
"8",1,1,8,0.1,0,2,"propagule",2482,0,0,0.107574536663981,"True"
"9",1,1,9,0.1,0,2,"propagule",2433,0,0,0.109330045211673,"True"
"10",1,1,10,0.1,0,2,"propagule",2399,0,0,0.1117132138391,"True"
"11",1,1,11,0.1,0,2,"propagule",2372,0,0,0.11424957841484,"True"
"12",1,1,12,0.1,0,2,"propagule",2351,0,0,0.116120799659719,"True"
"13",1,1,13,0.1,0,2,"propagule",2328,0,0,0.115549828178694,"True"
"14",1,1,14,0.1,0,2,"propagule",2290,0,0,0.119650655021834,"True"
"15",1,1,15,0.1,0,2,"propagule",2267,0,0,0.120423467137186,"True"
"16",1,1,16,0.1,0,2,"propagule",2255,0,0,0.122394678492239,"True"
"17",1,1,17,0.1,0,2,"propagule",2219,0,0,0.123479044614691,"True"
"18",1,1,18,0.1,0,2,"propagule",6340,0,0,0.0443217665615142,"True"
"19",1,1,19,0.1,0,2,"propagule",6211,0,0,0.0471743680566736,"True"
"20",1,1,20,0.1,0,2,"propagule",6082,0,0,0.0481749424531404,"True"
"21",1,1,21,0.1,0,2,"propagule",5896,0,0,0.0510515603799186,"True"
"22",1,1,22,0.1,0,2,"propagule",5788,0,0,0.0545957152729786,"True"
"23",1,1,23,0.1,0,2,"propagule",5700,0,0,0.0556140350877193,"True"
"24",1,1,24,0.1,0,2,"propagule",5590,0,0,0.0572450805008945,"True"
"25",1,1,25,0.1,0,2,"propagule",5437,0,0,0.0594077616332536,"True"
"26",1,1,26,0.1,0,2,"propagule",5358,0,0,0.062896603210153,"True"
"27",1,1,27,0.1,0,2,"propagule",5227,0,0,0.0661947579873733,"True"
"28",1,1,28,0.1,0,2,"propagule",5123,0,0,0.0679289478821003,"True"
"29",1,1,29,0.1,0,2,"propagule",4967,0,0,0.0700624119186632,"True"
"30",1,1,30,0.1,0,2,"propagule",4891,0,0,0.0740134941729708,"True"
"31",1,1,31,0.1,0,2,"propagule",4794,0,0,0.0757196495619524,"True"
"32",1,1,32,0.1,0,2,"propagule",4731,0,0,0.0769393362925386,"True"
"33",1,1,33,0.1,0,2,"propagule",4634,0,0,0.0791972378075097,"True"
"34",1,1,34,0.1,0,2,"propagule",4553,0,0,0.0808258291236547,"True"
"35",1,1,35,0.1,0,2,"propagule",4452,0,0,0.149595687331536,"True"
"36",1,1,36,0.1,0,2,"propagule",4385,0,0,0.151653363740023,"True"
"37",1,1,37,0.1,0,2,"propagule",4299,0,0,0.154221912072575,"True"
"38",1,1,38,0.1,0,2,"propagule",4244,0,0,0.153864278982092,"True"
