"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0,1.5,"propagule",2830,0,0,0.307420494699647,"True"
"2",1,1,2,0.3,0,1.5,"propagule",2786,0,0,0.308686288585786,"True"
"3",1,1,3,0.3,0,1.5,"propagule",2680,0,0,0.309328358208955,"True"
"4",1,1,4,0.3,0,1.5,"propagule",2631,0,0,0.309007981755986,"True"
"5",1,1,5,0.3,0,1.5,"propagule",2555,0,0,0.312328767123288,"True"
"6",1,1,6,0.3,0,1.5,"propagule",2474,0,0,0.313257881972514,"True"
"7",1,1,7,0.3,0,1.5,"propagule",2421,0,0,0.316398182569186,"True"
"8",1,1,8,0.3,0,1.5,"propagule",2351,0,0,0.313908974904296,"True"
"9",1,1,9,0.3,0,1.5,"propagule",2291,0,0,0.318638149279791,"True"
"10",1,1,10,0.3,0,1.5,"propagule",2234,0,0,0.319606087735004,"True"
"11",1,1,11,0.3,0,1.5,"propagule",2180,0,0,0.322018348623853,"True"
"12",1,1,12,0.3,0,1.5,"propagule",2112,0,0,0.322916666666667,"True"
"13",1,1,13,0.3,0,1.5,"propagule",2089,0,0,0.325993298228818,"True"
"14",1,1,14,0.3,0,1.5,"propagule",2039,0,0,0.328102010789603,"True"
"15",1,1,15,0.3,0,1.5,"propagule",2008,0,0,0.327689243027888,"True"
"16",1,1,16,0.3,0,1.5,"propagule",1973,0,0,0.329954384186518,"True"
"17",1,1,17,0.3,0,1.5,"propagule",1944,0,0,0.333333333333333,"True"
"18",1,1,18,0.3,0,1.5,"propagule",5683,0,0,0.113672356149921,"True"
"19",1,1,19,0.3,0,1.5,"propagule",5559,0,0,0.11548839719374,"True"
"20",1,1,20,0.3,0,1.5,"propagule",5406,0,0,0.118201997780244,"True"
"21",1,1,21,0.3,0,1.5,"propagule",5261,0,0,0.122030032313248,"True"
"22",1,1,22,0.3,0,1.5,"propagule",5158,0,0,0.125048468398604,"True"
"23",1,1,23,0.3,0,1.5,"propagule",5070,0,0,0.127218934911243,"True"
"24",1,1,24,0.3,0,1.5,"propagule",4951,0,0,0.132902443950717,"True"
"25",1,1,25,0.3,0,1.5,"propagule",4823,0,0,0.13622226829774,"True"
"26",1,1,26,0.3,0,1.5,"propagule",4718,0,0,0.139253921153031,"True"
"27",1,1,27,0.3,0,1.5,"propagule",4606,0,0,0.141554494138081,"True"
"28",1,1,28,0.3,0,1.5,"propagule",4524,0,0,0.142572944297082,"True"
"29",1,1,29,0.3,0,1.5,"propagule",4437,0,0,0.145143114717151,"True"
"30",1,1,30,0.3,0,1.5,"propagule",4358,0,0,0.146626893070216,"True"
"31",1,1,31,0.3,0,1.5,"propagule",4277,0,0,0.147533317746084,"True"
"32",1,1,32,0.3,0,1.5,"propagule",4189,0,0,0.151110050131296,"True"
"33",1,1,33,0.3,0,1.5,"propagule",4120,0,0,0.153155339805825,"True"
"34",1,1,34,0.3,0,1.5,"propagule",4050,0,0,0.153333333333333,"True"
"35",1,1,35,0.3,0,1.5,"propagule",3974,0,0,0.321590337191746,"True"
"36",1,1,36,0.3,0,1.5,"propagule",3900,0,0,0.322564102564103,"True"
"37",1,1,37,0.3,0,1.5,"propagule",3815,0,0,0.325557011795544,"True"
"38",1,1,38,0.3,0,1.5,"propagule",3742,0,0,0.327899518973811,"True"
"39",1,1,39,0.3,0,1.5,"propagule",3683,0,0,0.329622590279663,"True"
"40",1,1,40,0.3,0,1.5,"propagule",3647,0,0,0.330134357005758,"True"
"41",1,1,41,0.3,0,1.5,"propagule",3763,0,0,0.341748604836567,"True"
"42",1,1,42,0.3,0,1.5,"propagule",3761,0,0,0.340866790747142,"True"
"43",1,1,43,0.3,0,1.5,"propagule",3755,0,0,0.344074567243675,"True"
"44",1,1,44,0.3,0,1.5,"propagule",3756,0,0,0.346645367412141,"True"
"45",1,1,45,0.3,0,1.5,"propagule",3762,0,0,0.349016480595428,"True"
"46",1,1,46,0.3,0,1.5,"propagule",3650,0,0,0.345753424657534,"True"
"47",1,1,47,0.3,0,1.5,"propagule",3610,0,0,0.345983379501385,"True"
"48",1,1,48,0.3,0,1.5,"propagule",3593,0,0,0.350125243529084,"True"
"49",1,1,49,0.3,0,1.5,"propagule",3565,0,0,0.351753155680224,"True"
"50",1,1,50,0.3,0,1.5,"propagule",3539,0,0,0.35179429217293,"True"
"51",1,1,51,0.3,0,1.5,"propagule",3515,0,0,0.351351351351351,"True"
"52",1,1,52,0.3,0,1.5,"propagule",3492,0,0,0.353092783505155,"True"
"53",1,2,1,0.3,0,1.5,"propagule",3470,5,0,0.353602305475504,"False"
"54",1,2,2,0.3,0,1.5,"propagule",3432,5,0,0.353438228438228,"False"
"55",1,2,3,0.3,0,1.5,"propagule",3392,5,0,0.356132075471698,"False"
"56",1,2,4,0.3,0,1.5,"propagule",3359,5,3,0.357844596606133,"False"
"57",1,2,5,0.3,0,1.5,"propagule",3315,6,4,0.357164404223228,"False"
"58",1,2,6,0.3,0,1.5,"propagule",3269,4,1,0.357601713062098,"False"
"59",1,2,7,0.3,0,1.5,"propagule",3222,3,2,0.359404096834264,"False"
"60",1,2,8,0.3,0,1.5,"propagule",3173,3,3,0.359911755436495,"False"
"61",1,2,9,0.3,0,1.5,"propagule",3129,1,1,0.361457334611697,"False"
"62",1,2,10,0.3,0,1.5,"propagule",3097,0,0,0.361317403939296,"False"
