"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0,1.5,"wave",2771,0,0,0.217971851317214,"True"
"2",1,1,2,0.2,0,1.5,"wave",2725,0,0,0.219082568807339,"True"
"3",1,1,3,0.2,0,1.5,"wave",2672,0,0,0.218937125748503,"True"
"4",1,1,4,0.2,0,1.5,"wave",2639,0,0,0.223948465327776,"True"
"5",1,1,5,0.2,0,1.5,"wave",2594,0,0,0.223978411719352,"True"
"6",1,1,6,0.2,0,1.5,"wave",2543,0,0,0.226504128981518,"True"
"7",1,1,7,0.2,0,1.5,"wave",2504,0,0,0.228833865814696,"True"
"8",1,1,8,0.2,0,1.5,"wave",2491,0,0,0.230429546366921,"True"
"9",1,1,9,0.2,0,1.5,"wave",2463,0,0,0.233049127080796,"True"
"10",1,1,10,0.2,0,1.5,"wave",2421,0,0,0.232961586121437,"True"
"11",1,1,11,0.2,0,1.5,"wave",2391,0,0,0.233375156838143,"True"
"12",1,1,12,0.2,0,1.5,"wave",2369,0,0,0.233853946813001,"True"
"13",1,1,13,0.2,0,1.5,"wave",2332,0,0,0.235420240137221,"True"
"14",1,1,14,0.2,0,1.5,"wave",2308,0,0,0.23526863084922,"True"
"15",1,1,15,0.2,0,1.5,"wave",2289,0,0,0.237658366098733,"True"
"16",1,1,16,0.2,0,1.5,"wave",2272,0,0,0.237676056338028,"True"
"17",1,1,17,0.2,0,1.5,"wave",2248,0,0,0.236654804270463,"True"
"18",1,1,18,0.2,0,1.5,"wave",6520,0,0,0.0832822085889571,"True"
"19",1,1,19,0.2,0,1.5,"wave",6400,0,0,0.0871875,"True"
"20",1,1,20,0.2,0,1.5,"wave",6290,0,0,0.0891891891891892,"True"
"21",1,1,21,0.2,0,1.5,"wave",6163,0,0,0.0923251663151063,"True"
"22",1,1,22,0.2,0,1.5,"wave",6038,0,0,0.0942365021530308,"True"
"23",1,1,23,0.2,0,1.5,"wave",5886,0,0,0.0968399592252803,"True"
"24",1,1,24,0.2,0,1.5,"wave",5793,0,0,0.0980493699292249,"True"
"25",1,1,25,0.2,0,1.5,"wave",5667,0,0,0.100758778895359,"True"
"26",1,1,26,0.2,0,1.5,"wave",5564,0,0,0.102983465132998,"True"
"27",1,1,27,0.2,0,1.5,"wave",5420,0,0,0.105166051660517,"True"
"28",1,1,28,0.2,0,1.5,"wave",5348,0,0,0.106768885564697,"True"
"29",1,1,29,0.2,0,1.5,"wave",5219,0,0,0.110557578080092,"True"
"30",1,1,30,0.2,0,1.5,"wave",5149,0,0,0.112254806758594,"True"
"31",1,1,31,0.2,0,1.5,"wave",5030,0,0,0.115705765407555,"True"
"32",1,1,32,0.2,0,1.5,"wave",4953,0,0,0.119119725418938,"True"
"33",1,1,33,0.2,0,1.5,"wave",4878,0,0,0.121566215662157,"True"
