"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0,1.5,"wave",2702,0,0,0.695410806809771,"True"
"2",1,1,2,0.7,0,1.5,"wave",2679,0,0,0.694662187383352,"True"
"3",1,1,3,0.7,0,1.5,"wave",2645,0,0,0.693761814744801,"True"
"4",1,1,4,0.7,0,1.5,"wave",2618,0,0,0.692513368983957,"True"
"5",1,1,5,0.7,0,1.5,"wave",2585,0,0,0.690909090909091,"True"
"6",1,1,6,0.7,0,1.5,"wave",2556,0,0,0.692097026604069,"True"
"7",1,1,7,0.7,0,1.5,"wave",2527,0,0,0.692916501780768,"True"
"8",1,1,8,0.7,0,1.5,"wave",2514,0,0,0.690930787589499,"True"
"9",1,1,9,0.7,0,1.5,"wave",2470,0,0,0.690688259109312,"True"
"10",1,1,10,0.7,0,1.5,"wave",2455,0,0,0.690020366598778,"True"
"11",1,1,11,0.7,0,1.5,"wave",2425,0,0,0.691134020618557,"True"
"12",1,1,12,0.7,0,1.5,"wave",2383,0,0,0.691145614771297,"True"
"13",1,1,13,0.7,0,1.5,"wave",2363,0,0,0.690224291155311,"True"
"14",1,1,14,0.7,0,1.5,"wave",2322,0,0,0.690353143841516,"True"
"15",1,1,15,0.7,0,1.5,"wave",2301,0,0,0.689700130378097,"True"
"16",1,1,16,0.7,0,1.5,"wave",2280,0,0,0.68859649122807,"True"
"17",1,1,17,0.7,0,1.5,"wave",2273,0,0,0.68851737791465,"True"
"18",1,1,18,0.7,0,1.5,"wave",6531,0,0,0.241157556270096,"True"
"19",1,1,19,0.7,0,1.5,"wave",6423,0,0,0.243655612642068,"True"
"20",1,1,20,0.7,0,1.5,"wave",6298,0,0,0.246744998412194,"True"
"21",1,1,21,0.7,0,1.5,"wave",6162,0,0,0.250081142486206,"True"
"22",1,1,22,0.7,0,1.5,"wave",6055,0,0,0.253014037985136,"True"
"23",1,1,23,0.7,0,1.5,"wave",5979,0,0,0.255393878575013,"True"
"24",1,1,24,0.7,0,1.5,"wave",5847,0,0,0.25996237386694,"True"
"25",1,1,25,0.7,0,1.5,"wave",5786,0,0,0.261838921534739,"True"
"26",1,1,26,0.7,0,1.5,"wave",5710,0,0,0.264973730297723,"True"
"27",1,1,27,0.7,0,1.5,"wave",5593,0,0,0.269443947791883,"True"
"28",1,1,28,0.7,0,1.5,"wave",5513,0,0,0.273172501360421,"True"
"29",1,1,29,0.7,0,1.5,"wave",5404,0,0,0.276276831976314,"True"
"30",1,1,30,0.7,0,1.5,"wave",5298,0,0,0.27916194790487,"True"
"31",1,1,31,0.7,0,1.5,"wave",5203,0,0,0.282721506822987,"True"
"32",1,1,32,0.7,0,1.5,"wave",5095,0,0,0.285574092247301,"True"
"33",1,1,33,0.7,0,1.5,"wave",4987,0,0,0.290555444154803,"True"
"34",1,1,34,0.7,0,1.5,"wave",4897,0,0,0.293444966305902,"True"
"35",1,1,35,0.7,0,1.5,"wave",4808,0,0,0.580282861896839,"True"
"36",1,1,36,0.7,0,1.5,"wave",4743,0,0,0.582331857474172,"True"
"37",1,1,37,0.7,0,1.5,"wave",4651,0,0,0.585035476241668,"True"
"38",1,1,38,0.7,0,1.5,"wave",4609,0,0,0.585376437405077,"True"
"39",1,1,39,0.7,0,1.5,"wave",4547,0,0,0.588519903232901,"True"
"40",1,1,40,0.7,0,1.5,"wave",4512,0,0,0.588874113475177,"True"
"41",1,1,41,0.7,0,1.5,"wave",4558,0,0,0.588415971917508,"True"
"42",1,1,42,0.7,0,1.5,"wave",4559,0,0,0.591357753893398,"True"
