rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
46,1,1,0.2,0.015,2.0,wave,2758,0,0,0.20268310369833212,True
46,1,2,0.2,0.015,2.0,wave,2719,0,0,0.20191246781905112,True
46,1,3,0.2,0.015,2.0,wave,2638,0,0,0.20242608036391205,True
46,1,4,0.2,0.015,2.0,wave,2557,0,0,0.20492764958936252,True
46,1,5,0.2,0.015,2.0,wave,2513,0,0,0.20811778750497414,True
46,1,6,0.2,0.015,2.0,wave,2464,0,0,0.2106331168831169,True
46,1,7,0.2,0.015,2.0,wave,2391,0,0,0.21497281472187368,True
46,1,8,0.2,0.015,2.0,wave,2314,0,0,0.21780466724286948,True
46,1,9,0.2,0.015,2.0,wave,2246,0,0,0.21772039180765806,True
46,1,10,0.2,0.015,2.0,wave,2183,0,0,0.2189647274393037,True
46,1,11,0.2,0.015,2.0,wave,2137,0,0,0.2213383247543285,True
46,1,12,0.2,0.015,2.0,wave,2091,0,0,0.2223816355810617,True
46,1,13,0.2,0.015,2.0,wave,2050,0,0,0.22,True
46,1,14,0.2,0.015,2.0,wave,2005,0,0,0.22344139650872819,True
46,1,15,0.2,0.015,2.0,wave,1952,0,0,0.22387295081967212,True
46,1,16,0.2,0.015,2.0,wave,1939,0,0,0.22485817431665808,True
46,1,17,0.2,0.015,2.0,wave,1904,0,0,0.22478991596638656,True
46,1,18,0.2,0.015,2.0,wave,5521,0,0,0.07806556783191451,True
46,1,19,0.2,0.015,2.0,wave,5402,0,0,0.07885968159940762,True
46,1,20,0.2,0.015,2.0,wave,5295,0,0,0.08234183191690274,True
46,1,21,0.2,0.015,2.0,wave,5140,0,0,0.08268482490272373,True
46,1,22,0.2,0.015,2.0,wave,5072,0,0,0.08438485804416404,True
46,1,23,0.2,0.015,2.0,wave,4920,0,0,0.08841463414634146,True
46,1,24,0.2,0.015,2.0,wave,4859,0,0,0.09075941551759621,True
46,1,25,0.2,0.015,2.0,wave,4743,0,0,0.0931899641577061,True
46,1,26,0.2,0.015,2.0,wave,4647,0,0,0.09554551323434474,True
46,1,27,0.2,0.015,2.0,wave,4517,0,0,0.0980739428824441,True
46,1,28,0.2,0.015,2.0,wave,4435,0,0,0.09943630214205186,True
46,1,29,0.2,0.015,2.0,wave,4292,0,0,0.10228331780055917,True
46,1,30,0.2,0.015,2.0,wave,4244,0,0,0.10438265786993403,True
46,1,31,0.2,0.015,2.0,wave,4137,0,0,0.10587382160986222,True
46,1,32,0.2,0.015,2.0,wave,4079,0,0,0.10811473400343222,True
46,1,33,0.2,0.015,2.0,wave,3948,0,0,0.11094224924012158,True
46,1,34,0.2,0.015,2.0,wave,3913,0,0,0.11372348581650907,True
46,1,35,0.2,0.015,2.0,wave,3809,0,0,0.22998162247309004,True
46,1,36,0.2,0.015,2.0,wave,3782,0,0,0.2313590692755156,True
46,1,37,0.2,0.015,2.0,wave,3688,0,0,0.23373101952277658,True
46,1,38,0.2,0.015,2.0,wave,3676,0,0,0.2366702937976061,True
46,1,39,0.2,0.015,2.0,wave,3601,0,0,0.23882254929186336,True
46,1,40,0.2,0.015,2.0,wave,3585,0,0,0.2412831241283124,True
46,1,41,0.2,0.015,2.0,wave,3766,0,0,0.2541157727031333,True
46,1,42,0.2,0.015,2.0,wave,3802,0,0,0.2569700157811678,True
46,1,43,0.2,0.015,2.0,wave,3775,0,0,0.2611920529801324,True
46,1,44,0.2,0.015,2.0,wave,3800,0,0,0.26026315789473686,True
46,1,45,0.2,0.015,2.0,wave,3780,0,0,0.26402116402116405,True
46,1,46,0.2,0.015,2.0,wave,3624,0,0,0.2582781456953642,True
46,1,47,0.2,0.015,2.0,wave,3563,0,0,0.2601740106651698,True
46,1,48,0.2,0.015,2.0,wave,3531,0,0,0.26309827244406686,True
46,1,49,0.2,0.015,2.0,wave,3516,0,0,0.2647895335608646,True
46,1,50,0.2,0.015,2.0,wave,3509,0,0,0.26674266172698774,True
46,1,51,0.2,0.015,2.0,wave,3475,0,0,0.27050359712230215,True
46,1,52,0.2,0.015,2.0,wave,3454,0,0,0.2709901563404748,True
46,2,1,0.2,0.015,2.0,wave,3415,9,0,0.2726207906295754,False
46,2,2,0.2,0.015,2.0,wave,3391,9,0,0.2745502801533471,False
46,2,3,0.2,0.015,2.0,wave,3354,9,2,0.278175313059034,False
46,2,4,0.2,0.015,2.0,wave,3329,9,4,0.27966356263142084,False
46,2,5,0.2,0.015,2.0,wave,3297,11,6,0.28268122535638457,False
46,2,6,0.2,0.015,2.0,wave,3264,9,4,0.2849264705882353,False
46,2,7,0.2,0.015,2.0,wave,3225,8,4,0.2855813953488372,False
46,2,8,0.2,0.015,2.0,wave,3200,13,5,0.2875,False
46,2,9,0.2,0.015,2.0,wave,3175,11,2,0.29039370078740157,False
46,2,10,0.2,0.015,2.0,wave,3127,9,3,0.290054365206268,False
46,2,11,0.2,0.015,2.0,wave,3093,10,6,0.2925961849337213,False
46,2,12,0.2,0.015,2.0,wave,3042,11,6,0.29322813938198555,False
46,2,13,0.2,0.015,2.0,wave,2997,13,5,0.29496162829496164,False
46,2,14,0.2,0.015,2.0,wave,2964,11,4,0.29520917678812414,False
46,2,15,0.2,0.015,2.0,wave,2929,9,3,0.298053943325367,False
46,2,16,0.2,0.015,2.0,wave,2893,10,5,0.29934324230902176,False
46,2,17,0.2,0.015,2.0,wave,2853,12,3,0.30213810024535576,False
46,2,18,0.2,0.015,2.0,wave,5011,9,4,0.1714228696866893,False
46,2,19,0.2,0.015,2.0,wave,4955,10,6,0.17356205852674067,False
46,2,20,0.2,0.015,2.0,wave,4844,8,3,0.17630057803468208,False
46,2,21,0.2,0.015,2.0,wave,4748,8,2,0.17839090143218198,False
46,2,22,0.2,0.015,2.0,wave,4661,10,4,0.18172066080240293,False
46,2,23,0.2,0.015,2.0,wave,4526,13,6,0.18515245249668583,False
46,2,24,0.2,0.015,2.0,wave,4404,11,4,0.18664850136239783,False
46,2,25,0.2,0.015,2.0,wave,4285,10,4,0.1899649941656943,False
46,2,26,0.2,0.015,2.0,wave,4196,12,5,0.1920877025738799,False
46,2,27,0.2,0.015,2.0,wave,4119,11,3,0.19640689487739743,False
46,2,28,0.2,0.015,2.0,wave,4065,9,4,0.2009840098400984,False
46,2,29,0.2,0.015,2.0,wave,3969,10,4,0.2035777273872512,False
46,2,30,0.2,0.015,2.0,wave,3850,7,3,0.207012987012987,False
46,2,31,0.2,0.015,2.0,wave,3777,8,5,0.20889594916600476,False
46,2,32,0.2,0.015,2.0,wave,3693,7,4,0.21093961548876253,False
46,2,33,0.2,0.015,2.0,wave,3607,5,2,0.21291932353756585,False
46,2,34,0.2,0.015,2.0,wave,3554,6,1,0.21581316826111424,False
46,2,35,0.2,0.015,2.0,wave,3479,5,0,0.3363035354987065,False
46,2,36,0.2,0.015,2.0,wave,3429,5,2,0.33916593759113445,False
46,2,37,0.2,0.015,2.0,wave,3352,5,4,0.33890214797136037,False
46,2,38,0.2,0.015,2.0,wave,3310,3,3,0.3429003021148036,False
46,2,39,0.2,0.015,2.0,wave,3273,2,1,0.34280476626947753,False
46,2,40,0.2,0.015,2.0,wave,3242,1,0,0.3466995681677977,False
46,2,41,0.2,0.015,2.0,wave,3486,1,1,0.36919104991394147,False
46,2,42,0.2,0.015,2.0,wave,3498,4,2,0.3704974271012007,False
46,2,43,0.2,0.015,2.0,wave,3487,3,3,0.38170347003154576,False
46,2,44,0.2,0.015,2.0,wave,3480,3,2,0.3795977011494253,False
46,2,45,0.2,0.015,2.0,wave,3472,1,1,0.378168202764977,False
46,2,46,0.2,0.015,2.0,wave,3310,2,1,0.37099697885196375,False
46,2,47,0.2,0.015,2.0,wave,3273,1,0,0.3715245951726245,False
46,2,48,0.2,0.015,2.0,wave,3257,1,1,0.3718145532698803,False
46,2,49,0.2,0.015,2.0,wave,3222,1,1,0.37243947858473,False
46,2,50,0.2,0.015,2.0,wave,3198,0,0,0.3724202626641651,True
46,2,51,0.2,0.015,2.0,wave,3161,0,0,0.3732995887377412,True
46,2,52,0.2,0.015,2.0,wave,3142,0,0,0.37587523870146405,True
46,3,1,0.2,0.015,2.0,wave,3120,0,0,0.3782051282051282,True
46,3,2,0.2,0.015,2.0,wave,3096,0,0,0.37952196382428943,True
46,3,3,0.2,0.015,2.0,wave,3060,0,0,0.3843137254901961,True
46,3,4,0.2,0.015,2.0,wave,3037,0,0,0.38491932828449127,True
46,3,5,0.2,0.015,2.0,wave,2992,0,0,0.38669786096256686,True
46,3,6,0.2,0.015,2.0,wave,2983,0,0,0.38819979886020783,True
46,3,7,0.2,0.015,2.0,wave,2941,0,0,0.3893233594015641,True
46,3,8,0.2,0.015,2.0,wave,2926,0,0,0.39063568010936434,True
46,3,9,0.2,0.015,2.0,wave,2886,0,0,0.39293139293139295,True
46,3,10,0.2,0.015,2.0,wave,2847,0,0,0.39128907622058307,True
46,3,11,0.2,0.015,2.0,wave,2814,0,0,0.3937455579246624,True
46,3,12,0.2,0.015,2.0,wave,2787,0,0,0.39325439540724794,True
46,3,13,0.2,0.015,2.0,wave,2754,0,0,0.3954248366013072,True
46,3,14,0.2,0.015,2.0,wave,2738,0,0,0.3966398831263696,True
46,3,15,0.2,0.015,2.0,wave,2708,0,0,0.3995568685376662,True
46,3,16,0.2,0.015,2.0,wave,2682,0,0,0.4000745712155108,True
46,3,17,0.2,0.015,2.0,wave,2656,0,0,0.4006024096385542,True
46,3,18,0.2,0.015,2.0,wave,5595,0,0,0.1926720285969616,True
46,3,19,0.2,0.015,2.0,wave,5473,0,0,0.1938607710579207,True
46,3,20,0.2,0.015,2.0,wave,5354,0,0,0.1979828165857303,True
46,3,21,0.2,0.015,2.0,wave,5193,0,0,0.20065472751781244,True
46,3,22,0.2,0.015,2.0,wave,5099,0,0,0.20239262600509905,True
46,3,23,0.2,0.015,2.0,wave,4944,0,0,0.20307443365695793,True
46,3,24,0.2,0.015,2.0,wave,4837,0,0,0.20653297498449452,True
46,3,25,0.2,0.015,2.0,wave,4732,0,0,0.2083685545224007,True
46,3,26,0.2,0.015,2.0,wave,4669,0,0,0.21096594559862925,True
46,3,27,0.2,0.015,2.0,wave,4543,0,0,0.21241470394012768,True
46,3,28,0.2,0.015,2.0,wave,4464,0,0,0.21482974910394265,True
46,3,29,0.2,0.015,2.0,wave,4332,0,0,0.21791320406278855,True
46,3,30,0.2,0.015,2.0,wave,4272,0,0,0.22120786516853932,True
46,3,31,0.2,0.015,2.0,wave,4174,0,0,0.22400574988021082,True
46,3,32,0.2,0.015,2.0,wave,4109,0,0,0.22754928206376246,True
46,3,33,0.2,0.015,2.0,wave,4008,0,0,0.23003992015968064,True
46,3,34,0.2,0.015,2.0,wave,3969,0,0,0.2310405643738977,True
46,3,35,0.2,0.015,2.0,wave,3865,0,0,0.33764553686934023,True
46,3,36,0.2,0.015,2.0,wave,3785,0,0,0.3402906208718626,True
46,3,37,0.2,0.015,2.0,wave,3654,0,0,0.3464696223316913,True
46,3,38,0.2,0.015,2.0,wave,3645,0,0,0.3465020576131687,True
46,3,39,0.2,0.015,2.0,wave,3576,0,0,0.348993288590604,True
46,3,40,0.2,0.015,2.0,wave,3564,0,0,0.3501683501683502,True
46,3,41,0.2,0.015,2.0,wave,3910,0,0,0.3739130434782609,True
46,3,42,0.2,0.015,2.0,wave,3901,0,0,0.3752883875929249,True
46,3,43,0.2,0.015,2.0,wave,3878,0,0,0.3769984528107272,True
46,3,44,0.2,0.015,2.0,wave,3881,0,0,0.37979902087090955,True
46,3,45,0.2,0.015,2.0,wave,3863,0,0,0.37872120113901114,True
46,3,46,0.2,0.015,2.0,wave,3583,0,0,0.36840636338264027,True
46,3,47,0.2,0.015,2.0,wave,3478,0,0,0.3688901667625072,True
46,3,48,0.2,0.015,2.0,wave,3459,0,0,0.36947094535993064,True
46,3,49,0.2,0.015,2.0,wave,3422,0,0,0.36937463471654003,False
46,3,50,0.2,0.015,2.0,wave,3385,0,0,0.36927621861152143,False
46,3,51,0.2,0.015,2.0,wave,3353,0,0,0.3695198329853862,False
46,3,52,0.2,0.015,2.0,wave,3323,0,0,0.37225398736081855,False
