"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.03,2,"propagule",2804,0,0,0.105563480741797,"True"
"2",1,1,2,0,0.03,2,"propagule",2771,0,0,0.106459761818838,"True"
"3",1,1,3,0,0.03,2,"propagule",2690,0,0,0.11003717472119,"True"
"4",1,1,4,0,0.03,2,"propagule",2625,0,0,0.112761904761905,"True"
"5",1,1,5,0,0.03,2,"propagule",2568,0,0,0.115654205607477,"True"
"6",1,1,6,0,0.03,2,"propagule",2506,0,0,0.117717478052674,"True"
"7",1,1,7,0,0.03,2,"propagule",2432,0,0,0.119654605263158,"True"
"8",1,1,8,0,0.03,2,"propagule",2369,0,0,0.121148163782187,"True"
"9",1,1,9,0,0.03,2,"propagule",2288,0,0,0.122377622377622,"True"
"10",1,1,10,0,0.03,2,"propagule",2232,0,0,0.12679211469534,"True"
"11",1,1,11,0,0.03,2,"propagule",2173,0,0,0.128393925448688,"True"
"12",1,1,12,0,0.03,2,"propagule",2109,0,0,0.128971076339497,"True"
"13",1,1,13,0,0.03,2,"propagule",2058,0,0,0.129737609329446,"True"
"14",1,1,14,0,0.03,2,"propagule",2017,0,0,0.133366385721368,"True"
"15",1,1,15,0,0.03,2,"propagule",1988,0,0,0.138329979879276,"True"
"16",1,1,16,0,0.03,2,"propagule",1937,0,0,0.141972121837894,"True"
"17",1,1,17,0,0.03,2,"propagule",1902,0,0,0.146161934805468,"True"
"18",1,1,18,0,0.03,2,"propagule",5394,0,0,0.0528364849833148,"True"
"19",1,1,19,0,0.03,2,"propagule",5314,0,0,0.0538200978547234,"True"
"20",1,1,20,0,0.03,2,"propagule",5170,0,0,0.0560928433268859,"True"
"21",1,1,21,0,0.03,2,"propagule",5066,0,0,0.0594157125937623,"True"
"22",1,1,22,0,0.03,2,"propagule",4943,0,0,0.0619057252680558,"True"
"23",1,1,23,0,0.03,2,"propagule",4836,0,0,0.0632754342431762,"True"
"24",1,1,24,0,0.03,2,"propagule",4739,0,0,0.0660476893859464,"True"
"25",1,1,25,0,0.03,2,"propagule",4663,0,0,0.0671241689899207,"True"
"26",1,1,26,0,0.03,2,"propagule",4571,0,0,0.0704441041347626,"True"
"27",1,1,27,0,0.03,2,"propagule",4488,0,0,0.0726381461675579,"True"
"28",1,1,28,0,0.03,2,"propagule",4351,0,0,0.0740059756377844,"True"
"29",1,1,29,0,0.03,2,"propagule",4220,0,0,0.0774881516587678,"True"
"30",1,1,30,0,0.03,2,"propagule",4144,0,0,0.0798745173745174,"True"
"31",1,1,31,0,0.03,2,"propagule",4066,0,0,0.0811608460403345,"True"
"32",1,1,32,0,0.03,2,"propagule",3975,0,0,0.0835220125786164,"True"
"33",1,1,33,0,0.03,2,"propagule",3905,0,0,0.0873239436619718,"True"
"34",1,1,34,0,0.03,2,"propagule",3842,0,0,0.0890161374284227,"True"
"35",1,1,35,0,0.03,2,"propagule",3784,0,0,0.0898520084566596,"True"
"36",1,1,36,0,0.03,2,"propagule",3713,0,0,0.0918394828979262,"True"
"37",1,1,37,0,0.03,2,"propagule",3662,0,0,0.0928454396504642,"True"
"38",1,1,38,0,0.03,2,"propagule",3618,0,0,0.093698175787728,"True"
"39",1,1,39,0,0.03,2,"propagule",3564,0,0,0.0948372615039282,"True"
"40",1,1,40,0,0.03,2,"propagule",3529,0,0,0.0963445735335789,"True"
"41",1,1,41,0,0.03,2,"propagule",3714,0,0,0.118470651588584,"True"
"42",1,1,42,0,0.03,2,"propagule",3729,0,0,0.124698310539019,"True"
"43",1,1,43,0,0.03,2,"propagule",3733,0,0,0.12858290918832,"True"
"44",1,1,44,0,0.03,2,"propagule",3758,0,0,0.13571048430016,"True"
"45",1,1,45,0,0.03,2,"propagule",3780,0,0,0.141534391534392,"True"
"46",1,1,46,0,0.03,2,"propagule",3630,0,0,0.131955922865014,"True"
"47",1,1,47,0,0.03,2,"propagule",3585,0,0,0.129149232914923,"True"
"48",1,1,48,0,0.03,2,"propagule",3567,0,0,0.133165124754696,"True"
"49",1,1,49,0,0.03,2,"propagule",3529,0,0,0.134032303768773,"True"
"50",1,1,50,0,0.03,2,"propagule",3503,0,0,0.136168998001713,"True"
"51",1,1,51,0,0.03,2,"propagule",3469,0,0,0.137791870856155,"True"
"52",1,1,52,0,0.03,2,"propagule",3425,0,0,0.137518248175182,"True"
"53",1,2,1,0,0.03,2,"propagule",3392,7,0,0.138266509433962,"False"
"54",1,2,2,0,0.03,2,"propagule",3363,8,0,0.142134998513232,"False"
"55",1,2,3,0,0.03,2,"propagule",3320,8,0,0.141566265060241,"False"
"56",1,2,4,0,0.03,2,"propagule",3278,8,4,0.14215985356925,"False"
"57",1,2,5,0,0.03,2,"propagule",3254,14,5,0.145052243392747,"False"
"58",1,2,6,0,0.03,2,"propagule",3195,14,5,0.145539906103286,"False"
"59",1,2,7,0,0.03,2,"propagule",3172,17,5,0.147856242118537,"False"
"60",1,2,8,0,0.03,2,"propagule",3135,16,2,0.150558213716108,"False"
"61",1,2,9,0,0.03,2,"propagule",3102,16,4,0.152804642166344,"False"
"62",1,2,10,0,0.03,2,"propagule",3065,23,8,0.153670473083197,"False"
"63",1,2,11,0,0.03,2,"propagule",3027,25,8,0.154278163197886,"False"
"64",1,2,12,0,0.03,2,"propagule",2980,25,7,0.157046979865772,"False"
"65",1,2,13,0,0.03,2,"propagule",2923,26,8,0.159425248032843,"False"
"66",1,2,14,0,0.03,2,"propagule",2888,26,13,0.162396121883657,"False"
"67",1,2,15,0,0.03,2,"propagule",2847,27,12,0.162276080084299,"False"
"68",1,2,16,0,0.03,2,"propagule",2801,22,8,0.162799000357015,"False"
"69",1,2,17,0,0.03,2,"propagule",2779,23,7,0.163727959697733,"False"
"70",1,2,18,0,0.03,2,"propagule",4854,22,9,0.0949732179645653,"False"
"71",1,2,19,0,0.03,2,"propagule",4796,24,11,0.097372810675563,"False"
"72",1,2,20,0,0.03,2,"propagule",4713,22,8,0.0995119881179716,"False"
"73",1,2,21,0,0.03,2,"propagule",4612,22,9,0.102124891587164,"False"
"74",1,2,22,0,0.03,2,"propagule",4516,29,13,0.104960141718335,"False"
"75",1,2,23,0,0.03,2,"propagule",4394,28,9,0.107874374146563,"False"
"76",1,2,24,0,0.03,2,"propagule",4314,23,5,0.109179415855355,"False"
"77",1,2,25,0,0.03,2,"propagule",4238,29,14,0.11090136857008,"False"
"78",1,2,26,0,0.03,2,"propagule",4121,28,12,0.114777966512982,"False"
"79",1,2,27,0,0.03,2,"propagule",4019,26,11,0.115700422990794,"False"
"80",1,2,28,0,0.03,2,"propagule",3955,31,12,0.11858407079646,"False"
"81",1,2,29,0,0.03,2,"propagule",3858,29,11,0.121047174701918,"False"
"82",1,2,30,0,0.03,2,"propagule",3790,34,9,0.124538258575198,"False"
"83",1,2,31,0,0.03,2,"propagule",3712,28,11,0.12823275862069,"False"
"84",1,2,32,0,0.03,2,"propagule",3638,27,13,0.130291368884002,"False"
"85",1,2,33,0,0.03,2,"propagule",3571,23,8,0.132735928311397,"False"
"86",1,2,34,0,0.03,2,"propagule",3504,25,6,0.135844748858447,"False"
"87",1,2,35,0,0.03,2,"propagule",3434,23,11,0.138905066977286,"False"
"88",1,2,36,0,0.03,2,"propagule",3382,26,10,0.140745121230041,"False"
"89",1,2,37,0,0.03,2,"propagule",3340,19,6,0.145808383233533,"False"
"90",1,2,38,0,0.03,2,"propagule",3306,21,7,0.147610405323654,"False"
"91",1,2,39,0,0.03,2,"propagule",3265,19,5,0.151301684532925,"False"
"92",1,2,40,0,0.03,2,"propagule",3240,18,9,0.152469135802469,"False"
"93",1,2,41,0,0.03,2,"propagule",3432,22,10,0.181818181818182,"False"
"94",1,2,42,0,0.03,2,"propagule",3417,16,7,0.18612818261633,"False"
"95",1,2,43,0,0.03,2,"propagule",3433,15,7,0.191669094086805,"False"
"96",1,2,44,0,0.03,2,"propagule",3426,13,6,0.192060712200817,"False"
"97",1,2,45,0,0.03,2,"propagule",3425,9,3,0.196496350364963,"False"
"98",1,2,46,0,0.03,2,"propagule",3287,7,2,0.179494980225129,"False"
"99",1,2,47,0,0.03,2,"propagule",3248,6,2,0.178571428571429,"False"
"100",1,2,48,0,0.03,2,"propagule",3210,9,4,0.179127725856698,"False"
