"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.015,1,"propagule",2771,0,0,0.698664741970408,"True"
"2",1,1,2,0.7,0.015,1,"propagule",2735,0,0,0.696160877513711,"True"
"3",1,1,3,0.7,0.015,1,"propagule",2687,0,0,0.69296613323409,"True"
"4",1,1,4,0.7,0.015,1,"propagule",2658,0,0,0.693002257336343,"True"
"5",1,1,5,0.7,0.015,1,"propagule",2618,0,0,0.69633307868602,"True"
"6",1,1,6,0.7,0.015,1,"propagule",2601,0,0,0.695117262591311,"True"
"7",1,1,7,0.7,0.015,1,"propagule",2566,0,0,0.695245518316446,"True"
"8",1,1,8,0.7,0.015,1,"propagule",2544,0,0,0.693396226415094,"True"
"9",1,1,9,0.7,0.015,1,"propagule",2535,0,0,0.696646942800789,"True"
"10",1,1,10,0.7,0.015,1,"propagule",2503,0,0,0.698361965641231,"True"
"11",1,1,11,0.7,0.015,1,"propagule",2476,0,0,0.697495961227787,"True"
"12",1,1,12,0.7,0.015,1,"propagule",2462,0,0,0.697806661251015,"True"
"13",1,1,13,0.7,0.015,1,"propagule",2447,0,0,0.697997548017981,"True"
"14",1,1,14,0.7,0.015,1,"propagule",2432,0,0,0.697368421052632,"True"
"15",1,1,15,0.7,0.015,1,"propagule",2405,0,0,0.696049896049896,"True"
"16",1,1,16,0.7,0.015,1,"propagule",2386,0,0,0.695305951383068,"True"
"17",1,1,17,0.7,0.015,1,"propagule",2378,0,0,0.696804037005887,"True"
"18",1,1,18,0.7,0.015,1,"propagule",6660,0,0,0.247897897897898,"True"
"19",1,1,19,0.7,0.015,1,"propagule",6549,0,0,0.250877996640708,"True"
"20",1,1,20,0.7,0.015,1,"propagule",6433,0,0,0.254935488885434,"True"
"21",1,1,21,0.7,0.015,1,"propagule",6338,0,0,0.257494477753234,"True"
"22",1,1,22,0.7,0.015,1,"propagule",6229,0,0,0.261197624016696,"True"
"23",1,1,23,0.7,0.015,1,"propagule",6067,0,0,0.266853469589583,"True"
"24",1,1,24,0.7,0.015,1,"propagule",5964,0,0,0.269953051643192,"True"
"25",1,1,25,0.7,0.015,1,"propagule",5890,0,0,0.271986417657046,"True"
"26",1,1,26,0.7,0.015,1,"propagule",5772,0,0,0.275814275814276,"True"
"27",1,1,27,0.7,0.015,1,"propagule",5633,0,0,0.280489969820699,"True"
"28",1,1,28,0.7,0.015,1,"propagule",5547,0,0,0.284478096268253,"True"
"29",1,1,29,0.7,0.015,1,"propagule",5456,0,0,0.288306451612903,"True"
"30",1,1,30,0.7,0.015,1,"propagule",5363,0,0,0.291254894648518,"True"
"31",1,1,31,0.7,0.015,1,"propagule",5264,0,0,0.295782674772036,"True"
"32",1,1,32,0.7,0.015,1,"propagule",5178,0,0,0.29934337582078,"True"
