"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0,1,"wave",2701,0,0,0.69788967049241,"True"
"2",1,1,2,0.7,0,1,"wave",2649,0,0,0.697244243110608,"True"
"3",1,1,3,0.7,0,1,"wave",2572,0,0,0.69751166407465,"True"
"4",1,1,4,0.7,0,1,"wave",2537,0,0,0.696491919590067,"True"
"5",1,1,5,0.7,0,1,"wave",2479,0,0,0.699475594997983,"True"
"6",1,1,6,0.7,0,1,"wave",2450,0,0,0.696734693877551,"True"
"7",1,1,7,0.7,0,1,"wave",2404,0,0,0.698419301164726,"True"
"8",1,1,8,0.7,0,1,"wave",2382,0,0,0.697313182199832,"True"
"9",1,1,9,0.7,0,1,"wave",2332,0,0,0.701972555746141,"True"
"10",1,1,10,0.7,0,1,"wave",2326,0,0,0.701633705932932,"True"
"11",1,1,11,0.7,0,1,"wave",2288,0,0,0.703671328671329,"True"
"12",1,1,12,0.7,0,1,"wave",2268,0,0,0.702821869488536,"True"
"13",1,1,13,0.7,0,1,"wave",2235,0,0,0.702908277404922,"True"
"14",1,1,14,0.7,0,1,"wave",2223,0,0,0.704453441295547,"True"
"15",1,1,15,0.7,0,1,"wave",2188,0,0,0.705667276051188,"True"
"16",1,1,16,0.7,0,1,"wave",2175,0,0,0.708505747126437,"True"
"17",1,1,17,0.7,0,1,"wave",2143,0,0,0.707886140923938,"True"
"18",1,1,18,0.7,0,1,"wave",6370,0,0,0.239246467817896,"True"
"19",1,1,19,0.7,0,1,"wave",6271,0,0,0.241907191835433,"True"
"20",1,1,20,0.7,0,1,"wave",6192,0,0,0.244347545219638,"True"
"21",1,1,21,0.7,0,1,"wave",6061,0,0,0.247318924269922,"True"
"22",1,1,22,0.7,0,1,"wave",5930,0,0,0.250590219224283,"True"
"23",1,1,23,0.7,0,1,"wave",5798,0,0,0.254053121766126,"True"
"24",1,1,24,0.7,0,1,"wave",5699,0,0,0.256711703807686,"True"
"25",1,1,25,0.7,0,1,"wave",5607,0,0,0.261102193686463,"True"
"26",1,1,26,0.7,0,1,"wave",5523,0,0,0.262719536483795,"True"
"27",1,1,27,0.7,0,1,"wave",5405,0,0,0.265309898242368,"True"
"28",1,1,28,0.7,0,1,"wave",5326,0,0,0.266616597822005,"True"
"29",1,1,29,0.7,0,1,"wave",5204,0,0,0.268447348193697,"True"
"30",1,1,30,0.7,0,1,"wave",5092,0,0,0.27356637863315,"True"
"31",1,1,31,0.7,0,1,"wave",5008,0,0,0.27655750798722,"True"
"32",1,1,32,0.7,0,1,"wave",4926,0,0,0.280958181079984,"True"
"33",1,1,33,0.7,0,1,"wave",4833,0,0,0.284088557831575,"True"
"34",1,1,34,0.7,0,1,"wave",4743,0,0,0.288003373392368,"True"
"35",1,1,35,0.7,0,1,"wave",4633,0,0,0.584718325059357,"True"
"36",1,1,36,0.7,0,1,"wave",4566,0,0,0.587166009636443,"True"
"37",1,1,37,0.7,0,1,"wave",4467,0,0,0.589209760465637,"True"
"38",1,1,38,0.7,0,1,"wave",4438,0,0,0.589229382604777,"True"
"39",1,1,39,0.7,0,1,"wave",4361,0,0,0.591378124283421,"True"
"40",1,1,40,0.7,0,1,"wave",4338,0,0,0.591977869986169,"True"
"41",1,1,41,0.7,0,1,"wave",4431,0,0,0.58993455201986,"True"
