"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0,1,"propagule",2687,0,0,0.198362486043915,"True"
"2",1,1,2,0.2,0,1,"propagule",2645,0,0,0.203024574669187,"True"
"3",1,1,3,0.2,0,1,"propagule",2562,0,0,0.204137392661983,"True"
"4",1,1,4,0.2,0,1,"propagule",2523,0,0,0.207689258818866,"True"
"5",1,1,5,0.2,0,1,"propagule",2472,0,0,0.205906148867314,"True"
"6",1,1,6,0.2,0,1,"propagule",2419,0,0,0.207110376188508,"True"
"7",1,1,7,0.2,0,1,"propagule",2351,0,0,0.205444491705657,"True"
"8",1,1,8,0.2,0,1,"propagule",2333,0,0,0.207886840977282,"True"
"9",1,1,9,0.2,0,1,"propagule",2284,0,0,0.206654991243433,"True"
"10",1,1,10,0.2,0,1,"propagule",2267,0,0,0.210851345390384,"True"
"11",1,1,11,0.2,0,1,"propagule",2231,0,0,0.209323173464814,"True"
"12",1,1,12,0.2,0,1,"propagule",2222,0,0,0.213321332133213,"True"
"13",1,1,13,0.2,0,1,"propagule",2197,0,0,0.214838416021848,"True"
"14",1,1,14,0.2,0,1,"propagule",2191,0,0,0.217708808763122,"True"
"15",1,1,15,0.2,0,1,"propagule",2164,0,0,0.218576709796673,"True"
"16",1,1,16,0.2,0,1,"propagule",2160,0,0,0.219907407407407,"True"
"17",1,1,17,0.2,0,1,"propagule",2134,0,0,0.220243673851921,"True"
"18",1,1,18,0.2,0,1,"propagule",6067,0,0,0.0796110103840448,"True"
"19",1,1,19,0.2,0,1,"propagule",5937,0,0,0.0806804783560721,"True"
"20",1,1,20,0.2,0,1,"propagule",5835,0,0,0.0827763496143959,"True"
"21",1,1,21,0.2,0,1,"propagule",5675,0,0,0.0858149779735683,"True"
"22",1,1,22,0.2,0,1,"propagule",5613,0,0,0.0887226082308926,"True"
"23",1,1,23,0.2,0,1,"propagule",5468,0,0,0.0899780541331383,"True"
"24",1,1,24,0.2,0,1,"propagule",5381,0,0,0.0932912098123025,"True"
"25",1,1,25,0.2,0,1,"propagule",5266,0,0,0.0958982149639195,"True"
"26",1,1,26,0.2,0,1,"propagule",5178,0,0,0.0973348783314021,"True"
"27",1,1,27,0.2,0,1,"propagule",5074,0,0,0.0997240835632637,"True"
"28",1,1,28,0.2,0,1,"propagule",5007,0,0,0.102256840423407,"True"
"29",1,1,29,0.2,0,1,"propagule",4914,0,0,0.102971102971103,"True"
"30",1,1,30,0.2,0,1,"propagule",4830,0,0,0.107246376811594,"True"
"31",1,1,31,0.2,0,1,"propagule",4741,0,0,0.109470575827884,"True"
"32",1,1,32,0.2,0,1,"propagule",4657,0,0,0.112733519433111,"True"
"33",1,1,33,0.2,0,1,"propagule",4562,0,0,0.114861902674266,"True"
